**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	35
6	1	2.5	0	0	-28	34
8	1	3	0	0	-28	33
12	2	1	0	0	28	32
16	2	2	0	0	-28	35
18	2	2.5	0	0	27	-35
20	2	3	0	0	26	-35
22	2	3.5	0	0	-26	34
24	3	1	0	0	25	34
28	3	2	0	0	28	33
30	3	2.5	0	0	-28	32
32	3	3	0	0	-28	30
36	4	1	0	0	27	29
44	4	3	0	0	0	32
48	5	1	0	0	28	-32
52	5	2	0	0	-28	33
54	5	2.5	0	0	29	-33
56	5	3	0	0	30	32
58	5	3.5	0	0	-30	35
60	6	1	0	0	31	36
62	6	1.5	0	0	32	37
64	6	2	0	0	28	-37
65	6	2.25	0	0	-28	35
66	6	2.5	0	0	30	35
68	6	3	0	0	29	-35
70	6	3.5	0	0	-29	34
72	7	1	28	28	28	35
76	7	2	-28	-28	30	0
80	7	3	26	-28	-30	35
82	7	3.5	-26	-28	29	-35
84	8	1	24	-28	31	-35
86	8	1.5	-24	-28	-31	33
88	8	2	-24	28	-31	-33
89	8	2.25	-24	-28	-31	32
90	8	2.5	-24	-28	30	33
92	8	3	26	-28	28	30
94	8	3.5	-26	-28	-28	31
96	9	1	25	27	29	32
100	9	2	23	-27	30	-32
108	10	1	25	-27	30	-32
112	10	2	24	26	31	33
116	10	3	22	-26	-31	31
118	10	3.5	-22	-26	29	-31
120	11	1	21	28	30	32
124	11	2	25	29	29	-32
126	11	2.5	-25	-29	-29	33
128	11	3	-25	30	32	34
132	12	1	26	-30	28	35
136	12	2	24	31	-28	-35
138	12	2.5	-24	-31	-28	33
140	12	3	26	-31	0	35
142	12	3.5	27	-31	0	34
144	13	1	28	30	32	32
148	13	2	-28	-30	-32	35
152	13	3	25	29	-32	36
156	14	1	25	-29	-32	34
162	14	2.5	-25	-29	-32	35
164	14	3	25	-29	32	34
166	14	3.5	-25	-29	-32	33
168	15	1	21	28	30	35
174	15	2.5	22	-28	-30	-35
176	15	3	23	25	-30	34
180	16	1	24	26	0	33
182	16	1.5	22	-26	0	-33
183	16	1.75	-22	-26	0	32
184	16	2	21	-26	0	30
186	16	2.5	24	-26	0	31
188	16	3	25	27	0	30
189	16	3.25	-25	-27	0	30
191	16	3.75	-25	-27	0	29
192	17	1	24	28	0	31
196	17	2	-24	-28	31	0
200	17	3	-24	-28	-31	33
204	18	1	21	-28	30	32
208	18	2	-21	0	-30	35
210	18	2.5	-21	0	31	-35
212	18	3	-21	0	32	-35
214	18	3.5	-21	0	-32	36
216	19	1	0	32	28	37
222	19	2.5	0	-32	-28	36
224	19	3	0	-32	-28	35
228	20	1	0	-32	25	34
232	20	2	0	32	-25	-34
240	21	1	21	28	25	0
244	21	2	24	-28	26	0
248	21	3	23	-28	25	0
252	22	1	21	-28	-25	0
256	22	2	25	27	0	0
258	22	2.5	-25	-27	23	0
262	22	3.5	24	-27	24	0
264	23	1	23	28	25	0
266	23	1.5	-23	-28	26	0
268	23	2	22	29	27	0
272	23	3	21	30	28	0
276	24	1	0	31	29	0
280	24	2	25	29	27	0
286	24	3.5	-25	-29	25	0
288	25	1	21	28	25	30
294	25	2.5	-21	-28	-25	31
296	25	3	-21	-28	-25	32
300	26	1	24	-28	0	33
304	26	2	-24	0	26	31
306	26	2.5	-24	0	27	-31
308	26	3	-24	0	28	33
310	26	3.5	-24	0	-28	34
312	27	1	0	33	24	35
316	27	2	0	-33	-24	31
319	27	2.75	0	-33	-24	30
320	27	3	24	33	31	29
321	27	3.25	-24	-33	-31	28
322	27	3.5	-24	-33	-31	28
323	27	3.75	-24	-33	30	-28
324	28	1	24	33	29	31
325	28	1.25	-24	-33	28	-31
326	28	1.5	-24	-33	28	-31
327	28	1.75	-24	-33	-28	30
328	28	2	-24	-33	31	28
331	28	2.75	-24	-33	30	-28
332	28	3	26	33	28	0
334	28	3.5	27	-33	29	0
336	29	1	28	32	30	35
344	29	3	28	-32	30	-35
348	30	1	25	-32	29	34
350	30	1.5	-25	-32	30	-34
352	30	2	26	0	-30	33
354	30	2.5	-26	0	31	35
356	30	3	-26	28	30	-35
358	30	3.5	-26	-28	31	36
360	31	1	25	29	32	34
364	31	2	-25	30	-32	-34
368	31	3	24	31	28	33
372	32	1	-24	-31	0	33
376	32	2	27	29	0	-33
378	32	2.5	-27	-29	0	32
380	32	3	-27	-29	29	32
382	32	3.5	-27	-29	-29	31
384	33	1	26	28	30	33
388	33	2	24	-28	33	-33
390	33	2.5	25	-28	32	34
392	33	3	26	0	31	35
395	33	3.75	-26	0	30	-35
396	34	1	25	0	32	36
400	34	2	-25	29	-32	34
406	34	3.5	-25	-29	-32	32
408	35	1	21	28	30	32
416	35	3	-21	25	-30	-32
420	36	1	-21	-25	28	30
424	36	2	-21	32	-28	-30
428	36	3	-21	32	-28	-30
432	37	1	0	32	30	28
436	37	2	0	32	-30	0
438	37	2.5	0	-32	31	35
440	37	3	0	28	32	-35
442	37	3.5	0	-28	-32	34
444	38	1	24	-28	0	33
448	38	2	23	0	25	32
452	38	3	22	29	26	31
454	38	3.5	-22	-29	-26	33
456	39	1	24	28	26	-33
458	39	1.5	23	-28	-26	32
460	39	2	21	-28	25	30
464	39	3	25	27	32	29
466	39	3.5	-25	-27	31	-29
468	40	1	0	-27	29	32
472	40	2	28	26	30	33
474	40	2.5	-28	-26	-30	30
476	40	3	-28	-26	28	31
478	40	3.5	26	-26	-28	-31
479	40	3.75	-26	-26	-28	30
480	41	1	27	25	29	32
482	41	1.5	28	-25	-29	-32
484	41	2	29	-25	27	32
487	41	2.75	-29	-25	-27	31
488	41	3	27	0	25	30
489	41	3.25	-27	0	-25	29
490	41	3.5	-27	0	-25	29
492	42	1	28	0	32	30
494	42	1.5	-28	0	30	28
496	42	2	26	0	31	-28
497	42	2.25	-26	0	30	-28
498	42	2.5	24	0	29	31
499	42	2.75	-24	0	28	-31
500	42	3	25	0	27	-31
502	42	3.5	-25	0	-27	30
503	42	3.75	-25	0	26	-30
504	43	1	24	26	28	31
510	43	2.5	-24	27	-28	-31
512	43	3	-24	28	-28	-31
516	44	1	0	0	0	0
516	44	1	0	0	31	35
528	45	2	0	0	-31	33
532	46	1	0	0	28	-33
534	46	1.5	0	0	-28	32
536	46	2	0	0	-28	32
538	46	2.5	0	0	-28	30
540	47	1	0	0	29	31
544	47	2	0	0	28	30
548	48	1	0	0	26	-30
552	48	2	0	0	-26	28
556	49	1	0	0	27	29
560	49	2	0	0	28	30
564	50	1	0	0	-28	28
568	50	2	0	0	-28	35
572	51	1	0	0	24	-35
574	51	1.5	0	0	-24	34
576	51	2	0	0	-24	33
578	51	2.5	0	0	-24	32
580	52	1	0	0	25	34
584	52	2	0	0	-25	32
588	53	1	0	0	23	0
592	53	2	0	0	-23	32
596	54	1	0	0	28	30
600	54	2	0	0	26	31
602	54	2.5	0	0	27	32
604	55	1	0	0	28	-32
606	55	1.5	0	0	-28	28
608	55	2	0	0	27	29
610	55	2.5	0	0	28	30
612	56	1	0	0	-28	28
614	56	1.5	0	0	30	-28
616	56	2	0	0	29	0
618	56	2.5	0	0	-29	31
