**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	121	1	21	25	28	30
2	121	2	-21	-25	30	28
6	121	4	-21	-25	30	28
8	122	1	0	0	31	29
10	122	2	0	0	32	30
12	122	3	0	0	30	28
14	122	4	23	25	32	30
17	123	1.5	-23	-25	31	29
18	123	2	23	25	30	28
20	123	3	24	26	-30	-28
22	123	4	25	27	29	27
24	124	1	21	25	30	28
26	124	2	28	26	-30	-28
29	124	3.5	27	25	-30	0
30	124	4	26	28	-30	0
32	125	1	-26	27	0	0
34	125	2	25	-27	0	0
36	125	3	26	26	0	0
38	125	4	-26	-26	26	30
40	126	1	-26	0	28	30
43	126	2.5	-26	0	27	29
44	126	3	0	0	28	30
46	126	4	0	0	29	31
48	127	1	0	0	30	32
49	127	1.5	0	0	-30	31
50	127	2	0	0	28	30
51	127	2.5	0	0	29	29
52	127	3	0	0	30	28
53	127	3.5	0	0	31	29
54	127	4	21	0	32	30
55	127	4.5	-21	0	30	-30
56	128	1	24	0	31	29
57	128	1.5	-24	0	30	28
58	128	2	-24	0	29	28
59	128	2.5	23	0	28	-28
60	128	3	24	0	29	-28
62	128	4	25	0	-29	27
64	129	1	26	0	28	28
66	129	2	-26	26	-28	26
68	129	3	0	26	0	28
70	129	4	24	-26	0	-28
71	129	4.5	-24	25	0	27
72	130	1	-24	26	0	28
73	130	1.5	23	-26	0	-28
74	130	2	22	27	0	29
76	130	3	21	28	0	30
78	130	4	-21	23	25	-30
80	131	1	0	26	28	-30
83	131	2.5	0	25	27	-30
84	131	3	0	26	28	0
86	131	4	0	24	29	26
88	132	1	0	25	30	27
90	132	2	0	26	31	28
93	132	3.5	0	25	30	27
94	132	4	0	23	30	25
96	133	1	0	24	-30	26
98	133	2	18	25	29	27
100	133	3	21	23	30	28
102	133	4	-21	-23	32	-28
103	133	4.5	20	24	-32	-28
103.5	133	4.75	-20	25	-32	-28
104	134	1	21	26	-32	0
105	134	1.5	-21	-26	31	0
105.5	134	1.75	-21	-26	30	0
106	134	2	22	-26	31	0
108	134	3	23	25	32	0
110	134	4	-23	21	-32	25
112	135	1	21	25	0	28
114	135	2	-21	-25	30	-28
115	135	2.5	22	24	-30	27
116	135	3	23	25	30	28
118	135	4	24	26	29	29
120	136	1	23	25	28	30
122	136	2	22	26	29	31
124	136	3	-22	-26	26	-31
125	136	3.5	-22	25	-26	-31
126	136	4	21	23	-26	30
128	137	1	22	24	-26	-30
130	137	2	-22	-24	-26	29
131	137	2.5	-22	-24	-26	28
132	137	3	-22	-24	-26	29
136	138	1	19	23	28	30
140	138	3	-19	26	-28	-30
144	139	1	23	25	27	-30
*-	*-	*-	*-	*-	*-	*-
