**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0	0
8	2	1	26	0	0	0	0
12	2	3	27	0	29	0	0
16	3	1	25	0	-29	0	0
19	3	2.5	24	0	-29	0	0
20	3	3	25	0	30	0	0
22	3	4	26	0	-30	0	0
24	4	1	-26	0	31	0	0
26	4	2	27	0	-31	0	0
28	4	3	-27	0	29	0	0
29	4	3.5	26	0	-29	0	0
30	4	4	25	0	-29	0	0
31	4	4.5	-25	0	28	0	0
32	5	1	-25	25	29	0	0
33	5	1.5	24	-25	-29	0	0
34	5	2	23	-25	30	0	0
35	5	2.5	22	-25	-30	0	0
36	5	3	21	-25	-30	0	0
37	5	3.5	-21	-25	29	0	0
38	5	4	20	-25	29	0	0
40	6	1	19	26	-29	0	0
42	6	2	-19	-26	28	0	0
44	6	3	18	27	29	0	0
46	6	4	25	-27	-29	0	0
48	7	1	-25	25	-29	0	0
49	7	1.5	24	-25	-29	0	0
50	7	2	23	-25	30	0	0
51	7	2.5	22	24	-30	0	0
52	7	3	21	25	-30	0	0
53	7	3.5	-21	-25	29	0	0
54	7	4	24	26	28	0	0
55	7	4.5	-24	-26	27	0	0
56	8	1	-24	-26	28	0	33
57	8	1.5	23	25	-28	0	-33
58	8	2	21	25	-28	0	-33
59	8	2.5	-21	-25	27	0	-33
60	8	3	22	-25	26	29	-33
62	8	4	-22	24	-26	-29	-33
64	9	1	18	25	25	-29	34
68	9	3	21	-25	0	30	35
72	10	1	22	0	0	31	33
74	10	2	-22	0	29	-31	-33
75	10	2.5	23	0	-29	-31	32
76	10	3	24	0	-29	29	33
77	10	3.5	-24	0	28	-29	-33
78	10	4	25	0	27	-29	34
79	10	4.5	-25	0	26	28	-34
80	11	1	-25	0	25	29	-34
81	11	1.5	24	0	-25	-29	33
82	11	2	23	0	27	30	32
83	11	2.5	22	0	-27	-30	-32
84	11	3	21	0	26	-30	-32
85	11	3.5	-21	0	-26	29	-32
86	11	4	22	0	-26	29	31
88	12	1	23	0	25	-29	32
90	12	2	-23	0	32	28	-32
92	12	3	22	26	-32	29	0
93	12	3.5	-22	-26	31	-29	0
94	12	4	-22	-26	31	-29	0
95	12	4.5	23	-26	-31	-29	0
96	13	1	24	-26	-31	-29	0
98	13	2	25	27	30	-29	32
99	13	2.5	-25	-27	29	-29	-32
100	13	3	21	28	30	0	-32
102	13	4	-21	-28	-30	0	32
103	13	4.5	-21	27	-30	0	-32
104	14	1	24	28	31	0	33
106	14	2	-24	29	-31	0	-33
107	14	2.5	23	-29	-31	0	32
108	14	3	22	-29	-31	0	33
109	14	3.5	-22	28	-31	0	-33
110	14	4	25	27	29	0	34
111	14	4.5	-25	26	-29	0	-34
112	15	1	-25	25	29	0	-34
113	15	1.5	-25	-25	-29	0	33
114	15	2	24	26	-29	0	33
116	15	3	23	27	30	0	-33
118	15	4	-23	-27	-30	0	32
120	16	1	19	26	28	30	33
122	16	2	-19	-26	-28	-30	35
123	16	2.5	20	-26	-28	-30	-35
124	16	3	21	-26	0	-30	-35
126	16	4	22	-26	0	31	34
127	16	4.5	-22	-26	0	-31	33
128	17	1	18	0	29	32	34
130	17	2	-18	0	-29	-32	34
131	17	2.5	-18	0	-29	31	-34
132	17	3	0	0	30	32	-34
133	17	3.5	0	0	-30	-32	35
134	17	4	0	22	31	33	36
136	18	1	0	24	-31	-33	35
137	18	1.5	0	-24	30	32	-35
138	18	2	0	-24	29	31	36
139	18	2.5	0	-24	28	30	-36
140	18	3	0	25	27	29	-36
142	18	4	21	-25	30	30	35
144	19	1	22	24	-30	31	33
146	19	2	-22	26	29	-31	-33
147	19	2.5	-22	-26	-29	-31	34
148	19	3	19	-26	30	30	35
149	19	3.5	-19	27	-30	-30	-35
