**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0
4	1	3	0	0	0	32	0
8	2	1	0	0	0	31	0
12	2	3	0	0	0	34	32
16	3	1	0	0	0	-34	32
18	3	2	0	0	0	33	-32
19	3	2.5	0	0	0	32	-32
20	3	3	0	0	0	33	31
24	4	1	0	25	0	32	34
27	4	2.5	0	-25	0	31	33
28	4	3	0	25	0	32	34
29	4	3.5	0	-25	0	33	35
30	4	4	0	-25	0	34	36
31	4	4.5	0	-25	0	-34	34
32	5	1	0	24	0	-34	35
34	5	2	0	-24	0	33	-35
36	5	3	0	27	0	34	36
37	5	3.5	0	-27	0	33	35
38	5	4	0	-27	0	32	34
39	5	4.5	0	-27	0	31	33
40	6	1	0	28	0	30	32
41	6	1.5	0	-28	0	31	-32
42	6	2	0	-28	0	32	-32
43	6	2.5	0	27	0	-32	-32
44	6	3	0	28	0	-32	33
46	6	4	0	29	0	31	-33
48	7	1	0	30	25	32	32
49	7	1.5	0	-30	-25	-32	33
50	7	2	0	29	-25	25	34
51	7	2.5	0	-29	-25	26	35
52	7	3	0	-29	25	27	36
53	7	3.5	0	28	-25	28	-36
54	7	4	0	27	-25	29	-36
55	7	4.5	0	-27	-25	27	-36
56	8	1	0	-27	24	28	38
58	8	2	0	26	-24	-28	-38
59	8	2.5	0	-26	-24	-28	37
60	8	3	25	27	27	29	36
61	8	3.5	-25	-27	-27	-29	35
62	8	4	-25	25	-27	-29	36
63	8	4.5	-25	-25	26	-29	-36
64	9	1	25	29	27	0	-36
65	9	1.5	-25	-29	28	0	35
66	9	2	-25	-29	29	0	34
67	9	2.5	-25	30	27	0	-34
68	9	3	24	31	28	0	-34
70	9	4	-24	-31	-28	0	33
72	10	1	27	-31	27	29	36
73	10	1.5	-27	-31	28	-29	-36
74	10	2	-27	-31	29	-29	-36
75	10	2.5	-27	-31	30	-29	-36
76	10	3	-27	0	31	29	-36
77	10	3.5	-27	0	29	-29	-36
78	10	4	26	0	32	-29	35
79	10	4.5	25	0	-32	-29	34
80	11	1	26	0	-32	28	35
82	11	2	-26	0	31	-28	-35
84	11	3	25	29	32	0	34
86	11	4	-25	-29	25	32	-34
88	12	1	22	29	26	31	33
90	12	2	-22	-29	27	29	38
91	12	2.5	23	-29	-27	-29	-38
92	12	3	24	28	26	33	-38
93	12	3.5	25	-28	-26	-33	-38
94	12	4	26	-28	-26	-33	37
96	13	1	22	31	-26	-33	36
99	13	2.5	-22	-31	-26	-33	35
99.5	13	2.75	-22	-31	-26	-33	34
100	13	3	-22	-31	26	31	33
102	13	4	21	30	-26	-31	-33
103	13	4.5	20	29	-26	32	34
104	14	1	19	30	26	33	35
106	14	2	-19	31	-26	-33	36
108	14	3	-19	30	-26	-33	-36
110	14	4	-19	-30	-26	-33	35
112	15	1	22	29	0	31	36
114	15	2	-22	-29	29	31	33
118	15	4	0	0	32	32	34
120	16	1	0	0	31	33	35
122	16	2	0	0	27	34	36
126	16	4	0	0	24	33	35
128	17	1	0	0	25	32	34
129	17	1.5	0	0	-25	-32	33
130	17	2	0	29	-25	-32	34
131	17	2.5	0	-29	26	-32	35
132	17	3	0	-29	27	31	36
134	17	4	0	30	28	33	35
135	17	4.5	0	-30	-28	-33	34
136	18	1	0	31	29	-33	33
138	18	2	0	32	27	32	34
139	18	2.5	0	-32	-27	31	-34
140	18	3	0	-32	28	30	33
142	18	4	0	31	29	29	-33
144	19	1	0	30	26	-29	-33
146	19	2	0	30	-26	28	-33
148	19	3	0	31	0	29	0
150	19	4	25	32	29	-29	0
154	20	2	26	31	28	0	0
156	20	3	27	32	29	0	0
158	20	4	28	-32	30	32	0
160	21	1	-28	28	-30	33	0
161	21	1.5	-28	-28	31	-33	0
162	21	2	27	29	32	34	0
164	21	3	26	30	28	35	0
166	21	4	26	31	-28	-35	0
168	22	1	25	32	0	-35	0
170	22	2	-25	-32	29	34	36
172	22	3	0	31	-29	33	-36
174	22	4	0	30	30	32	35
176	23	1	0	29	31	33	36
178	23	2	0	28	32	34	37
180	23	3	0	29	-32	-34	-37
181	23	3.5	0	-29	-32	-34	36
182	23	4	0	-29	31	33	36
184	24	1	0	0	30	-33	32
185	24	1.5	0	0	-30	32	-32
186	24	2	0	0	30	32	-32
188	24	3	0	0	29	-32	33
190	24	4	22	29	26	31	-33
