**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0
4	1	3	0	0	0	30	0
8	2	1	0	0	0	29	36
9	2	1.5	0	0	0	30	-36
10	2	2	0	0	0	31	-36
11	2	2.5	0	0	0	29	-36
12	2	3	0	0	0	30	34
13	2	3.5	0	0	0	31	-34
14	2	4	0	0	0	32	-34
16	3	1	0	29	0	-32	33
18	3	2	0	-29	0	31	-33
20	3	3	0	27	0	32	34
21	3	3.5	0	-27	0	-32	35
22	3	4	0	-27	0	29	36
23	3	4.5	0	-27	0	-29	34
24	4	1	0	26	0	30	35
25	4	1.5	0	-26	0	31	36
26	4	2	0	-26	0	30	-36
27	4	2.5	0	-26	0	-30	35
28	4	3	25	27	0	29	36
29	4	3.5	-25	28	0	-29	-36
30	4	4	-25	29	0	32	36
31	4	4.5	-25	27	0	-32	-36
32	5	1	23	28	0	-32	37
33	5	1.5	-23	29	0	-32	38
34	5	2	-23	-29	0	30	39
35	5	2.5	-23	28	0	-30	37
36	5	3	22	29	29	33	38
37	5	3.5	-22	-29	-29	-33	39
38	5	4	-22	26	-29	-33	-39
39	5	4.5	-22	-26	-29	-33	38
40	6	1	23	25	27	0	39
41	6	1.5	24	-25	-27	0	-39
42	6	2	25	32	-27	30	-39
43	6	2.5	23	-32	-27	-30	-39
44	6	3	24	33	26	28	0
46	6	4	-24	-33	-26	29	0
48	7	1	23	32	27	30	39
50	7	2	-23	-32	-27	30	-39
51	7	2.5	22	-32	-27	-30	-39
52	7	3	21	-32	28	-30	37
53	7	3.5	22	-32	-28	31	-37
54	7	4	23	-32	-28	32	-37
55	7	4.5	24	-32	-28	33	-37
56	8	1	25	32	27	34	36
57	8	1.5	-25	-32	-27	35	-36
58	8	2	-25	-32	-27	34	32
59	8	2.5	-25	-32	28	-34	33
60	8	3	-25	-32	29	-34	34
61	8	3.5	-25	-32	-29	-34	35
62	8	4	22	31	-29	33	36
64	9	1	26	30	30	33	-36
66	9	2	-26	33	-30	-33	35
67	9	2.5	-26	-33	-30	-33	34
68	9	3	-26	-33	-30	-33	35
69	9	3.5	-26	32	-30	-33	-35
70	9	4	-26	30	-30	-33	-35
72	10	1	22	31	29	33	36
*-	*-	*-	*-	*-	*-	*-	*-
