**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	157	1	0	0	0	30	0
4	157	3	0	0	0	28	0
6	157	4	0	0	0	29	0
8	158	1	0	0	26	30	0
10	158	2	0	0	-26	30	0
12	158	3	0	0	24	29	0
14	158	4	0	0	25	30	0
16	159	1	0	0	26	28	0
18	159	2	0	0	26	-28	0
20	159	3	0	0	25	27	0
22	159	4	0	0	26	30	0
24	160	1	0	0	24	-30	33
26	160	2	0	0	-24	29	-33
27	160	2.5	0	0	-24	28	-33
28	160	3	0	0	-24	29	31
30	160	4	0	0	23	30	32
32	161	1	0	29	22	31	33
34	161	2	0	-29	-22	-31	33
36	161	3	0	27	23	30	32
38	161	4	0	28	26	-30	33
40	162	1	0	29	22	33	31
41	162	1.5	0	-29	23	-33	-31
42	162	2	0	29	24	-33	-31
43	162	2.5	0	-29	25	-33	-31
44	162	3	0	28	26	-33	30
46	162	4	0	29	22	-33	33
48	163	1	0	27	23	0	33
50	163	2	0	-27	-23	30	32
52	163	3	0	26	24	28	33
53	163	3.5	0	27	-24	-28	-33
54	163	4	0	28	-24	31	-33
55	163	4.5	0	29	-24	-31	-33
56	164	1	0	27	25	30	32
58	164	2	0	28	-25	-30	-32
60	164	3	0	-28	-25	29	-32
62	164	4	25	27	-25	29	-32
64	165	1	-25	28	21	30	0
66	165	2	26	-28	28	28	0
68	165	3	25	0	29	27	0
70	165	4	23	0	28	30	32
72	166	1	24	0	26	29	33
74	166	2	25	0	27	30	32
76	166	3	26	0	28	-30	30
78	166	4	-26	0	-28	28	31
80	167	1	25	0	29	-28	32
82	167	2	-25	0	-29	27	-32
83	167	2.5	-25	0	28	-27	-32
83.5	167	2.75	-25	0	27	-27	-32
84	167	3	24	0	26	28	33
86	167	4	-24	28	24	-28	-33
87	167	4.5	23	-28	25	-28	32
88	168	1	22	29	26	0	31
89	168	1.5	-22	-29	27	0	-31
90	168	2	23	28	28	0	30
92	168	3	24	26	-28	0	-30
94	168	4	25	27	27	32	29
95	168	4.5	24	-27	-27	-32	-29
96	169	1	23	28	25	-32	30
97	169	1.5	22	-28	-25	31	-30
98	169	2	21	28	-25	30	-30
99	169	2.5	20	-28	-25	29	-30
100	169	3	19	-28	26	28	-30
102	169	4	23	25	27	27	-30
104	170	1	19	26	28	30	-30
105	170	1.5	-19	-26	27	29	-30
106	170	2	-19	-26	26	28	-30
107	170	2.5	-19	-26	25	27	-30
108	170	3	-19	23	26	28	-30
112	171	1	23	23	25	27	30
*-	*-	*-	*-	*-	*-	*-	*-
