**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
80.5	11	1.25	0	27	-24	-28	-31
81	11	1.5	0	28	26	28	30
82	11	2	0	-28	25	29	32
82.5	11	2.25	0	27	-25	-29	-32
83	11	2.5	0	27	25	-29	32
83.5	11	2.75	0	26	-25	30	-32
83.75	11	2.875	0	27	-25	-30	-32
84	11	3	0	28	24	31	33
84.5	11	3.25	0	-28	23	-31	-33
85	11	3.5	0	31	22	-31	-33
85.5	11	3.75	0	-31	23	30	32
86	11	4	0	31	24	29	33
86.5	11	4.25	0	-31	25	-29	34
87	11	4.5	0	30	26	28	35
87.5	11	4.75	0	-30	-26	27	-35
88	12	1	0	30	-26	26	-35
89	12	1.5	0	23	25	27	34
90	12	2	0	24	26	29	33
92	12	3	0	23	27	30	32
93	12	3.5	0	23	-27	30	32
94	12	4	0	24	0	26	31
95	12	4.5	0	21	0	28	30
96	13	1	0	25	0	27	29
98	13	2	0	25	0	27	29
100	13	3	0	0	23	-27	0
101	13	3.5	21	0	-23	30	32
102	13	4	24	0	26	28	33
103	13	4.5	22	0	26	29	31
104.5	14	1.25	22	0	26	29	31
105	14	1.5	19	0	26	28	30
106	14	2	23	0	25	27	30
110	14	4	23	0	25	27	30
112	15	1	0	23	0	0	0
113	15	1.5	21	-23	0	30	32
114	15	2	24	26	0	28	33
115	15	2.5	22	26	0	29	31
116.5	15	3.25	22	26	0	29	31
117	15	3.5	19	26	0	28	30
118	15	4	23	25	0	27	30
120	16	1	-23	-25	0	-27	30
122	16	2	23	25	0	27	0
123	16	2.5	-23	-25	23	-27	34
124	16	3	0	0	25	0	34
124.5	16	3.25	0	0	26	0	-34
125	16	3.5	0	0	27	0	36
125.5	16	3.75	0	0	25	0	-36
126	16	4	0	0	26	0	35
127	16	4.5	0	0	25	30	34
128	17	1	0	0	26	30	35
128.5	17	1.25	0	0	-26	-30	34
129	17	1.5	0	30	23	32	34
129.5	17	1.75	0	-30	-23	-32	33
129.75	17	1.875	0	-30	-23	-32	32
130	17	2	0	29	0	31	33
131	17	2.5	23	27	25	30	32
132	17	3	23	30	28	32	0
133	17	3.5	25	29	27	-32	0
134	17	4	24	0	26	28	0
134.5	17	4.25	-24	0	26	-28	0
135	17	4.5	23	30	28	-28	32
136	18	1	25	29	-28	0	32
136.5	18	1.25	-25	-29	27	0	-32
137	18	1.5	-25	-29	27	0	-32
138	18	2	21	30	28	0	32
139	18	2.5	-21	-30	25	30	-32
140	18	3	0	0	28	30	0
141	18	3.5	23	0	28	-30	0
142	18	4	-23	0	27	30	32
142.5	18	4.25	23	0	-27	-30	-32
143	18	4.5	23	0	-27	-30	-32
144	19	1	24	0	26	0	35
145	19	1.5	26	0	-26	30	35
146	19	2	25	0	29	32	34
147	19	2.5	-25	25	-29	29	-34
148	19	3	0	26	-29	31	33
149	19	3.5	0	26	28	30	-33
150	19	4	0	25	27	32	36
150.5	19	4.25	0	-25	26	-32	-36
151	19	4.5	0	-25	27	-32	-36
151.5	19	4.75	0	-25	28	-32	-36
152	20	1	0	-25	29	32	34
153	20	1.5	21	23	30	-32	35
154	20	2	21	30	23	32	-35
154.5	20	2.25	22	-30	-23	-32	-35
155	20	2.5	23	30	23	-32	34
155.5	20	2.75	24	-30	-23	-32	33
156	20	3	25	29	0	-32	34
157	20	3.5	26	28	26	30	33
158	20	4	19	28	-26	30	33
158.5	20	4.25	20	-28	-26	-30	-33
159	20	4.5	21	-28	23	-30	-33
159.5	20	4.75	22	-28	-23	-30	-33
160	21	1	23	27	0	30	32
161	21	1.5	23	-27	25	-30	34
162	21	2	0	0	25	0	34
162.5	21	2.25	0	0	26	0	-34
163	21	2.5	0	0	27	0	36
163.5	21	2.75	0	0	25	0	-36
164	21	3	0	0	26	0	35
165	21	3.5	0	0	25	30	34
166	21	4	0	0	26	30	35
166.5	21	4.25	0	0	-26	-30	34
167	21	4.5	0	30	23	32	34
167.5	21	4.75	0	-30	-23	-32	33
167.75	21	4.875	0	-30	-23	-32	32
168	22	1	0	29	0	31	33
169	22	1.5	23	27	25	30	34
170	22	2	23	30	28	32	0
171	22	2.5	25	29	27	-32	0
172	22	3	24	0	26	28	0
172.5	22	3.25	-24	0	26	-28	0
173	22	3.5	23	30	28	-28	32
174	22	4	25	29	-28	0	32
174.5	22	4.25	-25	-29	27	0	-32
175	22	4.5	-25	-29	27	0	-32
176	23	1	21	30	28	0	32
177	23	1.5	-21	-30	25	30	-32
178	23	2	0	0	28	30	0
179	23	2.5	23	0	28	-30	0
180	23	3	-23	0	27	30	32
180.5	23	3.25	23	0	-27	-30	-32
181	23	3.5	23	0	-27	-30	-32
182	23	4	24	0	26	0	35
183	23	4.5	26	0	-26	30	35
184	24	1	25	0	29	32	34
185	24	1.5	-25	25	-29	29	-34
186	24	2	0	26	-29	31	33
187	24	2.5	0	26	28	30	-33
188	24	3	0	25	27	32	36
188.5	24	3.25	0	-25	26	-32	-36
189	24	3.5	0	-25	27	-32	-36
189.5	24	3.75	0	-25	28	-32	-36
190	24	4	0	-25	29	32	34
191	24	4.5	21	23	30	-32	37
192	25	1	21	30	23	32	-37
192.5	25	1.25	22	-30	-23	-32	36
193	25	1.5	23	-30	23	-32	35
193.5	25	1.75	24	-30	-23	-32	-35
194	25	2	25	29	0	-32	34
195	25	2.5	26	28	26	30	35
196	25	3	19	-28	-26	30	-35
196.5	25	3.25	20	-28	-26	-30	34
197	25	3.5	21	28	23	-30	33
197.5	25	3.75	22	-28	-23	-30	-33
198	25	4	23	27	-23	-30	-33
198.5	25	4.25	-23	-27	-23	-30	32
199	25	4.5	-23	-27	30	-30	32
200	26	1	19	26	30	30	33
200.5	26	1.25	-19	-26	29	-30	-33
201	26	1.5	-19	-26	28	-30	-33
201.5	26	1.75	-19	-26	27	-30	-33
202	26	2	-19	-26	28	-30	-33
204	26	3	-19	-26	28	-30	-33
*-	*-	*-	*-	*-	*-	*-	*-
