**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	32	29	32
4	1	2	-25	-32	30	-32
8	2	1	22	31	29	33
10	2	1.5	-22	-31	28	-33
11	2	1.75	-22	-31	27	-33
12	2	2	-22	-31	26	-33
14	2	2.5	-22	-31	29	-33
16	3	1	25	32	-29	34
17	3	1.25	-25	-32	28	-34
18	3	1.5	-25	-32	27	-34
19	3	1.75	24	-32	-27	35
20	3	2	22	31	26	36
22	3	2.5	21	32	28	37
24	4	1	23	-32	-28	-37
26	4	1.5	24	31	29	36
27	4	1.75	-24	30	-29	35
28	4	2	25	29	-29	34
29	4	2.25	-25	-29	30	-34
30	4	2.5	26	28	31	35
32	5	1	25	29	32	-35
34	5	1.5	-25	-29	-32	34
36	5	2	21	28	-32	35
38	5	2.5	-21	-28	-32	32
40	6	1	0	25	0	-32
41	6	1.25	0	-25	0	33
42	6	1.5	0	-25	0	34
44	6	2	0	26	0	35
46	6	2.5	0	27	0	36
48	7	1	0	28	0	35
50	7	1.5	0	29	0	33
52	7	2	0	28	0	-33
53	7	2.25	0	-28	0	34
54	7	2.5	0	26	0	35
56	8	1	0	28	0	-35
57	8	1.25	0	-28	0	34
58	8	1.5	0	-28	0	32
59	8	1.75	0	27	0	-32
60	8	2	0	25	0	34
62	8	2.5	0	29	0	33
64	9	1	0	27	0	-33
65	9	1.25	0	-27	0	32
66	9	1.5	0	28	0	32
68	9	2	0	26	0	-32
70	9	2.5	0	-26	0	31
72	10	1	0	25	0	32
74	10	1.5	0	-25	29	-32
76	10	2	28	0	30	0
78	10	2.5	-28	0	30	0
80	11	1	27	0	29	0
82	11	1.5	27	0	-29	0
84	11	2	28	0	28	0
86	11	2.5	27	0	32	0
87	11	2.75	26	0	-32	0
88	12	1	25	0	-32	0
90	12	1.5	26	0	31	0
91	12	1.75	-26	0	30	0
92	12	2	27	0	29	0
93	12	2.25	-27	0	30	0
94	12	2.5	26	0	31	0
95	12	2.75	-26	0	32	0
96	13	1	28	0	30	0
98	13	1.5	27	0	29	0
100	13	2	25	0	-29	0
101	13	2.25	-25	0	28	0
102	13	2.5	-25	0	27	0
103	13	2.75	24	0	26	0
104	14	1	23	0	25	0
105	14	1.25	22	0	-25	0
106	14	1.5	21	0	28	0
108	14	2	20	0	29	0
110	14	2.5	21	0	30	0
113	15	1.25	22	0	29	0
114	15	1.5	23	0	28	0
116	15	2	22	0	-28	0
118	15	2.5	-22	0	27	0
120	16	1	21	28	28	30
124	16	2	0	-28	26	-30
126	16	2.5	0	-28	-26	31
128	17	1	21	28	25	32
130	17	1.5	-21	-28	-25	33
132	17	2	25	29	0	34
134	17	2.5	-25	-29	0	35
136	18	1	-25	27	0	36
138	18	1.5	-25	-27	25	-36
139	18	1.75	-25	-27	-25	35
140	18	2	21	28	26	37
142	18	2.5	20	29	27	36
144	19	1	-20	31	-27	-36
145	19	1.25	-20	-31	26	35
146	19	1.5	21	30	25	35
148	19	2	25	29	0	-35
150	19	2.5	-25	-29	32	34
