**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	18	25	0	0
3	0	2.5	19	-25	0	0
4	0	3	20	-25	0	0
6	0	4	21	-25	0	0
8	2	1	20	-25	0	0
10	2	2	18	-25	0	0
12	2	3	20	-25	0	0
14	2	4	21	-25	0	0
16	3	1	22	24	0	0
20	3	3	22	-24	0	0
22	3	4	22	-24	0	0
26	4	2	21	-24	0	0
27	4	2.5	20	-24	0	0
28	4	3	19	-24	0	0
32	5	1	18	25	0	0
35	5	2.5	19	-25	0	0
36	5	3	20	-25	0	0
38	5	4	21	26	0	0
40	6	1	22	27	0	0
42	6	2	23	-27	0	0
44	6	3	24	26	0	0
47	6	4.5	23	-26	0	0
48	7	1	22	-26	0	0
50	7	2	21	-26	0	0
52	7	3	20	25	0	0
54	7	4	21	-25	0	0
57	8	1.5	20	-25	0	0
58	8	2	19	-25	0	0
59	8	2.5	18	-25	0	0
60	8	3	19	24	0	0
64	9	1	18	25	0	0
72	10	1	0	0	25	32
75	10	2.5	0	0	26	-32
76	10	3	0	0	27	-32
78	10	4	0	0	28	-32
80	11	1	0	0	27	-32
82	11	2	0	0	25	-32
84	11	3	0	0	27	-32
86	11	4	0	0	28	-32
88	12	1	0	0	29	31
92	12	3	0	0	29	-31
94	12	4	0	0	29	-31
98	13	2	0	0	28	-31
99	13	2.5	0	0	27	-31
100	13	3	0	0	26	-31
104	14	1	0	0	25	32
107	14	2.5	0	0	26	-32
108	14	3	0	0	27	-32
110	14	4	0	0	28	33
112	15	1	0	0	29	34
114	15	2	0	0	30	-34
116	15	3	0	0	31	33
119	15	4.5	0	0	30	-33
120	16	1	0	0	29	-33
122	16	2	0	0	28	-33
124	16	3	0	0	27	32
126	16	4	0	0	28	-32
129	17	1.5	0	0	27	-32
130	17	2	0	0	26	-32
131	17	2.5	0	0	25	-32
132	17	3	0	0	26	31
136	18	1	0	0	25	32
144	19	1	18	25	0	0
147	19	2.5	19	-25	0	0
148	19	3	20	-25	0	0
150	19	4	21	-25	0	0
152	20	1	22	24	0	0
155	20	2.5	23	-24	0	0
156	20	3	24	-24	0	0
158	20	4	23	25	0	0
160	21	1	22	26	0	0
162	21	2	21	-26	0	0
164	21	3	22	-26	0	0
166	21	4	24	-26	0	0
168	22	1	23	25	0	0
171	22	2.5	-23	26	0	0
172	22	3	22	27	0	0
174	22	4	-22	26	0	0
176	23	1	21	-26	0	0
178	23	2	-21	25	0	0
180	23	3	22	27	0	0
182	23	4	-22	26	0	0
184	24	1	21	-26	0	0
185	24	1.5	-21	25	0	0
186	24	2	20	25	0	0
188	24	3	19	-25	0	0
190	24	4	-19	24	0	0
192	25	1	18	25	0	0
200	26	1	0	0	25	32
203	26	2.5	0	0	26	-32
204	26	3	0	0	27	-32
206	26	4	0	0	28	-32
208	27	1	0	0	29	31
211	27	2.5	0	0	30	-31
212	27	3	0	0	31	-31
214	27	4	0	0	30	32
216	28	1	0	0	29	33
218	28	2	0	0	28	-33
220	28	3	0	0	29	33
222	28	4	0	0	31	-33
224	29	1	0	0	30	32
227	29	2.5	0	0	-30	33
228	29	3	0	0	29	34
230	29	4	0	0	-29	33
232	30	1	0	0	28	-33
234	30	2	0	0	-28	32
236	30	3	0	0	29	34
238	30	4	0	0	-29	33
240	31	1	0	0	28	-33
241	31	1.5	0	0	-28	32
242	31	2	0	0	27	32
244	31	3	0	0	26	-32
246	31	4	0	0	-26	31
248	32	1	0	0	25	32
256	33	1	18	25	0	0
259	33	2.5	19	-25	0	0
260	33	3	20	-25	0	0
262	33	4	21	-25	0	0
264	34	1	20	25	0	0
266	34	2	21	-25	0	0
268	34	3	17	26	0	0
274	35	2	17	-26	0	0
276	35	3	18	25	0	0
278	35	4	19	-25	0	0
280	36	1	20	-25	0	0
282	36	2	21	-25	0	0
284	36	3	22	24	0	0
288	37	1	18	25	0	0
296	38	1	0	0	25	32
299	38	2.5	0	0	26	-32
300	38	3	0	0	27	-32
302	38	4	0	0	28	-32
304	39	1	0	0	27	32
306	39	2	0	0	28	-32
308	39	3	0	0	24	33
314	40	2	0	0	24	-33
316	40	3	0	0	25	32
318	40	4	0	0	26	-32
320	41	1	0	0	27	-32
322	41	2	0	0	28	-32
324	41	3	0	0	29	31
328	42	1	0	0	25	32
330	42	2	25	0	27	-32
334	42	4	24	0	26	-32
335	42	4.5	23	0	25	-32
336	43	1	22	0	27	0
338	43	2	25	0	-27	0
340	43	3	-25	0	26	0
342	43	4	24	0	-26	0
344	44	1	25	27	25	32
348	44	3	25	-27	-25	-32
350	44	4	24	26	26	-32
352	45	1	23	25	27	32
354	45	2	-23	-25	28	-32
356	45	3	22	24	26	33
358	45	4	-22	-24	29	-33
360	46	1	23	25	-29	-33
362	46	2	-23	-25	28	-33
363	46	2.5	-23	-25	27	-33
364	46	3	-23	-25	28	32
368	47	1	22	26	29	-32
372	47	3	-22	-26	0	31
374	47	4	-22	-26	29	-31
376	48	1	18	25	-29	32
377	48	1.5	-18	-25	28	-32
378	48	2	-18	-25	27	-32
382	48	4	0	-25	26	-32
383	48	4.5	0	-25	25	-32
384	49	1	21	0	26	0
388	49	3	21	0	-26	0
390	49	4	-21	0	25	0
392	50	1	22	0	24	0
394	50	2	-22	0	27	0
396	50	3	21	0	-27	0
398	50	4	-21	0	26	0
400	51	1	20	0	-26	0
