**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
8	1	3	0	0	23	-32
12	2	1	0	0	25	-32
16	2	2	0	0	26	30
22	2	3.5	0	0	25	-30
24	3	1	0	29	25	32
28	3	2	0	-29	0	33
30	3	2.5	0	-29	24	-33
34	3	3.5	0	-29	25	32
36	4	1	25	-29	29	32
37.3333	4	1.33333	-25	-29	27	-32
38.6667	4	1.66667	-25	-29	29	-32
40	4	2	-25	27	30	0
42	4	2.5	-25	-27	29	32
44	4	3	-25	-27	0	30
46	4	3.5	-25	-27	29	32
48	5	1	-25	29	29	-32
49	5	1.25	-25	-29	27	33
50	5	1.5	-25	-29	-27	34
51	5	1.75	-25	-29	25	-34
52	5	2	23	30	25	35
54	5	2.5	-23	-30	-25	34
57	5	3.25	-23	-30	0	32
58	5	3.5	-23	29	25	32
60	6	1	25	29	-25	0
61	6	1.25	-25	-29	26	0
62	6	1.5	-25	-29	27	32
64	6	2	26	0	28	30
66	6	2.5	-26	0	-28	31
69	6	3.25	-26	0	-28	30
70	6	3.5	25	0	27	32
72	7	1	25	0	27	-32
73	7	1.25	-25	0	-27	33
74	7	1.5	-25	29	-27	34
75	7	1.75	-25	-29	-27	35
76	7	2	-25	-29	-27	36
78	7	2.5	-25	27	-27	32
80	7	3	0	29	0	0
82	7	3.5	25	30	25	32
84	8	1	23	-30	-25	32
85	8	1.25	-23	-30	26	-32
86	8	1.5	25	29	27	-32
87	8	1.75	-25	-29	-27	33
88	8	2	-25	29	25	34
89	8	2.25	-25	-29	-25	35
90	8	2.5	25	-29	27	36
92	8	3	26	0	28	-36
93	8	3.25	-26	0	-28	35
95	8	3.75	25	0	-28	34
95.5	8	3.875	-25	0	-28	33
96	9	1	25	29	0	34
98	9	1.5	-25	-29	27	32
100	9	2	-25	27	25	0
101	9	2.25	-25	-27	26	0
102	9	2.5	-25	29	27	32
103	9	2.75	-25	-29	25	-32
104	9	3	0	30	28	-32
106	9	3.5	0	-30	-28	30
108	10	1	0	-30	-28	32
110	10	1.5	0	-30	-28	33
112	10	2	25	29	27	-33
113	10	2.25	-25	-29	-27	32
114	10	2.5	-25	-29	-27	32
118	10	3.5	23	0	25	32
119	10	3.75	-23	0	26	-32
120	11	1	25	0	27	-32
121	11	1.25	-25	0	25	-32
122	11	1.5	26	0	28	30
124	11	2	-26	0	-28	31
126	11	2.5	25	0	27	32
128	11	3	25	29	27	-32
129	11	3.25	-25	-29	-27	33
130	11	3.5	-25	-29	-27	34
132	12	1	0	-29	25	-34
134	12	1.5	24	-29	26	33
136	12	2	25	27	27	-33
137	12	2.25	-25	-27	-27	32
138	12	2.5	27	29	-27	32
140	12	3	26	30	28	33
141	12	3.25	-26	-30	29	-33
142	12	3.5	-26	-30	30	35
143	12	3.75	-26	-30	31	-35
144	13	1	25	-30	32	34
146	13	1.5	-25	29	25	-34
147	13	1.75	-25	-29	-25	32
148	13	2	0	29	0	33
150	13	2.5	25	-29	29	34
152	13	3	-25	0	30	-34
153	13	3.25	-25	0	-30	32
154	13	3.5	22	29	31	33
156	14	1	25	-29	29	34
157	14	1.25	-25	-29	-29	32
158	14	1.5	24	29	31	33
160	14	2	25	27	30	34
161	14	2.25	-25	-27	29	-34
162	14	2.5	27	29	32	32
164	14	3	26	30	28	35
165	14	3.25	-26	-30	29	-35
166	14	3.5	-26	-30	30	-35
167	14	3.75	-26	-30	31	-35
168	15	1	25	-30	32	34
170	15	1.5	-25	29	-32	-34
172	15	2	-25	29	32	-34
180	16	1	0	0	0	0
180	16	1	0	0	0	32
188	17	1	0	0	28	-32
192	17	3	0	0	-28	30
196	18	1	0	0	-28	32
200	18	3	0	0	26	33
204	19	1	0	0	28	-33
206	19	2	0	0	-28	32
208	19	3	0	25	29	32
214	20	2	0	-25	28	0
216	20	3	21	23	28	32
220	21	1	-21	25	0	32
222	21	2	-21	-25	28	30
224	21	3	-21	26	-28	-30
226	21	4	-21	-26	26	29
227	21	4.5	-21	-26	-26	28
228	22	1	19	-26	-26	28
229	22	1.5	-19	-26	27	-28
230	22	2	-19	25	28	-28
232	22	3	21	25	-28	28
233	22	3.5	-21	-25	27	-28
234	22	4	-21	-25	26	29
235	22	4.5	-21	-25	25	30
236	23	1	22	0	24	31
238	23	2	-22	29	-24	-31
240	23	3	-22	-29	-24	31
241	23	3.5	-22	-29	-24	30
242	23	4	-22	27	-24	29
243	23	4.5	-22	-27	-24	28
244	24	1	-22	29	-24	27
248	24	3	21	30	25	28
252	25	1	21	-30	25	28
258	25	4	-21	-30	-25	35
260	26	1	0	29	0	-35
261	26	1.5	0	-29	0	34
262	26	2	25	-29	25	34
264	26	3	22	29	26	33
266	26	4	25	-29	25	34
268	27	1	-25	0	29	-34
269	27	1.5	-25	0	-29	33
270	27	2	24	0	-29	33
271	27	2.5	-24	0	28	-33
272	27	3	21	0	30	32
274	27	4	24	29	29	33
276	28	1	25	-29	25	-33
277	28	1.5	-25	-29	-25	32
278	28	2	-25	27	-25	32
279	28	2.5	-25	-27	27	-32
280	28	3	22	29	26	-32
282	28	4	-22	-29	-26	31
283	28	4.5	-22	-29	25	-31
283.5	28	4.75	-22	-29	24	-31
284	29	1	0	30	23	32
288	29	3	21	-30	28	-32
296	30	3	25	29	27	32
300	31	1	-25	29	-27	32
302	31	2	24	-29	26	33
303	31	2.5	23	-29	-26	-33
304	31	3	24	-29	-26	-33
306	31	4	-24	-29	-26	33
308	32	1	25	0	25	34
311	32	2.5	-25	0	-25	35
312	32	3	-25	0	-25	36
314	32	4	24	0	26	-36
315	32	4.5	-24	0	-26	35
316	33	1	-24	0	-26	33
320	33	3	23	0	27	32
322	33	4	-23	0	28	-32
324	34	1	0	29	27	0
326	34	2	0	-29	25	36
328	34	3	25	27	29	-36
329	34	3.5	-25	-27	-29	32
330	34	4	-25	-27	-29	36
331	34	4.5	-25	-27	28	-36
332	35	1	-25	29	27	-36
334	35	2	24	-29	26	35
335	35	2.5	-24	-29	-26	34
336	35	3	-24	-29	-26	33
338	35	4	-24	-29	26	-33
340	36	1	23	30	27	32
348	37	1	23	-30	25	32
351	37	2.5	24	-30	26	-32
