**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	0	28	0
6	1	4	22	0	-28	0
8	2	1	23	0	28	0
12	2	3	24	0	26	0
16	3	1	25	0	25	0
18	3	2	-25	0	27	0
22	3	4	24	0	26	0
23	3	4.5	25	0	25	0
24	4	1	26	28	24	28
27	4	2.5	25	-28	-24	-28
28	4	3	24	-28	0	-28
30	4	4	23	-28	24	29
31	4	4.5	22	-28	-24	-29
32	5	1	21	28	25	30
36	5	3	22	26	24	31
40	6	1	18	25	27	32
42	6	2	-18	27	-27	-32
43	6	2.5	-18	-27	28	-32
44	6	3	-18	-27	29	-32
46	6	4	-18	26	30	31
47	6	4.5	-18	25	-30	32
48	7	1	22	24	31	33
54	7	4	-22	-24	30	-33
55	7	4.5	-22	-24	29	-33
56	8	1	21	25	30	0
60	8	3	20	27	29	32
64	9	1	21	26	0	-32
66	9	2	-21	-26	0	31
67	9	2.5	-21	-26	0	30
68	9	3	22	-26	29	31
70	9	4	-22	-26	-29	32
71	9	4.5	-22	-26	-29	33
72	10	1	18	25	29	34
76	10	3	25	-25	-29	34
78	10	4	-25	26	30	-34
79	10	4.5	-25	27	-30	-34
80	11	1	24	28	31	33
82	11	2	-24	-28	28	-33
83	11	2.5	23	-28	-28	-33
84	11	3	21	-28	30	32
86	11	4	-21	-28	-30	32
88	12	1	25	27	29	-32
90	12	2	-25	-27	-29	31
91	12	2.5	-25	-27	-29	30
92	12	3	0	-27	25	29
94	12	4	18	-27	-25	32
96	13	1	20	-27	29	-32
97	13	1.5	-20	-27	-29	31
98	13	2	-20	-27	-29	31
100	13	3	21	26	28	-31
102	13	4	-21	25	-28	30
104	14	1	22	24	26	31
106	14	2	-22	-24	27	-31
108	14	3	19	23	28	0
110	14	4	21	-23	32	0
112	15	1	22	24	-32	0
113	15	1.5	-22	-24	31	0
114	15	2	24	26	31	0
116	15	3	21	25	-31	0
118	15	4	-21	-25	30	0
120	16	1	17	24	31	0
124	16	3	-17	-24	-31	33
126	16	4	-17	-24	30	-33
127	16	4.5	-17	-24	29	-33
128	17	1	0	-24	28	33
130	17	2	0	-24	31	-33
132	17	3	17	-24	-31	33
134	17	4	-17	-24	30	-33
135	17	4.5	-17	-24	29	-33
136	18	1	21	0	30	32
140	18	3	21	0	30	35
144	19	1	22	24	29	34
146	19	2	-22	-24	-29	33
148	19	3	22	-24	0	-33
150	19	4	-22	-24	0	32
151	19	4.5	-22	-24	0	31
152	20	1	21	28	25	30
155	20	2.5	22	-28	-25	-30
156	20	3	23	-28	-25	0
158	20	4	24	-28	26	0
160	21	1	-24	28	-26	0
162	21	2	23	-28	25	0
