**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	24	31
8	1	3	22	0	24	31
10	1	3.5	21	0	25	30
12	2	1	24	0	26	28
15	2	1.75	23	0	-26	-28
16	2	2	21	0	25	0
20	2	3	-21	0	-25	32
24	3	1	28	24	24	33
27	3	1.75	27	-24	-24	-33
28	3	2	26	-24	0	-33
29	3	2.25	25	-24	0	-33
30	3	2.5	26	-24	0	-33
32	3	3	-26	-24	28	33
33	3	3.25	25	-24	-28	-33
34	3	3.5	24	-24	-28	-33
35	3	3.75	23	-24	-28	-33
36	4	1	22	24	29	33
40	4	2	23	25	27	32
44	4	3	-23	-25	28	-32
48	5	1	22	26	29	31
50	5	1.5	-22	-26	31	-31
51	5	1.75	-22	-26	-31	32
52	5	2	-22	-26	-31	33
53	5	2.25	-22	-26	-31	34
54	5	2.5	21	-26	30	35
56	5	3	24	-26	28	33
58	5	3.5	-24	-26	-28	35
59	5	3.75	23	-26	29	-35
60	6	1	21	25	30	-35
61	6	1.25	-21	-25	31	34
62	6	1.5	23	-25	32	32
63	6	1.75	-23	-25	-32	33
64	6	2	-23	-25	-32	34
65	6	2.25	22	-25	-32	-34
66	6	2.5	20	-25	31	-34
67	6	2.75	-20	-25	-31	33
68	6	3	21	-25	-31	32
69	6	3.25	-21	-25	-31	31
70	6	3.5	-21	-25	30	32
72	7	1	0	24	31	33
74	7	1.5	22	-24	-31	31
75	7	1.75	-22	-24	30	-31
76	7	2	20	-24	29	34
77	7	2.25	-20	-24	28	-34
78	7	2.5	21	-24	28	33
80	7	3	22	-24	-28	-33
82	7	3.5	-22	-24	27	32
83	7	3.75	-22	-24	-27	31
84	8	1	21	0	28	30
86	8	1.5	24	0	26	33
87	8	1.75	-24	0	27	-33
88	8	2	-24	28	28	-33
89	8	2.25	-24	-28	29	-33
90	8	2.5	23	-28	30	32
92	8	3	26	-28	28	35
93	8	3.25	-26	-28	29	-35
94	8	3.5	-26	-28	30	-35
95	8	3.75	-26	-28	31	-35
96	9	1	25	29	32	34
98	9	1.5	24	-29	33	33
100	9	2	25	-29	29	34
102	9	2.5	-25	-29	32	-34
104	9	3	22	-29	-32	33
106	9	3.5	-22	-29	31	-33
108	10	1	23	27	32	0
110	10	1.5	-23	-27	-32	32
112	10	2	-23	28	-32	-32
116	10	3	23	-28	25	32
119	10	3.75	22	-28	26	-32
120	11	1	20	29	27	31
124	11	2	-20	-29	-27	32
126	11	2.5	-20	-29	25	34
128	11	3	27	-29	25	-34
129	11	3.25	-27	-29	-25	33
130	11	3.5	-27	-29	-25	32
131	11	3.75	26	-29	-25	31
132	12	1	25	27	29	32
133	12	1.25	24	-27	-29	-32
134	12	1.5	25	-27	-29	-32
135	12	1.75	-25	-27	-29	31
136	12	2	-25	27	0	29
138	12	2.5	24	-27	0	-29
139	12	2.75	23	-27	0	30
140	12	3	22	-27	29	31
142	12	3.5	25	-27	-29	32
144	13	1	0	28	30	-32
146	13	1.5	21	-28	-30	30
148	13	2	22	27	29	31
150	13	2.5	23	-27	25	32
152	13	3	24	26	26	0
154	13	3.5	-24	-26	28	28
156	14	1	22	24	-28	29
158	14	1.5	-22	-24	27	31
160	14	2	21	25	28	30
162	14	2.5	-21	-25	-28	31
166	14	3.5	-21	-25	-28	30
168	15	1	24	24	-28	31
180	16	1	0	0	0	0
180	16	1	0	0	28	35
183	16	2.5	0	0	29	-35
184	16	3	0	0	30	-35
186	16	4	0	0	31	-35
188	17	1	0	0	30	-35
190	17	2	0	0	31	-35
192	17	3	0	0	-31	33
193	17	3.5	0	0	29	-33
194	17	4	0	0	29	-33
196	18	1	0	0	-29	34
198	18	2	0	0	30	-34
200	18	3	0	0	-30	35
201	18	3.5	0	0	28	-35
202	18	4	0	0	31	36
206	19	2	0	0	30	35
208	19	3	0	0	31	33
210	19	4	0	0	29	-33
212	20	1	0	0	30	32
213	20	1.5	0	0	29	-32
214	20	2	0	0	28	-32
215	20	2.5	0	0	27	-32
216	20	3	0	0	26	33
218	20	4	0	0	25	34
221	21	1.5	0	0	24	33
222	21	2	0	0	31	32
223	21	2.5	0	0	-31	31
224	21	3	21	0	-31	32
226	21	4	-21	0	30	-32
228	22	1	22	31	31	31
232	22	3	24	-31	-31	-31
236	23	1	-24	-31	28	0
238	23	2	23	-31	-28	0
239	23	2.5	22	-31	-28	0
240	23	3	24	-31	-28	0
244	24	1	20	31	29	31
252	25	1	27	29	0	-31
256	25	3	-27	-29	25	32
260	26	1	26	30	28	33
268	27	1	-26	-30	-28	35
276	28	1	25	32	29	34
280	28	3	23	-32	30	-34
284	29	1	24	31	26	33
288	29	3	-24	30	-26	-33
292	30	1	25	29	27	32
300	31	1	22	-29	26	31
308	32	1	25	30	27	32
316	33	1	24	31	26	33
324	34	1	23	32	25	34
332	35	1	-23	-32	30	-34
348	37	1	24	31	28	33
356	38	1	22	31	29	-33
364	39	1	25	30	27	32
368	39	3	-25	29	-27	-32
372	40	1	21	30	28	-32
380	41	1	25	-30	27	-32
388	42	1	24	31	28	33
396	43	1	22	-31	29	-33
400	43	3	-22	-31	-29	31
404	44	1	23	0	27	32
412	45	1	24	31	26	33
420	46	1	20	31	29	34
428	47	1	21	30	28	33
432	47	3	22	29	26	-33
435	47	4.5	-22	-29	25	-33
436	48	1	-22	-29	26	31
438	48	2	-22	-29	27	-31
440	48	3	23	28	25	32
444	49	1	24	26	24	33
448	49	3	-24	-26	28	31
452	50	1	20	27	29	-31
456	50	3	-20	-27	30	30
460	51	1	-20	-27	31	29
468	52	1	24	26	31	28
476	53	1	0	0	0	0
476	53	1	26	28	26	0
480	53	2	-26	-28	28	0
483	53	2.75	-26	-28	29	0
484	53	3	26	-28	30	0
487	53	3.75	-26	-28	31	0
488	54	1	25	29	32	0
489	54	1.25	-25	-29	33	0
490	54	1.5	-25	-29	34	0
493	54	2.25	-25	-29	33	0
494	54	2.5	24	-29	33	0
496	54	3	27	-29	-33	0
498	54	3.5	-27	-29	32	0
500	55	1	26	28	33	35
504	55	2	24	-28	-33	33
506	55	2.5	-24	-28	-33	35
508	55	3	-24	-28	31	-35
509	55	3.25	-24	-28	-31	34
510	55	3.5	-24	-28	-31	33
512	56	1	28	30	32	32
514	56	1.5	-28	-30	28	-32
516	56	2	26	-30	-28	33
517	56	2.25	-26	-30	29	-33
518	56	2.5	28	-30	30	32
520	56	3	-28	0	26	35
521	56	3.25	27	0	-26	-35
522	56	3.5	26	0	28	-35
523	56	3.75	-26	0	-28	33
524	57	1	25	30	27	34
526	57	1.5	26	-30	26	35
528	57	2	-26	31	24	-35
529	57	2.25	-26	-31	-24	34
530	57	2.5	24	-31	-24	33
532	57	3	27	29	0	-33
534	57	3.5	-27	-29	0	32
536	58	1	26	28	0	35
538	58	1.5	-26	-28	24	-35
539	58	1.75	25	-28	-24	34
540	58	2	24	-28	-24	33
541	58	2.25	-24	-28	-24	32
542	58	2.5	23	-28	25	32
544	58	3	22	29	26	-32
546	58	3.5	-22	-29	-26	31
547	58	3.75	-22	-29	27	-31
548	59	1	0	30	23	32
550	59	1.5	21	-30	28	-32
553	59	2.25	-21	-30	27	0
554	59	2.5	22	29	26	0
556	59	3	23	28	-26	32
558	59	3.5	-23	27	25	-32
560	60	1	19	28	26	30
562	60	1.5	26	-28	-26	35
564	60	2	-26	-28	24	-35
565	60	2.25	25	-28	-24	34
566	60	2.5	24	-28	-24	33
568	60	3	23	-28	25	32
570	60	3.5	-23	-28	-25	30
571	60	3.75	-23	-28	26	-30
572	61	1	22	29	27	31
574	61	1.5	-22	-29	26	-31
575	61	1.75	23	-29	-26	32
576	61	2	24	-29	-26	33
578	61	2.5	25	-29	25	29
580	61	3	22	-29	27	-29
581	61	3.25	-22	-29	-27	30
582	61	3.5	-22	-29	26	31
583	61	3.75	23	-29	-26	32
584	62	1	24	29	-26	33
586	62	1.5	25	-29	25	34
588	62	2	-25	27	29	-34
589	62	2.25	24	-27	-29	-34
590	62	2.5	22	-27	31	33
592	62	3	23	-27	30	-33
594	62	3.5	-23	-27	-30	32
595	62	3.75	-23	-27	29	-32
596	63	1	0	26	28	33
597	63	1.25	0	-26	27	-33
598	63	1.5	24	-26	26	-33
601	63	2.25	-24	-26	25	0
602	63	2.5	22	-26	24	0
604	63	3	21	-26	-24	35
606	63	3.5	-21	-26	23	-35
608	64	1	20	27	24	36
610	64	1.5	-20	-27	25	-36
612	64	2	23	-27	-25	32
614	64	2.5	22	-27	24	36
616	64	3	25	-27	25	32
617	64	3.25	-25	-27	26	-32
618	64	3.5	-25	-27	27	36
619	64	3.75	26	-27	28	-36
620	65	1	27	25	29	0
622	65	1.5	-27	-25	25	36
624	65	2	23	-25	-25	35
626	65	2.5	-23	-25	-25	34
628	65	3	-23	-25	27	-34
630	65	3.5	-23	-25	-27	33
631	65	3.75	-23	-25	28	32
632	66	1	22	26	29	31
634	66	1.5	-22	-26	26	-31
636	66	2	21	-26	28	0
638	66	2.5	24	-26	-28	0
639	66	2.75	-24	-26	27	0
640	66	3	-24	-26	26	35
641	66	3.25	25	-26	25	-35
642	66	3.5	26	-26	24	-35
644	67	1	-26	27	31	36
646	67	1.5	25	-27	32	-36
648	67	2	26	26	30	35
650	67	2.5	24	-26	31	33
652	67	3	25	29	27	34
653	67	3.25	-25	-29	28	-34
654	67	3.5	27	-29	29	-34
655	67	3.75	-27	-29	30	33
656	68	1	-27	-29	31	31
657	68	1.25	26	-29	-31	-31
658	68	1.5	26	28	-31	35
659	68	1.75	-26	-28	30	-35
660	68	2	-26	27	31	36
662	68	2.5	25	-27	32	34
664	68	3	26	26	30	35
666	68	3.5	24	-26	31	33
668	69	1	25	25	29	34
669	69	1.25	-25	-25	-29	33
670	69	1.5	23	-25	30	32
671	69	1.75	-23	-25	-30	31
672	69	2	-23	-25	-30	32
673	69	2.25	22	-25	31	-32
674	69	2.5	20	-25	29	31
676	69	3	21	-25	28	-31
678	69	3.5	-21	-25	-28	30
680	70	1	24	24	-28	31
*-	*-	*-	*-	*-	*-	*-
