**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	23	0	0	0	0
4	1	3	25	0	0	0	0
8	2	1	26	0	0	0	0
12	2	3	-26	0	0	0	30
14	2	4	25	0	0	0	-30
16	3	1	23	0	0	27	32
18	3	2	25	0	0	-27	-32
20	3	3	24	26	0	29	33
24	4	1	23	27	0	30	-33
26	4	2	-23	-27	0	-30	32
28	4	3	21	28	0	-30	30
30	4	4	-21	-28	0	-30	32
31	4	4.5	-21	27	0	-30	-32
32	5	1	22	26	0	29	31
33	5	1.5	-22	25	0	-29	-31
34	5	2	-22	26	0	-29	-31
36	5	3	23	-26	0	27	30
38	5	4	-23	25	0	-27	-30
40	6	1	22	26	0	29	31
44	6	3	19	-26	23	28	30
48	7	1	23	0	25	27	-30
50	7	2	-23	23	-25	-27	34
52	7	3	19	-23	26	30	35
54	7	4	-19	24	-26	28	-35
55	7	4.5	20	-24	-26	29	-35
56	8	1	21	23	-26	30	-35
57	8	1.5	22	-23	-26	31	-35
58	8	2	23	-23	25	32	34
59	8	2.5	-23	24	-25	-32	33
60	8	3	-23	25	23	-32	34
61	8	3.5	-23	-25	-23	31	-34
62	8	4	21	-25	25	30	35
64	9	1	22	0	24	-30	33
66	9	2	-22	0	-24	29	-33
67	9	2.5	23	0	-24	28	-33
68	9	3	24	26	-24	29	-33
69	9	3.5	25	-26	-24	-29	-33
70	9	4	26	-26	-24	-29	-33
72	10	1	-26	27	23	30	0
74	10	2	25	-27	-23	-30	0
76	10	3	26	28	0	0	30
78	10	4	-26	-28	26	28	-30
80	11	1	0	26	-26	-28	31
82	11	2	0	-26	24	26	-31
84	11	3	0	0	25	27	30
86	11	4	0	0	26	28	-30
88	12	1	0	0	22	29	29
90	12	2	0	0	29	31	-29
92	12	3	0	0	-29	-31	31
93	12	3.5	0	0	28	30	-31
94	12	4	0	0	26	28	-31
96	13	1	0	0	27	29	32
98	13	2	0	0	28	30	-32
100	13	3	0	0	24	31	33
102	13	4	0	28	-24	-31	-33
106	14	2	0	26	-24	31	-33
108	14	3	0	27	0	29	32
110	14	4	0	28	0	30	-32
112	15	1	0	24	0	29	31
114	15	2	0	26	24	28	-31
115	15	2.5	0	-26	25	-28	-31
116	15	3	0	-26	26	-28	30
117	15	3.5	0	25	27	27	-30
118	15	4	0	23	28	25	-30
120	16	1	0	24	-28	26	29
122	16	2	0	25	27	25	-29
124	16	3	0	22	-27	26	29
125	16	3.5	0	-22	26	-26	-29
126	16	4	0	24	26	-26	-29
128	17	1	0	23	-26	27	30
130	17	2	0	-23	25	-27	-30
131	17	2.5	0	-23	24	-27	-30
132	17	3	23	30	25	27	0
135	17	4.5	-23	-30	24	-27	0
136	18	1	-23	-30	23	28	0
138	18	2	21	-30	26	-28	0
140	18	3	22	0	-26	27	0
142	18	4	23	30	25	-27	0
144	19	1	19	30	26	26	0
146	19	2	26	28	-26	-26	0
148	19	3	-26	-28	0	28	0
149	19	3.5	25	27	0	-28	0
150	19	4	23	25	0	-28	35
152	20	1	24	26	0	29	-35
154	20	2	25	27	0	-29	34
156	20	3	21	25	0	30	35
158	20	4	-21	-25	25	-30	-35
159	20	4.5	-21	-25	-25	-30	34
160	21	1	-21	0	-25	-30	32
162	21	2	-21	28	23	-30	-32
164	21	3	0	26	24	29	33
166	21	4	0	27	25	-29	32
168	22	1	0	30	21	28	-32
170	22	2	0	-30	-21	-28	31
171	22	2.5	0	-30	-21	-28	30
172	22	3	0	29	22	27	31
174	22	4	0	25	23	-27	30
176	23	1	0	28	24	26	-30
177	23	1.5	0	27	-24	-26	-30
178	23	2	0	26	-24	-26	29
179	23	2.5	0	25	-24	-26	28
180	23	3	0	26	-24	26	29
182	23	4	26	22	24	-26	29
184	24	1	-26	0	23	27	30
186	24	2	25	0	-23	-27	-30
188	24	3	26	28	0	30	0
190	24	4	-26	-28	26	-30	0
192	25	1	23	27	-26	-30	34
194	25	2	-23	27	25	-30	-34
196	25	3	19	-27	26	30	35
198	25	4	-19	26	-26	-30	-35
200	26	1	23	-26	27	30	34
202	26	2	-23	25	27	-30	-34
204	26	3	19	26	28	-30	33
206	26	4	-19	26	28	-30	-33
208	27	1	23	25	27	-30	34
*-	*-	*-	*-	*-	*-	*-	*-
