**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	28
8	1	3	0	0	26	28
12	2	1	0	0	28	26
16	2	2	0	0	28	-26
18	2	2.5	0	0	26	-26
20	2	3	0	0	-26	28
21	2	3.25	0	0	27	-28
22	2	3.5	0	0	28	-28
23	2	3.75	0	0	26	-28
24	3	1	0	0	27	29
26	3	1.5	0	0	25	-29
27	3	1.75	0	0	-25	27
28	3	2	0	0	27	29
29	3	2.25	0	0	-27	30
30	3	2.5	0	0	-27	31
34	3	3.5	0	0	28	30
36	4	1	0	0	28	30
44	4	3	0	0	29	31
48	5	1	0	0	29	31
50	5	1.5	0	0	29	31
54	5	2.5	0	0	29	31
56	5	3	0	0	29	31
57	5	3.25	0	0	28	30
58	5	3.5	0	0	27	29
59	5	3.75	0	0	26	28
60	6	1	0	0	27	29
62	6	1.5	0	0	26	28
64	6	2	0	0	27	29
65	6	2.25	0	0	26	28
66	6	2.5	0	0	25	31
67	6	2.75	0	0	24	-31
68	6	3	0	0	25	-31
70	6	3.5	0	0	-25	30
72	7	1	0	0	24	31
78	7	2.5	0	0	24	-31
79	7	2.75	0	0	25	-31
80	7	3	0	0	26	0
81	7	3.25	0	0	27	0
82	7	3.5	0	0	28	28
83	7	3.75	0	0	-28	29
84	8	1	0	0	-28	30
85	8	1.25	0	0	-28	31
86	8	1.5	0	0	28	32
89	8	2.25	0	0	28	-32
90	8	2.5	0	0	28	32
92	8	3	0	0	27	-32
93	8	3.25	0	0	-27	31
94	8	3.5	0	0	26	31
96	9	1	0	0	25	32
100	9	2	0	0	25	30
102	9	2.5	0	0	27	29
105	9	3.25	0	0	28	0
106	9	3.5	0	0	29	29
108	10	1	0	0	-29	31
110	10	1.5	0	0	29	-31
112	10	2	0	0	28	30
114	10	2.5	0	0	27	29
117	10	3.25	0	0	28	30
118	10	3.5	0	0	26	28
120	11	1	0	0	25	27
121	11	1.25	0	0	-25	28
122	11	1.5	0	0	-25	29
123	11	1.75	0	0	23	30
124	11	2	0	0	24	29
125	11	2.25	0	0	23	-29
126	11	2.5	0	0	22	28
127	11	2.75	0	0	21	-28
128	11	3	0	0	22	-28
130	11	3.5	0	0	-22	27
132	12	1	0	0	21	28
140	12	3	21	21	-21	-28
144	13	1	17	21	0	0
146	13	1.5	19	-21	0	0
148	13	2	-19	21	0	0
