**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
6	1	2.5	0	0	26	-32
8	1	3	0	0	27	32
12	2	1	0	0	28	30
16	2	2	0	0	26	31
20	2	3	0	0	29	-31
22	2	3.5	0	0	-29	32
23	2	3.75	0	0	-29	33
24	3	1	0	0	-29	34
28	3	2	0	0	25	-34
30	3	2.5	0	0	-25	33
31	3	2.75	0	0	-25	32
32	3	3	0	0	-25	34
36	4	1	0	0	28	33
38	4	1.5	0	0	-28	32
42	4	2.5	0	0	-28	31
44	4	3	0	0	28	30
48	5	1	18	0	27	29
52	5	2	-18	0	-27	29
54	5	2.5	-18	0	26	29
56	5	3	-18	0	25	-29
58	5	3.5	-18	0	-25	28
60	6	1	22	0	24	27
63	6	1.75	-22	0	-24	26
64	6	2	-22	0	-24	26
66	6	2.5	-22	0	-24	29
68	6	3	19	0	24	28
70	6	3.5	22	0	-24	29
72	7	1	-22	0	24	26
75	7	1.75	-22	0	-24	27
76	7	2	19	0	23	28
78	7	2.5	22	0	22	29
80	7	3	-22	0	24	26
81	7	3.25	21	0	-24	-26
82	7	3.5	20	0	-24	29
83	7	3.75	19	0	25	-29
84	8	1	18	0	27	-29
86	8	1.5	19	0	26	28
88	8	2	17	0	-26	-28
90	8	2.5	18	0	25	27
92	8	3	22	0	-25	26
94	8	3.5	-22	0	24	-26
96	9	1	18	25	25	25
100	9	2	21	-25	-25	0
102	9	2.5	-21	-25	-25	30
106	9	3.5	-21	-25	25	30
108	10	1	21	-25	25	30
110	10	1.5	-21	-25	23	-30
111	10	1.75	-21	-25	24	-30
112	10	2	18	27	25	29
116	10	3	-18	-27	25	29
118	10	3.5	-18	-27	25	29
120	11	1	21	28	25	30
122	11	1.5	-21	-28	25	30
124	11	2	19	-28	26	30
126	11	2.5	21	-28	23	-30
128	11	3	20	29	24	29
130	11	3.5	18	-29	25	34
132	12	1	20	-29	22	-34
134	12	1.5	-20	-29	-22	33
135	12	1.75	21	-29	-22	32
136	12	2	22	-29	26	31
142	12	3.5	18	-29	25	0
144	13	1	18	0	25	34
148	13	2	-18	0	-25	33
150	13	2.5	-18	0	-25	32
152	13	3	18	27	-25	-32
154	13	3.5	-18	-27	-25	31
155	13	3.75	-18	-27	-25	30
156	14	1	-18	-27	25	29
158	14	1.5	-18	-27	-25	30
160	14	2	23	25	-25	-30
161	14	2.25	-23	-25	-25	29
162	14	2.5	-23	-25	-25	27
164	14	3	-23	-25	21	28
168	15	1	22	26	24	29
176	15	3	18	27	25	29
180	16	1	22	-27	22	-29
182	16	1.5	18	-27	25	29
184	16	2	22	-27	22	29
186	16	2.5	18	-27	25	-29
188	16	3	22	-27	24	29
192	17	1	21	28	25	30
196	17	2	24	-28	26	31
200	17	3	-24	29	-26	-31
202	17	3.5	20	-29	22	30
