**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	33	0	0
3	1	2.5	0	0	33	0	0
4	1	3	0	33	33	0	0
6	1	4	0	-33	29	0	0
7	1	4.5	0	33	-29	0	0
8	2	1	29	33	31	0	0
10	2	2	-29	29	-31	33	0
11	2	2.5	29	-29	-31	-33	0
12	2	3	29	31	29	-33	0
13	2	3.5	-29	-31	-29	33	0
14	2	4	26	30	28	33	0
16	3	1	28	-30	-28	32	0
17	3	1.5	-28	-30	29	-32	0
18	3	2	-28	26	30	35	0
19	3	2.5	27	27	-30	-35	0
20	3	3	26	28	-30	-35	0
21	3	3.5	-26	29	29	34	0
22	3	4	-26	30	28	33	0
23	3	4.5	-26	-30	27	-33	0
24	4	1	-26	30	26	35	0
26	4	2	25	-30	27	34	0
28	4	3	26	30	28	-34	0
29	4	3.5	-26	-30	-28	33	0
30	4	4	-26	-30	-28	33	37
32	5	1	23	-30	27	-33	-37
33	5	1.5	-23	-30	-27	-33	37
34	5	2	-23	-30	-27	32	37
36	5	3	24	0	26	33	35
38	5	4	-24	33	28	-33	38
39	5	4.5	23	-33	-28	-33	-38
40	6	1	22	-33	29	31	-38
41	6	1.5	-22	33	-29	-31	37
42	6	2	-22	33	-29	-31	36
43	6	2.5	-22	-33	-29	32	-36
44	6	3	-22	29	26	33	38
46	6	4	21	30	-26	-33	37
48	7	1	22	31	0	-33	-37
50	7	2	-22	-31	0	-33	36
52	7	3	26	30	0	0	-36
54	7	4	-26	-30	30	33	35
56	8	1	23	0	-30	-33	34
57	8	1.5	-23	0	30	-33	-34
58	8	2	-23	0	30	32	-34
60	8	3	24	0	28	33	33
62	8	4	-24	0	31	-33	-33
64	9	1	22	29	-31	0	-33
65	9	1.5	-22	-29	30	0	-33
66	9	2	-22	-29	29	33	31
67	9	2.5	-22	29	-29	-33	32
68	9	3	0	29	31	-33	33
69	9	3.5	0	-29	-31	33	34
70	9	4	0	26	30	33	35
72	10	1	0	28	-30	30	32
74	10	2	0	27	29	32	-32
76	10	3	0	26	-29	31	33
78	10	4	0	33	28	30	-33
79	10	4.5	0	-33	27	29	-33
80	11	1	26	-33	28	30	0
81	11	1.5	-26	33	-28	-30	0
82	11	2	-26	33	26	-30	0
83	11	2.5	26	-33	-26	-30	0
84	11	3	26	30	28	33	0
86	11	4	24	31	-28	-33	0
87	11	4.5	-24	-31	29	-33	0
88	12	1	28	32	30	32	0
89	12	1.5	-28	31	-30	-32	0
90	12	2	-28	30	-30	-32	37
91	12	2.5	-28	29	31	-32	-37
92	12	3	21	30	32	0	-37
93	12	3.5	-21	29	-32	0	37
94	12	4	21	28	30	0	37
95	12	4.5	-21	27	-30	0	-37
96	13	1	24	26	31	33	35
97	13	1.5	-24	27	-31	-33	-35
98	13	2	24	28	-31	-33	38
99	13	2.5	-24	-28	-31	33	-38
100	13	3	22	29	0	33	-38
102	13	4	-22	-29	0	31	36
104	14	1	21	32	30	35	37
106	14	2	-21	-32	-30	-35	39
107	14	2.5	-21	-32	30	-35	-39
108	14	3	-21	-32	30	28	-39
109	14	3.5	-21	-32	-30	-28	38
110	14	4	-21	-32	28	35	37
112	15	1	0	0	32	-35	36
114	15	2	0	0	-32	34	-36
116	15	3	26	0	28	35	37
118	15	4	-26	30	-28	33	35
119	15	4.5	26	-30	-28	-33	-35
120	16	1	26	-30	0	-33	-35
121	16	1.5	-26	30	0	-33	-35
122	16	2	23	30	0	32	34
124	16	3	24	28	0	33	33
126	16	4	-24	-28	0	-33	38
127	16	4.5	23	-28	0	-33	-38
128	17	1	22	29	33	31	-38
130	17	2	-22	-29	-33	-31	36
131	17	2.5	-22	-29	33	30	-36
132	17	3	-22	26	33	29	38
134	17	4	26	-26	30	28	37
136	18	1	22	33	31	29	36
138	18	2	24	-33	-31	26	35
139	18	2.5	-24	33	30	-26	-35
140	18	3	-24	33	29	26	36
141	18	3.5	22	-33	-29	-26	-36
142	18	4	26	30	28	-26	37
144	19	1	22	31	29	33	36
146	19	2	-22	-31	-29	-33	38
147	19	2.5	-22	30	-29	-33	-38
148	19	3	0	29	-29	-33	-38
150	19	4	0	28	30	-33	37
152	20	1	0	29	31	-33	-37
153	20	1.5	0	-29	-31	-33	36
154	20	2	0	-29	-31	-33	36
156	20	3	0	26	30	0	-36
158	20	4	0	-26	-30	33	35
160	21	1	29	0	31	-33	36
161	21	1.5	-29	0	-31	33	-36
162	21	2	-29	31	29	33	-36
163	21	2.5	29	-31	-29	-33	-36
164	21	3	29	29	33	31	0
166	21	4	26	30	-33	35	0
167	21	4.5	-26	-30	32	-35	0
167.5	21	4.75	-26	-30	31	-35	0
168	22	1	28	26	30	-35	0
169	22	1.5	-28	-26	-30	34	0
170	22	2	-28	-26	-30	33	0
171	22	2.5	27	-26	-30	-33	0
172	22	3	26	-26	-30	35	0
174	22	4	25	27	-30	34	0
176	23	1	26	28	0	-34	37
177	23	1.5	-26	-28	0	33	-37
178	23	2	-26	-28	0	33	-37
179	23	2.5	-26	-28	0	-33	37
180	23	3	23	27	30	-33	37
182	23	4	-23	-27	-30	32	34
183	23	4.5	-23	-27	30	-32	-34
184	24	1	0	26	30	33	35
186	24	2	0	-26	31	-33	-35
187	24	2.5	0	-26	-31	-33	34
188	24	3	0	28	-31	0	33
190	24	4	0	-28	30	0	32
192	25	1	0	31	29	0	33
194	25	2	0	30	28	0	37
196	25	3	0	31	29	33	-37
198	25	4	0	-31	-29	-33	36
199	25	4.5	0	-31	-29	33	-36
200	26	1	0	30	26	33	-36
202	26	2	0	33	-26	30	35
204	26	3	29	-33	0	31	36
205	26	3.5	-29	33	0	-31	-36
206	26	4	-29	33	0	29	-36
207	26	4.5	29	-33	0	-29	-36
208	27	1	29	29	0	33	-36
210	27	2	26	31	0	-33	35
212	27	3	28	-31	0	32	-35
213	27	3.5	-28	-31	0	-32	34
213.5	27	3.75	-28	-31	0	-32	33
214	27	4	-28	30	0	35	32
215	27	4.5	27	-30	0	-35	-32
216	28	1	26	28	30	-35	33
217	28	1.5	-26	-28	-30	35	-33
218	28	2	-26	-28	-30	33	-33
219	28	2.5	-26	27	30	-33	-33
220	28	3	-26	26	30	35	37
222	28	4	25	30	27	34	-37
224	29	1	26	30	28	-34	0
225	29	1.5	-26	-30	-28	33	0
226	29	2	-26	-30	-28	33	37
228	29	3	23	-30	27	-33	-37
229	29	3.5	-23	-30	-27	-33	37
230	29	4	-23	-30	-27	32	37
232	30	1	24	0	26	33	35
234	30	2	-24	28	-26	-33	38
235	30	2.5	23	-28	-26	-33	-38
236	30	3	22	31	-26	-33	-38
237	30	3.5	-22	-31	-26	-33	37
238	30	4	-22	-31	-26	-33	36
239	30	4.5	-22	30	-26	-33	-36
240	31	1	-22	29	-26	-33	38
242	31	2	21	30	-26	-33	37
244	31	3	22	31	-26	-33	36
248	32	1	19	30	-26	-33	35
*-	*-	*-	*-	*-	*-	*-	*-
