**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
56	8	1	23	0	0	32	34	0
56.5	8	1.25	-23	0	0	-32	34	37
57	8	1.5	-23	0	0	31	33	37
57.5	8	1.75	-23	0	27	-31	34	36
58	8	2	-23	0	27	30	32	35
58.5	8	2.25	-23	0	26	-30	33	35
59	8	2.5	-23	0	25	-30	34	34
59.5	8	2.75	-23	0	-25	-30	37	-34
60	8	3	-23	0	-25	30	37	-34
60.5	8	3.25	-23	0	-25	-30	36	33
61	8	3.5	-23	0	26	-30	35	33
61.5	8	3.75	-23	0	-26	-30	35	-33
62	8	4	-23	0	27	-30	34	-33
63	8	4.5	-23	0	-27	-30	-34	32
64	9	1	19	0	26	-30	35	33
66	9	2	-19	0	26	-30	35	-33
67	9	2.5	-19	0	26	-30	35	-33
68	9	3	0	26	22	31	36	0
69	9	3.5	0	26	-22	31	-36	0
70	9	4	0	27	25	32	34	36
71	9	4.5	0	-27	25	-32	-34	36
72	10	1	0	30	23	32	35	37
74	10	2	0	29	-23	33	36	38
75	10	2.5	0	-29	-23	-33	-36	38
76	10	3	0	30	-23	32	-36	37
78	10	4	0	-30	-23	-32	35	37
80	11	1	0	26	22	31	0	0
80.5	11	1.25	0	-26	-22	33	38	0
81	11	1.5	0	-26	-22	33	38	0
81.5	11	1.75	0	-26	-22	32	37	0
82	11	2	0	0	-22	31	36	0
82.5	11	2.25	0	0	29	-31	-36	38
83	11	2.5	0	0	29	-31	33	38
83.5	11	2.75	0	0	28	-31	-33	37
84	11	3	0	0	27	31	34	36
84.5	11	3.25	0	0	-27	31	-34	-36
85	11	3.5	0	0	-27	31	33	35
85.5	11	3.75	0	0	-27	30	-33	-35
86	11	4	0	0	-27	29	31	34
87	11	4.5	0	0	-27	29	32	-34
88	12	1	0	0	24	28	33	33
88.5	12	1.25	0	0	-24	-28	35	38
89	12	1.5	0	0	-24	26	35	38
89.5	12	1.75	0	0	-24	-26	34	37
90	12	2	0	0	24	0	33	36
91	12	2.5	0	0	-24	0	29	-36
91.5	12	2.75	0	0	-24	33	-29	-36
92	12	3	0	0	26	33	0	35
92.5	12	3.25	0	0	-26	32	0	-35
93	12	3.5	0	0	-26	31	33	36
93.5	12	3.75	0	0	-26	31	-33	-36
94	12	4	0	0	-26	30	33	-36
95	12	4.5	0	0	-26	-30	-33	35
96	13	1	0	26	22	29	33	36
97	13	1.5	0	26	-22	-29	-33	-36
98	13	2	0	26	-22	-29	-33	-36
100	13	3	20	-26	0	29	34	0
101	13	3.5	20	-26	0	29	34	0
102	13	4	20	25	0	29	34	0
103	13	4.5	-20	25	0	-29	-34	0
104	14	1	-20	25	0	30	-34	0
106	14	2	21	26	0	-30	33	0
107	14	2.5	-21	-26	0	30	33	0
108	14	3	-21	27	0	29	32	0
109	14	3.5	20	-27	0	-29	-32	0
110	14	4	20	-27	0	29	31	0
111	14	4.5	20	-27	0	-29	-31	0
112	15	1	0	0	0	0	0	0
113	15	1.5	19	0	23	30	0	35
114	15	2	19	0	24	26	0	35
115.5	15	2.75	19	0	24	26	0	35
116	15	3	19	0	23	26	0	35
117	15	3.5	18	0	23	30	0	34
118	15	4	19	0	28	30	0	33
119	15	4.5	-19	0	-28	31	0	-33
120	16	1	20	0	27	29	0	-33
122	16	2	-20	0	-27	-29	0	32
124	16	3	0	27	0	29	0	0
124.5	16	3.25	0	27	0	29	0	0
125	16	3.5	0	28	0	30	32	0
125.5	16	3.75	0	-28	0	-30	32	0
126	16	4	0	-28	0	-30	33	0
127	16	4.5	0	29	0	31	34	0
127.5	16	4.75	0	29	0	-31	-34	0
128	17	1	0	30	0	32	35	0
129	17	1.5	0	-30	0	33	-35	0
130	17	2	0	30	0	-33	34	0
131	17	2.5	0	-30	0	32	-34	0
132	17	3	23	0	25	0	0	0
132.5	17	3.25	23	0	25	0	0	0
133	17	3.5	24	0	26	0	0	0
134	17	4	-24	0	-26	0	0	35
134.5	17	4.25	-24	0	-26	0	0	35
135	17	4.5	23	0	25	0	0	36
135.5	17	4.75	22	0	24	0	0	-36
136	18	1	23	27	25	0	0	-36
136.5	18	1.25	-23	27	-25	0	0	-36
137	18	1.5	-23	28	-25	0	0	35
137.5	18	1.75	-23	-28	-25	0	0	34
138	18	2	-23	-28	26	0	0	35
139	18	2.5	-23	27	-26	0	0	-35
139.5	18	2.75	-23	26	-26	0	0	-35
140	18	3	-23	27	-26	0	0	34
142	18	4	-23	-27	25	0	0	-34
143	18	4.5	-23	-27	-25	0	37	-34
144	19	1	19	26	26	33	-37	0
145	19	1.5	-19	-26	-26	-33	33	0
146	19	2	26	28	-26	30	-33	0
147	19	2.5	-26	-28	-26	-30	33	37
148	19	3	23	27	0	32	34	-37
149	19	3.5	-23	-27	0	32	37	34
150	19	4	20	27	0	-32	36	-34
151	19	4.5	20	27	0	31	-36	34
152	20	1	20	29	0	31	-36	34
153	20	1.5	22	26	29	-31	-36	33
154	20	2	-22	-26	29	31	36	33
155	20	2.5	22	26	29	-31	-36	-33
156	20	3	19	28	30	0	35	33
157	20	3.5	-19	-28	-30	0	-35	37
158	20	4	18	27	30	0	37	37
159	20	4.5	18	27	-30	0	37	34
160	21	1	20	27	0	31	36	34
161	21	1.5	-20	-27	0	31	-36	-34
162	21	2	-20	-27	0	31	-36	-34
163	21	2.5	20	27	0	32	36	-34
164	21	3	20	27	0	-32	36	34
165	21	3.5	-20	-27	0	31	-36	-34
166	21	4	-20	-27	0	31	0	36
168	22	1	0	0	27	31	34	36
169	22	1.5	0	0	27	31	34	36
170	22	2	0	0	27	31	34	36
171	22	2.5	0	0	30	32	34	37
173	22	3.5	0	0	26	33	35	37
174	22	4	0	0	-26	30	-35	-37
175	22	4.5	0	0	25	-30	37	34
176	23	1	0	0	-25	30	-37	-34
177	23	1.5	0	0	25	-30	37	34
177.5	23	1.75	0	0	25	-30	37	34
178	23	2	0	0	26	30	37	35
179	23	2.5	0	0	-26	33	-37	-35
181	23	3.5	0	0	22	33	36	31
182	23	4	0	0	22	33	36	31
184	24	1	0	26	0	30	35	0
185	24	1.5	0	26	0	30	35	0
186	24	2	20	29	0	31	34	0
187	24	2.5	20	29	0	-31	-34	0
188	24	3	23	-29	0	32	0	0
189	24	3.5	23	28	0	-32	0	0
190	24	4	-23	27	0	-32	0	34
191	24	4.5	22	27	0	31	0	34
192	25	1	21	23	0	30	32	37
193	25	1.5	-21	23	0	-30	32	37
194	25	2	-21	26	0	-30	35	-37
195	25	2.5	-21	26	0	-30	36	36
195.5	25	2.75	-21	-26	0	-30	36	-36
196	25	3	-21	-26	0	30	37	35
197	25	3.5	-21	25	0	-30	-37	34
198	25	4	-21	26	0	-30	37	-34
199	25	4.5	-21	-26	0	-30	30	33
199.5	25	4.75	-21	-26	0	-30	30	-33
200	26	1	20	22	0	0	31	34
201	26	1.5	-20	-22	0	0	32	-34
202	26	2	0	0	23	0	-32	-34
203	26	2.5	0	27	23	0	32	-34
203.5	26	2.75	0	27	-23	0	-32	-34
204	26	3	0	28	26	0	33	0
205	26	3.5	0	28	26	0	-33	0
206	26	4	0	-28	-26	30	33	0
207	26	4.5	0	27	25	30	34	0
207.5	26	4.75	0	-27	-25	-30	34	0
208	27	1	0	26	24	33	35	0
209	27	1.5	0	-26	-24	33	35	0
211	27	2.5	0	27	-24	32	34	0
212	27	3	0	28	-24	31	33	0
213	27	3.5	0	-28	-24	30	-33	0
215	27	4.5	0	27	-24	29	-33	0
215.5	27	4.75	0	26	-24	-29	-33	0
216	28	1	0	27	23	30	32	34
217	28	1.5	0	-27	-23	-30	-32	34
218	28	2	21	23	-23	-30	32	37
219	28	2.5	21	23	-23	-30	-32	37
220	28	3	24	26	0	0	0	-37
221	28	3.5	24	26	0	0	0	36
222	28	4	-24	-26	0	28	0	37
223	28	4.5	23	25	0	28	0	-37
224	29	1	22	24	0	31	0	33
225	29	1.5	-22	-24	0	31	33	-33
225.5	29	1.75	-22	-24	0	-31	33	-33
226	29	2	-22	-24	26	-31	36	-33
227	29	2.5	-22	-24	26	30	-36	-33
228	29	3	-22	-24	29	29	0	0
229	29	3.5	-22	-24	29	26	0	33
229.5	29	3.75	-22	-24	-29	-26	0	33
230	29	4	-22	-24	-29	0	33	36
231	29	4.5	-22	-24	26	29	33	-36
231.5	29	4.75	-22	-24	-26	29	-33	-36
232	30	1	23	23	28	32	37	0
233	30	1.5	-23	-23	-28	32	37	0
234	30	2	-23	-23	27	-32	-37	34
235	30	2.5	-23	-23	26	31	36	34
236	30	3	-23	-23	25	30	35	37
237	30	3.5	-23	-23	-25	-30	-35	37
238	30	4	-23	-23	-25	-30	34	-37
239	30	4.5	-23	-23	-25	-30	-34	36
240	31	1	-23	-23	-25	-30	-34	35
242	31	2	-23	-23	26	-30	33	-35
244	31	3	16	-23	27	30	32	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
