**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	72	1	0	0	29	0	0
4	72	3	0	0	31	0	0
8	73	1	25	0	32	0	0
12	73	3	27	25	32	0	36
16	74	1	-27	27	31	29	-36
18	74	2	-27	-27	32	-29	-36
20	74	3	26	28	33	31	35
24	75	1	25	29	34	32	34
25	75	1.5	-25	-29	-34	-32	35
26	75	2	-25	-29	-34	-32	36
27	75	2.5	-25	-29	-34	-32	37
28	75	3	22	29	33	33	38
30	75	4	-22	-29	31	-33	-38
32	76	1	24	28	31	33	-38
36	76	3	25	-28	0	32	37
38	76	4	-25	27	0	-32	36
40	77	1	0	28	33	-32	37
42	77	2	0	29	-33	31	36
43	77	2.5	0	-29	-33	-31	38
44	77	3	0	25	34	32	37
45	77	3.5	0	-25	-34	-32	36
46	77	4	0	-25	-34	-32	36
47	77	4.5	0	-25	-34	31	-36
48	78	1	0	26	33	30	-36
50	78	2	0	-26	-33	-30	35
52	78	3	22	0	31	29	36
54	78	4	-22	29	-31	33	-36
56	79	1	24	28	33	-33	0
58	79	2	-24	31	-33	35	0
60	79	3	25	30	32	-35	0
62	79	4	-25	29	-32	34	0
63	79	4.5	-25	-29	31	-34	0
64	80	1	26	28	30	33	0
66	80	2	-26	29	29	-33	0
68	80	3	26	-29	30	33	0
70	80	4	-26	28	-30	-33	0
72	81	1	25	29	32	34	0
75	81	2.5	-25	-29	-32	33	0
76	81	3	-25	29	34	32	0
78	81	4	24	-29	33	33	0
79	81	4.5	-24	28	-33	-33	0
80	82	1	25	27	34	29	32
81	82	1.5	-25	26	-34	-29	-32
82	82	2	-25	25	-34	-29	-32
83	82	2.5	24	-25	33	-29	-32
84	82	3	23	-25	32	0	34
86	82	4	22	27	31	29	-34
88	83	1	21	-27	30	32	35
90	83	2	-21	26	-30	28	-35
92	83	3	20	27	29	31	36
94	83	4	-20	-27	34	32	-36
95	83	4.5	21	-27	-34	-32	-36
96	84	1	22	0	-34	-32	36
98	84	2	-22	0	33	31	-36
100	84	3	0	0	-33	-31	35
102	84	4	0	0	32	30	-35
104	85	1	0	0	33	31	-35
106	85	2	0	25	32	29	34
108	85	3	0	28	-32	30	35
109	85	3.5	0	-28	31	-30	-35
110	85	4	0	27	29	32	36
112	86	1	0	28	30	-32	33
114	86	2	0	29	29	31	-33
116	86	3	0	26	-29	30	-33
118	86	4	0	-26	28	-30	-33
120	87	1	22	29	29	29	-33
122	87	2	-22	-29	31	33	-33
124	87	3	25	-29	32	34	0
126	87	4	24	-29	33	33	33
128	88	1	25	0	34	32	36
130	88	2	26	26	33	30	35
132	88	3	24	26	-33	29	36
134	88	4	25	27	32	-29	36
136	89	1	22	26	31	-29	36
138	89	2	-22	25	32	-29	-36
140	89	3	-22	26	-32	-29	-36
142	89	4	-22	-26	31	-29	-36
144	90	1	25	25	32	29	34
*-	*-	*-	*-	*-	*-	*-	*-
