**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	73	1	0	26	22	0	0
3	73	2.5	0	-26	23	0	0
4	73	3	0	-26	24	0	0
5	73	3.5	0	-26	25	0	0
6	73	4	0	-26	26	0	0
8	74	1	0	27	-26	0	0
10	74	2	0	-27	25	0	0
12	74	3	0	26	-25	0	0
14	74	4	0	-26	24	0	0
15	74	4.5	0	-26	23	0	0
16	75	1	22	26	24	0	29
19	75	2.5	-22	-26	25	0	30
20	75	3	-22	29	26	0	31
21	75	3.5	-22	-29	-26	0	32
22	75	4	-22	-29	24	0	33
24	76	1	23	28	25	0	-33
26	76	2	-23	-28	-25	0	32
28	76	3	22	27	29	0	-32
30	76	4	-22	-27	-29	0	31
31	76	4.5	-22	-27	-29	0	30
32	77	1	22	26	-29	0	31
36	77	3	25	27	0	29	32
39	77	4.5	-25	-27	0	30	-32
40	78	1	24	28	26	31	33
41	78	1.5	-24	-28	-26	32	-33
42	78	2	-24	-28	-26	33	-33
43	78	2.5	-24	-28	27	-33	-33
44	78	3	23	-28	28	-33	0
45	78	3.5	-23	-28	29	-33	0
46	78	4	-23	27	30	32	0
47	78	4.5	-23	-27	27	-32	0
48	79	1	22	-27	29	-32	0
50	79	2	-22	26	-29	31	0
52	79	3	23	-26	28	30	0
54	79	4	-23	25	27	-30	0
56	80	1	24	26	26	28	0
58	80	2	-24	-26	24	29	33
60	80	3	23	0	25	-29	32
61	80	3.5	-23	0	-25	28	-32
61.5	80	3.75	-23	0	-25	27	-32
62	80	4	-23	0	-25	28	-32
64	81	1	22	0	26	29	31
66	81	2	-22	26	-26	-29	29
67	81	2.5	-22	-26	-26	-29	30
68	81	3	22	24	-26	0	31
69	81	3.5	-22	-24	-26	0	32
70	81	4	-22	-24	-26	26	33
71	81	4.5	-22	25	-26	27	-33
72	82	1	21	26	0	28	-33
73	82	1.5	-21	27	0	29	32
74	82	2	-21	28	0	30	32
76	82	3	22	26	0	-30	-32
78	82	4	-22	22	26	29	31
80	83	1	23	0	25	-29	32
82	83	2	-23	25	-25	28	-32
84	83	3	22	26	24	29	0
86	83	4	-22	24	22	-29	33
87	83	4.5	-22	-24	23	-29	-33
88	84	1	-22	26	24	-29	33
89	84	1.5	-22	-26	25	-29	-33
90	84	2	-22	-26	26	31	29
91	84	2.5	-22	27	-26	-31	-29
92	84	3	19	28	-26	30	30
93	84	3.5	-19	29	-26	29	-30
94	84	4	21	30	25	28	30
95	84	4.5	-21	-30	-25	27	-30
96	85	1	22	-30	24	26	31
98	85	2	-22	29	23	-26	-31
99	85	2.5	-22	-29	22	-26	32
100	85	3	19	-29	23	30	33
102	85	4	-19	28	-23	-30	-33
104	86	1	22	29	22	31	33
120	88	1	0	0	26	0	0
124	88	3	0	0	-26	0	33
128	89	1	0	0	27	29	-33
130	89	2	0	0	-27	-29	32
131	89	2.5	0	0	-27	-29	31
132	89	3	0	29	-27	-29	32
134	89	4	0	-29	-27	-29	32
136	90	1	0	-29	26	30	33
138	90	2	0	28	-26	-30	-33
139	90	2.5	0	27	-26	-30	-33
140	90	3	0	28	-26	-30	-33
142	90	4	0	28	-26	-30	-33
144	91	1	22	29	26	29	31
147	91	2.5	-22	28	-26	-29	-31
148	91	3	-22	27	29	-29	-31
150	91	4	-22	26	-29	-29	-31
152	92	1	23	25	-29	32	0
154	92	2	-23	-25	28	-32	0
155	92	2.5	-23	-25	27	-32	0
156	92	3	-23	-25	28	-32	0
158	92	4	-23	-25	-28	31	0
159	92	4.5	-23	-25	-28	30	0
160	93	1	22	26	29	31	0
163	93	2.5	-22	-26	-29	30	0
164	93	3	-22	27	-29	29	0
166	93	4	-22	26	-29	28	0
168	94	1	22	-26	-29	27	0
170	94	2	-22	25	-29	26	29
171	94	2.5	-22	-25	-29	25	-29
172	94	3	-22	-25	-29	26	33
174	94	4	-22	24	-29	29	-33
176	95	1	25	25	0	-29	34
177	95	1.5	-25	26	0	-29	-34
178	95	2	-25	27	27	29	32
