**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	25	1	0	0	0	0	33
2	25	2	0	0	0	29	-33
4	25	3	0	0	0	-29	34
6	25	4	0	0	0	30	35
8	26	1	0	0	0	31	36
10	26	2	0	0	0	32	-36
11	26	2.5	0	0	0	-32	35
12	26	3	0	0	0	-32	34
13	26	3.5	0	0	0	31	33
14	26	4	0	0	0	30	32
15	26	4.5	0	0	0	29	31
16	27	1	0	0	26	28	30
17	27	1.5	0	0	-26	29	-30
18	27	2	0	0	-26	30	-30
19	27	2.5	0	0	-26	28	31
20	27	3	0	0	27	29	32
22	27	4	0	0	28	26	33
24	28	1	0	0	29	27	-33
26	28	2	0	0	-29	-27	32
28	28	3	0	0	-29	26	31
30	28	4	0	0	28	33	30
32	29	1	0	0	27	32	29
34	29	2	22	0	26	31	-29
36	29	3	23	0	25	30	0
38	29	4	24	0	24	29	33
40	30	1	25	0	23	-29	34
42	30	2	-25	0	-23	28	35
44	30	3	-25	0	22	27	36
46	30	4	24	26	-22	26	-36
48	31	1	23	27	25	30	-36
50	31	2	-23	28	25	32	35
51	31	2.5	-23	-28	26	-32	-35
52	31	3	22	29	27	-32	34
53	31	3.5	-22	-29	28	-32	-34
54	31	4	-22	-29	29	31	33
55	31	4.5	-22	28	-29	-31	-33
56	32	1	23	27	-29	30	32
58	32	2	-23	26	28	-30	33
60	32	3	-23	27	27	30	-33
62	32	4	-23	-27	23	-30	32
64	33	1	19	26	23	28	33
*-	*-	*-	*-	*-	*-	*-	*-
