**absq	**bar	**beat	**b7	**b7	**b7	**b7
2	1	2	0	28	0	0
4	1	3	0	29	0	0
5	1	3.5	0	30	0	0
6	1	4	0	31	0	35
8	2	1	0	-31	0	36
9	2	1.5	0	30	35	37
10	2	2	0	29	36	38
12	2	3	0	28	37	37
13	2	3.5	0	-28	38	35
14	2	4	21	0	-38	-35
15	2	4.5	-21	28	37	35
16	3	1	24	-28	35	0
17	3	1.5	-24	31	-35	35
17.5	3	1.75	24	-31	-35	-35
18	3	2	22	-31	36	38
18.5	3	2.25	-22	31	-36	-38
19	3	2.5	22	29	33	-38
19.5	3	2.75	-22	-29	-33	38
20	3	3	25	-29	34	36
21	3	3.5	-25	32	-34	36
21.5	3	3.75	-25	-32	34	-36
22	3	4	-25	32	32	39
23	3	4.5	-25	-32	36	-39
23.5	3	4.75	-25	-32	-36	39
24	4	1	-25	32	39	37
25	4	1.5	-25	29	-39	36
25.5	4	1.75	-25	-29	39	-36
26	4	2	-25	32	37	34
27	4	2.5	-25	-32	36	-34
27.5	4	2.75	-25	32	-36	-34
28	4	3	25	30	-36	34
29	4	3.5	-25	30	35	35
30	4	4	-25	29	-35	39
31	4	4.5	-25	-29	34	-39
31.5	4	4.75	-25	-29	-34	39
32	5	1	0	28	35	37
33	5	1.5	0	-28	-35	30
34	5	2	24	0	0	33
35	5	2.5	-24	28	35	-33
35.5	5	2.75	-24	-28	-35	33
36	5	3	-24	-28	38	31
37	5	3.5	-24	29	-38	31
37.5	5	3.75	-24	-29	38	-31
38	5	4	25	-29	36	34
39	5	4.5	-25	30	39	-34
40	6	1	26	-30	37	33
41	6	1.5	-26	31	35	-33
42	6	2	27	-31	0	31
43	6	2.5	-27	30	0	-31
44	6	3	-27	29	0	32
46	6	4	26	28	35	33
47	6	4.5	-26	28	-35	-33
48	7	1	25	32	36	34
49.5	7	1.75	-25	32	-36	-34
50	7	2	-25	25	37	-34
52	7	3	24	0	38	-34
54	7	4	-24	0	-38	33
56	8	1	21	25	-38	32
57	8	1.5	-21	32	-38	35
58	8	2	28	-32	37	-35
58.5	8	2.25	-28	32	-37	-35
59	8	2.5	-28	30	-37	32
59.5	8	2.75	28	-30	-37	-32
60	8	3	26	30	-37	35
61	8	3.5	26	33	-37	-35
61.5	8	3.75	-26	-33	-37	35
62	8	4	29	-33	36	33
62.5	8	4.25	-29	32	-36	-33
63	8	4.5	-29	31	-36	-33
63.5	8	4.75	-29	30	-36	-33
64	9	1	29	31	36	36
65	9	1.5	-29	29	32	39
66	9	2	-29	0	36	-39
67	9	2.5	22	29	-36	38
67.5	9	2.75	-22	-29	36	-38
68	9	3	25	-29	34	39
69	9	3.5	-25	32	34	-39
69.5	9	3.75	25	-32	-34	-39
70	9	4	23	-32	37	-39
70.5	9	4.25	-23	32	-37	-39
