**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	0	0
4	1	2	26	0	24	0
8	1	3	-26	24	26	0
12	2	1	22	26	-26	31
16	2	2	-22	-26	24	33
20	2	3	-22	24	31	-33
24	3	1	-22	26	-31	31
26	3	1.5	-22	-26	29	-31
27	3	1.75	-22	27	-29	-31
28	3	2	21	28	30	33
30	3	2.5	-21	-28	-30	32
32	3	3	20	29	31	34
35	3	3.75	-20	-29	30	-34
36	4	1	0	27	29	-34
38	4	1.5	24	28	28	33
40	4	2	25	25	27	-33
41	4	2.25	-25	-25	-27	32
42	4	2.5	23	-25	28	32
44	4	3	22	26	29	-32
46	4	3.5	-22	-26	-29	31
48	5	1	23	25	0	32
52	5	2	-23	-25	25	-32
54	5	2.5	-23	27	-25	-32
56	5	3	23	-27	-25	0
58	5	3.5	-23	28	-25	0
60	6	1	22	29	26	31
64	6	2	21	30	28	32
68	6	3	24	28	-28	33
70	6	3.5	-24	-28	31	-33
72	7	1	27	29	-31	31
73	7	1.25	-27	-29	30	-31
74	7	1.5	-27	-29	29	-31
75	7	1.75	26	-29	28	-31
76	7	2	25	30	27	32
78	7	2.5	24	31	28	33
80	7	3	22	-31	29	-33
81	7	3.25	-22	-31	-29	32
82	7	3.5	-22	29	31	33
83	7	3.75	-22	-29	-31	34
84	8	1	26	30	30	35
86	8	1.5	-26	28	33	37
88	8	2	27	29	-33	-37
89	8	2.25	-27	-29	31	36
90	8	2.5	-27	-29	32	36
92	8	3	26	30	33	-36
94	8	3.5	-26	-30	-33	35
96	9	1	27	29	31	36
98	9	1.5	-27	-29	27	-36
99	9	1.75	26	-29	-27	-36
100	9	2	25	0	-27	-36
102	9	2.5	24	0	26	-36
104	9	3	25	29	27	-36
106	9	3.5	24	-29	26	-36
107	9	3.75	23	-29	25	-36
108	10	1	22	29	26	0
110	10	1.5	-22	-29	27	0
112	10	2	21	30	-27	0
113	10	2.25	-21	-30	25	0
114	10	2.5	-21	-30	26	0
116	10	3	20	29	27	36
120	11	1	-20	-29	-27	36
124	11	2	21	28	0	37
126	11	2.5	-21	-28	25	-37
128	11	3	0	27	-25	36
129	11	3.25	0	-27	26	-36
130	11	3.5	25	-27	27	-36
132	12	1	26	26	28	35
134	12	1.5	24	-26	31	-35
136	12	2	-24	-26	-31	35
138	12	2.5	25	25	29	34
140	12	3	24	26	31	33
142	12	3.5	-24	28	-31	-33
143	12	3.75	23	-28	-31	-33
144	13	1	21	-28	30	32
146	13	1.5	-21	27	29	-32
147	13	1.75	-21	26	28	-32
148	13	2	0	27	29	-32
150	13	2.5	0	28	30	33
152	13	3	0	29	31	-33
153	13	3.25	0	-29	-31	31
154	13	3.5	21	30	32	32
155	13	3.75	-21	-30	-32	33
156	14	1	22	29	31	34
158	14	1.5	-22	-29	-31	33
159	14	1.75	23	-29	-31	-33
160	14	2	24	28	-31	-33
161	14	2.25	-24	-28	-31	32
162	14	2.5	25	27	29	32
164	14	3	22	26	-29	-32
166	14	3.5	-22	-26	-29	31
168	15	1	29	25	27	32
174	15	2.5	0	-25	26	-32
175	15	2.75	0	-25	25	-32
176	15	3	25	0	29	-32
179	15	3.75	-25	0	30	-32
180	16	1	26	24	31	0
184	16	2	-26	26	28	0
188	16	3	22	-26	29	31
192	17	1	-22	24	29	33
194	17	1.5	24	-24	-29	-33
194.667	17	1.66667	-24	-24	28	-33
196	17	2	-24	28	26	-33
197	17	2.25	23	-28	-26	-33
198	17	2.5	22	29	-26	31
198.667	17	2.66667	-22	-29	27	-31
200	17	3	21	30	28	32
201.333	17	3.33333	-21	-30	32	-32
203	17	3.75	-21	-30	-32	33
204	18	1	22	29	31	34
206	18	1.5	-22	-29	-31	33
206.667	18	1.66667	-22	-29	29	-33
208	18	2	23	25	27	-33
209	18	2.25	-23	-25	-27	32
209.333	18	2.33333	-23	-25	28	-32
210	18	2.5	-23	-25	-28	32
212	18	3	22	26	29	-32
214	18	3.5	-22	-26	-29	31
216	19	1	25	25	-29	32
*-	*-	*-	*-	*-	*-	*-
