**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	29	0	33
2	1	2	0	25	0	34
4	1	3	0	28	0	32
6	1	4	0	0	0	0
7	1	4.5	0	26	0	35
8	2	1	0	27	0	34
9	2	1.5	0	28	0	32
10	2	2	0	24	0	33
11	2	2.5	0	24	0	33
11.5	2	2.75	0	24	0	33
12	2	3	0	27	0	34
13.5	2	3.75	0	27	0	36
14	2	4	0	24	0	35
14.5	2	4.25	0	25	0	34
15	2	4.5	0	29	0	33
16	3	1	0	25	0	32
17	3	1.5	0	32	28	35
17.5	3	1.75	0	32	28	35
18	3	2	0	32	28	35
19	3	2.5	0	32	28	35
19.5	3	2.75	0	31	29	33
20	3	3	0	30	26	33
21	3	3.5	26	-30	28	33
21.5	3	3.75	26	-30	28	33
22	3	4	24	0	28	33
23	3	4.5	24	0	28	33
23.5	3	4.75	25	0	27	32
24	4	1	21	0	28	32
25	4	1.5	28	0	30	32
26	4	2	24	0	31	35
27	4	2.5	28	0	30	-35
28	4	3	26	0	-30	-35
29	4	3.5	-26	0	29	33
30	4	4	26	0	-29	33
31	4	4.5	-26	0	28	-33
32	5	1	0	0	29	33
34	5	2	0	0	0	0
35	5	2.5	0	29	0	0
36	5	3	0	30	0	0
37	5	3.5	0	29	29	0
38	5	4	0	28	30	0
39	5	4.5	29	27	29	0
40	6	1	30	28	28	0
41	6	1.5	29	25	27	36
42	6	2	28	0	28	37
43	6	2.5	27	0	25	36
44	6	3	28	0	0	35
45	6	3.5	-28	0	0	34
46	6	4	29	0	0	33
47	6	4.5	-29	0	29	-33
48	7	1	0	0	30	32
49	7	1.5	0	32	-30	32
50	7	2	0	31	29	33
51	7	2.5	0	31	-29	34
52	7	3	0	32	28	35
53	7	3.5	0	28	-28	-35
54	7	4	0	29	25	-35
55	7	4.5	0	-29	-25	34
56	8	1	0	-29	26	33
58	8	2	0	28	26	33
59	8	2.5	0	-28	-26	33
60	8	3	0	0	26	35
61	8	3.5	0	0	28	-35
62	8	4	0	0	-28	32
63	8	4.5	0	0	25	34
64	9	1	0	0	25	-34
64.5	9	1.25	0	0	26	-34
65	9	1.5	25	0	27	34
65.5	9	1.75	-25	0	28	-34
66	9	2	27	0	29	34
67	9	2.5	-27	29	29	-34
68	9	3	24	31	28	0
69	9	3.5	24	-31	-28	0
70.5	9	4.25	25	-31	-28	0
71	9	4.5	26	31	-28	0
71.5	9	4.75	27	-31	-28	0
72	10	1	28	30	0	0
73	10	1.5	-28	28	0	0
74	10	2	27	29	0	0
75	10	2.5	-27	-29	29	36
76	10	3	26	0	30	35
77	10	3.5	-26	26	31	33
78	10	4	25	29	32	34
79	10	4.5	-25	25	-32	34
80	11	1	24	26	28	33
81	11	1.5	-24	26	28	-33
82	11	2	-24	24	-28	33
83	11	2.5	23	25	28	-33
84	11	3	22	26	29	36
85	11	3.5	-22	27	29	36
86	11	4	-22	26	29	36
88	12	1	25	25	29	34
90	12	2	-25	32	-29	0
92	12	3	28	32	0	0
93	12	3.5	-28	31	0	0
94	12	4	28	30	0	35
95	12	4.5	27	-30	0	-35
96	13	1	26	-30	28	35
97	13	1.5	-26	-30	-28	34
98	13	2	29	31	29	33
99	13	2.5	-29	-31	31	34
100	13	3	28	32	30	35
101	13	3.5	-28	33	31	-35
102	13	4	28	32	-31	35
103	13	4.5	-28	-32	30	-35
104	14	1	24	33	31	0
