**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
4	1	3	0	0	0	34
12	2	3	0	0	0	33
16	3	1	0	0	29	36
20	3	3	0	0	31	-36
24	4	1	0	0	-31	35
28	4	3	0	0	30	0
30	4	4	0	0	-30	35
32	5	1	0	0	33	-35
34	5	2	0	0	-33	35
36	5	3	0	0	-33	35
40	6	1	0	0	32	36
44	6	3	0	0	0	38
46	6	4	0	0	31	-38
47	6	4.5	0	0	-31	37
47.5	6	4.75	0	0	-31	36
48	7	1	0	0	-31	35
50	7	2	0	0	31	36
52	7	3	0	0	31	-36
54	7	4	0	0	-31	35
56	8	1	0	0	32	37
58	8	2	0	0	-32	36
60	8	3	0	0	34	-36
61	8	3.5	0	0	-34	35
62	8	4	0	0	-34	34
63	8	4.5	0	0	-34	33
64	9	1	0	25	-34	32
65	9	1.5	0	-25	-34	33
66	9	2	0	-25	32	34
67	9	2.5	0	-25	-32	35
68	9	3	0	27	-32	36
69	9	3.5	0	-27	31	37
70	9	4	0	-27	29	38
72	10	1	0	-27	31	-38
73	10	1.5	0	-27	-31	37
74	10	2	0	-27	32	36
76	10	3	0	26	30	-36
78	10	4	0	-26	-30	35
80	11	1	22	29	31	36
83	11	2.5	-22	-29	32	-36
84	11	3	24	-29	33	0
88	12	1	-24	28	-33	0
92	12	3	23	0	32	0
94	12	4	-23	28	-32	0
96	13	1	26	-28	0	0
98	13	2	-26	28	0	0
100	13	3	-26	28	0	0
104	14	1	25	29	0	0
108	14	3	0	31	0	0
110	14	4	24	-31	0	0
111	14	4.5	-24	30	0	0
111.5	14	4.75	-24	29	0	0
112	15	1	-24	28	0	0
114	15	2	24	29	0	0
116	15	3	24	-29	0	0
118	15	4	-24	28	0	0
120	16	1	25	30	0	0
122	16	2	-25	29	0	0
124	16	3	27	-29	0	0
125	16	3.5	-27	28	0	0
126	16	4	-27	27	0	0
127	16	4.5	-27	26	0	0
128	17	1	-27	25	0	0
129	17	1.5	-27	26	0	0
130	17	2	25	27	0	0
131	17	2.5	-25	28	0	0
132	17	3	-25	29	0	0
133	17	3.5	24	30	0	0
134	17	4	22	31	0	0
136	18	1	24	-31	0	0
137	18	1.5	-24	30	0	0
138	18	2	25	29	0	0
140	18	3	23	-29	0	0
142	18	4	-23	28	0	0
144	19	1	22	29	0	33
148	19	3	22	29	31	-33
152	20	1	25	29	32	34
158	20	4	25	29	32	34
160	21	1	25	29	32	34
164	21	3	22	29	31	33
168	22	1	25	-29	32	34
170	22	2	-25	27	-32	-34
172	22	3	21	30	32	35
176	23	1	22	29	31	33
178	23	2	-22	29	-31	-33
180	23	3	20	-29	-31	36
181	23	3.5	-20	28	-31	-36
182	23	4	-20	27	31	-36
183	23	4.5	-20	26	-31	-36
184	24	1	21	25	30	35
186	24	2	22	24	29	34
188	24	3	23	25	-29	-34
189	24	3.5	-23	-25	28	-34
189.5	24	3.75	-23	-25	27	-34
190	24	4	-23	-25	28	33
191	24	4.5	-23	26	-28	32
192	25	1	22	27	29	31
196	25	3	-22	26	0	0
198	25	4	-22	-26	0	33
200	26	1	0	0	29	-33
202	26	2	0	0	-29	33
204	26	3	0	0	29	34
206	26	4	0	0	30	35
208	27	1	0	0	31	-35
209	27	1.5	0	0	-31	34
210	27	2	0	0	-31	33
211	27	2.5	0	0	30	32
212	27	3	0	0	31	33
214	27	4	0	0	32	34
217	28	1.5	0	0	31	35
218	28	2	0	0	30	36
219	28	2.5	0	0	29	-36
220	28	3	0	0	30	-36
221	28	3.5	0	0	-30	35
221.5	28	3.75	0	0	-30	34
222	28	4	0	26	-30	35
224	29	1	22	-26	29	36
226	29	2	-22	26	-29	-36
228	29	3	22	27	0	0
230	29	4	23	28	0	0
232	30	1	24	-28	0	0
233	30	1.5	-24	27	0	0
234	30	2	-24	26	0	0
235	30	2.5	23	25	0	0
236	30	3	24	26	0	0
238	30	4	25	27	0	0
241	31	1.5	24	28	0	0
242	31	2	23	29	0	0
243	31	2.5	22	-29	0	0
244	31	3	23	-29	0	0
245	31	3.5	-23	28	0	0
245.5	31	3.75	-23	27	0	0
246	31	4	-23	28	0	0
248	32	1	22	29	0	0
250	32	2	-22	-29	0	33
252	32	3	-22	0	29	-33
254	32	4	-22	0	-29	33
256	33	1	0	0	29	34
258	33	2	0	26	30	35
260	33	3	0	-26	31	-35
261	33	3.5	0	-26	-31	34
262	33	4	0	26	-31	33
263	33	4.5	0	-26	30	32
264	34	1	0	27	29	31
266	34	2	0	28	30	33
268	34	3	0	-28	-30	32
269	34	3.5	0	27	29	-32
270	34	4	0	26	30	35
271	34	4.5	0	25	-30	-35
272	35	1	0	26	31	-35
274	35	2	0	27	-31	36
276	35	3	0	28	30	37
278	35	4	0	29	29	38
280	36	1	0	27	-29	-38
281	36	1.5	0	-27	30	37
282	36	2	0	-27	31	36
283	36	2.5	0	-27	29	-36
284	36	3	0	26	30	-36
286	36	4	26	-26	-30	35
288	37	1	27	0	29	36
291	37	2.5	28	0	-29	-36
292	37	3	29	0	25	0
294	37	4	27	29	-25	0
