**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
4	1	3	0	0	0	36
8	2	1	0	0	0	36
12	2	3	0	0	28	37
16	3	1	0	0	32	-37
18	3	2	0	0	-32	37
20	3	3	0	0	32	36
24	4	1	0	0	33	38
28	4	3	0	0	-33	37
30	4	4	0	0	33	-37
32	5	1	0	0	32	37
36	5	3	0	0	34	36
40	6	1	0	0	33	0
42	6	2	0	0	-33	37
44	6	3	0	0	33	-37
46	6	4	0	0	-33	35
48	7	1	0	0	32	36
50	7	2	0	0	-32	37
52	7	3	0	0	0	33
54	7	4	0	0	33	-33
55	7	4.5	0	0	-33	34
56	8	1	0	0	-33	35
58	8	2	0	0	31	36
60	8	3	0	0	32	-36
62	8	4	0	0	33	35
64	9	1	0	25	29	34
66	9	2	0	-25	-29	36
67	9	2.5	0	-25	30	-36
68	9	3	0	29	31	-36
70	9	4	0	-29	32	35
71	9	4.5	0	-29	-32	34
72	10	1	0	29	-32	33
74	10	2	0	-29	31	-33
76	10	3	21	30	32	32
79	10	4.5	-21	-30	-32	33
80	11	1	25	-30	-32	34
82	11	2	-25	30	-32	35
84	11	3	25	29	-32	-35
85	11	3.5	-25	-29	-32	34
85.5	11	3.75	-25	-29	-32	33
86	11	4	-25	-29	-32	34
88	12	1	26	31	0	35
90	12	2	-26	-31	28	-35
92	12	3	-26	30	-28	-35
94	12	4	26	-30	28	34
95	12	4.5	-26	-30	-28	33
96	13	1	25	30	32	34
98	13	2	-25	-30	32	-34
99	13	2.5	-25	-30	-32	35
100	13	3	27	29	31	36
104	14	1	26	0	33	35
106	14	2	-26	30	-33	-35
107	14	2.5	-26	-30	32	-35
108	14	3	26	-30	30	0
110	14	4	-26	28	31	0
112	15	1	25	29	32	0
114	15	2	-25	30	-32	0
116	15	3	0	26	28	35
118	15	4	26	-26	-28	-35
119	15	4.5	-26	27	29	-35
120	16	1	-26	28	30	-35
122	16	2	24	29	31	33
124	16	3	25	-29	30	34
126	16	4	26	28	-30	35
128	17	1	22	26	0	36
130	17	2	-22	29	31	-36
131	17	2.5	23	-29	-31	35
132	17	3	24	-29	-31	33
134	17	4	25	28	29	34
135	17	4.5	-25	27	-29	-34
136	18	1	-25	26	30	35
138	18	2	24	-26	31	33
140	18	3	23	25	32	34
142	18	4	25	-25	-32	-34
143	18	4.5	-25	26	31	35
144	19	1	-25	27	29	36
146	19	2	24	28	30	32
147	19	2.5	23	-28	-30	-32
148	19	3	22	-28	31	36
150	19	4	-22	27	-31	-36
151	19	4.5	-22	-27	32	-36
152	20	1	21	28	33	0
154	20	2	28	-28	32	37
157	20	3.5	27	0	-32	-37
158	20	4	26	28	31	35
160	21	1	25	-28	-31	36
162	21	2	-25	27	30	37
164	21	3	24	29	31	33
166	21	4	-24	28	33	-33
167	21	4.5	-24	-28	-33	34
168	22	1	-24	26	-33	35
170	22	2	22	-26	32	36
171	22	2.5	-22	27	31	-36
172	22	3	26	28	30	-36
174	22	4	-26	-28	31	35
176	23	1	25	29	32	34
178	23	2	-25	-29	-32	36
179	23	2.5	-25	28	31	-36
180	23	3	-25	27	29	-36
182	23	4	-25	25	30	35
183	23	4.5	-25	-25	-30	34
184	24	1	24	26	-30	33
186	24	2	-24	-26	29	-33
187	24	2.5	23	27	-29	-33
188	24	3	21	28	30	32
190	24	4	23	27	-30	-32
191	24	4.5	-23	-27	-30	33
192	25	1	-23	25	0	34
194	25	2	22	-25	0	35
195	25	2.5	21	-25	0	-35
196	25	3	25	-25	29	-35
198	25	4	-25	-25	-29	34
200	26	1	21	-25	30	35
202	26	2	-21	-25	-30	37
204	26	3	-21	0	32	-37
206	26	4	-21	0	-32	36
207	26	4.5	-21	0	-32	35
208	27	1	23	25	-32	34
210	27	2	-23	-25	32	35
212	27	3	22	26	31	36
216	28	1	21	28	30	32
222	28	4	21	28	-30	-32
224	29	1	23	27	-30	0
226	29	2	-23	-27	-30	32
228	29	3	24	26	0	33
230	29	4	-24	-26	28	35
232	30	1	-24	0	28	-35
233	30	1.5	-24	0	-28	34
234	30	2	24	26	29	33
236	30	3	23	28	30	-33
238	30	4	-23	27	-30	32
240	31	1	22	29	26	31
244	31	3	0	28	0	30
246	31	4	23	-28	0	-30
247	31	4.5	-23	27	0	-30
248	32	1	24	26	28	0
250	32	2	23	25	-28	0
252	32	3	25	-25	29	0
253	32	3.5	-25	26	-29	0
254	32	4	-25	27	-29	0
255	32	4.5	-25	28	-29	0
256	33	1	24	29	31	0
258	33	2	-24	28	-31	0
259	33	2.5	23	-28	-31	0
260	33	3	22	-28	-31	0
262	33	4	-22	27	31	0
264	34	1	21	28	30	32
266	34	2	-21	25	-30	-32
268	34	3	25	-25	29	34
270	34	4	-25	32	-29	-34
272	35	1	28	-32	0	35
273	35	1.5	-28	31	0	-35
274	35	2	-28	30	30	-35
275	35	2.5	27	29	-30	-35
276	35	3	26	28	31	-35
278	35	4	-26	-28	30	35
279	35	4.5	-26	29	-30	-35
280	36	1	25	30	32	34
282	36	2	-25	29	-32	-34
284	36	3	0	-29	31	33
286	36	4	22	29	-31	-33
287	36	4.5	-22	-29	30	-33
288	37	1	-22	31	29	0
289	37	1.5	23	-31	-29	0
290	37	2	24	-31	28	33
291	37	2.5	25	-31	-28	-33
292	37	3	26	30	-28	35
294	37	4	25	32	29	34
296	38	1	-25	-32	-29	36
297	38	1.5	-25	-32	30	-36
298	38	2	22	31	31	-36
299	38	2.5	-22	-31	32	-36
