**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	64	1	0	0	0	33	0
4	64	3	0	0	0	33	0
6	65	1	0	29	0	29	0
9	65	2.5	0	-29	0	30	0
10	65	3	0	29	0	31	0
12	66	1	0	25	0	32	36
15	66	2.5	0	26	0	-32	-36
16	66	3	0	27	0	31	36
18	67	1	0	28	0	30	32
19	67	1.5	0	27	0	-30	-32
20	67	2	0	26	0	31	33
21	67	2.5	0	25	0	32	-33
22	67	3	0	24	0	33	35
24	68	1	0	25	29	32	34
26	68	2	0	29	-29	-32	33
28	68	3	0	0	29	31	-33
30	69	1	25	29	25	32	32
32	69	2	-25	29	-25	29	-32
33	69	2.5	-25	-29	26	-29	-32
34	69	3	25	25	27	29	0
36	70	1	21	32	28	30	39
37	70	1.5	-21	31	-28	-30	-39
38	70	2	-21	30	-28	-30	-39
39	70	2.5	22	29	-28	31	-39
40	70	3	23	28	28	32	39
41	70	3.5	-23	27	-28	-32	-39
42	71	1	24	26	28	33	35
43	71	1.5	23	-26	-28	32	-35
44	71	2	22	29	24	31	36
45	71	2.5	21	-29	-24	30	-36
46	71	3	20	29	27	29	38
48	72	1	21	28	25	32	37
49	72	1.5	-21	27	-25	-32	-37
50	72	2	22	26	29	-32	36
52	72	3	-22	-26	-29	31	-36
54	73	1	25	25	29	32	34
56	73	2	-25	32	-29	-32	-34
57	73	2.5	-25	-32	-29	33	35
58	73	3	-25	32	-29	34	36
60	74	1	0	28	0	35	37
62	74	2	0	29	0	34	36
64	74	3	0	31	0	33	-36
65	74	3.5	0	-31	0	-33	35
66	75	1	0	30	0	32	35
68	75	2	0	29	33	-32	36
70	75	3	0	-29	33	31	-36
71	75	3.5	0	-29	-33	30	-36
72	76	1	0	33	29	31	36
74	76	2	29	33	-29	-31	-36
75	76	2.5	-29	-33	30	32	-36
76	76	3	29	29	31	33	36
78	77	1	25	-29	32	34	36
80	77	2	26	31	28	33	35
82	77	3	28	30	-28	32	-35
83	77	3.5	-28	-30	-28	-32	34
83.5	77	3.75	-28	-30	-28	-32	33
84	78	1	27	29	29	0	32
86	78	2	26	-29	30	0	33
87	78	2.5	-26	28	-30	0	-33
87.5	78	2.75	-26	27	-30	0	-33
88	78	3	-26	28	-30	0	-33
90	79	1	22	29	31	33	0
92	79	2	-22	-29	-31	-33	36
94	79	3	0	0	32	34	37
96	80	1	0	29	31	33	36
98	80	2	0	30	32	32	35
100	80	3	0	29	-32	33	36
101	80	3.5	0	-29	31	-33	-36
102	81	1	0	29	31	31	34
104	81	2	0	28	-31	32	35
106	81	3	0	28	30	-32	-35
108	82	1	26	24	31	31	35
109	82	1.5	-26	-24	-31	-31	34
110	82	2	-26	-24	-31	28	33
111	82	2.5	-26	-24	30	-28	32
112	82	3	27	0	29	29	31
114	83	1	26	0	28	30	33
116	83	2	25	0	29	32	34
118	83	3	26	0	28	30	-34
119	83	3.5	-26	0	-28	-30	33
120	84	1	24	0	-28	31	33
121	84	1.5	-24	0	29	-31	-33
122	84	2	25	0	27	29	-33
124	84	3	-25	0	-27	-29	32
125	84	3.5	-25	0	-27	30	-32
126	85	1	24	26	28	31	33
128	85	2	-24	-26	0	28	-33
130	85	3	0	28	26	30	-33
132	86	1	22	29	26	31	-33
134	86	2	-22	-29	31	-31	-33
135	86	2.5	-22	-29	-31	32	-33
136	86	3	24	26	-31	33	-33
137	86	3.5	-24	-26	30	-33	-33
138	87	1	25	27	29	0	0
139	87	1.5	-25	-27	28	0	0
140	87	2	-25	-27	27	29	0
141	87	2.5	-25	28	-27	-29	0
142	87	3	22	29	26	31	0
144	88	1	24	-29	29	-31	0
146	88	2	23	25	-29	32	0
148	88	3	-23	-25	28	-32	0
150	89	1	22	26	29	31	33
151	89	1.5	-22	-26	30	-31	-33
152	89	2	-22	-26	31	-31	-33
153	89	2.5	-22	-26	29	32	-33
154	89	3	0	-26	30	33	35
156	90	1	25	0	29	34	36
157	90	1.5	-25	0	-29	33	-36
158	90	2	27	0	-29	32	-36
159	90	2.5	-27	0	-29	31	-36
160	90	3	28	0	0	30	32
161	90	3.5	-28	0	0	31	-32
162	91	1	25	29	0	32	34
164	91	2	29	-29	0	31	33
166	91	3	-29	31	0	-31	-33
167	91	3.5	28	-31	0	30	-33
168	92	1	27	32	25	29	32
169	92	1.5	26	-32	-25	-29	-32
170	92	2	25	-32	25	27	-32
171	92	2.5	-25	-32	26	-27	-32
172	92	3	-25	29	27	34	-32
173	92	3.5	-25	-29	28	-34	-32
174	93	1	22	31	29	33	0
176	93	2	26	30	-29	33	0
178	93	3	-26	-30	28	-33	0
180	94	1	22	29	29	31	33
183	94	2.5	-22	-29	-29	32	-33
184	94	3	26	30	0	33	35
186	95	1	22	31	26	-33	36
188	95	2	-22	-31	-26	29	-36
190	95	3	21	30	28	30	32
192	96	1	25	29	29	32	34
194	96	2	24	26	-29	33	33
196	96	3	25	29	25	34	32
198	97	1	-25	-29	27	32	-32
200	97	2	22	-29	26	-32	33
201	97	2.5	-22	-29	-26	31	-33
201.5	97	2.75	-22	-29	-26	30	-33
202	97	3	-22	-29	-26	31	-33
204	98	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
