**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	0	36
6	1	4	0	0	0	0	0	36
8	2	1	0	0	0	0	33	35
10	2	2	0	0	0	0	-33	33
12	2	3	0	0	0	0	-33	35
14	2	4	0	0	0	0	33	-35
16	3	1	0	0	0	0	32	34
18	3	2	0	0	0	0	30	-34
20	3	3	0	0	0	0	32	-34
24	4	1	29	0	0	0	31	33
26	4	2	-29	0	0	0	-31	33
28	4	3	-29	0	0	0	-31	33
29	4	3.5	-29	0	0	0	-31	32
30	4	4	29	0	0	0	-31	33
31	4	4.5	-29	0	0	0	-31	34
32	5	1	28	0	0	0	30	35
33	5	1.5	-28	0	0	0	-30	34
34	5	2	26	0	0	0	33	35
35	5	2.5	-26	0	0	0	-33	36
36	5	3	28	0	0	0	33	37
38	5	4	-28	0	0	0	32	37
40	6	1	27	0	0	0	32	-37
41	6	1.5	-27	0	0	0	31	36
42	6	2	-27	0	0	0	30	36
43	6	2.5	-27	0	0	0	29	-36
44	6	3	26	0	0	0	30	-36
46	6	4	-26	0	0	0	-30	35
48	7	1	22	29	0	0	31	36
50	7	2	-22	-29	0	0	33	38
52	7	3	-22	29	0	0	33	38
54	7	4	-22	29	0	0	-33	38
56	8	1	26	28	0	0	33	37
58	8	2	-26	26	0	0	35	35
60	8	3	26	28	30	0	-35	37
61	8	3.5	-26	-28	-30	0	34	-37
62	8	4	26	-28	-30	0	33	-37
63	8	4.5	-26	-28	-30	0	-33	38
64	9	1	25	27	30	0	34	39
66	9	2	23	-27	30	0	-34	32
67	9	2.5	-23	-27	-30	0	-34	33
68	9	3	25	-27	29	0	32	34
69	9	3.5	-25	-27	-29	0	-32	35
70	9	4	-25	-27	27	0	-32	36
72	10	1	22	26	29	31	33	-36
73	10	1.5	-22	-26	-29	-31	-33	37
74	10	2	-22	-26	-29	-31	-33	38
75	10	2.5	23	-26	-29	-31	-33	-38
76	10	3	24	0	28	31	-33	-38
77	10	3.5	-24	0	-28	-31	-33	37
78	10	4	-24	0	-28	31	-33	35
79	10	4.5	25	0	-28	-31	-33	-35
80	11	1	26	0	-28	30	33	-35
81	11	1.5	-26	0	-28	-30	-33	36
82	11	2	-26	0	-28	28	-33	37
84	11	3	23	0	27	30	32	-37
86	11	4	-23	0	-27	-30	-32	36
87	11	4.5	24	0	-27	-30	-32	35
88	12	1	25	0	0	29	32	34
90	12	2	24	0	0	-29	33	33
92	12	3	25	0	0	-29	32	34
93	12	3.5	-25	0	0	-29	-32	35
94	12	4	-25	0	0	-29	29	-35
95	12	4.5	-25	0	0	-29	-29	34
96	13	1	21	28	0	28	30	35
99	13	2.5	-21	28	0	-28	30	-35
100	13	3	0	28	0	0	30	32
102	13	4	0	27	0	0	29	-32
104	14	1	0	28	0	0	30	33
106	14	2	0	29	0	0	31	-33
107	14	2.5	0	-29	0	0	-31	33
108	14	3	0	-29	29	0	-31	33
110	14	4	0	27	-29	0	29	32
111	14	4.5	0	-27	29	0	-29	-32
112	15	1	0	26	29	0	30	33
114	15	2	26	-26	28	0	-30	-33
115	15	2.5	-26	-26	-28	0	31	-33
116	15	3	25	0	29	0	32	34
118	15	4	21	0	30	0	-32	35
120	16	1	-21	0	-30	30	0	32
122	16	2	21	0	28	-30	25	-32
123	16	2.5	-21	0	-28	30	-25	-32
124	16	3	25	0	27	30	-25	-32
125	16	3.5	-25	0	-27	-30	26	-32
126	16	4	-25	0	-27	29	27	-32
127	16	4.5	24	0	-27	-29	-27	-32
128	17	1	23	0	0	30	28	0
130	17	2	22	0	0	31	29	0
132	17	3	-22	0	0	-31	-29	33
133	17	3.5	-22	0	0	-31	30	-33
134	17	4	22	0	0	29	31	-33
135	17	4.5	-22	0	0	-29	29	-33
136	18	1	26	0	0	28	30	-33
138	18	2	-26	0	0	-28	30	-33
139	18	2.5	25	0	0	-28	-30	-33
140	18	3	24	29	0	0	31	33
141	18	3.5	23	-29	0	0	-31	-33
142	18	4	22	-29	0	0	31	-33
144	19	1	26	29	0	0	-31	33
146	19	2	-26	28	0	0	30	-33
148	19	3	0	29	0	0	31	34
150	19	4	0	30	0	0	32	35
152	20	1	0	-30	30	0	28	-35
153	20	1.5	0	-30	-30	0	-28	34
154	20	2	0	28	-30	0	-28	33
156	20	3	0	27	30	0	0	-33
158	20	4	0	-27	29	0	29	32
160	21	1	26	0	30	0	-29	33
162	21	2	-26	0	31	0	28	-33
164	21	3	27	0	-31	31	29	31
166	21	4	-27	0	29	-31	-29	-31
167	21	4.5	-27	0	-29	-31	30	32
168	22	1	26	0	28	31	31	33
169	22	1.5	-26	0	-28	-31	32	34
170	22	2	-26	0	-28	30	33	35
172	22	3	22	0	0	31	-33	33
174	22	4	25	0	0	32	29	34
178	23	2	21	0	0	30	32	35
180	23	3	22	0	0	29	-32	33
182	23	4	-22	0	0	-29	31	33
184	24	1	0	0	0	0	32	34
186	24	2	21	28	0	0	-32	37
190	24	4	21	28	0	0	32	37
192	25	1	21	28	0	0	-32	37
194	25	2	21	28	0	0	32	37
196	25	3	25	27	0	0	32	36
198	25	4	-25	-27	29	0	32	-36
199	25	4.5	25	27	-29	0	-32	36
200	26	1	22	26	-29	0	31	36
202	26	2	-22	-26	29	0	-31	-36
203	26	2.5	-22	-26	-29	0	31	-36
204	26	3	25	27	29	0	32	36
206	26	4	-25	-27	29	0	-32	-36
207	26	4.5	-25	-27	-29	0	31	-36
208	27	1	21	25	28	0	30	37
210	27	2	-21	26	-28	30	-30	-37
211	27	2.5	-21	-26	28	-30	-30	-37
212	27	3	23	-26	27	-30	0	37
213	27	3.5	-23	25	-27	-30	0	-37
214	27	4	-23	25	-27	30	0	-37
216	28	1	19	26	28	30	0	37
218	28	2	26	-26	-28	30	0	-37
220	28	3	24	0	26	29	0	0
222	28	4	25	0	27	-29	32	0
223	28	4.5	-25	0	-27	29	-32	0
224	29	1	26	0	-27	28	30	0
225	29	1.5	-26	0	26	-28	-30	0
226	29	2	-26	0	26	-28	31	0
228	29	3	25	0	27	29	32	0
230	29	4	25	29	-27	-29	-32	0
232	30	1	-25	29	0	27	32	0
234	30	2	23	30	0	28	-32	35
236	30	3	22	31	0	-28	33	36
237	30	3.5	-22	-31	0	27	-33	-36
238	30	4	22	-31	0	27	29	36
240	31	1	21	30	0	28	32	37
242	31	2	-21	-30	30	-28	32	-37
244	31	3	0	28	30	0	33	-37
246	31	4	0	29	31	0	-33	36
248	32	1	0	30	32	0	0	34
250	32	2	0	30	-32	0	32	35
252	32	3	0	29	31	0	33	36
254	32	4	0	-29	-31	31	-33	-36
255	32	4.5	0	-29	-31	-31	32	37
256	33	1	0	0	29	31	33	38
257	33	1.5	0	0	-29	-31	34	-38
258	33	2	0	0	30	32	35	37
260	33	3	0	0	31	33	-35	-37
262	33	4	0	0	31	-33	34	36
263	33	4.5	0	0	-31	-33	33	-36
264	34	1	0	0	30	32	34	37
266	34	2	28	0	-30	-32	35	-37
267	34	2.5	-28	0	-30	-32	34	36
268	34	3	-28	0	0	30	33	35
269	34	3.5	-28	0	0	-30	32	-35
270	34	4	29	0	0	31	31	34
272	35	1	28	0	0	32	-31	35
274	35	2	28	0	0	32	30	-35
276	35	3	24	0	0	31	31	0
278	35	4	-24	0	0	-31	31	33
282	36	2	-24	28	0	0	31	33
284	36	3	0	-28	0	0	30	32
286	36	4	0	28	0	0	-30	-32
287	36	4.5	0	-28	0	0	29	-32
287.5	36	4.75	0	-28	0	0	28	-32
288	37	1	0	27	0	0	29	-32
290	37	2	0	28	0	0	30	33
292	37	3	0	29	0	0	31	34
293	37	3.5	0	-29	0	0	-31	33
294	37	4	0	-29	29	0	-31	33
295	37	4.5	0	28	-29	0	30	-33
296	38	1	0	27	-29	0	29	-33
297	38	1.5	0	-27	-29	0	28	-33
298	38	2	0	-27	29	0	29	32
299	38	2.5	0	-27	-29	0	30	-32
300	38	3	24	26	28	0	31	33
302	38	4	-24	-26	29	0	-31	-33
303	38	4.5	-24	-26	-29	0	-31	34
304	39	1	21	0	30	0	32	35
305	39	1.5	-21	0	-30	0	-32	36
306	39	2	21	0	-30	30	-32	37
307	39	2.5	-21	0	29	-30	-32	38
308	39	3	-21	0	28	-30	-32	39
309	39	3.5	22	0	-28	-30	-32	-39
310	39	4	23	0	-28	30	-32	-39
311	39	4.5	24	0	-28	-30	-32	-39
312	40	1	25	0	27	29	32	0
314	40	2	25	0	-27	30	-32	32
316	40	3	24	0	0	31	28	33
318	40	4	-24	0	0	-31	-28	35
319	40	4.5	-24	0	0	30	-28	-35
320	41	1	25	0	0	29	32	-35
322	41	2	-25	25	0	-29	-32	34
323	41	2.5	-25	-25	0	-29	32	-34
324	41	3	0	26	0	28	30	33
326	41	4	0	28	0	-28	-30	32
328	42	1	0	-28	0	0	0	33
329	42	1.5	0	-28	0	0	0	32
330	42	2	0	27	0	0	32	32
332	42	3	0	26	0	0	33	-32
334	42	4	0	-26	26	0	35	31
336	43	1	0	25	27	0	34	32
337	43	1.5	0	-25	-27	0	-34	31
338	43	2	0	-25	29	0	34	29
339	43	2.5	0	-25	-29	0	-34	30
340	43	3	0	24	-29	0	33	31
342	43	4	0	-24	28	0	33	-31
343	43	4.5	0	-24	-28	0	-33	30
344	44	1	0	25	27	0	32	29
346	44	2	25	-25	-27	27	-32	-29
348	44	3	26	0	26	28	0	0
350	44	4	28	0	-26	30	0	30
352	45	1	-28	0	25	-30	0	32
354	45	2	27	0	-25	29	0	32
356	45	3	26	0	26	28	0	31
357	45	3.5	-26	0	-26	-28	0	30
358	45	4	-26	0	-26	-28	30	33
360	46	1	23	0	0	27	30	-33
361	46	1.5	-23	0	0	-27	-30	32
362	46	2	25	0	0	-27	29	32
364	46	3	22	0	0	26	29	-32
366	46	4	-22	0	0	-26	-29	31
367	46	4.5	-22	0	0	-26	29	-31
368	47	1	25	0	0	27	29	32
370	47	2	-25	27	0	-27	-29	36
372	47	3	25	27	0	0	32	36
374	47	4	25	27	0	0	-32	36
376	48	1	21	28	0	0	32	37
382	48	4	-21	-28	28	0	32	-37
384	49	1	24	26	28	0	33	35
386	49	2	-24	26	28	0	-33	-35
387	49	2.5	23	-26	-28	0	-33	-35
388	49	3	22	26	29	0	31	0
390	49	4	-22	26	-29	0	-31	33
392	50	1	25	27	-29	0	0	32
393	50	1.5	-25	-27	-29	0	0	33
394	50	2	-25	-27	-29	29	32	34
395	50	2.5	-25	-27	-29	-29	-32	35
396	50	3	25	-27	27	29	32	36
398	50	4	25	25	27	29	32	32
400	51	1	23	25	27	30	32	39
402	51	2	-23	-25	27	-30	-32	-39
403	51	2.5	23	-25	-27	-30	-32	39
404	51	3	21	0	28	-30	-32	37
406	51	4	-21	0	-28	-30	32	35
408	52	1	24	0	-28	28	33	35
410	52	2	-24	0	26	28	-33	35
412	52	3	24	0	26	28	0	38
414	52	4	24	0	-26	28	33	-38
416	53	1	22	0	0	29	33	-38
