**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	23	1	0	0	0	32	0
4	23	3	0	0	0	30	0
8	24	1	0	0	0	31	0
12	24	3	0	28	0	30	0
16	25	1	0	26	0	-30	0
18	25	2	0	-26	0	29	0
19	25	2.5	0	-26	0	28	0
20	25	3	0	27	0	29	0
22	25	4	0	-27	0	29	0
24	26	1	0	26	0	28	35
25	26	1.5	0	-26	0	27	-35
26	26	2	0	-26	0	26	-35
27	26	2.5	0	-26	0	25	-35
28	26	3	0	-26	0	24	33
30	26	4	0	25	0	31	-33
31	26	4.5	0	24	0	-31	-33
32	27	1	0	25	0	29	34
34	27	2	0	25	0	30	-34
36	27	3	24	24	0	31	33
38	27	4	-24	26	0	28	-33
40	28	1	22	-26	0	29	-33
42	28	2	-22	27	0	-29	32
43	28	2.5	-22	-27	0	28	31
44	28	3	23	-27	0	27	32
46	28	4	-23	25	0	28	32
48	29	1	22	26	0	29	31
52	29	3	-22	27	0	-29	-31
54	29	4	21	-27	0	-29	30
55	29	4.5	20	-27	0	-29	29
56	30	1	21	26	0	0	30
58	30	2	-21	25	0	28	31
59	30	2.5	-21	24	0	-28	-31
60	30	3	-21	25	28	-28	-31
62	30	4	-21	-25	-28	25	30
64	31	1	17	24	26	28	31
67	31	2.5	-17	23	-26	-28	-31
68	31	3	20	22	27	29	0
70	31	4	-20	-22	-27	-29	29
71	31	4.5	21	-22	-27	-29	-29
72	32	1	22	0	26	31	29
73	32	1.5	-22	0	-26	-31	30
74	32	2	-22	29	-26	-31	31
75	32	2.5	23	-29	-26	-31	32
76	32	3	24	28	-26	31	33
78	32	4	-24	28	25	-31	33
79	32	4.5	-24	-28	24	-31	-33
80	33	1	21	28	25	-31	35
82	33	2	-21	-28	-25	30	-35
83	33	2.5	-21	-28	-25	29	-35
84	33	3	-21	28	25	30	32
88	34	1	17	28	24	31	33
*-	*-	*-	*-	*-	*-	*-	*-
