**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	29	0	0
4	0	3	0	-29	0	36
6	0	4	0	29	0	-36
8	1	1	25	29	0	-36
10	1	2	-25	-29	0	36
12	1	3	-25	27	32	36
14	1	4	25	-27	-32	-36
16	2	1	25	25	-32	34
18	2	2	-25	-25	32	-34
20	2	3	23	-25	32	32
24	3	1	21	28	30	-32
28	3	3	24	-28	28	0
32	4	1	-24	26	-28	0
36	4	3	22	27	0	0
40	5	1	23	-27	32	0
42	5	2	-23	25	-32	0
44	5	3	-23	25	-32	0
46	5	4	21	-25	-32	0
48	6	1	21	-25	30	35
52	6	3	0	0	31	-35
56	7	1	0	29	-31	33
58	7	2	0	-29	29	-33
60	7	3	25	-29	29	34
62	7	4	-25	27	-29	-34
64	8	1	-25	27	-29	-34
66	8	2	-25	-27	-29	32
68	8	3	23	28	30	32
71	8	4.5	-23	27	29	-32
72	9	1	24	26	28	33
73	9	1.5	-24	25	27	-33
74	9	2	-24	26	28	-33
76	9	3	25	25	27	34
78	9	4	-25	27	29	-34
79	9	4.5	-25	-27	-29	33
80	10	1	-25	-27	-29	32
81	10	1.5	-25	26	-29	31
82	10	2	24	28	26	33
84	10	3	23	-28	27	-33
85	10	3.5	-23	27	-27	32
86	10	4	-23	26	28	32
87	10	4.5	-23	25	-28	-32
88	11	1	22	26	29	-32
90	11	2	-22	-26	-29	31
92	11	3	0	25	-29	32
94	11	4	25	-25	27	-32
96	12	1	-25	0	27	-32
98	12	2	25	29	-27	-32
100	12	3	24	-29	0	0
102	12	4	22	29	0	0
104	13	1	23	28	0	0
106	13	2	24	26	0	0
108	13	3	25	27	32	0
110	13	4	-25	28	-32	0
112	14	1	-25	29	-32	36
114	14	2	24	-29	32	-36
115	14	2.5	23	-29	-32	-36
116	14	3	22	-29	31	-36
118	14	4	-22	28	29	36
119	14	4.5	-22	27	-29	-36
120	15	1	0	26	30	35
122	15	2	0	-26	31	33
124	15	3	0	25	32	34
126	15	4	0	-25	-32	35
127	15	4.5	0	26	-32	-35
128	16	1	25	27	-32	36
130	16	2	-25	-27	31	-36
131	16	2.5	-25	-27	30	-36
132	16	3	-25	-27	29	-36
134	16	4	25	-27	-29	35
135	16	4.5	-25	-27	-29	34
136	17	1	24	0	31	33
138	17	2	-24	29	-31	-33
140	17	3	22	-29	-31	-33
142	17	4	-22	29	31	-33
144	18	1	23	28	30	0
146	18	2	24	26	28	0
148	18	3	22	-26	29	0
149	18	3.5	-22	24	-29	0
150	18	4	25	27	-29	0
151	18	4.5	-25	-27	30	0
151.5	18	4.75	-25	-27	29	0
152	19	1	-25	-27	30	32
153	19	1.5	24	26	-30	-32
154	19	2	23	26	29	-32
155	19	2.5	22	-26	-29	-32
156	19	3	23	-26	-29	-32
158	19	4	-23	25	28	-32
160	20	1	22	26	29	31
162	20	2	-22	-26	29	-31
166	20	4	-22	-26	29	29
168	21	1	0	-26	28	30
170	21	2	0	-26	26	-30
171	21	2.5	0	-26	-26	31
172	21	3	0	0	27	32
174	21	4	0	0	28	33
176	22	1	0	0	26	-33
177	22	1.5	0	0	-26	31
178	22	2	0	0	29	34
180	22	3	25	0	-29	-34
181	22	3.5	-25	0	28	33
182	22	4	-25	0	27	32
183	22	4.5	-25	0	26	31
184	23	1	-25	29	27	32
188	23	3	22	-29	26	31
190	23	4	-22	-29	29	33
192	24	1	24	26	-29	-33
193	24	1.5	-24	-26	-29	32
194	24	2	-24	-26	28	31
195	24	2.5	-24	-26	-28	30
196	24	3	-24	28	26	31
197	24	3.5	-24	-28	27	-31
198	24	4	-24	-28	28	-31
199	24	4.5	-24	-28	29	-31
200	25	1	21	-28	30	30
201	25	1.5	-21	-28	31	-30
202	25	2	-21	-28	30	32
204	25	3	21	25	-30	-32
205	25	3.5	-21	-25	29	31
206	25	4	-21	-25	28	30
207	25	4.5	-21	-25	27	29
208	26	1	-21	25	28	30
212	26	3	18	-25	27	29
214	26	4	-18	26	-27	36
215	26	4.5	-18	-26	26	-36
215.5	26	4.75	-18	-26	25	-36
216	27	1	25	27	25	-36
217	27	1.5	-25	-27	-25	35
218	27	2	-25	28	32	34
219	27	2.5	-25	-28	-32	33
220	27	3	-25	29	-32	34
224	28	1	22	-29	31	33
228	28	3	26	28	30	-33
230	28	4	-26	-28	-30	34
232	29	1	-26	30	-30	35
234	29	2	-26	-30	29	-35
235	29	2.5	-26	-30	28	-35
236	29	3	23	-30	32	34
239	29	4.5	24	-30	31	-34
239.5	29	4.75	-24	-30	30	-34
240	30	1	25	27	29	-34
242	30	2	23	-27	32	32
243	30	2.5	-23	28	-32	-32
244	30	3	24	29	31	33
246	30	4	25	27	29	34
248	31	1	26	28	31	-34
249	31	1.5	-26	-28	-31	33
250	31	2	22	29	-31	33
252	31	3	23	27	30	-33
254	31	4	-23	-27	-30	32
256	32	1	0	26	-30	33
258	32	2	26	28	-30	-33
260	32	3	26	-28	0	0
262	32	4	25	27	30	0
264	33	1	26	28	30	0
266	33	2	24	26	29	33
268	33	3	23	27	30	33
270	33	4	-23	-27	-30	32
271	33	4.5	-23	-27	29	-32
272	34	1	24	26	28	33
274	34	2	22	-26	29	31
276	34	3	26	0	29	30
278	34	4	-26	0	28	-30
280	35	1	22	0	29	29
282	35	2	-22	29	27	-29
284	35	3	0	29	26	30
286	35	4	0	28	-26	-30
288	36	1	0	29	27	29
290	36	2	25	27	25	-29
292	36	3	25	26	0	-29
294	36	4	24	-26	29	-29
296	37	1	25	27	29	0
298	37	2	23	25	28	32
300	37	3	22	26	29	32
302	37	4	-22	-26	-29	31
304	38	1	23	25	27	32
306	38	2	21	28	28	30
308	38	3	25	28	29	29
310	38	4	-25	27	-29	32
312	39	1	0	28	30	32
314	39	2	0	26	28	31
315	39	2.5	0	-26	29	-31
316	39	3	0	25	30	32
317	39	3.5	0	-25	31	-32
318	39	4	0	-25	32	30
320	40	1	0	29	31	29
322	40	2	0	28	30	32
324	40	3	0	29	-30	-32
325	40	3.5	0	-29	29	31
326	40	4	0	27	29	30
327	40	4.5	0	-27	-29	29
328	41	1	0	26	-29	30
330	41	2	0	-26	28	-30
332	41	3	25	0	29	29
334	41	4	-25	27	-29	-29
338	42	2	24	26	29	-29
340	42	3	25	27	-29	0
342	42	4	23	25	28	0
344	43	1	22	26	29	0
346	43	2	25	27	-29	0
347	43	2.5	-25	-27	28	0
347.5	43	2.75	-25	-27	29	0
348	43	3	-25	-27	30	0
349	43	3.5	24	-27	-30	0
350	43	4	23	26	29	0
351	43	4.5	22	-26	-29	0
352	44	1	23	-26	-29	0
354	44	2	-23	25	28	32
356	44	3	22	26	29	32
358	44	4	-22	-26	-29	31
360	45	1	21	28	30	32
362	45	2	-21	-28	32	30
364	45	3	25	27	-32	29
366	45	4	-25	-27	32	36
367	45	4.5	-25	26	-32	-36
368	46	1	0	25	32	-36
369	46	1.5	0	-25	-32	35
370	46	2	25	29	-32	34
371	46	2.5	-25	-29	31	33
371.5	46	2.75	-25	-29	30	-33
372	46	3	25	27	29	34
374	46	4	24	28	26	33
376	47	1	25	-28	27	-33
377	47	1.5	-25	27	-27	-33
378	47	2	23	26	28	32
379	47	2.5	-23	25	-28	-32
380	47	3	22	26	29	-32
382	47	4	-22	-26	-29	31
384	48	1	18	25	27	32
386	48	2	25	27	29	32
390	48	4	25	27	29	32
392	49	1	25	27	29	32
394	49	2	25	27	29	32
396	49	3	25	27	29	32
398	49	4	25	27	29	32
400	50	1	24	28	31	33
404	50	3	25	27	29	32
410	51	2	-25	-27	-29	34
412	51	3	-25	-27	0	36
414	51	4	-25	-27	29	-36
416	52	1	-25	-27	32	-36
418	52	2	-25	-27	-32	34
420	52	3	0	0	-32	34
422	52	4	0	0	30	-34
424	53	1	0	26	30	35
428	53	3	22	29	31	33
432	54	1	25	-29	29	34
434	54	2	-25	27	-29	-34
436	54	3	-25	27	-29	-34
438	54	4	23	-27	30	32
440	55	1	23	28	-30	32
442	55	2	-23	-28	28	-32
444	55	3	24	26	28	33
448	56	1	22	-26	29	-33
450	56	2	22	-26	-29	-33
452	56	3	-22	0	29	-33
454	56	4	22	26	-29	-33
456	57	1	24	-26	28	-33
458	57	2	-24	26	-28	-33
460	57	3	24	28	31	33
464	58	1	21	28	30	32
468	58	3	-21	25	-30	35
470	58	4	-21	-25	32	-35
472	59	1	23	-25	-32	34
473	59	1.5	-23	-25	31	-34
474	59	2	-23	-25	30	-34
475	59	2.5	-23	-25	29	-34
476	59	3	-23	27	30	-34
478	59	4	23	-27	-30	-34
480	60	1	25	-27	29	-34
482	60	2	-25	27	-29	-34
484	60	3	22	29	31	33
488	61	1	0	26	31	35
490	61	2	0	-26	31	-35
492	61	3	0	-26	30	-35
494	61	4	0	-26	-30	35
496	62	1	25	0	29	34
500	62	3	-25	29	32	34
502	62	4	25	-29	-32	-34
504	63	1	22	-29	31	33
506	63	2	-22	29	-31	36
508	63	3	24	26	29	-36
509	63	3.5	-24	-26	-29	35
510	63	4	-24	-26	-29	34
511	63	4.5	-24	-26	-29	33
512	64	1	23	28	30	32
514	64	2	-23	-28	-30	33
516	64	3	23	27	-30	-33
518	64	4	-23	-27	-30	32
520	65	1	0	26	28	33
