**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	35
8	1	3	0	0	28	35
10	1	3.5	0	0	-28	33
12	2	1	0	0	29	34
14	2	1.5	0	0	30	-34
16	2	2	0	0	31	33
22	2	3.5	0	0	30	-33
24	3	1	0	0	32	34
27	3	1.75	0	0	-32	32
28	3	2	0	0	-32	32
30	3	2.5	0	0	30	-32
32	3	3	0	0	-30	32
33	3	3.25	0	0	28	-32
34	3	3.5	0	0	28	-32
36	4	1	0	0	0	33
38	4	1.5	0	0	31	-33
40	4	2	0	0	30	32
42	4	2.5	0	0	28	35
44	4	3	0	0	29	-35
46	4	3.5	0	0	-29	34
48	5	1	0	0	28	35
56	5	3	0	0	30	35
60	6	1	0	0	31	36
64	6	2	0	0	32	37
68	6	3	0	0	28	-37
70	6	3.5	0	0	-28	36
72	7	1	0	0	-28	37
76	7	2	0	0	27	36
80	7	3	0	0	28	37
84	8	1	0	0	0	38
86	8	1.5	0	0	29	-38
88	8	2	0	0	-29	36
90	8	2.5	0	0	28	37
92	8	3	0	0	26	35
94	8	3.5	0	0	27	36
96	9	1	0	0	25	-36
97	9	1.25	0	0	-25	35
98	9	1.5	0	0	28	33
100	9	2	0	0	-28	32
102	9	2.5	0	0	30	35
104	9	3	0	0	29	-35
106	9	3.5	0	0	-29	34
108	10	1	0	0	28	35
116	10	3	0	0	0	0
120	11	1	21	0	28	0
124	11	2	22	0	27	0
126	11	2.5	-22	0	26	0
127	11	2.75	23	0	-26	0
128	11	3	24	0	-26	0
130	11	3.5	25	0	27	0
132	12	1	23	0	-27	0
133	12	1.25	-23	0	25	0
134	12	1.5	-23	0	25	0
135	12	1.75	21	0	-25	0
136	12	2	21	0	26	0
138	12	2.5	23	0	25	0
139	12	2.75	-23	0	28	0
140	12	3	22	0	29	0
141	12	3.25	-22	0	27	0
143	12	3.75	-22	0	26	0
144	13	1	21	0	28	0
150	13	2.5	24	0	0	0
152	13	3	-24	0	28	0
154	13	3.5	23	0	-28	0
156	14	1	24	0	29	0
160	14	2	25	0	30	0
164	14	3	21	0	30	0
168	15	1	0	0	30	0
170	15	1.5	21	0	-30	0
172	15	2	20	0	29	0
174	15	2.5	21	0	30	0
176	15	3	22	0	31	0
180	16	1	21	0	32	0
182	16	1.5	-21	0	30	0
185	16	2.25	0	0	28	0
186	16	2.5	24	0	29	0
188	16	3	25	0	27	0
190	16	3.5	26	0	28	0
192	17	1	24	0	0	0
194	17	1.5	-24	0	31	0
196	17	2	25	0	29	0
197	17	2.25	-25	0	30	0
198	17	2.5	26	0	-30	0
199	17	2.75	-26	0	31	0
200	17	3	-26	0	30	0
201	17	3.25	-26	0	28	0
202	17	3.5	27	0	29	0
204	18	1	28	0	30	0
206	18	1.5	-28	0	28	0
208	18	2	26	0	-28	0
210	18	2.5	27	0	29	0
212	18	3	28	0	28	0
213	18	3.25	-28	0	27	0
214	18	3.5	-28	0	26	0
216	19	1	21	0	25	0
218	19	1.5	-21	0	32	0
220	19	2	20	0	-32	0
221	19	2.25	-20	0	31	0
222	19	2.5	21	0	30	0
223	19	2.75	-21	0	29	0
224	19	3	-21	0	30	0
226	19	3.5	22	0	31	0
228	20	1	21	0	30	0
230	20	1.5	24	0	29	0
233	20	2.25	-24	0	28	0
234	20	2.5	23	0	28	0
236	20	3	22	0	-28	0
238	20	3.5	-22	0	27	0
240	21	1	21	28	28	0
244	21	2	-21	-28	32	37
252	22	1	25	27	32	36
256	22	2	26	26	30	35
258	22	2.5	24	-26	31	-35
260	22	3	28	-26	30	-35
263	22	3.75	27	-26	-30	-35
264	23	1	25	27	29	36
268	23	2	27	25	-29	-36
270	23	2.5	-27	-25	32	34
271	23	2.75	28	-25	-32	-34
272	23	3	29	-25	-32	34
274	23	3.5	-29	-25	32	-34
276	24	1	28	26	30	35
278	24	1.5	-28	27	-30	-35
280	24	2	24	28	31	33
282	24	2.5	-24	-28	-31	33
284	24	3	-24	-28	31	-33
285	24	3.25	-24	-28	-31	32
286	24	3.5	-24	-28	-31	31
288	25	1	21	0	32	30
290	25	1.5	-21	0	-32	31
292	25	2	-21	28	25	32
294	25	2.5	-21	-28	-25	30
296	25	3	21	-28	26	-30
298	25	3.5	-21	-28	-26	31
300	26	1	20	29	27	29
304	26	2	21	30	25	28
308	26	3	-21	30	32	0
310	26	3.5	-21	-30	30	32
312	27	1	0	29	31	33
314	27	1.5	0	-29	-31	34
316	27	2	0	30	32	35
318	27	2.5	0	31	33	-35
320	27	3	0	-31	-33	36
321	27	3.25	0	-31	32	-36
322	27	3.5	0	32	30	37
323	27	3.75	0	-32	31	-37
324	28	1	0	30	32	-37
325	28	1.25	0	-30	-32	36
326	28	1.5	0	-30	-32	34
327	28	1.75	0	-30	-32	35
328	28	2	0	29	33	36
330	28	2.5	0	-29	-33	34
332	28	3	0	-29	31	34
335	28	3.75	0	-29	30	33
336	29	1	21	28	32	35
344	29	3	-21	-28	30	0
346	29	3.5	-21	-28	31	0
348	30	1	28	0	32	30
354	30	2.5	27	0	-32	-30
356	30	3	26	28	33	30
358	30	3.5	-26	-28	-33	31
360	31	1	25	27	29	32
362	31	1.5	-25	-27	30	-32
364	31	2	24	26	31	33
366	31	2.5	-24	-26	-31	35
370	31	3.5	-24	-26	29	34
371	31	3.75	-24	-26	-29	33
372	32	1	25	27	29	32
374	32	1.5	-25	25	-29	-32
376	32	2	21	25	28	30
378	32	2.5	-21	-25	32	-30
380	32	3	-21	-25	-32	28
381	32	3.25	-21	-25	31	-28
382	32	3.5	-21	-25	30	-28
384	33	1	24	26	29	0
386	33	1.5	-24	-26	28	35
387	33	1.75	23	-26	-28	-35
388	33	2	24	-26	-28	-35
390	33	2.5	26	28	31	33
392	33	3	25	27	29	34
394	33	3.5	-25	26	30	-34
395	33	3.75	-25	-26	-30	35
396	34	1	24	28	31	33
399	34	1.75	-24	-28	32	-33
400	34	2	-24	-28	33	31
404	34	3	24	28	31	33
406	34	3.5	25	-28	-31	34
408	35	1	26	-28	30	35
412	35	2	25	29	0	34
414	35	2.5	26	-29	0	33
416	35	3	27	-29	0	-33
418	35	3.5	-27	-29	0	32
420	36	1	26	30	0	33
422	36	1.5	29	31	0	34
424	36	2	-29	32	0	-34
425	36	2.25	-29	-32	0	33
426	36	2.5	28	30	0	33
428	36	3	27	-30	0	-33
430	36	3.5	-27	29	0	32
432	37	1	26	30	28	33
438	37	2.5	27	-30	-28	0
440	37	3	28	-30	26	0
444	38	1	25	29	27	32
448	38	2	21	30	28	-32
452	38	3	0	31	26	33
454	38	3.5	22	-31	-26	-33
455	38	3.75	-22	30	-26	-33
456	39	1	-22	31	29	34
458	39	1.5	21	32	30	35
460	39	2	-21	30	28	-35
462	39	2.5	24	28	-28	35
464	39	3	-24	29	31	33
466	39	3.5	25	-29	29	34
468	40	1	-25	27	30	-34
469	40	1.25	-25	-27	-30	35
470	40	1.5	26	28	-30	33
472	40	2	24	-28	31	-33
473	40	2.25	-24	27	-31	-33
474	40	2.5	-24	26	-31	35
476	40	3	21	25	32	-35
477	40	3.25	-21	-25	-32	36
478	40	3.5	-21	28	-32	37
480	41	1	0	-28	30	35
481	41	1.25	0	27	-30	-35
482	41	1.5	21	28	-30	-35
484	41	2	20	29	29	38
486	41	2.5	21	30	28	37
488	41	3	22	31	27	36
489	41	3.25	-22	-31	26	35
490	41	3.5	23	32	25	34
492	42	1	21	-32	-25	37
494	42	1.5	-21	28	32	-37
495	42	1.75	-21	-28	-32	35
496	42	2	25	27	-32	36
498	42	2.5	26	28	31	35
500	42	3	25	29	32	-35
501	42	3.25	-25	-29	-32	34
502	42	3.5	-25	-29	-32	34
503	42	3.75	-25	-29	-32	33
504	43	1	21	28	30	35
506	43	1.5	-21	-28	31	-35
508	43	2	-21	-28	32	-35
512	43	3	-21	-28	30	-35
515	43	3.75	-21	-28	28	-35
516	44	1	-21	-28	28	-35
528	45	1	0	0	0	0
528	45	1	0	0	28	35
536	45	3	0	0	27	36
540	46	1	0	0	28	37
544	46	2	0	0	29	38
548	46	3	0	0	31	36
550	46	3.5	0	0	30	-36
551	46	3.75	0	0	-30	35
552	47	1	21	28	28	37
556	47	2	-21	-28	26	-37
560	47	3	20	29	27	36
564	48	1	21	30	25	35
566	48	1.5	-21	-30	-25	34
568	48	2	22	31	29	33
571	48	2.75	-22	-31	28	-33
572	48	3	24	29	26	-33
574	48	3.5	-24	-29	27	32
575	48	3.75	23	28	-27	-32
576	49	1	21	30	28	32
580	49	2	-21	-30	0	32
584	49	3	-21	-30	28	-32
586	49	3.5	-21	-30	29	-32
588	50	1	0	32	30	28
592	50	2	21	-32	-30	0
594	50	2.5	-21	-32	-30	35
596	50	3	22	31	31	33
598	50	3.5	-22	-31	-31	34
600	51	1	21	30	32	35
604	51	2	24	29	33	36
606	51	2.5	-24	-29	31	-36
608	51	3	23	28	32	37
612	52	1	22	29	31	38
614	52	1.5	-22	27	-31	36
616	52	2	21	28	30	37
618	52	2.5	-21	30	33	35
620	52	3	25	29	-33	-35
622	52	3.5	-25	-29	32	34
624	53	1	21	28	30	35
626	53	1.5	-21	-28	31	-35
628	53	2	-21	-28	32	-35
636	54	1	24	0	31	35
644	54	3	-24	0	31	33
648	55	1	25	0	29	34
652	55	2	24	0	-29	33
654	55	2.5	-24	0	28	-33
656	55	3	-24	0	29	-33
658	55	3.5	-24	0	-29	32
660	56	1	23	0	30	32
666	56	2.5	-23	0	29	-32
668	56	3	-23	0	27	-32
672	57	1	21	0	28	-32
676	57	2	-21	0	-28	30
678	57	2.5	-21	0	27	-30
680	57	3	-21	0	25	-30
684	58	1	0	0	28	32
690	58	2.5	0	0	29	-32
692	58	3	28	0	30	32
695	58	3.75	27	0	-30	-32
696	59	1	26	0	31	33
698	59	1.5	-26	0	32	34
699	59	1.75	25	0	-32	-34
700	59	2	24	0	28	35
702	59	2.5	-24	0	31	-35
705	59	3.25	-24	0	30	-35
706	59	3.5	25	0	29	34
708	60	1	26	0	28	35
710	60	1.5	24	0	-28	36
712	60	2	28	0	26	37
716	60	3	25	0	27	36
720	61	1	0	0	28	35
722	61	1.5	26	0	-28	0
724	61	2	-26	0	-28	35
726	61	2.5	24	0	-28	-35
728	61	3	-24	0	0	36
730	61	3.5	25	0	0	-36
732	62	1	23	0	28	37
736	62	2	22	0	29	38
740	62	3	21	0	30	37
742	62	3.5	-21	0	-30	35
744	63	1	20	0	31	36
746	63	1.5	-20	0	32	-36
748	63	2	21	0	30	35
750	63	2.5	-21	0	28	35
752	63	3	25	0	29	-35
754	63	3.5	-25	0	-29	34
756	64	1	21	0	28	35
764	64	3	-21	0	30	-35
766	64	3.5	-21	0	31	-35
768	65	1	-21	28	32	0
772	65	2	-21	-28	30	35
775	65	2.75	-21	-28	-30	34
776	65	3	-21	-28	-30	33
777	65	3.25	-21	-28	-30	32
778	65	3.5	-21	-28	28	32
780	66	1	0	26	28	-32
782	66	1.5	0	-26	-28	31
784	66	2	0	25	29	32
786	66	2.5	0	27	-29	30
787	66	2.75	0	-27	-29	29
788	66	3	0	-27	-29	32
790	66	3.5	0	28	30	33
792	67	1	0	26	28	31
795	67	1.75	0	-26	-28	30
796	67	2	0	25	29	32
804	68	1	23	25	0	34
808	68	2	24	26	0	33
810	68	2.5	-24	-26	0	35
812	68	3	25	27	0	34
814	68	3.5	-25	-27	0	32
816	69	1	21	28	0	-32
818	69	1.5	24	26	0	33
820	69	2	23	27	0	32
822	69	2.5	-23	28	0	30
823	69	2.75	22	-28	0	-30
823.5	69	2.875	21	-28	0	-30
824	69	3	20	29	0	31
826	69	3.5	-20	-29	0	32
828	70	1	21	28	32	30
832	70	2	24	-28	33	0
834	70	2.5	23	-28	32	0
836	70	3	26	28	30	35
839	70	3.75	-26	-28	31	-35
840	71	1	25	29	32	34
842	71	1.5	24	-29	33	33
843	71	1.75	-24	28	-33	-33
844	71	2	-24	29	31	-33
846	71	2.5	23	30	32	32
848	71	3	21	-30	-32	35
849	71	3.25	-21	29	31	-35
850	71	3.5	-21	30	30	-35
851	71	3.75	-21	-30	-30	34
852	72	1	22	31	29	33
854	72	1.5	23	32	27	32
856	72	2	21	30	28	-32
858	72	2.5	-21	-30	-28	30
859	72	2.75	-21	28	-28	-30
860	72	3	20	29	0	31
862	72	3.5	21	28	32	30
864	73	1	25	-28	-32	29
866	73	1.5	-25	27	32	-29
868	73	2	21	28	30	28
872	73	3	0	0	28	32
874	73	3.5	24	0	-28	33
876	74	1	23	25	0	34
878	74	1.5	-23	26	0	35
879	74	1.75	24	-26	0	-35
880	74	2	22	27	0	36
882	74	2.5	21	28	0	37
884	74	3	0	29	0	38
886	74	3.5	28	30	0	37
887	74	3.75	-28	-30	0	35
888	75	1	27	31	0	36
890	75	1.5	25	32	0	-36
892	75	2	28	-32	32	37
893	75	2.25	-28	31	-32	-37
894	75	2.5	-28	30	-32	35
896	75	3	25	29	32	-35
898	75	3.5	-25	-29	-32	34
900	76	1	21	28	32	35
912	77	1	0	0	0	0
912	77	1	21	0	0	28
918	77	4	22	0	0	-28
920	78	1	23	0	0	-28
924	78	3	24	0	0	29
928	79	1	23	0	0	30
930	79	2	25	0	0	-30
934	79	4	24	0	0	-30
936	80	1	22	0	0	31
944	81	1	21	28	0	32
956	82	3	-21	-28	0	35
960	83	1	28	30	0	-35
964	83	3	-28	-30	0	34
968	84	1	29	31	0	33
976	85	1	25	32	0	32
988	86	3	-25	-32	0	34
992	87	1	26	31	0	35
996	87	3	-26	-31	0	33
998	87	4	27	-31	0	-33
1000	88	1	28	30	0	-33
1002	88	2	-28	-30	0	32
1004	88	3	21	-30	0	32
1008	89	1	23	-30	0	-32
1012	89	3	-23	-30	0	35
1014	89	4	24	-30	0	-35
1016	90	1	25	29	0	34
1020	90	3	27	-29	0	36
1024	91	1	26	28	0	37
1028	91	3	28	30	0	35
