**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0
6	1	4	0	0	25	0
8	2	1	0	0	27	32
12	2	3	0	0	28	-32
14	2	4	0	0	-28	32
16	3	1	0	0	29	34
20	3	3	0	0	0	35
22	3	4	0	0	28	-35
24	4	1	0	0	31	36
26	4	2	0	0	-31	36
28	4	3	0	0	30	36
30	4	4	0	0	-30	35
32	5	1	0	0	29	36
34	5	2	0	0	31	33
36	5	3	0	0	-31	35
37	5	3.5	0	0	30	-35
38	5	4	0	0	28	-35
39	5	4.5	0	0	29	34
40	6	1	0	0	30	32
41	6	1.5	0	0	31	33
42	6	2	0	0	30	34
43	6	2.5	0	0	-30	35
44	6	3	0	0	29	34
46	6	4	0	0	-29	33
48	7	1	0	0	28	-33
50	7	2	0	0	27	32
52	7	3	0	0	26	32
54	7	4	0	0	-26	31
56	8	1	0	0	25	32
62	8	4	25	25	-25	-32
64	9	1	25	27	0	0
68	9	3	23	28	0	0
72	10	1	22	29	0	0
76	10	3	0	0	0	0
78	10	4	25	27	29	32
80	11	1	25	27	29	34
82	11	2	25	27	29	34
84	11	3	23	25	32	35
86	11	4	23	25	32	35
88	12	1	22	26	31	36
92	12	3	0	0	0	0
94	12	4	25	25	29	32
96	13	1	-25	27	29	-32
98	13	2	25	27	29	32
100	13	3	23	28	25	32
102	13	4	23	-28	-25	32
104	14	1	22	29	26	31
106	14	2	22	-29	31	33
108	14	3	20	-29	-31	34
110	14	4	-20	-29	31	36
111	14	4.5	19	-29	-31	-36
112	15	1	18	-29	32	-36
113	15	1.5	-18	-29	-32	35
114	15	2	25	-29	-32	34
115	15	2.5	-25	-29	31	33
116	15	3	-25	-29	29	32
117	15	3.5	24	-29	30	-32
118	15	4	22	-29	31	31
120	16	1	20	-29	-31	34
122	16	2	18	-29	32	-34
124	16	3	22	-29	-32	33
125	16	3.5	-22	-29	31	-33
126	16	4	-22	-29	31	-33
128	17	1	18	0	32	32
130	17	2	25	0	-32	-32
133	17	3.5	25	0	-32	-32
134	17	4	25	29	-32	-32
136	18	1	25	-29	0	0
137	18	1.5	-25	29	0	0
138	18	2	25	29	0	0
140	18	3	25	29	0	0
142	18	4	25	29	0	0
144	19	1	-25	29	0	0
146	19	2	22	29	29	0
148	19	3	-22	-29	31	0
150	19	4	22	26	31	0
152	20	1	24	-26	31	0
154	20	2	24	26	-31	0
155	20	2.5	-24	-26	30	0
155.5	20	2.75	-24	-26	29	0
156	20	3	24	28	28	0
158	20	4	-24	28	-28	33
159	20	4.5	23	-28	-28	-33
159.5	20	4.75	22	-28	-28	-33
160	21	1	21	28	32	35
162	21	2	-21	-28	-32	35
163	21	2.5	-21	27	-32	-35
163.5	21	2.75	-21	26	-32	-35
164	21	3	-21	25	-32	35
166	21	4	-21	28	-32	-35
167	21	4.5	-21	-28	-32	34
167.5	21	4.75	-21	-28	-32	33
168	22	1	21	-28	30	32
169	22	1.5	-21	27	-30	-32
170	22	2	-21	26	-30	35
171	22	2.5	-21	25	-30	-35
172	22	3	24	26	31	-35
173	22	3.5	-24	-26	-31	34
174	22	4	-24	-26	-31	33
175	22	4.5	-24	27	-31	32
176	23	1	-24	28	-31	33
177	23	1.5	-24	27	-31	-33
178	23	2	25	26	30	32
179	23	2.5	-25	25	-30	-32
180	23	3	22	26	29	-32
182	23	4	-22	-26	-29	31
183	23	4.5	-22	-26	28	-31
184	24	1	18	25	29	32
190	24	4	25	27	-29	-32
193	25	1.5	25	27	0	0
194	25	2	25	27	0	0
196	25	3	23	28	0	0
198	25	4	22	29	0	0
200	26	1	24	-29	0	0
202	26	2	-24	29	0	0
204	26	3	23	29	0	0
206	26	4	23	-29	0	0
207	26	4.5	-23	28	0	0
208	27	1	22	29	31	0
210	27	2	-22	-29	-31	33
212	27	3	0	0	32	34
214	27	4	0	0	32	34
216	28	1	0	0	31	33
218	28	2	0	0	29	36
220	28	3	0	0	31	36
223	28	4.5	0	0	30	35
224	29	1	22	0	29	36
226	29	2	-22	0	-29	36
228	29	3	22	29	31	36
230	29	4	22	-29	-31	36
232	30	1	22	29	31	36
234	30	2	-22	29	31	-36
236	30	3	-22	29	31	33
240	31	1	19	28	30	0
242	31	2	-19	-28	-30	33
245	31	3.5	-19	-28	-30	34
246	31	4	-19	-28	-30	35
248	32	1	0	28	-30	33
250	32	2	19	-28	-30	35
252	32	3	21	26	-30	-35
253	32	3.5	-21	-26	-30	34
254	32	4	-21	28	-30	33
255	32	4.5	22	-28	-30	-33
256	33	1	23	-28	30	32
257	33	1.5	-23	27	-30	-32
258	33	2	19	26	-30	33
259	33	2.5	-19	-26	30	-33
260	33	3	0	25	30	0
262	33	4	26	26	30	35
264	34	1	-26	28	28	33
266	34	2	24	26	31	35
268	34	3	-24	28	-31	-35
269	34	3.5	-24	-28	-31	34
270	34	4	24	-28	31	33
272	35	1	25	27	29	-33
274	35	2	-25	-27	-29	32
276	35	3	22	26	31	33
282	36	2	22	26	29	31
284	36	3	22	26	29	31
286	36	4	22	26	-29	-31
288	37	1	20	27	0	0
290	37	2	-20	-27	29	31
292	37	3	22	26	29	31
294	37	4	-22	-26	29	31
296	38	1	0	0	28	30
298	38	2	19	26	-28	-30
300	38	3	22	-26	29	29
302	38	4	-22	26	-29	-29
304	39	1	20	27	0	0
306	39	2	-20	-27	29	31
308	39	3	22	26	-29	31
310	39	4	-22	-26	29	-31
312	40	1	0	0	28	30
314	40	2	19	26	-28	-30
316	40	3	22	27	29	29
318	40	4	-22	26	-29	-29
320	41	1	18	27	0	0
322	41	2	-18	-27	29	29
323	41	2.5	19	-27	-29	-29
323.5	41	2.75	20	-27	-29	-29
324	41	3	21	26	28	30
326	41	4	22	-26	26	29
328	42	1	21	-26	28	30
329	42	1.5	22	-26	-28	31
330	42	2	23	25	-28	32
331	42	2.5	24	-25	-28	33
332	42	3	25	-25	27	34
333	42	3.5	-25	-25	-27	35
334	42	4	24	28	31	33
336	43	1	25	-28	-31	-33
337	43	1.5	-25	-28	30	-33
338	43	2	-25	27	29	32
340	43	3	22	26	-29	-32
341	43	3.5	-22	-26	28	31
342	43	4	-22	-26	29	31
344	44	1	18	25	27	32
352	45	1	0	0	0	0
352	45	1	25	0	32	34
356	45	3	25	29	32	34
358	45	4	25	-29	32	34
360	46	1	-25	29	-32	-34
362	46	2	25	29	32	34
364	46	3	25	-29	32	34
366	46	4	25	29	32	34
368	47	1	25	29	25	34
370	47	2	-25	29	-25	-34
371	47	2.5	24	-29	-25	33
371.5	47	2.75	23	-29	-25	32
372	47	3	22	29	26	31
375	47	4.5	-22	28	-26	-31
375.5	47	4.75	-22	27	-26	-31
376	48	1	0	26	0	0
378	48	2	22	-26	29	31
380	48	3	24	0	-29	33
382	48	4	24	26	28	33
384	49	1	21	28	-28	32
385	49	1.5	-21	-28	28	-32
386	49	2	-21	28	28	35
388	49	3	23	28	25	-35
389	49	3.5	-23	-28	-25	34
390	49	4	-23	-28	-25	33
391	49	4.5	-23	-28	-25	32
392	50	1	22	29	26	31
395	50	2.5	-22	28	-26	-31
395.5	50	2.75	-22	27	-26	-31
396	50	3	-22	26	29	-31
400	51	1	0	25	0	0
402	51	2	18	-25	29	0
404	51	3	18	-25	-29	0
406	51	4	18	-25	29	0
408	52	1	20	0	29	0
410	52	2	20	25	29	0
412	52	3	21	25	30	0
414	52	4	21	25	30	0
416	53	1	22	27	29	0
417	53	1.5	-22	-27	28	0
418	53	2	23	27	27	32
419	53	2.5	-23	-27	26	-32
420	53	3	-23	28	25	32
422	53	4	22	28	-25	32
423	53	4.5	21	-28	24	-32
424	54	1	20	29	25	34
425	54	1.5	-20	-29	24	-34
426	54	2	22	-29	27	34
428	54	3	21	0	-27	35
430	54	4	-21	0	26	35
432	55	1	20	29	27	36
435	55	2.5	-20	29	-27	-36
436	55	3	-20	29	0	0
438	55	4	-20	27	0	36
440	56	1	0	-27	27	-36
441	56	1.5	0	28	-27	36
442	56	2	20	29	-27	36
443	56	2.5	-20	-29	28	-36
444	56	3	-20	29	29	34
445	56	3.5	20	-29	-29	-34
446	56	4	20	27	29	-34
447	56	4.5	-20	-27	-29	35
448	57	1	20	-27	27	36
449	57	1.5	-20	28	-27	-36
450	57	2	20	29	27	34
452	57	3	22	-29	31	34
453	57	3.5	-22	-29	-31	35
454	57	4	22	26	31	36
456	58	1	22	26	31	-36
458	58	2	-22	-26	-31	36
459	58	2.5	21	-26	30	-36
460	58	3	22	-26	31	37
461	58	3.5	-22	-26	29	36
462	58	4	19	-26	30	-36
463	58	4.5	-19	-26	-30	35
464	59	1	22	-26	29	36
472	60	1	0	0	27	29
476	60	3	0	0	26	31
478	60	4	18	22	25	32
480	61	1	20	22	0	0
481	61	1.5	-20	23	0	0
482	61	2	22	24	0	0
483	61	2.5	-22	25	0	0
484	61	3	21	26	0	0
485	61	3.5	20	-26	0	0
486	61	4	19	25	0	0
487	61	4.5	18	-25	0	0
488	62	1	19	-25	0	0
490	62	2	-19	24	28	33
492	62	3	18	25	27	34
494	62	4	-18	-25	29	-34
