**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	97	1	0	0	28	0
4	97	3	24	0	31	0
7	97	4.5	-24	0	30	0
8	98	1	27	0	29	31
10	98	2	26	0	28	-31
12	98	3	25	0	29	34
13	98	3.5	-25	0	30	-34
14	98	4	24	0	31	33
15	98	4.5	-24	0	29	-33
16	99	1	28	0	30	32
18	99	2	29	0	31	31
20	99	3	28	0	-31	32
22	99	4	-28	0	30	32
24	100	1	0	24	31	31
26	100	2	28	-24	-31	-31
28	100	3	29	27	0	0
30	100	4	28	26	28	31
32	101	1	27	25	29	32
34	101	2	28	24	31	33
36	101	3	27	25	-31	34
38	101	4	-27	25	30	-34
39	101	4.5	28	-25	-30	-34
40	102	1	29	24	31	-34
42	102	2	28	-24	-31	33
43	102	2.5	27	-24	-31	32
44	102	3	28	-24	0	33
46	102	4	29	-24	24	-33
48	103	1	28	0	26	0
50	103	2	-28	0	-26	31
51	103	2.5	-28	0	27	-31
52	103	3	0	0	28	33
54	103	4	0	0	29	34
56	104	1	0	0	30	35
58	104	2	0	24	31	-35
60	104	3	0	26	28	-35
62	104	4	0	27	29	31
64	105	1	0	28	30	33
66	105	2	0	-28	31	-33
68	105	3	0	-28	-31	32
70	105	4	0	-28	30	-32
71	105	4.5	0	-28	29	-32
72	106	1	0	21	30	-32
74	106	2	0	23	28	-32
76	106	3	0	22	29	31
78	106	4	24	-22	29	33
80	107	1	26	-22	31	-33
81	107	1.5	-26	-22	-31	32
82	107	2	27	-22	24	31
84	107	3	28	21	26	30
86	107	4	-28	-21	-26	31
88	108	1	-28	-21	25	-31
90	108	2	-28	-21	-25	30
92	108	3	0	28	24	33
94	108	4	24	29	-24	33
96	109	1	26	-29	0	-33
98	109	2	-26	28	28	31
100	109	3	25	-28	29	32
102	109	4	-25	27	-29	-32
104	110	1	24	28	31	33
106	110	2	-24	-28	-31	35
108	110	3	24	0	31	36
110	110	4	-24	28	-31	35
111	110	4.5	-24	-28	-31	34
112	111	1	24	29	0	33
114	111	2	-24	28	28	-33
115	111	2.5	-24	27	-28	-33
116	111	3	24	26	28	31
118	111	4	-24	-26	29	-31
120	112	1	23	25	-29	32
122	112	2	-23	-25	28	32
124	112	3	22	26	-28	31
126	112	4	-22	25	27	-31
127	112	4.5	-22	24	-27	-31
128	113	1	21	25	28	30
130	113	2	28	23	-28	-30
131	113	2.5	-28	-23	-28	31
131.5	113	2.75	-28	-23	-28	32
132	113	3	-28	24	0	33
134	113	4	28	-24	31	-33
135	113	4.5	-28	23	-31	-33
136	114	1	27	22	-31	0
138	114	2	-27	-22	31	0
140	114	3	28	21	30	0
142	114	4	28	-21	-30	0
144	115	1	26	0	31	0
146	115	2	27	0	31	0
148	115	3	-27	0	29	0
150	115	4	28	0	30	35
152	116	1	24	0	31	-35
154	116	2	26	0	28	35
156	116	3	25	0	29	34
158	116	4	25	0	-29	-34
160	117	1	28	0	30	35
161	117	1.5	27	0	-30	-35
162	117	2	26	0	-30	35
163	117	2.5	25	0	-30	-35
164	117	3	24	0	31	33
166	117	4	25	0	29	34
168	118	1	21	0	30	35
170	118	2	-21	28	-30	-35
171	118	2.5	22	-28	-30	-35
172	118	3	23	-28	-30	32
173	118	3.5	22	-28	-30	-32
174	118	4	23	28	-30	-32
175	118	4.5	24	-28	-30	-32
176	119	1	25	27	29	0
178	119	2	-25	-27	-29	32
180	119	3	21	28	30	-32
182	119	4	-21	28	-30	30
184	120	1	0	26	28	31
186	120	2	0	27	29	32
188	120	3	0	28	30	28
190	120	4	0	-28	-30	35
191	120	4.5	0	-28	29	-35
191.5	120	4.75	0	-28	28	-35
192	121	1	0	25	29	-35
194	121	2	0	25	-29	34
196	121	3	0	26	28	35
198	121	4	24	-26	-28	33
200	122	1	-24	28	0	-33
202	122	2	24	-28	28	33
204	122	3	23	21	28	32
206	122	4	-23	28	-28	-32
207	122	4.5	-23	-28	27	-32
208	123	1	24	28	26	33
209	123	1.5	-24	-28	25	-33
210	123	2	-24	-28	26	35
211	123	2.5	-24	27	-26	-35
212	123	3	-24	26	-26	35
213	123	3.5	-24	25	-26	-35
214	123	4	-24	26	24	-35
215	123	4.5	-24	-26	-24	34
216	124	1	24	-26	31	33
217	124	1.5	-24	-26	-31	32
218	124	2	-24	24	-31	33
220	124	3	22	27	-31	-33
222	124	4	23	-27	30	32
223	124	4.5	-23	-27	29	-32
224	125	1	24	26	28	31
227	125	2.5	-24	27	-28	32
228	125	3	-24	28	31	33
232	126	1	21	28	30	32
*-	*-	*-	*-	*-	*-	*-
