**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0	0
8	2	1	0	0	28	30	0	0
16	3	1	0	0	26	28	35	0
19	3	2.5	0	0	-26	29	-35	0
20	3	3	0	0	-26	30	-35	0
22	3	4	0	0	-26	28	-35	0
24	4	1	0	0	24	31	33	35
27	4	2.5	0	0	25	30	-33	-35
27.5	4	2.75	0	0	-25	29	-33	-35
28	4	3	0	0	26	28	-33	-35
30	4	4	0	0	24	31	-33	-35
32	5	1	21	0	28	-31	32	-35
34	5	2	-21	0	-28	30	-32	-35
35	5	2.5	-21	0	-28	29	-32	-35
36	5	3	-21	0	0	30	-32	-35
38	5	4	-21	0	28	-30	-32	-35
40	6	1	24	28	-28	31	31	33
41	6	1.5	-24	-28	27	-31	-31	-33
42	6	2	-24	-28	26	-31	-31	-33
43	6	2.5	-24	-28	25	-31	32	-33
44	6	3	-24	-28	24	-31	33	-33
46	6	4	-24	-28	31	-31	-33	-33
47	6	4.5	-24	-28	-31	-31	34	-33
48	7	1	21	-28	-31	0	35	32
50	7	2	-21	-28	30	0	-35	-32
51	7	2.5	-21	-28	29	0	-35	-32
52	7	3	-21	-28	30	32	-35	-32
56	8	1	24	26	31	33	-35	31
59	8	2.5	25	-26	30	32	-35	-31
59.5	8	2.75	-25	-26	29	31	-35	-31
60	8	3	26	-26	28	30	-35	0
61	8	3.5	27	-26	-28	-30	-35	0
62	8	4	28	-26	-28	31	-35	0
64	9	1	-28	25	29	32	0	0
66	9	2	27	-25	-29	-32	0	0
67	9	2.5	26	-25	-29	-32	0	0
68	9	3	27	-25	-29	0	0	32
70	9	4	-27	-25	30	0	0	-32
72	10	1	28	24	31	0	0	33
73	10	1.5	27	-24	-31	0	0	-33
74	10	2	26	-24	-31	31	0	-33
75	10	2.5	25	-24	-31	-31	0	34
76	10	3	24	-24	-31	33	0	35
78	10	4	20	-24	-31	34	31	36
80	11	1	24	0	-31	35	33	35
81	11	1.5	-24	0	-31	-35	-33	34
82	11	2	-24	0	-31	-35	-33	33
83	11	2.5	-24	0	-31	34	34	32
84	11	3	-24	24	-31	33	35	31
85	11	3.5	-24	-24	-31	32	-35	-31
86	11	4	-24	-24	-31	31	36	33
88	12	1	0	26	0	-31	35	-33
89	12	1.5	0	-26	0	-31	-35	32
90	12	2	0	-26	0	30	-35	33
91	12	2.5	0	-26	0	29	34	34
92	12	3	0	-26	0	30	33	35
93	12	3.5	0	-26	0	-30	32	-35
94	12	4	0	-26	28	-30	33	-35
96	13	1	0	28	30	0	32	35
98	13	2	0	-28	-30	28	-32	-35
99	13	2.5	0	-28	31	-28	-32	-35
100	13	3	0	-28	32	30	35	0
102	13	4	0	-28	33	-30	-35	0
103	13	4.5	0	-28	-33	31	-35	0
104	14	1	0	-28	30	32	-35	0
106	14	2	0	-28	31	33	-35	0
108	14	3	0	-28	-31	32	35	0
110	14	4	0	-28	30	-32	-35	35
112	15	1	0	29	31	31	0	33
114	15	2	20	-29	-31	-31	34	36
116	15	3	22	-29	0	-31	33	-36
117	15	3.5	-22	-29	0	-31	-33	35
118	15	4	-22	-29	24	-31	31	34
119	15	4.5	23	-29	-24	-31	-31	-34
120	16	1	24	28	26	0	-31	33
121	16	1.5	-24	-28	-26	0	32	-33
122	16	2	-24	-28	-26	28	33	38
123	16	2.5	-24	-28	27	-28	-33	-38
124	16	3	21	-28	28	30	32	37
125	16	3.5	-21	-28	-28	-30	-32	36
126	16	4	24	-28	26	31	33	35
127	16	4.5	-24	-28	27	-31	-33	34
128	17	1	26	-28	28	30	-33	33
129	17	1.5	-26	-28	29	-30	34	32
130	17	2	-26	-28	30	28	35	33
131	17	2.5	27	-28	-30	-28	-35	-33
132	17	3	28	-28	-30	30	-35	32
133	17	3.5	-28	-28	31	-30	36	-32
134	17	4	21	-28	32	-30	37	-32
135	17	4.5	-21	-28	-32	31	-37	-32
136	18	1	23	0	-32	32	-37	0
137	18	1.5	-23	0	31	-32	36	0
138	18	2	-23	0	30	-32	35	39
139	18	2.5	24	0	-30	-32	-35	-39
140	18	3	25	0	29	0	-35	-39
141	18	3.5	-25	0	-29	0	-35	38
142	18	4	-25	0	-29	32	34	36
144	19	1	21	28	28	-32	35	37
145	19	1.5	-21	-28	-28	30	-35	-37
146	19	2	24	-28	26	33	-35	35
147	19	2.5	-24	-28	27	-33	-35	-35
148	19	3	-24	-28	28	31	-35	-35
149	19	3.5	-24	-28	29	-31	-35	34
150	19	4	23	-28	30	32	-35	32
152	20	1	24	26	28	-32	0	33
153	20	1.5	-24	-26	-28	31	0	-33
154	20	2	-24	-26	-28	31	35	-33
155	20	2.5	-24	-26	-28	-31	-35	34
156	20	3	21	25	-28	-31	-35	35
157	20	3.5	-21	-25	-28	-31	34	-35
158	20	4	-21	-25	-28	30	32	-35
160	21	1	24	24	-28	31	33	0
162	21	2	-24	-24	-28	-31	-33	33
163	21	2.5	-24	-24	-28	-31	34	-33
164	21	3	0	-24	-28	-31	35	-33
166	21	4	26	-24	-28	-31	-35	31
168	22	1	-26	-24	0	-31	0	33
170	22	2	24	-24	0	-31	33	-33
171	22	2.5	-24	-24	0	-31	-33	34
172	22	3	26	0	0	-31	-33	35
174	22	4	27	0	0	-31	31	36
176	23	1	24	0	0	0	33	35
178	23	2	-24	0	0	33	-33	-35
179	23	2.5	-24	0	0	-33	34	36
180	23	3	0	0	0	-33	35	37
182	23	4	0	0	0	31	36	38
184	24	1	0	0	0	33	-36	-38
185	24	1.5	0	0	0	-33	35	37
186	24	2	0	0	0	-33	35	35
188	24	3	0	0	0	32	-35	36
190	24	4	0	0	0	-32	34	-36
192	25	1	0	0	0	28	35	35
194	25	2	0	0	26	-28	-35	33
195	25	2.5	0	0	-26	-28	36	-33
196	25	3	0	0	-26	35	37	-33
197	25	3.5	0	0	-26	-35	-37	32
198	25	4	0	0	24	-35	38	33
199	25	4.5	0	0	-24	34	-38	34
200	26	1	0	0	26	33	-38	35
201	26	1.5	0	0	-26	32	-38	-35
202	26	2	0	0	-26	33	37	-35
203	26	2.5	0	0	27	-33	-37	36
204	26	3	0	0	28	-33	-37	37
206	26	4	0	0	29	33	36	38
208	27	1	0	26	30	33	-36	37
210	27	2	0	-26	-30	-33	35	33
212	27	3	22	-26	31	-33	36	-33
214	27	4	-22	-26	-31	-33	38	31
215	27	4.5	-22	-26	30	-33	-38	-31
216	28	1	-22	24	29	0	-38	33
218	28	2	20	-24	-29	0	36	34
220	28	3	22	-24	-29	0	38	-34
222	28	4	-22	-24	29	0	38	33
223	28	4.5	23	-24	-29	0	-38	-33
224	29	1	24	26	28	0	-38	-33
225	29	1.5	25	-26	-28	0	-38	-33
226	29	2	26	-26	-28	30	37	35
227	29	2.5	27	-26	-28	-30	36	-35
228	29	3	28	-26	0	-30	37	-35
230	29	4	-28	-26	30	28	-37	33
232	30	1	21	28	-30	30	37	32
234	30	2	-21	-28	28	-30	-37	-32
235	30	2.5	-21	-28	-28	31	-37	-32
236	30	3	-21	-28	30	32	35	0
238	30	4	24	-28	31	33	-35	0
240	31	1	23	-28	32	32	-35	0
242	31	2	24	-28	33	31	-35	0
244	31	3	21	-28	32	-31	37	0
246	31	4	-21	-28	-32	30	-37	0
248	32	1	0	29	31	31	33	0
250	32	2	0	-29	-31	-31	-33	33
252	32	3	22	-29	0	-31	-33	-33
254	32	4	-22	-29	31	-31	-33	31
256	33	1	-22	-29	-31	0	0	33
258	33	2	20	-29	29	31	0	34
260	33	3	22	-29	31	-31	0	33
261	33	3.5	-22	-29	-31	30	0	-33
262	33	4	-22	-29	-31	29	33	31
263	33	4.5	-22	-29	32	-29	-33	-31
264	34	1	24	28	33	26	-33	-31
265	34	1.5	-24	-28	-33	-26	-33	32
266	34	2	-24	-28	-33	33	31	33
267	34	2.5	-24	-28	-33	-33	-31	34
268	34	3	-24	-28	31	-33	33	35
269	34	3.5	-24	-28	-31	32	-33	-35
270	34	4	-24	-28	-31	31	-33	-35
271	34	4.5	-24	-28	-31	-31	-33	36
272	35	1	21	-28	32	30	35	37
273	35	1.5	-21	-28	-32	-30	-35	38
274	35	2	-21	-28	-32	-30	-35	39
275	35	2.5	-21	-28	-32	-30	36	-39
276	35	3	28	0	-32	0	37	35
277	35	3.5	-28	0	-32	0	38	-35
278	35	4	-28	0	-32	30	39	-35
279	35	4.5	27	0	-32	-30	-39	36
280	36	1	26	28	0	-30	35	37
282	36	2	-26	-28	0	28	37	-37
284	36	3	-26	-28	0	30	-37	33
285	36	3.5	-26	-28	0	-30	36	-33
286	36	4	26	-28	0	31	35	-33
288	37	1	25	29	0	32	-35	0
290	37	2	-25	-29	29	-32	34	36
291	37	2.5	-25	-29	-29	-32	33	-36
292	37	3	0	-29	25	-32	34	-36
294	37	4	25	-29	32	-32	34	32
296	38	1	21	30	-32	32	35	39
297	38	1.5	-21	-30	31	-32	-35	-39
298	38	2	28	-30	30	-32	-35	-39
299	38	2.5	-28	-30	29	-32	-35	38
300	38	3	-28	-30	28	0	0	37
301	38	3.5	27	-30	-28	0	0	36
302	38	4	26	-30	-28	35	33	35
303	38	4.5	25	-30	-28	-35	-33	34
304	39	1	24	31	-28	-35	-33	33
305	39	1.5	-24	-31	-28	34	-33	-33
306	39	2	-24	-31	-28	33	31	35
307	39	2.5	23	-31	-28	-33	-31	-35
308	39	3	22	-31	0	31	33	36
310	39	4	-22	-31	24	29	34	-36
312	40	1	21	30	25	32	35	37
314	40	2	-21	-30	25	30	-35	-37
315	40	2.5	-21	-30	-25	-30	36	-37
316	40	3	19	-30	28	33	37	0
318	40	4	-19	-30	-28	-33	-37	33
319	40	4.5	-19	-30	27	-33	-37	-33
320	41	1	22	29	26	31	38	-33
321	41	1.5	-22	-29	25	-31	-38	-33
322	41	2	-22	-29	26	29	-38	31
324	41	3	-22	-29	24	-29	36	33
325	41	3.5	-22	-29	-24	30	-36	-33
326	41	4	20	-29	27	31	-36	34
327	41	4.5	-20	-29	-27	32	37	-34
328	42	1	24	28	26	33	38	35
330	42	2	-24	-28	-26	31	-38	33
331	42	2.5	-24	-28	-26	-31	-38	34
332	42	3	21	-28	25	32	37	35
333	42	3.5	-21	-28	-25	-32	-37	36
334	42	4	-21	-28	-25	-32	-37	35
336	43	1	25	29	0	-32	36	-35
338	43	2	-25	-29	32	-32	-36	34
339	43	2.5	-25	-29	-32	-32	-36	33
340	43	3	-25	-29	-32	0	0	34
341	43	3.5	-25	-29	31	0	0	-34
342	43	4	-25	-29	29	32	39	34
344	44	1	21	28	30	-32	-39	35
345	44	1.5	-21	-28	29	-32	38	-35
346	44	2	-21	-28	28	32	37	-35
347	44	2.5	-21	-28	27	-32	36	-35
348	44	3	24	-28	26	33	35	-35
349	44	3.5	-24	-28	25	-33	34	-35
350	44	4	-24	-28	24	-33	33	-35
351	44	4.5	-24	-28	-24	-33	32	-35
352	45	1	-24	-28	28	-33	31	-35
354	45	2	23	-28	-28	32	32	-35
355	45	2.5	-23	-28	27	-32	-32	-35
356	45	3	24	-28	26	-32	33	-35
358	45	4	-24	-28	24	31	-33	-35
360	46	1	21	28	25	-31	32	35
362	46	2	-21	-28	-25	30	-32	-35
363	46	2.5	-21	-28	-25	29	-32	-35
364	46	3	-21	-28	-25	30	-32	-35
368	47	1	24	-28	24	31	33	-35
*-	*-	*-	*-	*-	*-	*-	*-	*-
