**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	39	1	0	28	30	32	0
4	39	3	0	27	29	32	0
6	40	1	0	26	28	31	0
10	40	3	0	25	27	30	0
12	41	1	0	26	28	30	0
16	41	3	0	24	26	29	0
18	42	1	21	23	25	30	35
20	42	2	-21	30	32	-30	-35
22	42	3	25	29	32	0	34
24	43	1	26	28	30	0	33
28	43	3	23	27	30	0	32
30	44	1	24	26	28	0	33
32	44	2	-24	24	-28	0	-33
33	44	2.5	-24	25	-28	0	-33
34	44	3	22	26	29	0	31
35	44	3.5	-22	27	-29	0	-31
36	45	1	21	28	25	32	30
40	45	3	0	24	0	31	33
42	46	1	0	21	28	30	32
45	46	2.5	0	-21	-28	-30	31
46	46	3	0	0	27	29	32
48	47	1	24	0	26	28	33
50	47	2	-24	28	-26	-28	-33
51	47	2.5	-24	-28	-26	29	-33
52	47	3	23	-28	25	30	0
54	48	1	22	27	29	31	0
56	48	2	-22	26	-29	-31	0
58	48	3	21	-26	30	30	0
60	49	1	22	26	31	29	0
62	49	2	-22	24	-31	-29	0
64	49	3	20	25	29	0	0
66	50	1	19	26	31	0	35
67	50	1.5	20	-26	-31	0	-35
68	50	2	21	26	30	0	-35
69	50	2.5	22	-26	-30	0	-35
70	50	3	23	25	-30	0	34
71	50	3.5	-23	-25	29	0	-34
72	51	1	24	26	28	31	33
73	51	1.5	-24	-26	27	-31	-33
74	51	2	-24	-26	28	-31	-33
75	51	2.5	-24	27	-28	-31	-33
76	51	3	21	28	-28	30	32
77	51	3.5	-21	-28	27	-30	-32
78	52	1	0	24	26	29	33
79	52	1.5	0	-24	25	-29	-33
80	52	2	0	-24	26	28	-33
82	52	3	0	22	-26	29	31
84	53	1	0	23	25	27	30
86	53	2	0	-23	32	-27	-30
87	53	2.5	0	-23	-32	28	-30
88	53	3	0	24	31	26	33
90	54	1	0	21	30	28	32
92	54	2	0	23	-30	27	-32
93	54	2.5	0	-23	-30	-27	30
94	54	3	0	24	29	26	33
96	55	1	0	23	30	27	32
98	55	2	0	26	-30	28	-32
100	55	3	0	-26	28	-28	31
102	56	1	0	25	27	0	32
104	56	2	0	-25	-27	29	-32
105	56	2.5	0	-25	28	-29	-32
105.5	56	2.75	0	-25	29	-29	-32
106	56	3	0	0	30	28	-32
108	57	1	25	0	29	27	-32
110	57	2	-25	29	-29	-27	-32
112	57	3	24	-29	0	26	-32
114	58	1	23	28	32	25	0
116	58	2	-23	27	-32	-25	0
118	58	3	22	29	31	26	0
120	59	1	23	28	30	25	0
122	59	2	21	-28	-30	32	0
123	59	2.5	-21	27	-30	-32	0
123.5	59	2.75	-21	26	-30	-32	0
124	59	3	25	27	29	-32	0
126	60	1	21	28	30	32	35
129	60	2.5	22	27	-30	-32	-35
130	60	3	23	25	-30	0	34
132	61	1	24	26	28	31	33
134	61	2	22	-26	29	-31	-33
136	61	3	23	0	27	30	32
138	62	1	24	0	26	29	33
140	62	2	22	0	33	-29	31
142	62	3	26	0	-33	28	30
143	62	3.5	-26	0	32	-28	-30
144	63	1	22	0	31	29	33
148	63	3	23	0	30	27	32
150	64	1	19	28	30	26	33
152	64	2	-19	-28	0	30	-33
154	64	3	0	27	32	29	0
156	65	1	0	26	31	28	35
158	65	2	0	-26	30	-28	-35
159	65	2.5	0	-26	-30	26	-35
160	65	3	0	25	-30	27	34
162	66	1	0	26	31	28	33
164	66	2	0	-26	30	-28	-33
165	66	2.5	0	-26	28	-28	-33
166	66	3	0	24	29	26	33
168	67	1	21	23	30	0	32
170	67	2	-21	-23	30	28	-32
171	67	2.5	-21	24	-30	-28	-32
172	67	3	18	25	29	27	0
174	68	1	19	23	28	26	35
175	68	1.5	20	-23	-28	-26	-35
176	68	2	21	-23	30	-26	-35
177	68	2.5	22	-23	-30	-26	-35
178	68	3	23	0	-30	25	34
180	69	1	19	28	30	26	33
184	69	3	23	27	30	27	32
186	70	1	19	26	30	28	33
190	70	3	19	-26	-30	28	33
192	71	1	23	25	30	27	34
*-	*-	*-	*-	*-	*-	*-	*-
