**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	31
4	1	3	0	0	0	0	32
8	2	1	24	0	0	0	33
12	2	3	25	27	0	0	32
15	2	4.5	-25	-27	0	0	31
16	3	1	26	28	0	0	30
17	3	1.5	-26	-28	0	0	28
18	3	2	-26	-28	0	0	35
20	3	3	25	29	0	0	-35
22	3	4	-25	-29	0	0	34
23	3	4.5	24	-29	0	0	-34
24	4	1	23	28	0	0	35
25	4	1.5	21	-28	0	0	-35
26	4	2	24	-28	0	0	33
27	4	2.5	-24	27	0	0	-33
28	4	3	-24	26	0	0	-33
29	4	3.5	-24	24	0	0	-33
30	4	4	23	28	0	0	32
32	5	1	22	-28	24	0	33
34	5	2	-22	27	-24	0	32
35	5	2.5	-22	-27	-24	0	31
36	5	3	21	28	25	0	30
39	5	4.5	20	-28	-25	0	-30
40	6	1	19	-28	26	0	-30
42	6	2	17	-28	-26	0	31
44	6	3	18	0	25	27	29
46	6	4	-18	25	-25	-27	-29
47	6	4.5	-18	-25	24	-27	-29
48	7	1	21	-25	23	28	30
49	7	1.5	-21	-25	21	-28	-30
50	7	2	-21	26	28	-28	-30
52	7	3	0	25	-28	29	32
54	7	4	0	-25	27	-29	-32
55	7	4.5	0	-25	-27	-29	31
56	8	1	0	26	28	28	30
57	8	1.5	0	-26	-28	-28	28
58	8	2	0	23	-28	-28	32
59	8	2.5	0	-23	-28	27	-32
60	8	3	0	24	-28	26	33
61	8	3.5	0	-24	-28	24	-33
62	8	4	0	-24	-28	31	-33
64	9	1	0	21	0	-31	32
66	9	2	0	-21	28	30	-32
68	9	3	24	0	-28	31	33
70	9	4	-24	0	24	-31	35
72	10	1	20	0	-24	29	34
73	10	1.5	-20	0	-24	-29	33
74	10	2	-20	0	25	-29	32
75	10	2.5	-20	0	-25	-29	31
76	10	3	21	28	-25	0	30
78	10	4	-21	-28	26	0	-30
80	11	1	22	24	27	31	29
82	11	2	-22	-24	26	-31	-29
84	11	3	23	25	25	27	0
86	11	4	22	27	24	-27	0
88	12	1	21	-27	25	28	35
90	12	2	-21	26	21	-28	-35
92	12	3	20	27	0	29	31
94	12	4	-20	29	0	31	-31
96	13	1	0	28	0	-31	32
98	13	2	0	-28	28	30	-32
100	13	3	0	-28	24	31	33
104	14	1	0	0	25	30	34
106	14	2	0	0	26	-30	33
108	14	3	0	0	27	29	32
110	14	4	0	0	26	28	31
112	15	1	0	28	26	-28	30
113	15	1.5	0	-28	25	27	-30
114	15	2	0	-28	24	26	33
115	15	2.5	0	-28	23	25	-33
116	15	3	0	24	22	26	-33
117	15	3.5	0	-24	-22	-26	32
118	15	4	0	-24	-22	27	31
120	16	1	21	25	21	28	-31
122	16	2	-21	-25	28	-28	30
124	16	3	17	26	-28	0	31
125	16	3.5	-17	-26	27	0	-31
126	16	4	-17	-26	26	31	-31
128	17	1	18	27	25	30	0
130	17	2	-18	-27	-25	29	0
131	17	2.5	-18	-27	24	-29	0
132	17	3	19	26	23	-29	0
134	17	4	-19	-26	-23	28	0
136	18	1	20	25	22	29	0
137	18	1.5	-20	24	-22	-29	0
138	18	2	19	24	24	28	0
140	18	3	18	-24	25	27	32
142	18	4	-18	23	-25	-27	-32
144	19	1	17	24	26	26	28
146	19	2	-17	-24	-26	28	-28
148	19	3	0	0	25	-28	29
150	19	4	0	25	-25	27	-29
152	20	1	0	-25	21	28	30
154	20	2	0	21	28	-28	-30
156	20	3	0	22	24	0	31
158	20	4	0	23	25	0	30
160	21	1	0	24	26	0	29
162	21	2	0	25	27	32	-29
164	21	3	0	23	25	-32	30
166	21	4	0	24	26	28	35
168	22	1	0	-24	-26	29	31
170	22	2	0	23	25	30	32
172	22	3	0	22	24	31	33
174	22	4	24	-22	26	-31	-33
176	23	1	20	0	29	-31	34
178	23	2	21	28	28	30	32
179	23	2.5	-21	-28	27	-30	-32
180	23	3	22	24	26	29	31
181	23	3.5	-22	-24	-26	-29	32
182	23	4	-22	-24	22	-29	33
183	23	4.5	-22	-24	-22	-29	34
184	24	1	23	25	25	27	32
