**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	0	36
8	2	1	0	0	0	32	0	34
12	2	3	0	0	0	-32	0	36
16	3	1	0	0	0	30	0	37
20	3	3	0	0	0	32	0	36
22	3	4	0	0	0	-32	0	39
24	4	1	0	0	0	33	0	-39
26	4	2	0	0	0	-33	0	38
28	4	3	0	0	0	32	0	37
30	4	4	0	0	0	35	0	-37
32	5	1	0	0	0	-35	32	36
34	5	2	0	0	0	34	-32	-36
35	5	2.5	0	0	0	33	-32	-36
36	5	3	0	0	0	34	-32	-36
39	5	4.5	0	0	0	33	-32	-36
40	6	1	0	0	0	32	30	39
41	6	1.5	0	0	0	31	-30	-39
42	6	2	0	0	0	30	-30	-39
43	6	2.5	0	0	0	29	-30	38
44	6	3	0	0	0	28	32	37
45	6	3.5	0	0	0	-28	-32	36
46	6	4	0	0	0	28	-32	37
48	7	1	0	0	0	31	33	36
50	7	2	0	0	0	-31	-33	35
52	7	3	0	0	0	30	32	-35
53	7	3.5	0	0	0	-30	-32	34
54	7	4	0	0	0	-30	35	37
55	7	4.5	0	0	0	31	-35	-37
56	8	1	0	0	0	32	-35	36
58	8	2	0	0	0	-32	34	-36
60	8	3	0	0	29	-32	33	-36
62	8	4	0	0	-29	31	-33	-36
63	8	4.5	0	0	-29	30	-33	-36
64	9	1	0	0	-29	31	-33	36
68	9	3	25	0	27	32	32	-36
70	9	4	-25	0	-27	29	-32	-36
72	10	1	-25	0	29	-29	-32	34
74	10	2	-25	0	-29	27	-32	-34
76	10	3	23	32	30	-27	0	-34
78	10	4	-23	-32	-30	28	0	32
80	11	1	25	-32	29	-28	0	36
82	11	2	-25	-32	-29	27	0	-36
84	11	3	26	30	0	28	0	35
85	11	3.5	-26	-30	0	-28	0	36
86	11	4	-26	-30	28	-28	0	37
87	11	4.5	-26	-30	-28	-28	0	35
88	12	1	25	32	-28	0	29	36
90	12	2	-25	-32	27	0	-29	-36
92	12	3	0	33	26	0	30	35
94	12	4	28	-33	24	0	31	-35
96	13	1	-28	32	25	0	29	0
98	13	2	27	-32	-25	29	-29	0
100	13	3	26	0	28	30	33	0
102	13	4	24	31	-28	31	-33	0
103	13	4.5	25	-31	-28	-31	-33	0
104	14	1	26	-31	-28	28	33	0
105	14	1.5	27	-31	-28	29	-33	0
106	14	2	28	30	-28	30	32	0
107	14	2.5	-28	-30	-28	31	-32	0
108	14	3	-28	29	25	32	-32	0
109	14	3.5	-28	-29	-25	-32	31	0
109.5	14	3.75	-28	-29	-25	-32	30	0
110	14	4	27	-29	-25	-32	29	36
111	14	4.5	26	-29	-25	-32	-29	-36
112	15	1	27	-29	-25	-32	25	36
114	15	2	25	-29	-25	-32	32	34
116	15	3	26	28	0	0	-32	35
118	15	4	-26	-28	0	0	31	-35
120	16	1	25	29	0	0	32	34
122	16	2	-25	-29	32	0	-32	-34
123	16	2.5	-25	28	-32	0	31	-34
123.5	16	2.75	-25	-28	-32	0	30	-34
124	16	3	0	27	32	0	29	32
126	16	4	0	28	30	0	30	-32
128	17	1	0	24	31	0	28	33
129	17	1.5	0	25	-31	0	-28	-33
130	17	2	0	26	-31	0	-28	-33
131	17	2.5	0	27	-31	0	-28	-33
132	17	3	0	28	30	0	0	32
134	17	4	0	-28	-30	32	0	35
135	17	4.5	0	29	-30	-32	0	-35
136	18	1	0	30	28	32	0	-35
137	18	1.5	0	-30	-28	-32	0	36
138	18	2	0	26	-28	30	33	37
140	18	3	0	0	29	31	33	-37
142	18	4	0	0	-29	-31	31	36
144	19	1	0	0	28	30	32	37
145	19	1.5	0	0	29	-30	-32	-37
146	19	2	28	0	30	-30	-32	-37
147	19	2.5	-28	0	31	-30	-32	-37
148	19	3	28	0	32	28	30	0
150	19	4	26	31	31	-28	33	0
151	19	4.5	-26	-31	30	-28	-33	0
152	20	1	27	31	29	29	-33	0
154	20	2	-27	29	25	-29	32	0
156	20	3	26	30	28	28	33	0
158	20	4	-26	-30	-28	26	35	0
160	21	1	24	31	-28	33	35	0
162	21	2	-24	-31	-28	33	33	0
164	21	3	25	30	0	32	34	0
166	21	4	-25	29	29	-32	-34	0
168	22	1	24	-29	31	28	33	0
169	22	1.5	-24	28	-31	-28	-33	0
170	22	2	26	28	-31	-28	31	0
172	22	3	25	-28	30	0	32	0
174	22	4	-25	27	29	0	-32	39
175	22	4.5	24	-27	-29	0	-32	-39
176	23	1	23	30	-29	0	32	39
177	23	1.5	-23	-30	28	0	-32	-39
178	23	2	21	-30	28	32	-32	37
180	23	3	22	29	-28	31	0	38
182	23	4	-22	-29	27	29	0	-38
184	24	1	21	32	28	30	0	37
186	24	2	-21	-32	-28	-30	35	-37
187	24	2.5	-21	-32	29	31	-35	-37
188	24	3	0	0	30	32	35	-37
190	24	4	0	0	31	33	33	35
192	25	1	0	0	29	-33	34	36
194	25	2	0	0	-29	32	-34	-36
196	25	3	0	0	-29	-32	33	36
198	25	4	0	0	-29	31	-33	-36
200	26	1	28	0	0	32	32	37
202	26	2	-28	0	0	-32	30	-37
206	26	4	28	32	0	-32	28	37
208	27	1	27	-32	0	0	29	36
210	27	2	-27	32	0	0	-29	-36
212	27	3	26	33	0	0	31	35
214	27	4	-26	-33	0	0	30	-35
216	28	1	28	32	0	0	-30	37
217	28	1.5	-28	31	0	0	29	-37
218	28	2	-28	30	32	0	28	-37
219	28	2.5	-28	29	-32	0	29	-37
220	28	3	-28	28	-32	0	30	-37
221	28	3.5	-28	-28	-32	0	31	-37
222	28	4	27	29	32	0	32	36
224	29	1	26	30	33	0	28	35
226	29	2	-26	-30	-33	35	-28	-35
228	29	3	-26	28	30	-35	0	33
230	29	4	-26	-28	31	35	0	-33
232	30	1	25	0	32	34	0	36
234	30	2	-25	25	-32	-34	32	-36
235	30	2.5	-25	-25	31	-34	-32	-36
235.5	30	2.75	-25	-25	30	-34	-32	-36
236	30	3	0	-25	29	-34	-32	-36
237	30	3.5	0	26	-29	-34	-32	-36
238	30	4	0	27	-29	-34	32	-36
239	30	4.5	0	28	30	-34	-32	-36
240	31	1	0	29	31	33	31	-36
241	31	1.5	0	-29	32	-33	-31	-36
242	31	2	0	29	33	-33	-31	-36
244	31	3	0	26	-33	35	30	0
246	31	4	0	28	32	-35	-30	0
248	32	1	0	25	-32	-35	32	36
249	32	1.5	0	-25	31	-35	-32	-36
249.5	32	1.75	0	-25	30	-35	-32	-36
250	32	2	0	-25	29	34	-32	-36
252	32	3	0	29	0	33	-32	-36
254	32	4	0	-29	0	-33	31	36
256	33	1	21	0	0	32	30	37
258	33	2	-21	32	28	-32	-30	-37
260	33	3	-21	32	-28	0	-30	35
262	33	4	21	25	28	32	-30	-35
263	33	4.5	-21	26	-28	-32	-30	-35
264	34	1	25	27	27	-32	29	36
265	34	1.5	-25	28	-27	-32	-29	-36
266	34	2	-25	29	-27	32	-29	-36
267	34	2.5	-25	30	-27	-32	-29	-36
268	34	3	22	31	26	31	33	-36
270	34	4	24	24	-26	-31	-33	35
272	35	1	21	25	28	30	32	-35
273	35	1.5	-21	-25	-28	-30	-32	34
274	35	2	-21	-25	-28	-30	-32	32
275	35	2.5	22	-25	-28	-30	-32	-32
276	35	3	23	-25	-28	32	30	-32
277	35	3.5	24	-25	-28	-32	-30	33
278	35	4	25	-25	27	-32	29	34
279	35	4.5	-25	-25	-27	-32	-29	35
280	36	1	22	26	26	-32	33	36
282	36	2	-22	29	-26	31	-33	-36
283	36	2.5	-22	-29	-26	30	-33	-36
284	36	3	-22	-29	-26	31	29	-36
285	36	3.5	-22	28	-26	-31	-29	-36
