**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	22	29	31	33	0
8	2	1	25	29	32	34	0
12	2	3	24	31	28	33	0
15	2	4.5	25	-31	-28	-33	0
16	3	1	26	30	-28	-33	0
18	3	2	26	-30	28	33	0
20	3	3	22	33	29	31	0
22	3	4	25	29	27	32	0
24	4	1	24	31	28	33	0
25	4	1.5	-24	-31	-28	34	0
26	4	2	-24	-31	-28	35	0
27	4	2.5	-24	-31	-28	33	0
28	4	3	22	-31	29	34	0
29	4	3.5	-22	-31	-29	33	0
30	4	4	-22	31	-29	33	0
32	5	1	23	30	27	-33	37
34	5	2	-23	-30	-27	32	-37
36	5	3	26	30	28	33	-37
38	5	4	-26	-30	-28	33	-37
40	6	1	22	33	29	31	38
41	6	1.5	23	-33	-29	32	-38
42	6	2	24	-33	-29	33	-38
43	6	2.5	25	-33	-29	34	-38
44	6	3	26	33	28	35	37
46	6	4	26	-33	-28	35	-37
47	6	4.5	-26	-33	29	-35	-37
48	7	1	23	32	30	34	-37
50	7	2	-23	-32	-30	35	37
52	7	3	24	33	26	-35	35
54	7	4	-24	-33	-26	34	36
55	7	4.5	-24	-33	-26	33	-36
56	8	1	23	-33	0	35	37
58	8	2	-23	32	30	34	-37
59	8	2.5	-23	-32	29	-34	-37
60	8	3	26	0	28	0	0
61	8	3.5	-26	0	27	0	0
62	8	4	-26	30	26	35	37
64	9	1	25	30	27	34	37
68	9	3	26	30	28	33	37
72	10	1	22	31	29	33	36
74	10	2	-22	31	29	33	36
78	10	4	-22	29	29	33	38
80	11	1	0	30	28	33	37
82	11	2	0	30	28	33	37
84	11	3	0	31	29	33	36
88	12	1	0	32	25	34	36
90	12	2	25	29	32	34	-36
94	12	4	25	29	25	34	36
96	13	1	24	29	26	33	-36
98	13	2	-24	-29	-26	-33	36
100	13	3	25	29	27	32	36
102	13	4	-25	-29	-27	-32	36
104	14	1	21	28	28	32	37
106	14	2	28	32	28	-32	-37
108	14	3	27	32	29	0	0
110	14	4	28	32	30	35	0
112	15	1	24	33	31	35	0
113	15	1.5	-24	-33	-31	34	0
114	15	2	-24	26	-31	33	35
115	15	2.5	23	-26	32	32	-35
116	15	3	22	-26	33	31	36
117	15	3.5	-22	27	-33	-31	-36
118	15	4	26	28	-33	30	37
120	16	1	22	29	-33	29	38
122	16	2	-22	-29	26	33	-38
123	16	2.5	-22	28	-26	-33	-38
124	16	3	23	27	30	-33	37
126	16	4	-23	-27	-30	32	-37
128	17	1	26	26	-30	33	35
134	17	4	-26	26	33	35	37
138	18	2	0	26	33	35	37
140	18	3	0	28	32	35	37
144	19	1	0	29	31	33	38
146	19	2	0	29	31	34	-38
148	19	3	0	28	32	35	37
150	19	4	0	-28	-32	-35	37
152	20	1	0	25	32	34	36
156	20	3	0	28	30	32	35
158	20	4	26	30	28	33	-35
159	20	4.5	-26	-30	-28	-33	36
160	21	1	-26	-30	-28	-33	37
162	21	2	26	30	28	33	-37
164	21	3	26	30	28	33	0
166	21	4	-26	-30	-28	33	0
168	22	1	26	30	28	35	0
169	22	1.5	-26	-30	-28	34	0
170	22	2	-26	31	-28	33	0
171	22	2.5	-26	-31	-28	32	0
172	22	3	27	-31	29	31	0
174	22	4	-27	29	-29	32	0
176	23	1	26	30	28	33	0
178	23	2	26	31	28	-33	0
180	23	3	25	32	29	34	0
182	23	4	-25	-32	30	-34	0
184	24	1	24	28	31	33	0
186	24	2	-24	31	-31	33	35
187	24	2.5	-24	-31	30	-33	-35
187.5	24	2.75	-24	-31	29	-33	-35
188	24	3	0	-31	28	-33	-35
189	24	3.5	0	30	-28	32	35
190	24	4	0	30	-28	32	35
192	25	1	0	29	0	33	38
194	25	2	0	-29	0	34	-38
196	25	3	0	28	0	35	37
197	25	3.5	0	29	0	-35	-37
198	25	4	0	30	28	-35	39
199	25	4.5	0	31	-28	-35	38
