**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	25	29	27	32	0
8	2	1	21	30	28	32	0
10	2	2	28	-30	-28	-32	0
11	2	2.5	-28	-30	29	-32	0
12	2	3	-28	26	30	35	0
13	2	3.5	27	-26	-30	-35	0
14	2	4	26	-26	-30	-35	0
15	2	4.5	25	27	-30	-35	0
16	3	1	24	28	31	33	0
20	3	3	25	27	29	32	0
22	3	4	24	26	29	33	0
24	4	1	25	27	29	-33	36
25	4	1.5	-25	-27	-29	32	-36
26	4	2	-25	-27	-29	32	-36
27	4	2.5	-25	26	-29	-32	-36
27.5	4	2.75	-25	25	-29	-32	-36
28	4	3	22	26	-29	-32	-36
30	4	4	-22	-26	-29	31	-36
32	5	1	0	25	27	32	36
34	5	2	25	29	27	32	-36
36	5	3	25	-29	29	34	39
38	5	4	-25	32	-29	-34	-39
40	6	1	21	-32	28	35	37
41	6	1.5	22	-32	-28	-35	-37
42	6	2	23	32	25	35	37
43	6	2.5	24	-32	-25	-35	-37
44	6	3	25	32	27	34	36
46	6	4	21	-32	28	30	37
48	7	1	22	31	26	33	-37
49	7	1.5	-22	-31	-26	-33	36
50	7	2	22	31	-26	-33	36
52	7	3	26	30	-26	-33	-36
54	7	4	-26	-30	-26	-33	35
56	8	1	22	29	26	31	36
58	8	2	-22	-29	29	33	36
62	8	4	0	0	30	32	34
64	9	1	0	0	31	33	36
66	9	2	0	0	32	34	36
68	9	3	0	0	28	35	37
72	10	1	0	0	25	34	36
74	10	2	0	0	26	33	35
76	10	3	0	0	30	32	34
78	10	4	0	32	-30	34	-34
80	11	1	0	-32	28	35	37
82	11	2	0	30	-28	-35	-37
83	11	2.5	0	-30	28	-35	37
84	11	3	0	32	28	35	37
86	11	4	0	33	26	-35	38
87	11	4.5	0	-33	-26	35	-38
88	12	1	0	32	28	35	37
90	12	2	0	31	29	33	36
92	12	3	0	30	26	33	35
94	12	4	26	30	28	33	37
98	13	2	26	30	28	33	37
100	13	3	26	28	30	33	37
102	13	4	22	29	29	33	38
104	14	1	26	30	28	33	37
106	14	2	22	31	29	-33	36
107	14	2.5	-22	-31	-29	33	-36
108	14	3	25	32	29	34	36
112	15	1	21	32	28	35	37
116	15	3	21	30	28	32	35
118	15	4	28	-30	-28	-32	-35
120	16	1	-28	29	25	32	36
122	16	2	27	-29	-25	-32	-36
123	16	2.5	26	-29	-25	-32	-36
124	16	3	27	-29	-25	-32	-36
128	17	1	28	28	32	30	37
130	17	2	-28	28	-32	35	37
132	17	3	21	-28	-32	-35	-37
133	17	3.5	-21	28	-32	35	37
134	17	4	-21	30	-32	35	37
136	18	1	0	32	0	34	36
138	18	2	0	-32	0	-34	37
140	18	3	0	33	0	35	-37
142	18	4	24	-33	0	-35	38
145	19	1.5	24	-33	0	-35	-38
146	19	2	26	-33	0	-35	37
147	19	2.5	-26	-33	0	-35	36
148	19	3	28	32	0	-35	37
150	19	4	28	-32	0	-35	-37
152	20	1	29	31	0	33	36
154	20	2	25	32	0	34	-36
156	20	3	29	-32	0	33	36
158	20	4	29	31	0	-33	-36
159	20	4.5	-29	-31	0	33	36
160	21	1	25	32	0	34	36
162	21	2	-25	32	0	-34	34
164	21	3	0	-32	30	0	-34
166	21	4	0	30	-30	0	32
167	21	4.5	0	-30	30	0	-32
168	22	1	0	31	29	0	33
170	22	2	0	32	27	0	34
172	22	3	0	33	26	0	35
176	23	1	0	32	30	0	34
178	23	2	25	32	29	34	-34
181	23	3.5	25	32	29	34	0
182	23	4	23	32	30	32	0
184	24	1	24	31	28	33	0
186	24	2	25	29	32	34	0
188	24	3	26	28	30	35	0
