**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	144	1	0	0	0	28	0
4	144	3	0	0	0	29	31
8	145	1	0	0	0	25	32
9	145	1.5	0	0	0	26	-32
10	145	2	0	0	0	27	-32
11	145	2.5	0	0	0	25	-32
12	145	3	0	0	24	26	28
13	145	3.5	0	0	-24	27	-28
14	145	4	0	0	-24	28	-28
15	145	4.5	0	0	-24	-28	29
16	146	1	0	0	25	-28	30
17	146	1.5	0	0	-25	-28	31
18	146	2	0	0	-25	27	32
20	146	3	0	0	21	30	-32
21	146	3.5	0	0	-21	29	31
22	146	4	0	0	-21	28	30
23	146	4.5	0	0	22	27	-30
24	147	1	0	0	23	28	-30
25	147	1.5	0	0	24	-28	-30
26	147	2	0	0	25	27	29
27	147	2.5	0	0	-25	26	28
28	147	3	0	0	-25	27	29
29	147	3.5	0	0	24	-27	-29
30	147	4	0	0	23	28	30
32	148	1	0	0	22	-28	31
34	148	2	0	0	25	27	29
36	148	3	21	0	-25	28	30
38	148	4	-21	0	26	-28	-30
39	148	4.5	-21	0	-26	27	-30
40	149	1	22	24	-26	26	33
42	149	2	-22	-24	22	-26	-33
44	149	3	18	25	-22	29	34
46	149	4	-18	-25	25	-29	-34
48	150	1	19	21	23	28	35
50	150	2	-19	-21	26	-28	-35
51	150	2.5	20	-21	-26	-28	-35
52	150	3	21	23	25	0	-35
53	150	3.5	22	-23	-25	0	-35
54	150	4	23	-23	-25	25	34
56	151	1	-23	24	24	26	33
57	151	1.5	22	-24	-24	-26	-33
58	151	2	22	-24	22	-26	-33
59	151	2.5	-22	-24	-22	27	-33
60	151	3	-22	25	23	28	32
61	151	3.5	-22	-25	-23	29	-32
62	151	4	21	-25	-23	30	30
64	152	1	22	24	26	-30	31
65	152	1.5	-22	-24	-26	29	-31
66	152	2	-22	-24	-26	29	-31
67	152	2.5	-22	-24	-26	-29	32
68	152	3	19	23	-26	-29	33
70	152	4	-19	-23	23	28	-33
72	153	1	22	22	24	29	-33
74	153	2	-22	-22	26	-29	31
75	153	2.5	-22	-22	-26	28	-31
76	153	3	18	-22	25	27	32
80	154	1	22	22	24	26	33
*-	*-	*-	*-	*-	*-	*-	*-
