**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	23	27	30	32
6	1	4	0	23	27	30	32
8	2	1	0	23	27	30	32
12	2	3	19	26	28	30	33
16	3	1	-19	26	-28	-30	-33
18	3	2	19	-26	-28	-30	-33
20	3	3	19	26	28	30	33
24	4	1	0	0	29	31	33
26	4	2	0	22	-29	31	33
30	4	4	0	22	-29	31	33
32	5	1	0	22	-29	31	33
36	5	3	0	25	-29	32	34
40	6	1	0	24	0	33	35
42	6	2	0	-24	26	-33	-35
43	6	2.5	0	23	-26	32	-35
44	6	3	0	22	-26	31	36
45	6	3.5	0	23	-26	-31	-36
46	6	4	0	24	26	-31	35
47	6	4.5	0	25	-26	-31	-35
48	7	1	0	26	26	30	-35
49	7	1.5	0	27	-26	-30	34
50	7	2	0	28	-26	-30	33
51	7	2.5	0	26	-26	-30	-33
52	7	3	0	27	29	0	-33
54	7	4	0	-27	-29	29	32
56	8	1	19	26	28	30	33
58	8	2	-19	-26	-28	30	-33
59	8	2.5	-19	-26	27	-30	-33
60	8	3	-19	28	26	31	-33
61	8	3.5	-19	-28	27	-31	-33
62	8	4	19	-28	28	30	-33
63	8	4.5	-19	27	29	-30	-33
64	9	1	19	26	30	-30	-33
65	9	1.5	-19	-26	-30	29	-33
66	9	2	-19	-26	-30	28	-33
67	9	2.5	-19	25	-30	27	-33
68	9	3	22	24	31	26	-33
71	9	4.5	-22	-24	-31	27	-33
72	10	1	21	25	30	28	0
73	10	1.5	-21	-25	-30	25	0
74	10	2	-21	-25	-30	28	30
75	10	2.5	20	-25	29	-28	-30
76	10	3	19	26	28	-28	-30
77	10	3.5	20	-26	-28	29	-30
78	10	4	21	-26	-28	30	30
79	10	4.5	22	-26	-28	31	-30
80	11	1	23	25	-28	32	30
81	11	1.5	24	-25	-28	31	-30
82	11	2	25	-25	27	30	-30
83	11	2.5	23	-25	-27	-30	-30
84	11	3	24	0	26	-30	33
86	11	4	-24	0	-26	29	-33
88	12	1	23	0	27	30	32
90	12	2	-23	23	27	-30	30
91	12	2.5	-23	-23	-27	-30	31
92	12	3	0	23	27	0	32
93	12	3.5	0	-23	-27	0	33
94	12	4	0	23	27	30	34
95	12	4.5	0	-23	-27	-30	32
96	13	1	0	26	28	30	33
98	13	2	0	-26	-28	30	-33
100	13	3	0	-26	28	-30	0
102	13	4	0	22	29	31	33
104	14	1	0	22	-29	-31	33
105	14	1.5	0	-22	30	-31	-33
106	14	2	0	29	31	29	33
108	14	3	0	-29	-31	31	34
110	14	4	0	28	30	32	35
112	15	1	0	26	31	28	-35
113	15	1.5	0	-26	-31	-28	34
114	15	2	0	28	30	-28	33
116	15	3	0	27	-30	29	-33
117	15	3.5	0	-27	29	-29	-33
118	15	4	0	-27	29	-29	32
120	16	1	0	26	-29	0	33
122	16	2	19	-26	28	30	-33
123	16	2.5	-19	-26	27	-30	-33
124	16	3	19	0	28	30	-33
126	16	4	19	26	-28	30	-33
128	17	1	22	24	0	31	0
130	17	2	-22	22	29	-31	33
132	17	3	-22	26	-29	-31	33
134	17	4	19	-26	28	30	33
136	18	1	19	-26	-28	30	35
138	18	2	26	-26	26	-30	-35
140	18	3	-26	23	27	0	34
142	18	4	25	-23	-27	30	-34
143	18	4.5	-25	24	-27	-30	-34
144	19	1	23	25	27	29	34
146	19	2	25	-25	30	27	-34
148	19	3	24	26	-30	28	0
150	19	4	-24	-26	29	29	33
152	20	1	23	0	28	30	-33
154	20	2	-23	0	27	-30	32
156	20	3	21	0	28	0	30
158	20	4	-21	0	-28	30	32
160	21	1	22	0	26	-30	31
162	21	2	-22	26	-26	29	-31
164	21	3	23	-26	0	27	30
166	21	4	-23	25	30	-27	32
168	22	1	0	23	-30	28	-32
169	22	1.5	0	-23	29	27	31
170	22	2	0	25	27	27	30
172	22	3	0	24	28	26	-30
174	22	4	26	-24	26	-26	29
176	23	1	-26	23	29	0	30
178	23	2	25	-23	-29	30	-30
179	23	2.5	-25	24	-29	-30	-30
180	23	3	23	25	-29	-30	0
181	23	3.5	-23	26	-29	-30	0
182	23	4	25	27	-29	29	0
183	23	4.5	-25	28	-29	-29	0
184	24	1	-25	29	0	27	0
186	24	2	24	-29	26	29	33
188	24	3	23	0	30	28	-33
190	24	4	-23	0	30	27	32
192	25	1	21	0	32	28	30
194	25	2	-21	30	-32	-28	-30
195	25	2.5	22	-30	-32	-28	31
196	25	3	23	-30	-32	27	32
197	25	3.5	24	-30	-32	-27	33
198	25	4	25	29	-32	-27	34
199	25	4.5	-25	-29	-32	-27	35
200	26	1	-25	27	-32	-27	36
201	26	1.5	-25	-27	-32	-27	35
202	26	2	18	29	-32	-27	34
204	26	3	19	28	30	0	-34
205	26	3.5	-19	-28	-30	0	33
206	26	4	-19	-28	-30	30	33
208	27	1	23	27	0	30	-33
210	27	2	-23	-27	30	27	32
211	27	2.5	-23	-27	-30	-27	31
212	27	3	-23	-27	-30	30	32
213	27	3.5	-23	-27	29	-30	-32
214	27	4	-23	-27	27	-30	-32
216	28	1	19	26	28	30	33
*-	*-	*-	*-	*-	*-	*-	*-
