**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	33
4	1	3	0	0	0	0	33
8	2	1	0	0	0	29	0
10	2	2	0	0	0	-29	36
12	2	3	0	0	0	29	38
14	2	4	0	0	0	-29	36
16	3	1	0	0	0	0	38
18	3	2	0	0	0	33	-38
20	3	3	0	0	26	35	37
22	3	4	0	0	-26	33	-37
24	4	1	0	0	26	35	-37
26	4	2	0	0	-26	-35	33
27	4	2.5	0	0	-26	34	-33
28	4	3	0	0	0	33	35
29	4	3.5	0	0	0	32	-35
30	4	4	0	0	29	31	33
31	4	4.5	0	0	-29	30	-33
32	5	1	0	0	31	29	-33
33	5	1.5	0	0	-31	30	-33
34	5	2	0	0	29	31	36
36	5	3	0	0	31	-31	-36
37	5	3.5	0	0	-31	32	35
38	5	4	0	0	-31	33	35
39	5	4.5	0	0	-31	-33	34
39.5	5	4.75	0	0	-31	-33	33
40	6	1	0	0	30	-33	34
42	6	2	0	0	30	32	-34
44	6	3	0	26	30	33	33
46	6	4	0	-26	30	33	35
48	7	1	22	26	33	31	36
50	7	2	-22	26	-33	29	36
51	7	2.5	-22	-26	32	-29	-36
52	7	3	22	29	31	-29	38
53	7	3.5	-22	-29	30	-29	-38
54	7	4	22	-29	29	33	-38
56	8	1	26	28	30	-33	37
57	8	1.5	-26	-28	29	-33	-37
58	8	2	-26	-28	28	33	-37
59	8	2.5	27	29	27	-33	-37
60	8	3	28	30	26	33	0
62	8	4	26	31	-26	35	0
64	9	1	28	-31	-26	-35	0
65	9	1.5	-28	-31	-26	34	0
66	9	2	-28	30	-26	33	0
68	9	3	27	-30	29	-33	0
69	9	3.5	-27	29	-29	-33	0
70	9	4	-27	29	-29	32	0
71	9	4.5	-27	-29	30	-32	0
72	10	1	26	-29	31	33	0
73	10	1.5	-26	28	-31	-33	0
73.5	10	1.75	-26	27	-31	-33	0
74	10	2	-26	28	30	-33	0
75	10	2.5	25	-28	-30	-33	0
76	10	3	24	29	-30	33	0
77	10	3.5	-24	-29	29	-33	0
78	10	4	23	-29	29	-33	0
79	10	4.5	22	-29	-29	33	0
80	11	1	23	25	-29	32	0
82	11	2	-23	-25	28	30	0
84	11	3	22	26	29	31	36
86	11	4	-22	-26	-29	31	-36
87	11	4.5	-22	-26	-29	-31	36
88	12	1	0	0	33	-31	35
90	12	2	0	0	-33	31	33
91	12	2.5	0	0	33	-31	-33
92	12	3	0	0	32	30	34
94	12	4	0	0	30	-30	35
96	13	1	0	33	31	0	-35
98	13	2	0	-33	-31	33	36
99	13	2.5	0	33	-31	-33	-36
100	13	3	0	32	30	34	37
102	13	4	0	30	28	35	-37
104	14	1	29	31	29	33	0
106	14	2	-29	29	31	34	0
107	14	2.5	29	-29	-31	-34	0
108	14	3	28	30	30	-34	0
109	14	3.5	-28	29	-30	33	0
109.5	14	3.75	-28	30	-30	-33	0
110	14	4	26	31	28	33	0
112	15	1	27	-31	29	-33	0
113	15	1.5	-27	30	-29	-33	0
114	15	2	27	29	-29	32	0
116	15	3	26	-29	30	33	0
117	15	3.5	-26	28	-30	-33	0
117.5	15	3.75	-26	27	-30	-33	0
118	15	4	-26	28	-30	-33	0
119	15	4.5	-26	-28	30	-33	0
120	16	1	0	29	31	0	0
122	16	2	22	-29	31	33	36
126	16	4	22	29	31	33	36
128	17	1	25	-29	32	34	36
130	17	2	-25	29	-32	-34	36
132	17	3	22	29	33	31	38
134	17	4	22	29	29	33	-38
135	17	4.5	-22	-29	-29	-33	37
136	18	1	-22	31	-29	-33	36
138	18	2	22	31	29	33	36
140	18	3	26	30	28	33	37
143	18	4.5	-26	-30	29	-33	-37
144	19	1	23	-30	30	32	37
146	19	2	-23	27	30	-32	-37
148	19	3	26	28	-30	33	37
150	19	4	-26	-28	30	-33	-37
152	20	1	22	29	33	31	36
155	20	2.5	-22	-29	32	32	-36
156	20	3	-22	-29	31	33	-36
158	20	4	-22	26	-31	-33	-36
160	21	1	26	-26	30	33	35
162	21	2	-26	30	-30	-33	-35
163	21	2.5	-26	-30	29	-33	-35
164	21	3	-26	-30	28	-33	0
165	21	3.5	-26	30	-28	-33	0
166	21	4	-26	30	-28	-33	37
167	21	4.5	-26	-30	27	-33	-37
168	22	1	0	28	26	0	-37
169	22	1.5	0	-28	-26	0	37
170	22	2	0	-28	-26	33	37
171	22	2.5	0	29	-26	-33	-37
171.5	22	2.75	0	30	-26	-33	-37
172	22	3	0	31	0	-33	35
173	22	3.5	0	-31	0	33	-35
174	22	4	0	31	0	33	36
176	23	1	0	30	0	32	37
178	23	2	0	29	0	33	38
180	23	3	0	32	0	34	37
181	23	3.5	0	-32	0	-34	36
182	23	4	0	32	0	34	36
184	24	1	0	31	0	33	-36
186	24	2	26	30	0	-33	35
187	24	2.5	-26	29	0	-33	34
188	24	3	-26	30	0	33	35
189	24	3.5	26	-30	0	-33	-35
190	24	4	26	28	0	33	-35
192	25	1	24	26	0	-33	-35
194	25	2	25	27	30	32	34
195	25	2.5	-25	-27	-30	31	-34
196	25	3	26	28	-30	30	33
197	25	3.5	-26	-28	30	-30	-33
198	25	4	-26	-28	30	35	-33
199	25	4.5	-26	27	-30	-35	-33
200	26	1	-26	26	28	35	0
202	26	2	25	27	29	34	0
204	26	3	24	28	31	-34	0
205	26	3.5	-24	-28	-31	33	0
206	26	4	22	29	31	33	0
208	27	1	23	27	30	-33	0
210	27	2	-23	27	-30	32	0
211	27	2.5	-23	-27	30	-32	0
212	27	3	26	26	28	33	0
214	27	4	-26	33	26	35	37
218	28	2	0	32	30	34	37
220	28	3	0	33	31	33	35
222	28	4	0	31	29	33	36
224	29	1	0	32	28	35	37
228	29	3	0	32	25	34	36
230	29	4	0	-32	-25	-34	39
232	30	1	0	29	0	33	-39
234	30	2	0	-29	0	-33	38
235	30	2.5	0	29	0	33	-38
236	30	3	0	30	0	32	37
238	30	4	0	28	0	35	-37
239	30	4.5	0	-28	0	-35	37
240	31	1	0	32	0	34	36
242	31	2	0	33	0	35	38
245	31	3.5	0	32	0	-35	37
246	31	4	0	31	26	35	37
247	31	4.5	0	30	-26	-35	-37
248	32	1	22	31	29	33	-37
250	32	2	-22	31	-29	-33	36
251	32	2.5	-22	-31	29	-33	-36
252	32	3	26	30	28	-33	37
253	32	3.5	-26	-30	29	-33	-37
254	32	4	-26	-30	30	-33	33
255	32	4.5	26	29	31	-33	-33
255.5	32	4.75	-26	28	-31	-33	-33
256	33	1	25	27	32	0	36
258	33	2	-25	-27	-32	29	-36
259	33	2.5	-25	-27	-32	-29	36
260	33	3	26	0	30	33	35
262	33	4	28	0	30	-33	-35
