**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	23	0	27	0
4	1	3	-23	0	25	0
5	1	3.5	-23	0	26	0
6	1	4	-23	0	27	0
7	1	4.5	-23	0	26	0
7.5	1	4.75	-23	0	27	0
8	2	1	23	0	28	0
10	2	2	-23	0	27	0
12	2	3	23	0	-27	0
14	2	4	-23	0	30	0
16	3	1	24	0	-30	0
18	3	2	-24	0	29	0
20	3	3	23	0	30	0
24	4	1	19	26	0	30
26	4	2	-19	-26	30	-30
28	4	3	-19	-26	-30	28
29	4	3.5	-19	-26	-30	29
30	4	4	-19	-26	29	30
31	4	4.5	-19	-26	28	29
31.5	4	4.75	-19	-26	-28	30
32	5	1	0	26	29	31
34	5	2	0	-26	28	30
36	5	3	19	26	-28	-30
37	5	3.5	-19	-26	29	-30
38	5	4	-19	-26	30	33
40	6	1	23	27	-30	-33
42	6	2	-23	-27	30	32
43	6	2.5	22	-27	-30	-32
43.5	6	2.75	23	-27	-30	-32
44	6	3	24	26	-30	33
46	6	4	-24	-26	29	-33
48	7	1	23	0	30	0
52	7	3	-23	27	-30	0
54	7	4	-23	-27	29	0
55	7	4.5	-23	-27	28	0
56	8	1	-23	25	27	34
57	8	1.5	-23	26	-27	-34
58	8	2	-23	27	23	-34
59	8	2.5	-23	26	-23	-34
59.5	8	2.75	-23	27	-23	-34
60	8	3	-23	28	30	32
61	8	3.5	-23	-28	-30	33
62	8	4	-23	27	-30	34
63	8	4.5	-23	-27	-30	33
63.5	8	4.75	-23	-27	-30	34
64	9	1	0	0	0	35
66	9	2	0	30	32	34
68	9	3	23	-30	-32	0
69	9	3.5	-23	29	31	0
70	9	4	-23	28	30	37
71	9	4.5	24	-28	29	-37
72	10	1	25	-28	30	-37
73	10	1.5	-25	27	-30	36
74	10	2	26	26	-30	35
76	10	3	-26	27	-30	-35
78	10	4	25	-27	-30	34
80	11	1	26	28	30	-34
82	11	2	-26	-28	-30	33
84	11	3	0	27	0	34
86	11	4	0	29	29	-34
88	12	1	26	28	30	0
90	12	2	-26	-28	31	0
92	12	3	25	27	32	0
95	12	4.5	-25	28	-32	0
96	13	1	-25	29	25	0
98	13	2	24	30	-25	34
99	13	2.5	23	-30	-25	-34
100	13	3	24	-30	26	33
102	13	4	-24	29	-26	-33
104	14	1	23	30	27	32
107	14	2.5	24	-30	-27	33
108	14	3	25	0	23	34
110	14	4	26	30	30	35
112	15	1	-26	29	31	-35
114	15	2	25	-29	32	34
116	15	3	26	28	30	35
119	15	4.5	-26	29	-30	-35
120	16	1	-26	30	26	0
122	16	2	24	31	-26	35
124	16	3	25	-31	27	34
126	16	4	-25	30	-27	-34
127	16	4.5	24	-30	28	-34
128	17	1	22	31	29	33
130	17	2	24	-31	28	-33
131	17	2.5	-24	-31	-28	34
132	17	3	-24	0	26	35
134	17	4	23	31	-26	36
135	17	4.5	22	-31	-26	-36
136	18	1	26	30	0	-36
138	18	2	-26	-30	26	35
140	18	3	0	29	27	36
144	19	1	25	0	-27	-36
146	19	2	-25	27	26	35
147	19	2.5	-25	28	25	34
148	19	3	24	29	26	33
149	19	3.5	-24	28	27	-33
149.5	19	3.75	-24	29	-27	-33
150	19	4	23	30	28	32
152	20	1	24	-30	-28	33
154	20	2	-24	29	26	-33
156	20	3	23	30	27	32
158	20	4	21	-30	28	30
159	20	4.5	22	-30	-28	31
160	21	1	23	28	-28	32
161	21	1.5	-23	-28	-28	31
161.5	21	1.75	-23	-28	-28	32
162	21	2	24	26	29	33
164	21	3	23	27	30	-33
166	21	4	-23	-27	-30	32
168	22	1	0	26	30	33
170	22	2	19	-26	-30	-33
173	22	3.5	20	-26	-30	-33
174	22	4	21	-26	-30	-33
175	22	4.5	22	-26	-30	-33
176	23	1	20	0	0	0
178	23	2	19	0	26	0
180	23	3	24	0	-26	0
181	23	3.5	-24	0	27	0
182	23	4	-24	0	28	0
183	23	4.5	23	0	29	0
184	24	1	22	0	27	0
185	24	1.5	21	0	-27	0
186	24	2	22	0	26	0
188	24	3	21	0	-26	0
190	24	4	19	0	28	0
192	25	1	21	0	-28	0
193	25	1.5	-21	0	27	0
194	25	2	22	0	26	0
196	25	3	20	0	-26	0
198	25	4	-20	0	25	0
200	26	1	19	0	26	0
202	26	2	-19	0	-26	30
204	26	3	0	28	0	-30
205	26	3.5	0	-28	0	31
206	26	4	0	-28	0	32
207	26	4.5	0	27	0	33
208	27	1	0	26	0	31
209	27	1.5	0	25	0	-31
210	27	2	0	26	0	30
212	27	3	0	25	0	-30
214	27	4	0	23	0	32
216	28	1	0	25	0	-32
217	28	1.5	0	-25	0	31
218	28	2	0	26	0	30
220	28	3	0	24	0	-30
222	28	4	0	-24	0	29
224	29	1	0	23	25	30
227	29	2.5	0	-23	26	-30
228	29	3	23	0	27	-30
229	29	3.5	-23	0	28	-30
230	29	4	-23	0	27	-30
232	30	1	23	25	-27	0
233	30	1.5	-23	-25	26	0
234	30	2	-23	-25	25	0
235	30	2.5	-23	26	24	0
236	30	3	23	27	23	32
237	30	3.5	-23	28	-23	-32
238	30	4	-23	27	-23	-32
240	31	1	23	-27	0	32
241	31	1.5	-23	26	0	-32
242	31	2	-23	25	0	-32
243	31	2.5	24	24	0	33
244	31	3	25	23	30	34
245	31	3.5	26	-23	-30	35
246	31	4	25	-23	-30	34
248	32	1	-25	0	29	-34
249	32	1.5	24	0	-29	33
250	32	2	23	0	32	32
251	32	2.5	22	0	-32	31
252	32	3	21	23	-32	30
