**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	30
8	1	3	0	0	0	30
12	2	1	0	0	26	31
16	2	2	0	0	-26	30
20	2	3	0	0	26	-30
24	3	1	0	0	27	29
26	3	1.5	0	0	-27	32
28	3	2	0	0	26	33
30	3	2.5	0	0	-26	35
34	3	3.5	0	0	-26	34
35	3	3.75	0	0	-26	33
36	4	1	0	0	25	34
38	4	1.5	0	0	28	35
40	4	2	0	0	29	-35
41	4	2.25	0	0	-29	34
42	4	2.5	0	0	31	33
43	4	2.75	0	0	-31	32
44	4	3	0	0	-31	33
46	4	3.5	0	0	30	34
47	4	3.75	0	0	29	-34
48	5	1	0	0	30	35
50	5	1.5	0	0	31	36
53	5	2.25	0	0	30	35
54	5	2.5	0	0	29	35
55	5	2.75	0	0	28	-35
56	5	3	0	0	29	-35
58	5	3.5	0	0	-29	34
60	6	1	0	0	28	35
63	6	1.75	0	0	27	-35
64	6	2	0	0	26	-35
66	6	2.5	0	0	25	34
68	6	3	0	0	28	33
70	6	3.5	0	0	27	32
72	7	1	0	23	30	35
74	7	1.5	0	-23	-30	34
75	7	1.75	0	-23	29	-34
76	7	2	0	-23	30	-34
77	7	2.25	0	-23	-30	33
78	7	2.5	0	-23	28	33
80	7	3	0	23	27	-33
82	7	3.5	0	-23	-27	32
84	8	1	19	24	26	33
88	8	2	-19	23	-26	-33
92	8	3	19	-23	-26	-33
96	9	1	20	22	0	0
98	9	1.5	-20	25	0	0
100	9	2	19	26	0	0
102	9	2.5	-19	28	0	0
106	9	3.5	-19	27	0	0
107	9	3.75	-19	26	0	0
108	10	1	18	27	0	0
110	10	1.5	21	28	0	0
112	10	2	22	-28	0	0
113	10	2.25	-22	27	0	0
114	10	2.5	24	26	0	0
115	10	2.75	-24	25	0	0
116	10	3	-24	26	0	0
118	10	3.5	23	27	0	0
119	10	3.75	22	-27	0	0
120	11	1	23	28	0	0
122	11	1.5	24	29	0	0
125	11	2.25	23	28	0	0
126	11	2.5	22	28	0	0
127	11	2.75	21	-28	0	0
128	11	3	22	-28	0	0
130	11	3.5	-22	27	0	0
132	12	1	21	28	30	32
138	12	2.5	-21	0	30	32
140	12	3	0	28	30	32
144	13	1	24	-28	31	33
146	13	1.5	-24	28	-31	-33
148	13	2	-24	28	-31	-33
150	13	2.5	24	-28	-31	-33
152	13	3	24	29	31	33
156	14	1	24	28	31	33
158	14	1.5	-24	26	-31	35
160	14	2	-24	28	-31	-35
161	14	2.25	-24	-28	-31	34
162	14	2.5	-24	29	-31	33
164	14	3	25	27	29	-33
166	14	3.5	-25	-27	-29	32
167	14	3.75	-25	-27	30	-32
168	15	1	24	26	31	33
170	15	1.5	22	-26	-31	-33
172	15	2	24	-26	-31	0
174	15	2.5	25	27	29	0
176	15	3	23	28	30	0
178	15	3.5	-23	-28	32	0
180	16	1	22	29	31	33
183	16	1.75	-22	27	-31	-33
184	16	2	-22	29	-31	31
186	16	2.5	23	27	30	32
187	16	2.75	-23	-27	29	-32
188	16	3	24	26	28	33
190	16	3.5	-24	-26	29	-33
192	17	1	25	25	27	29
194	17	1.5	-25	-25	25	-29
195	17	1.75	24	-25	-25	-29
196	17	2	25	0	27	0
198	17	2.5	23	25	28	32
200	17	3	22	26	29	31
203	17	3.75	-22	27	-29	30
203.5	17	3.875	-22	-27	-29	29
204	18	1	21	28	25	30
210	18	2.5	21	-28	25	30
212	18	3	24	-28	26	31
215	18	3.75	23	-28	-26	-31
216	19	1	21	-28	25	30
222	19	2.5	-21	-28	25	-30
224	19	3	-21	-28	26	-30
228	20	1	-21	-28	25	-30
240	21	1	0	0	0	0
240	21	1	0	0	23	0
243	21	2.5	0	0	24	0
244	21	3	0	0	25	0
246	21	4	0	0	26	0
248	22	1	0	0	23	0
250	22	2	0	0	26	0
252	22	3	0	0	25	0
254	22	4	0	0	28	0
256	23	1	0	0	-28	30
258	23	2	0	0	27	-30
259	23	2.5	0	0	26	31
260	23	3	0	0	27	32
262	23	4	0	0	26	33
264	24	1	0	0	28	30
266	24	2	0	0	-28	33
267	24	2.5	0	0	29	-33
268	24	3	0	0	30	32
270	24	4	0	0	-30	35
274	25	2	0	0	-30	34
275	25	2.5	0	0	-30	33
276	25	3	0	0	-30	35
278	25	4	0	0	-30	34
281	26	1.5	0	0	-30	33
282	26	2	0	0	-30	35
284	26	3	0	0	30	34
286	26	4	0	0	-30	35
290	27	2	0	0	29	34
291	27	2.5	0	0	-29	33
292	27	3	0	0	30	32
296	28	1	0	0	31	33
300	28	3	0	0	-31	29
302	28	4	0	0	30	-29
303	28	4.5	0	0	29	-29
304	29	1	0	0	31	0
306	29	2	0	0	-31	33
308	29	3	0	0	30	34
310	29	4	0	0	-30	35
312	30	1	0	0	31	-35
314	30	2	0	0	-31	34
315	30	2.5	0	0	-31	33
316	30	3	0	0	-31	36
318	30	4	0	0	30	-36
319	30	4.5	0	0	29	-36
320	31	1	0	0	31	35
322	31	2	0	0	30	-35
324	31	3	0	0	31	-35
326	31	4	0	0	32	34
328	32	1	0	0	30	35
330	32	2	0	0	31	36
332	32	3	0	0	29	-36
333	32	3.5	0	0	-29	35
334	32	4	0	0	30	34
335	32	4.5	0	0	-30	33
336	33	1	0	0	-30	32
338	33	2	0	0	30	-32
339	33	2.5	0	0	-30	33
340	33	3	0	0	-30	34
341	33	3.5	0	0	29	-34
342	33	4	0	0	30	35
344	34	1	0	0	31	33
346	34	2	0	0	29	34
348	34	3	0	0	30	-34
350	34	4	0	0	-30	30
352	35	1	0	0	23	-30
354	35	2	0	0	-23	34
356	35	3	0	0	30	-34
357	35	3.5	0	0	-30	33
358	35	4	0	0	-30	34
359	35	4.5	0	0	29	-34
360	36	1	0	0	30	35
362	36	2	0	0	31	33
364	36	3	0	0	29	34
366	36	4	0	0	30	-34
368	37	1	0	0	-30	30
370	37	2	0	0	23	-30
372	37	3	0	0	-23	32
374	37	4	0	0	30	-32
378	38	2	0	0	31	33
380	38	3	0	0	29	34
382	38	4	0	0	30	-34
384	39	1	0	0	-30	35
386	39	2	0	0	31	36
388	39	3	0	0	29	-36
389	39	3.5	0	0	-29	35
390	39	4	0	0	30	34
391	39	4.5	0	0	-30	33
392	40	1	0	0	-30	32
394	40	2	0	0	23	-32
395	40	2.5	0	0	-23	33
396	40	3	0	0	-23	34
398	40	4	0	0	30	30
400	41	1	0	0	-30	32
402	41	2	0	0	31	33
404	41	3	0	0	29	34
406	41	4	0	0	30	35
409	42	1.5	0	0	-30	34
410	42	2	0	0	28	33
412	42	3	0	0	27	-33
414	42	4	0	0	-27	32
416	43	1	0	0	26	33
422	43	4	0	0	-26	30
424	44	1	0	0	-26	31
426	44	2	0	0	-26	30
428	44	3	0	0	-26	33
432	45	1	0	0	0	32
436	45	3	0	0	30	-32
438	45	4	0	0	-30	31
439	45	4.5	0	0	-30	30
440	46	1	0	0	31	29
442	46	2	0	0	30	28
444	46	3	0	0	33	31
448	47	1	0	0	32	30
452	47	3	0	0	-32	32
454	47	4	0	0	31	-32
455	47	4.5	0	0	30	-32
456	48	1	0	0	29	31
458	48	2	0	0	28	30
460	48	3	0	0	31	-30
462	48	4	0	0	-31	29
464	49	1	0	0	30	30
466	49	2	0	0	26	28
467	49	2.5	0	0	-26	29
468	49	3	0	0	28	30
469	49	3.5	0	0	-28	31
470	49	4	0	0	-28	32
471	49	4.5	0	0	27	-32
472	50	1	0	0	26	31
474	50	2	0	0	25	30
476	50	3	0	0	24	-30
478	50	4	0	0	-24	29
480	51	1	0	0	23	30
486	51	4	0	0	-23	30
488	52	1	0	0	0	30
490	52	2	0	0	30	32
492	52	3	0	0	30	-32
493	52	3.5	0	0	-30	31
494	52	4	0	0	32	30
495	52	4.5	0	0	-32	29
496	53	1	0	0	-32	30
497	53	1.5	0	0	31	-30
498	53	2	0	0	30	28
499	53	2.5	0	0	29	-28
500	53	3	0	0	30	32
502	53	4	0	0	28	-32
504	54	1	0	0	32	0
506	54	2	0	0	-32	30
508	54	3	0	0	0	30
510	54	4	0	0	30	32
512	55	1	0	0	30	-32
513	55	1.5	0	0	-30	31
514	55	2	0	0	32	30
515	55	2.5	0	0	-32	29
516	55	3	0	0	-32	30
517	55	3.5	0	0	31	-30
518	55	4	0	0	30	28
519	55	4.5	0	0	29	-28
520	56	1	0	0	30	32
522	56	2	0	0	28	-32
524	56	3	0	0	32	-32
526	56	4	0	0	-32	33
528	57	1	0	0	-32	34
530	57	2	0	0	30	35
532	57	3	0	0	31	36
534	57	4	0	0	32	34
536	58	1	0	0	30	35
538	58	2	0	0	31	36
540	58	3	0	0	32	-36
541	58	3.5	0	0	-32	32
542	58	4	0	0	-32	32
543	58	4.5	0	0	28	-32
544	59	1	0	0	28	-32
546	59	2	0	0	-28	35
548	59	3	0	0	31	33
550	59	4	0	0	29	34
552	60	1	0	0	30	-34
553	60	1.5	0	0	-30	32
554	60	2	0	0	-30	32
555	60	2.5	0	0	28	-32
556	60	3	0	0	28	-32
558	60	4	0	0	-28	35
560	61	1	0	0	31	33
562	61	2	0	0	29	34
564	61	3	0	0	30	-34
565	61	3.5	0	0	-30	32
566	61	4	0	0	-30	32
567	61	4.5	0	0	28	-32
568	62	1	0	0	28	-32
570	62	2	0	0	31	33
572	62	3	0	0	29	31
574	62	4	0	0	30	32
577	63	1.5	0	0	29	31
578	63	2	0	0	28	30
580	63	3	0	0	-28	29
582	63	4	0	0	27	-29
584	64	1	0	0	28	0
586	64	2	0	0	-28	32
588	64	3	0	0	-28	33
590	64	4	0	0	-28	32
592	65	1	0	0	0	35
594	65	2	0	0	28	-35
596	65	3	0	0	29	34
598	65	4	0	0	28	35
600	66	1	0	0	31	-35
601	66	1.5	0	0	-31	34
602	66	2	0	0	-31	33
604	66	3	0	0	30	32
606	66	4	0	0	31	33
609	67	1.5	0	0	30	32
610	67	2	0	0	29	31
612	67	3	0	0	28	30
614	67	4	0	0	29	31
616	68	1	0	0	-29	29
617	68	1.5	0	0	28	-29
618	68	2	0	0	27	36
620	68	3	0	0	26	35
622	68	4	0	0	27	36
624	69	1	0	0	25	-36
625	69	1.5	0	0	-25	35
626	69	2	0	0	32	34
628	69	3	0	0	31	33
630	69	4	0	0	32	34
632	70	1	0	0	-32	32
633	70	1.5	0	0	31	-32
634	70	2	0	0	30	35
636	70	3	0	0	29	34
638	70	4	0	0	30	35
640	71	1	0	0	28	-35
641	71	1.5	0	0	-28	34
642	71	2	0	0	31	33
644	71	3	0	0	30	32
646	71	4	0	0	31	33
649	72	1.5	0	0	30	32
650	72	2	0	0	29	31
652	72	3	0	0	-29	30
654	72	4	0	0	28	-30
656	73	1	0	0	29	29
658	73	2	0	0	-29	30
658.667	73	2.33333	0	0	-29	31
660	73	3	0	0	0	32
661.333	73	3.66667	0	0	0	33
662.667	73	4.33333	0	0	0	31
664	74	1	0	0	25	32
666	74	2	0	0	26	-32
666.667	74	2.33333	0	0	27	-32
668	74	3	0	0	28	0
669.333	74	3.66667	0	0	29	0
670.667	74	4.33333	0	0	27	0
672	75	1	0	0	28	32
674	75	2	0	0	-28	33
674.667	75	2.33333	0	0	-28	34
676	75	3	0	0	0	35
677.333	75	3.66667	0	0	0	36
678.667	75	4.33333	0	0	0	34
680	76	1	0	0	28	35
682	76	2	0	0	29	-35
682.667	76	2.33333	0	0	30	-35
684	76	3	0	0	31	0
685.333	76	3.66667	0	0	32	0
686.667	76	4.33333	0	0	30	0
688	77	1	0	0	31	33
690	77	2	0	0	-31	34
690.667	77	2.33333	0	0	-31	35
692	77	3	0	0	-31	36
693.333	77	3.66667	0	0	-31	37
694	77	4	0	0	30	-37
694.667	77	4.33333	0	0	-30	35
696	78	1	0	0	31	36
698	78	2	0	0	29	-36
699	78	2.5	0	0	-29	35
700	78	3	0	0	31	33
702	78	4	0	0	30	35
704	79	1	0	0	-30	34
706	79	2	0	0	28	33
708	79	3	0	0	29	-33
710	79	4	0	0	30	32
712	80	1	0	0	31	36
714	80	2	0	0	29	-36
715	80	2.5	0	0	-29	35
716	80	3	0	0	31	33
718	80	4	0	0	-31	35
719	80	4.5	0	0	30	-35
720	81	1	0	0	29	34
722	81	2	0	0	28	33
724	81	3	0	0	27	-33
726	81	4	0	0	-27	32
728	82	1	0	0	26	33
731	82	2.5	0	0	-26	32
732	82	3	0	0	0	30
734	82	4	0	0	23	32
736	83	1	0	0	24	31
738	83	2	0	0	25	30
740	83	3	0	0	26	-30
742	83	4	0	0	27	29
744	84	1	0	0	28	33
746	84	2	0	0	29	-33
747	84	2.5	0	0	-29	32
748	84	3	0	0	30	30
750	84	4	0	0	23	32
752	85	1	0	0	24	31
754	85	2	0	0	25	30
756	85	3	0	0	26	-30
758	85	4	0	0	27	29
760	86	1	0	0	28	30
762	86	2	0	0	29	31
764	86	3	0	0	30	32
766	86	4	0	0	31	33
768	87	1	0	0	-31	34
769	87	1.5	0	0	30	-34
770	87	2	0	0	30	35
774	87	4	0	0	29	34
775	87	4.5	0	0	-29	33
776	88	1	0	0	30	32
780	88	3	0	0	-30	28
784	89	1	0	0	0	32
786	89	2	0	0	30	-32
789	89	3.5	0	0	29	-32
790	89	4	0	0	27	-32
792	90	1	0	0	28	-32
794	90	2	0	0	27	-32
796	90	3	0	0	30	-32
800	91	1	0	0	23	-32
808	92	1	0	0	0	0
808	92	1	23	27	0	0
811	92	2.5	24	26	0	0
812	92	3	25	27	0	0
814	92	4	26	28	0	0
816	93	1	23	-28	0	0
817	93	1.5	-23	27	0	0
818	93	2	-23	28	0	0
819	93	2.5	24	26	0	0
820	93	3	25	27	0	0
822	93	4	26	28	0	0
824	94	1	23	-28	0	0
825	94	1.5	-23	27	0	0
826	94	2	26	28	0	0
827	94	2.5	-26	26	0	0
828	94	3	-26	27	0	0
830	94	4	25	-27	0	0
832	95	1	26	26	26	30
835	95	2.5	-26	-26	27	29
836	95	3	0	0	28	30
838	95	4	0	0	29	31
840	96	1	0	0	26	-31
841	96	1.5	0	0	-26	30
842	96	2	0	0	-26	31
843	96	2.5	0	0	27	29
844	96	3	0	0	28	30
846	96	4	0	0	29	31
848	97	1	0	0	26	-31
849	97	1.5	0	0	-26	30
850	97	2	0	0	29	31
851	97	2.5	0	0	-29	29
852	97	3	0	0	-29	30
854	97	4	0	0	28	-30
856	98	1	22	26	29	29
859	98	2.5	23	25	-29	-29
860	98	3	24	26	-29	-29
862	98	4	25	27	-29	-29
864	99	1	22	-27	-29	0
865	99	1.5	-22	26	-29	0
866	99	2	-22	27	-29	0
867	99	2.5	23	25	-29	0
868	99	3	24	26	-29	0
870	99	4	25	27	-29	0
872	100	1	22	-27	0	0
873	100	1.5	-22	26	0	0
874	100	2	25	27	0	0
875	100	2.5	-25	25	0	0
876	100	3	-25	26	0	0
878	100	4	24	-26	0	0
880	101	1	25	25	0	32
881	101	1.5	-25	26	0	-32
882	101	2	-25	27	0	-32
883	101	2.5	-25	28	0	33
884	101	3	-25	29	32	34
886	101	4	21	30	-32	35
888	102	1	28	-30	30	32
889	102	1.5	27	29	-30	-32
890	102	2	28	30	-30	-32
891	102	2.5	26	28	31	33
892	102	3	25	29	32	34
894	102	4	28	30	-32	35
896	103	1	-28	-30	30	32
897	103	1.5	27	29	-30	-32
898	103	2	28	30	-30	35
899	103	2.5	26	28	31	-35
900	103	3	25	29	32	-35
902	103	4	-25	-29	-32	34
904	104	1	21	28	30	35
908	104	2	28	-28	-30	-35
914	104	3.5	27	0	-30	0
916	105	1	26	0	0	35
922	105	2.5	24	0	0	33
924	105	3	25	0	0	34
928	106	1	24	0	31	33
932	106	2	22	0	-31	36
934	106	2.5	-22	0	29	-36
936	106	3	26	0	30	35
940	107	1	27	0	29	36
944	107	2	25	0	32	-36
946	107	2.5	-25	0	-32	34
948	107	3	26	0	31	35
952	108	1	25	0	32	34
956	108	2	0	0	-32	32
958	108	2.5	0	0	30	-32
960	108	3	0	0	31	33
964	109	1	0	28	30	32
968	109	2	0	-28	28	0
970	109	2.5	0	26	-28	0
972	109	3	0	27	29	0
976	110	1	24	26	28	0
980	110	2	-24	29	24	0
982	110	2.5	22	-29	-24	0
984	110	3	23	28	25	0
988	111	1	22	29	26	0
992	111	2	25	-29	25	0
994	111	2.5	-25	27	-25	0
996	111	3	24	28	26	0
1000	112	1	25	27	27	0
1004	112	2	23	30	28	0
1008	112	3	24	29	26	0
1012	113	1	23	30	27	32
1016	113	2	21	0	30	-32
1018	113	2.5	-21	0	-30	30
1020	113	3	22	0	29	31
1024	114	1	19	28	30	30
1028	114	2	-19	-28	-30	33
1030	114	2.5	-19	26	-30	-33
1032	114	3	23	27	-30	32
1036	115	1	24	26	0	33
1040	115	2	-24	29	0	-33
1042	115	2.5	22	-29	0	-33
1044	115	3	23	28	0	0
1048	116	1	22	29	29	0
1052	116	2	25	0	-29	0
1054	116	2.5	-25	0	27	0
1056	116	3	24	0	28	0
1060	117	1	25	0	27	0
1064	117	2	-25	0	25	0
1066	117	2.5	23	0	-25	0
1068	117	3	24	0	26	0
1072	118	1	23	0	25	32
1076	118	2	21	0	28	-32
1078	118	2.5	-21	0	-28	30
1080	118	3	22	0	27	31
1084	119	1	21	28	28	30
1088	119	2	24	-28	0	33
1090	119	2.5	-24	26	0	-33
1092	119	3	23	27	0	32
1096	120	1	24	26	0	33
1100	120	2	22	29	0	31
1104	120	3	23	28	0	32
1108	121	1	22	29	29	31
1112	121	2	25	-29	-29	29
1114	121	2.5	-25	-29	27	-29
1116	121	3	21	0	28	30
1120	122	1	25	0	27	29
1124	122	2	23	0	30	32
1128	122	3	24	0	29	31
1132	123	1	23	30	30	32
1136	123	2	26	-30	-30	30
1138	123	2.5	-26	28	-30	-30
1140	123	3	22	29	0	31
1144	124	1	26	28	0	30
1148	124	2	24	26	0	33
1152	124	3	25	27	0	32
1156	125	1	24	26	0	33
1160	125	2	22	29	0	31
1164	125	3	23	28	30	32
1168	126	1	22	29	31	31
1172	126	2	-22	31	29	33
1176	126	3	0	-31	31	-33
1178	126	3.5	0	30	-31	34
1180	127	1	19	28	30	35
1184	127	2	22	29	31	31
1188	127	3	-22	-29	29	-31
1190	127	3.5	23	28	-29	32
1192	128	1	24	26	28	33
1196	128	2	22	27	29	-33
1198	128	2.5	-22	-27	-29	31
1200	128	3	23	-27	27	32
1204	129	1	19	26	28	33
1208	129	2	26	0	-28	35
1210	129	2.5	-26	0	29	-35
1212	129	3	-26	26	30	-35
1214	129	3.5	25	-26	-30	34
1216	130	1	23	27	30	32
1220	130	2	24	26	28	33
1224	130	3	-24	-26	29	-33
1226	130	3.5	23	27	-29	32
1228	131	1	21	28	30	30
1232	131	2	22	24	26	31
1236	131	3	-22	-24	29	-31
1238	131	3.5	-22	25	-29	-31
1240	132	1	19	26	28	30
1244	132	2	-19	28	30	0
1248	132	3	23	27	-30	32
1252	133	1	24	26	28	33
1256	133	2	26	-26	-28	35
1258	133	2.5	-26	-26	29	-35
1260	133	3	-26	26	30	-35
1262	133	3.5	25	-26	-30	34
1264	134	1	23	27	30	32
1268	134	2	24	26	28	33
1272	134	3	-24	-26	29	-33
1274	134	3.5	23	27	-29	32
1276	135	1	21	28	30	30
1280	135	2	22	24	26	31
1284	135	3	-22	-24	29	-31
1286	135	3.5	-22	25	-29	-31
1288	136	1	19	26	28	30
1292	136	2	21	23	30	-30
1298	136	3.5	20	24	29	-30
1300	137	1	18	25	27	-30
1304	137	2	19	21	28	-30
1310	137	3.5	-19	22	-28	-30
1312	138	1	23	23	27	-30
1324	139	1	0	0	0	0
1324	139	1	19	0	0	0
1326	139	2	20	0	0	0
1328	139	3	19	0	0	0
1330	139	4	22	0	0	0
1334	140	2	21	0	0	0
1335	140	2.5	20	0	0	0
1336	140	3	19	0	0	0
1340	141	1	0	23	0	0
1342	141	2	0	24	0	0
1344	141	3	0	23	0	0
1346	141	4	0	26	0	0
1350	142	2	0	25	0	0
1351	142	2.5	0	24	0	0
1352	142	3	0	23	0	0
1356	143	1	22	0	0	0
1358	143	2	23	0	0	0
1360	143	3	22	0	0	0
1362	143	4	25	0	0	0
1366	144	2	24	0	0	0
1367	144	2.5	23	0	0	0
1368	144	3	22	0	0	0
1372	145	1	0	26	0	0
1374	145	2	0	27	0	0
1376	145	3	0	26	0	0
1378	145	4	0	29	0	0
1382	146	2	0	28	0	0
1383	146	2.5	0	27	0	0
1384	146	3	0	26	0	0
1388	147	1	23	0	0	0
1390	147	2	24	0	0	0
1392	147	3	23	0	0	0
1394	147	4	26	0	0	0
1398	148	2	25	0	0	0
1399	148	2.5	24	0	0	0
1400	148	3	23	0	0	0
1404	149	1	0	27	0	0
1406	149	2	0	28	0	0
1408	149	3	23	27	0	0
1410	149	4	-23	30	0	0
1414	150	2	24	29	0	0
1415	150	2.5	-24	28	0	0
1416	150	3	25	27	0	0
1420	151	1	26	0	0	0
1424	151	3	23	27	0	0
1427	151	4.5	24	-27	0	0
1428	152	1	25	-27	0	0
1430	152	2	26	28	0	0
1432	152	3	24	29	0	0
1436	153	1	23	30	0	0
1440	153	3	0	27	0	0
1443	153	4.5	0	28	0	0
1444	154	1	0	29	0	0
1446	154	2	21	30	0	0
1448	154	3	-21	28	0	0
1449	154	3.5	22	-28	0	0
1450	154	4	23	-28	0	0
1451	154	4.5	24	-28	0	0
1452	155	1	25	27	0	0
1454	155	2	23	25	0	0
1456	155	3	25	-25	0	0
1457	155	3.5	-25	26	0	0
1458	155	4	-25	27	0	0
1459	155	4.5	24	28	0	0
1460	156	1	22	29	0	0
1462	156	2	25	27	0	0
1464	156	3	24	26	0	0
1466	156	4	22	29	0	0
1468	157	1	24	28	0	0
1470	157	2	-24	26	0	0
1471	157	2.5	23	-26	0	0
1472	157	3	21	28	0	0
1474	157	4	23	-28	0	0
1475	157	4.5	-23	27	0	0
1476	158	1	-23	25	0	0
1477	158	1.5	22	-25	0	0
1478	158	2	21	26	0	0
1480	158	3	20	-26	0	0
1482	158	4	-20	25	0	0
1484	159	1	19	26	0	0
1494	160	2	22	-26	0	0
1496	160	3	22	-26	0	0
1498	160	4	22	-26	0	0
1500	161	1	24	0	0	0
1502	161	2	-24	26	0	0
1504	161	3	-24	26	0	0
1506	161	4	23	26	0	0
1507	161	4.5	22	-26	0	0
1508	162	1	23	28	0	0
1510	162	2	19	-28	0	0
1512	162	3	26	-28	0	0
1514	162	4	-26	27	0	0
1515	162	4.5	-26	26	0	0
1516	163	1	25	27	0	0
1518	163	2	-25	23	0	0
1520	163	3	-25	30	0	0
1522	163	4	24	-30	0	0
1523	163	4.5	23	-30	0	0
1524	164	1	24	29	0	0
1526	164	2	25	-29	0	0
1528	164	3	22	-29	0	0
1530	164	4	-22	28	0	0
1531	164	4.5	-22	27	0	0
1532	165	1	26	28	0	0
1534	165	2	-26	26	0	0
1535	165	2.5	24	-26	0	0
1536	165	3	25	27	0	0
1538	165	4	26	28	0	0
1540	166	1	23	-28	0	0
1542	166	2	-23	27	0	0
1543	166	2.5	-23	26	0	0
1544	166	3	0	25	0	0
1546	166	4	19	26	0	0
1548	167	1	19	23	0	0
1550	167	2	19	-23	0	0
1552	167	3	21	0	0	0
1554	167	4	-21	23	0	0
1556	168	1	-21	23	0	0
1558	168	2	20	23	0	0
1559	168	2.5	19	-23	0	0
1560	168	3	20	25	0	0
1562	168	4	21	-25	0	0
1564	169	1	18	-25	0	0
1565	169	1.5	19	-25	0	0
1566	169	2	20	24	0	0
1567	169	2.5	21	23	0	0
1568	169	3	22	24	0	0
1570	169	4	23	25	0	0
1572	170	1	24	22	0	0
1574	170	2	22	-22	0	0
1575	170	2.5	-22	24	0	0
1576	170	3	-22	23	0	0
1578	170	4	21	-23	0	0
1580	171	1	22	22	0	0
1586	171	4	22	-22	0	0
1588	172	1	22	0	0	0
1590	172	2	22	0	0	0
1592	172	3	24	0	0	0
1594	172	4	-24	26	0	0
1596	173	1	-24	26	0	0
1598	173	2	23	26	0	0
1599	173	2.5	22	-26	0	0
1600	173	3	23	28	0	0
1602	173	4	24	-28	0	0
1604	174	1	21	-28	0	0
1605	174	1.5	22	-28	0	0
1606	174	2	23	27	0	0
1607	174	2.5	24	26	0	0
1608	174	3	25	27	0	0
1610	174	4	26	28	0	0
1612	175	1	27	25	0	0
1614	175	2	25	-25	0	0
1615	175	2.5	-25	27	0	0
1616	175	3	-25	26	0	0
1618	175	4	24	-26	0	0
1620	176	1	25	25	0	0
1626	176	4	23	-25	0	0
1628	177	1	23	-25	0	0
1630	177	2	23	-25	0	0
1632	177	3	25	0	0	0
1634	177	4	-25	27	0	0
1636	178	1	-25	27	0	0
1638	178	2	24	27	0	0
1639	178	2.5	23	-27	0	0
1640	178	3	24	29	0	0
1642	178	4	25	-29	0	0
1644	179	1	22	-29	0	0
1645	179	1.5	23	-29	0	0
1646	179	2	24	28	0	0
1647	179	2.5	25	27	0	0
1648	179	3	26	28	0	0
1650	179	4	27	29	0	0
1652	180	1	28	26	0	0
1654	180	2	26	-26	0	0
1655	180	2.5	-26	28	0	0
1656	180	3	-26	27	0	0
1658	180	4	25	-27	0	0
1660	181	1	26	26	0	0
1666	181	4	19	-26	0	0
1668	182	1	19	-26	0	0
1670	182	2	19	-26	0	0
1672	182	3	21	0	0	0
1674	182	4	-21	23	0	0
1676	183	1	-21	23	0	0
1678	183	2	20	23	0	0
1679	183	2.5	19	-23	0	0
1680	183	3	20	25	0	0
1682	183	4	21	-25	0	0
1684	184	1	18	-25	0	0
1685	184	1.5	19	-25	0	0
1686	184	2	20	24	0	0
1687	184	2.5	21	23	0	0
1688	184	3	22	24	0	0
1690	184	4	23	25	0	0
1692	185	1	24	22	0	0
1694	185	2	22	-22	0	0
1695	185	2.5	-22	24	0	0
1696	185	3	-22	23	0	0
1698	185	4	21	-23	0	0
1700	186	1	22	22	0	0
1708	186	1	0	0	0	0
*-	*-	*-	*-	*-	*-	*-
