**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	23	0	27	0
8	1	3	24	0	29	0
12	2	1	23	0	30	0
14	2	1.5	-23	0	32	0
18	2	2.5	-23	0	31	0
19	2	2.75	-23	0	30	0
20	2	3	25	0	29	0
24	3	1	26	0	28	30
26	3	1.5	28	0	-28	-30
30	3	2.5	27	0	0	-30
31	3	2.75	26	0	0	-30
32	3	3	27	0	29	32
36	4	1	26	0	30	33
38	4	1.5	-26	0	31	-33
40	4	2	-26	0	-31	35
41	4	2.25	-26	0	30	-35
42	4	2.5	-26	0	28	-35
44	4	3	26	0	30	-35
46	4	3.5	-26	0	31	34
47	4	3.75	-26	0	-31	33
48	5	1	25	0	32	34
50	5	1.5	-25	0	31	-34
51	5	1.75	-25	0	30	-34
52	5	2	-25	0	29	-34
56	5	3	26	0	28	30
59	5	3.75	25	0	-28	31
60	6	1	23	0	-28	32
62	6	1.5	24	0	-28	33
64	6	2	-24	0	28	-33
65	6	2.25	25	0	-28	32
66	6	2.5	26	0	-28	30
68	6	3	22	0	29	31
70	6	3.5	-22	0	-29	33
72	7	1	0	0	-29	34
74	7	1.5	0	0	-29	36
76	7	2	24	0	29	-36
77	7	2.25	-24	0	-29	35
77.5	7	2.375	-24	0	-29	34
78	7	2.5	-24	0	-29	33
80	7	3	23	0	30	32
83	7	3.75	24	0	29	-32
84	8	1	25	0	27	-32
86	8	1.5	21	0	28	-32
88	8	2	23	0	-28	32
89	8	2.25	-23	0	29	-32
90	8	2.5	-23	0	30	-32
92	8	3	24	0	26	33
94	8	3.5	26	0	-26	35
95	8	3.75	-26	0	27	-35
96	9	1	-26	0	28	-35
98	9	1.5	25	0	29	34
101	9	2.25	26	0	28	33
102	9	2.5	24	0	26	33
104	9	3	23	0	27	-33
106	9	3.5	-23	0	-27	32
108	10	1	26	28	26	33
120	11	1	26	-28	33	0
128	11	3	-26	-28	30	37
132	12	1	23	27	-30	-37
136	12	2	-23	-27	32	-37
140	12	3	-23	-27	-32	34
144	13	1	25	-27	29	-34
148	13	2	-25	-27	-29	36
150	13	2.5	-25	-27	30	-36
151	13	2.75	-25	-27	31	-36
152	13	3	-25	-27	32	-36
156	14	1	21	28	32	37
158	14	1.5	-21	-28	30	-37
160	14	2	-21	-28	-30	37
161	14	2.25	-21	-28	31	-37
162	14	2.5	-21	-28	32	35
164	14	3	0	26	28	-35
165	14	3.25	0	-26	-28	36
166	14	3.5	0	-26	-28	37
168	15	1	25	27	29	36
170	15	1.5	-25	-27	-29	34
172	15	2	-25	-27	27	-34
174	15	2.5	23	-27	27	33
175	15	2.75	-23	-27	-27	32
176	15	3	24	29	-27	33
