**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	31
4	1	3	0	0	0	31	33
6	1	4	0	0	0	-31	33
8	2	1	0	0	0	33	35
10	2	2	0	0	0	33	-35
11	2	2.5	0	0	0	-33	34
12	2	3	0	24	0	35	33
13	2	3.5	0	-24	0	-35	32
14	2	4	0	-24	0	-35	31
15	2	4.5	0	-24	0	34	-31
16	3	1	0	26	0	33	30
17	3	1.5	0	-26	0	32	-30
18	3	2	24	26	0	31	33
20	3	3	26	28	0	30	-33
21	3	3.5	-26	-28	0	-30	32
22	3	4	26	-28	0	33	31
24	4	1	28	21	0	32	-31
26	4	2	-28	-21	0	35	30
27	4	2.5	27	-21	0	-35	-30
28	4	3	26	24	0	-35	31
29	4	3.5	25	-24	0	34	-31
30	4	4	24	-24	0	33	-31
31	4	4.5	23	25	0	32	-31
32	5	1	22	26	0	31	0
33	5	1.5	-22	27	0	-31	0
34	5	2	21	28	0	30	32
36	5	3	25	-28	0	29	-32
38	5	4	-25	27	0	-29	32
40	6	1	0	28	0	30	32
42	6	2	24	-28	0	31	33
44	6	3	26	-28	24	-31	-33
45	6	3.5	-26	-28	-24	32	34
46	6	4	26	-28	-24	33	35
48	7	1	28	0	26	-33	-35
49	7	1.5	-28	0	-26	34	34
50	7	2	-28	24	26	35	33
51	7	2.5	27	-24	-26	-35	32
52	7	3	26	-24	28	-35	33
53	7	3.5	25	-24	-28	-35	-33
54	7	4	24	26	-28	33	-33
55	7	4.5	23	-26	29	-33	-33
55.5	7	4.75	-23	-26	30	-33	-33
56	8	1	22	26	31	36	0
58	8	2	21	28	30	32	0
60	8	3	25	-28	29	32	0
62	8	4	-25	27	-29	-32	32
64	9	1	0	28	30	0	32
66	9	2	0	-28	-30	0	32
68	9	3	26	0	-30	0	33
70	9	4	-26	28	-30	0	-33
72	10	1	26	28	0	0	-33
74	10	2	26	28	31	0	-33
76	10	3	27	29	31	0	31
78	10	4	-27	-29	31	34	29
80	11	1	25	-29	32	34	36
82	11	2	-25	29	-32	34	-36
84	11	3	26	28	30	35	0
86	11	4	-26	26	-30	-35	0
87	11	4.5	-26	27	-30	-35	0
88	12	1	24	28	31	33	0
89	12	1.5	-24	26	-31	-33	0
90	12	2	-24	29	-31	-33	0
91	12	2.5	-24	28	-31	-33	0
92	12	3	25	27	29	32	0
94	12	4	26	28	28	31	0
96	13	1	25	-28	29	32	0
98	13	2	-25	27	-29	-32	32
99	13	2.5	-25	-27	-29	31	-32
100	13	3	28	0	0	30	32
102	13	4	-28	28	30	-30	32
103	13	4.5	27	-28	-30	-30	-32
104	14	1	26	28	30	0	33
105	14	1.5	25	-28	-30	0	-33
106	14	2	26	28	30	33	-33
107	14	2.5	-26	-28	-30	-33	32
108	14	3	22	29	31	33	31
109	14	3.5	-22	-29	-31	-33	30
110	14	4	-22	-29	-31	33	29
112	15	1	0	27	-31	34	36
114	15	2	0	-27	29	-34	-36
116	15	3	0	28	30	32	0
118	15	4	0	-28	-30	-32	35
120	16	1	0	26	31	33	35
122	16	2	0	-26	30	-33	35
124	16	3	0	27	29	31	36
126	16	4	0	29	31	-31	34
128	17	1	0	28	-31	32	35
130	17	2	0	-28	30	35	-35
131	17	2.5	0	-28	-30	-35	34
132	17	3	0	24	31	36	33
133	17	3.5	0	-24	-31	35	-33
134	17	4	0	-24	-31	35	-33
135	17	4.5	0	-24	30	-35	-33
136	18	1	0	25	29	-35	32
138	18	2	0	-25	-29	34	32
140	18	3	21	28	0	35	-32
142	18	4	-21	-28	30	-35	32
144	19	1	21	0	30	-35	32
146	19	2	21	26	30	-35	33
148	19	3	22	26	31	33	-33
150	19	4	-22	26	-31	-33	31
152	20	1	20	27	29	0	-31
154	20	2	-20	-27	-29	0	32
156	20	3	21	25	30	0	-32
158	20	4	-21	-25	-30	35	30
160	21	1	19	26	28	35	31
162	21	2	-19	28	30	35	33
164	21	3	20	27	29	36	32
165	21	3.5	-20	26	-29	-36	-32
166	21	4	22	25	-29	34	31
167	21	4.5	-22	24	-29	-34	-31
168	22	1	21	25	32	35	-31
170	22	2	-21	-25	-32	32	30
171	22	2.5	-21	-25	-32	-32	29
172	22	3	-21	-25	0	32	30
174	22	4	-21	-25	28	32	-30
176	23	1	24	24	28	33	31
177	23	1.5	-24	-24	-28	34	-31
178	23	2	-24	-24	28	35	-31
179	23	2.5	-24	-24	-28	33	-31
180	23	3	20	-24	29	34	-31
181	23	3.5	-20	-24	-29	35	-31
182	23	4	-20	-24	27	36	-31
184	24	1	-20	22	29	-36	-31
185	24	1.5	-20	-22	-29	35	-31
186	24	2	-20	-22	-29	34	-31
187	24	2.5	-20	23	-29	33	-31
188	24	3	-20	24	-29	34	-31
190	24	4	-20	25	-29	-34	-31
192	25	1	24	26	28	33	-31
200	26	1	24	28	31	33	0
204	26	3	21	28	30	32	0
206	26	4	21	28	30	33	0
208	27	1	20	29	31	34	0
211	27	2.5	21	-29	-31	-34	0
212	27	3	22	-29	-31	33	0
214	27	4	25	27	29	32	0
216	28	1	22	26	29	-32	33
218	28	2	-22	-26	-29	31	-33
219	28	2.5	-22	27	-29	-31	-33
220	28	3	0	28	0	30	32
222	28	4	0	-28	30	-30	33
223	28	4.5	0	-28	-30	31	-33
224	29	1	0	25	29	32	34
226	29	2	0	-25	30	-32	-34
228	29	3	0	24	31	35	33
230	29	4	0	21	30	-35	32
232	30	1	0	22	-30	33	-32
233	30	1.5	0	-22	29	-33	-32
234	30	2	26	-22	29	33	31
236	30	3	25	0	-29	34	30
238	30	4	26	0	28	33	-30
239	30	4.5	-26	0	-28	32	-30
240	31	1	27	0	29	31	29
242	31	2	-27	29	-29	-31	-29
243	31	2.5	-27	-29	-29	32	30
244	31	3	26	28	0	33	31
246	31	4	25	29	27	34	32
248	32	1	-25	30	-27	32	0
250	32	2	24	29	26	33	0
252	32	3	25	-29	27	32	0
254	32	4	23	28	28	-32	0
256	33	1	22	-28	29	31	0
258	33	2	-22	27	-29	-31	31
260	33	3	21	28	25	0	30
262	33	4	-21	-28	-25	35	-30
263	33	4.5	-21	-28	-25	-35	28
264	34	1	0	25	0	34	29
266	34	2	0	-25	0	-34	30
267	34	2.5	0	-25	0	32	-30
268	34	3	0	29	0	33	31
270	34	4	0	-29	29	34	-31
272	35	1	0	26	28	35	30
274	35	2	0	-26	-28	-35	33
275	35	2.5	0	-26	26	-35	-33
276	35	3	0	0	27	36	32
278	35	4	0	0	28	35	-32
279	35	4.5	0	0	-28	34	30
280	36	1	0	0	29	33	31
282	36	2	0	27	-29	36	32
284	36	3	0	26	0	35	33
286	36	4	0	-26	31	-35	-33
287	36	4.5	0	24	-31	33	-33
288	37	1	0	25	30	34	32
290	37	2	0	26	-30	33	28
291	37	2.5	0	-26	28	-33	-28
292	37	3	25	27	29	-33	0
294	37	4	-25	-27	30	32	0
296	38	1	24	26	31	33	0
298	38	2	-24	29	-31	-33	0
299	38	2.5	22	-29	-31	-33	0
300	38	3	23	28	32	0	0
302	38	4	24	-28	31	0	35
303	38	4.5	-24	26	30	0	-35
304	39	1	25	27	29	0	34
306	39	2	24	28	31	0	33
308	39	3	27	29	0	0	32
310	39	4	26	28	28	35	31
312	40	1	25	0	29	34	32
314	40	2	24	0	31	33	35
316	40	3	28	0	-31	32	-35
317	40	3.5	-28	0	-31	-32	34
318	40	4	-28	28	30	-32	32
319	40	4.5	-28	-28	-30	-32	33
320	41	1	0	27	29	-32	34
322	41	2	0	26	28	31	35
324	41	3	0	25	29	32	-35
326	41	4	25	-25	-29	-32	34
328	42	1	24	0	0	28	33
330	42	2	23	0	32	-28	32
332	42	3	22	0	31	0	33
334	42	4	21	0	30	32	35
336	43	1	25	0	29	-32	-35
337	43	1.5	-25	0	-29	31	-35
338	43	2	-25	0	32	29	34
340	43	3	21	0	-32	30	35
341	43	3.5	-21	0	31	-30	-35
342	43	4	-21	28	30	-30	-35
344	44	1	0	27	29	31	0
346	44	2	0	26	28	-31	35
348	44	3	0	25	29	32	-35
350	44	4	0	-25	32	-32	34
352	45	1	0	0	31	35	33
354	45	2	28	0	30	-35	32
356	45	3	27	0	29	0	-32
357	45	3.5	-27	0	-29	0	31
358	45	4	26	0	28	35	31
360	46	1	25	0	29	-35	32
362	46	2	-25	0	-29	34	-32
