**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	0	1	0	0	0	25	0
8	1	1	0	0	0	29	0
16	2	1	0	0	0	30	32
19	2	2.5	0	0	0	29	-32
20	2	3	0	0	0	30	-32
21	2	3.5	0	0	0	31	-32
22	2	4	0	0	0	32	-32
24	3	1	0	0	0	-32	36
26	3	2	0	0	0	31	-36
27	3	2.5	0	0	0	30	-36
28	3	3	0	0	0	29	-36
31	3	4.5	0	0	0	30	-36
32	4	1	0	0	0	31	36
34	4	2	0	0	0	32	-36
38	4	4	0	0	0	31	-36
40	5	1	21	0	0	32	37
44	5	3	-21	0	0	25	-37
47	5	4.5	-21	0	0	26	-37
48	6	1	25	0	0	27	0
49	6	1.5	-25	0	0	28	0
50	6	2	-25	0	0	29	0
52	6	3	-25	0	0	25	36
54	6	4	-25	0	0	32	-36
56	7	1	26	0	0	-32	35
58	7	2	-26	0	0	31	-35
59	7	2.5	-26	0	0	30	-35
60	7	3	-26	0	0	31	-35
62	7	4	-26	0	0	-31	34
63	7	4.5	-26	0	0	-31	33
64	8	1	0	0	0	32	34
66	8	2	0	0	0	25	-34
67	8	2.5	0	0	0	-25	35
68	8	3	25	0	0	27	36
71	8	4.5	-25	0	0	28	-36
72	9	1	24	0	0	29	-36
74	9	2	25	0	0	30	35
75	9	2.5	-25	0	0	-30	34
76	9	3	26	0	0	-30	35
78	9	4	-26	0	0	29	-35
79	9	4.5	-26	0	0	28	-35
80	10	1	25	0	0	27	36
84	10	3	25	0	0	29	-36
88	11	1	24	0	28	31	33
90	11	2	25	0	-28	-31	-33
92	11	3	26	0	-28	30	35
96	12	1	25	25	32	-30	34
99	12	2.5	-25	-25	-32	-30	35
100	12	3	-25	-25	-32	29	36
104	13	1	-25	29	32	-29	0
106	13	2	-25	-29	-32	28	0
108	13	3	-25	-29	-32	27	29
112	14	1	22	29	33	26	31
116	14	3	24	-29	-33	-26	31
118	14	4	-24	-29	-33	-26	31
120	15	1	23	30	0	27	32
124	15	3	21	-30	32	28	30
128	16	1	22	0	31	26	29
132	16	3	-22	29	-31	-26	0
134	16	4	22	-29	30	-26	0
135	16	4.5	-22	-29	29	-26	0
136	17	1	19	28	30	0	0
138	17	2	-19	-28	31	0	0
140	17	3	23	-28	32	25	0
142	17	4	-23	27	-32	-25	0
143	17	4.5	-23	26	-32	-25	0
144	18	1	-23	27	-32	-25	0
146	18	2	-23	28	31	-25	0
147	18	2.5	-23	-28	30	-25	0
148	18	3	22	29	31	26	0
152	19	1	23	29	32	-26	0
154	19	2	-23	28	-32	25	0
155	19	2.5	-23	27	-32	24	0
156	19	3	-23	28	-32	25	0
158	19	4	-23	-28	-32	32	0
160	20	1	22	29	0	31	29
163	20	2.5	-22	-29	0	30	-29
164	20	3	0	-29	0	29	31
168	21	1	26	0	0	28	30
171	21	2.5	-26	0	0	-28	29
172	21	3	28	0	0	0	30
173	21	3.5	-28	0	0	0	31
174	21	4	-28	0	0	0	32
178	22	2	-28	0	0	0	31
179	22	2.5	-28	0	0	0	30
180	22	3	27	0	0	0	29
184	23	1	-27	0	0	29	0
186	23	2	28	0	0	-29	0
188	23	3	29	0	0	31	33
192	24	1	28	0	0	30	35
195	24	2.5	27	0	0	-30	-35
196	24	3	26	0	0	-30	-35
198	24	4	-26	0	0	31	-35
200	25	1	25	0	0	32	34
203	25	2.5	-25	0	0	-32	35
204	25	3	-25	0	0	29	36
208	26	1	0	0	29	31	-36
210	26	2	0	0	-29	-31	35
211	26	2.5	0	0	-29	-31	34
212	26	3	22	0	31	-31	33
214	26	4	-22	0	-31	30	-33
215	26	4.5	-22	0	-31	29	-33
216	27	1	24	26	-31	28	-33
219	27	2.5	25	-26	-31	-28	-33
220	27	3	26	28	30	0	33
222	27	4	-26	-28	-30	26	-33
224	28	1	26	-28	-30	28	-33
226	28	2	-26	-28	31	-28	-33
228	28	3	25	27	32	29	34
231	28	4.5	-25	-27	31	-29	35
232	29	1	-25	-27	29	25	36
234	29	2	24	28	30	-25	-36
235	29	2.5	23	-28	-30	-25	-36
236	29	3	22	29	31	27	-36
238	29	4	-22	-29	-31	26	-36
239	29	4.5	-22	28	-31	-26	-36
240	30	1	-22	26	-31	29	0
242	30	2	-22	27	-31	-29	0
244	30	3	21	28	30	25	32
246	30	4	-21	-28	-30	32	-32
248	31	1	24	-28	28	-32	33
250	31	2	26	-28	-28	31	-33
252	31	3	25	27	29	32	34
256	32	1	21	25	28	30	35
260	32	3	0	26	-28	28	-35
262	32	4	0	-26	-28	-28	34
263	32	4.5	0	-26	-28	-28	33
264	33	1	0	25	0	29	34
268	33	3	0	-25	0	30	-34
270	33	4	0	-25	0	-30	35
272	34	1	0	0	0	29	36
274	34	2	0	0	0	32	-36
275	34	2.5	0	0	0	-32	35
276	34	3	0	0	0	-32	34
278	34	4	0	0	0	31	33
280	35	1	22	0	0	-31	-33
281	35	1.5	-22	0	0	30	32
282	35	2	-22	0	0	29	31
283	35	2.5	-22	0	0	28	30
284	35	3	22	0	0	27	29
286	35	4	-22	0	0	26	33
288	36	1	21	0	0	28	-33
289	36	1.5	-21	0	0	-28	32
290	36	2	-21	0	0	27	32
292	36	3	22	0	0	26	-32
294	36	4	-22	0	0	-26	31
296	37	1	29	0	0	25	32
300	37	3	29	0	0	0	33
302	37	4	28	0	0	0	-33
304	38	1	29	0	0	0	33
307	38	2.5	28	0	0	0	-33
308	38	3	27	0	0	0	32
309	38	3.5	26	0	0	0	-32
310	38	4	27	0	0	0	-32
312	39	1	26	0	0	0	33
314	39	2	22	0	0	29	-33
316	39	3	-22	0	0	29	-33
317	39	3.5	23	0	0	-29	-33
318	39	4	24	0	0	-29	-33
319	39	4.5	25	0	0	-29	-33
320	40	1	26	0	0	28	35
321	40	1.5	25	0	0	-28	-35
322	40	2	26	0	0	-28	-35
324	40	3	25	0	0	29	34
326	40	4	24	0	0	-29	33
328	41	1	25	0	0	-29	34
332	41	3	22	0	0	31	34
334	41	4	29	0	0	-31	-34
336	42	1	28	0	32	30	35
338	42	2	27	0	-32	29	-35
340	42	3	28	0	32	30	0
344	43	1	29	29	31	29	0
348	43	3	25	29	32	0	0
350	43	4	-25	-29	-32	32	0
