**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	23	0	0	0
8	2	1	24	0	0	0
16	3	1	23	0	27	0
24	4	1	21	23	28	0
28	4	3	21	-23	-28	0
32	5	1	25	-23	27	34
36	5	3	25	-23	-27	-34
40	6	1	21	-23	25	35
44	6	3	-21	-23	26	-35
48	7	1	0	23	27	34
56	8	1	0	-23	-27	32
60	8	3	19	-23	26	33
64	9	1	23	-23	-26	34
66	9	2	-23	-23	25	-34
67	9	2.5	-23	-23	24	-34
68	9	3	-23	-23	25	-34
72	10	1	19	23	26	33
75	10	2.5	-19	-23	27	-33
76	10	3	-19	-23	28	33
78	10	4	-19	-23	26	-33
80	11	1	0	-23	27	-33
82	11	2	0	-23	-27	32
83	11	2.5	0	-23	-27	31
84	11	3	0	-23	-27	32
88	12	1	19	-23	26	33
96	13	1	-19	26	0	-33
100	13	3	-19	-26	28	-33
102	13	4	-19	-26	29	-33
104	14	1	19	-26	30	0
108	14	3	-19	-26	30	0
112	15	1	22	-26	29	31
114	15	2	-22	-26	-29	32
116	15	3	19	-26	0	33
118	15	4	-19	-26	28	-33
120	16	1	26	0	-28	33
121	16	1.5	-26	0	29	-33
122	16	2	-26	0	30	-33
123	16	2.5	-26	0	31	-33
124	16	3	23	0	30	32
126	16	4	25	0	29	34
129	17	1.5	26	0	28	33
130	17	2	24	0	26	33
132	17	3	23	0	27	-33
134	17	4	-23	0	-27	32
136	18	1	19	26	26	33
140	18	3	-19	-26	0	30
142	18	4	-19	-26	0	31
144	19	1	23	25	0	32
148	19	3	-23	-25	27	-32
150	19	4	-23	-25	28	32
152	20	1	0	-25	29	32
154	20	2	0	-25	29	-32
156	20	3	21	-25	30	0
160	21	1	20	-25	29	32
162	21	2	21	-25	28	-32
164	21	3	18	-25	27	-32
166	21	4	-18	-25	-27	32
168	22	1	22	24	26	33
172	22	3	-22	-24	0	29
174	22	4	-22	-24	0	31
177	23	1.5	-22	-24	0	30
178	23	2	-22	-24	0	29
179	23	2.5	-22	-24	0	28
180	23	3	-22	-24	0	29
184	24	1	25	23	27	30
188	24	3	21	-23	28	-30
192	25	1	25	-23	27	34
196	25	3	21	-23	25	35
198	25	4	-21	-23	26	-35
200	26	1	0	-23	27	34
204	26	3	0	-23	-27	32
206	26	4	19	-23	26	33
208	27	1	23	-23	-26	34
210	27	2	-23	-23	25	-34
212	27	3	19	-23	26	33
214	27	4	-19	-23	-26	33
215	27	4.5	-19	-23	28	-33
216	28	1	23	0	27	-33
218	28	2	-23	0	-27	32
220	28	3	24	0	26	33
224	29	1	22	0	0	31
226	29	2	23	0	0	32
228	29	3	-23	0	23	-32
230	29	4	22	0	24	31
231	29	4.5	21	0	-24	30
232	30	1	20	0	25	29
236	30	3	19	0	26	28
240	31	1	0	0	25	30
242	31	2	0	0	24	31
244	31	3	0	0	23	32
248	32	1	0	0	24	33
252	32	3	21	0	23	32
254	32	4	22	0	24	31
256	33	1	23	0	25	30
260	33	3	22	0	26	31
264	34	1	0	0	26	30
266	34	2	0	0	-26	31
268	34	3	25	0	27	32
272	35	1	22	0	26	33
274	35	2	24	0	26	-33
276	35	3	-24	0	26	0
278	35	4	23	0	25	0
280	36	1	22	0	24	0
282	36	2	21	0	25	0
283	36	2.5	20	0	-25	0
284	36	3	19	0	26	0
286	36	4	22	0	-26	0
287	36	4.5	-22	0	27	0
288	37	1	21	0	26	0
290	37	2	20	0	25	0
292	37	3	19	0	-25	33
294	37	4	-19	0	24	-33
296	38	1	18	0	25	34
298	38	2	25	0	-25	-34
300	38	3	26	0	0	33
302	38	4	24	0	28	33
304	39	1	-24	0	-28	33
306	39	2	25	0	27	32
308	39	3	22	0	26	31
310	39	4	23	0	25	32
312	40	1	24	0	28	33
316	40	3	0	0	29	33
317	40	3.5	0	0	-29	32
318	40	4	22	0	-29	31
319	40	4.5	-22	0	28	30
320	41	1	-22	0	27	29
322	41	2	21	0	28	32
324	41	3	22	0	26	-32
326	41	4	-22	0	-26	31
328	42	1	18	27	25	32
336	43	1	-18	-27	27	-32
339	43	2.5	-18	-27	28	-32
340	43	3	-18	-27	29	-32
344	44	1	25	-27	27	0
348	44	3	-25	-27	29	0
352	45	1	23	-27	30	30
355	45	2.5	-23	-27	-30	31
356	45	3	-23	-27	-30	32
360	46	1	21	23	-30	30
364	46	3	-21	-23	-30	32
368	47	1	19	-23	0	33
372	47	3	23	-23	27	0
376	48	1	19	-23	28	33
380	48	3	23	-23	27	34
384	49	1	19	-23	0	33
386	49	2	-19	-23	28	-33
388	49	3	0	-23	-28	33
390	49	4	22	-23	26	-33
392	50	1	-22	0	29	31
394	50	2	25	0	-29	32
396	50	3	-25	0	27	34
398	50	4	24	0	28	33
401	51	1.5	-24	0	27	32
402	51	2	25	0	26	32
403	51	2.5	-25	0	25	-32
404	51	3	22	0	26	-32
406	51	4	-22	0	-26	31
408	52	1	23	27	25	32
416	53	1	-23	27	0	30
419	53	2.5	-23	-27	0	31
420	53	3	-23	-27	0	32
422	53	4	-23	-27	0	32
424	54	1	25	27	27	32
427	54	2.5	-25	-27	28	-32
428	54	3	-25	-27	29	32
430	54	4	-25	-27	29	-32
432	55	1	22	26	29	31
436	55	3	-22	-26	29	0
440	56	1	24	-26	28	33
444	56	3	-24	-26	0	33
446	56	4	-24	-26	0	31
448	57	1	21	-26	30	30
452	57	3	22	-26	29	31
454	57	4	19	-26	28	-31
456	58	1	23	25	27	0
459	58	2.5	22	-25	-27	0
460	58	3	21	-25	28	0
462	58	4	20	-25	-28	0
463	58	4.5	19	-25	-28	0
464	59	1	18	-25	27	0
466	59	2	21	-25	28	0
468	59	3	-21	-25	29	0
470	59	4	20	-25	-29	0
472	60	1	21	-25	30	30
475	60	2.5	-21	-25	-30	31
476	60	3	-21	-25	30	32
480	61	1	0	24	31	33
483	61	2.5	0	-24	30	-33
483.5	61	2.75	0	-24	29	-33
484	61	3	0	-24	28	-33
486	61	4	0	-24	29	-33
488	62	1	22	-24	26	0
490	62	2	-22	-24	31	0
491	62	2.5	23	-24	-31	0
492	62	3	24	-24	-31	33
493	62	3.5	-24	-24	30	-33
494	62	4	-24	-24	29	-33
495	62	4.5	-24	-24	28	-33
496	63	1	20	-24	29	34
500	63	3	24	-24	28	33
503	63	4.5	25	-24	-28	-33
504	64	1	26	24	-28	31
506	64	2	26	-24	-28	-31
507	64	2.5	-26	-24	-28	32
508	64	3	-26	-24	28	33
509	64	3.5	25	-24	-28	-33
510	64	4	24	-24	-28	33
511	64	4.5	23	-24	-28	-33
512	65	1	22	-24	29	-33
513	65	1.5	-22	-24	-29	32
514	65	2	-22	-24	-29	31
515	65	2.5	-22	-24	-29	30
516	65	3	22	-24	29	31
520	66	1	21	23	30	32
526	66	4	-21	-23	29	-32
527	66	4.5	-21	-23	28	-32
528	67	1	0	23	27	0
530	67	2	0	-23	30	0
532	67	3	0	-23	28	30
534	67	4	0	-23	27	-30
535	67	4.5	0	-23	26	31
536	68	1	0	-23	27	32
540	68	3	19	-23	26	33
544	69	1	21	-23	0	32
546	69	2	-21	-23	30	-32
548	69	3	-21	-23	-30	30
550	69	4	-21	-23	29	-30
551	69	4.5	-21	-23	28	-30
552	70	1	23	0	27	0
554	70	2	-23	0	28	0
556	70	3	22	0	29	31
558	70	4	-22	0	-29	31
560	71	1	25	0	25	30
562	71	2	26	0	28	31
564	71	3	25	0	-28	32
566	71	4	-25	0	27	-32
568	72	1	21	30	28	30
572	72	3	-21	-30	-28	32
576	73	1	23	30	27	-32
580	73	3	26	-30	28	33
584	74	1	25	-30	27	0
586	74	2	23	-30	-27	0
588	74	3	-23	-30	27	34
589	74	3.5	24	-30	-27	-34
590	74	4	25	-30	-27	-34
592	75	1	21	-30	25	35
594	75	2	19	-30	26	-35
596	75	3	23	-30	27	34
600	76	1	0	30	23	34
602	76	2	23	-30	27	-34
604	76	3	-23	-30	-27	32
606	76	4	19	-30	26	33
608	77	1	23	-30	-26	34
610	77	2	-23	-30	25	-34
612	77	3	19	-30	26	35
614	77	4	23	-30	25	34
616	78	1	21	-30	26	-34
617	78	1.5	-21	-30	-26	33
618	78	2	19	-30	-26	33
620	78	3	23	-30	27	-33
622	78	4	-23	-30	-27	32
624	79	1	19	30	26	33
628	79	3	-19	-30	-26	30
631	79	4.5	-19	-30	-26	31
632	80	1	23	-30	0	32
636	80	3	19	-30	23	33
639	80	4.5	-19	-30	24	-33
640	81	1	23	-30	25	32
643	81	2.5	-23	-30	-25	31
644	81	3	19	-30	26	30
648	82	1	21	-30	25	30
651	82	2.5	-21	-30	24	-30
652	82	3	-21	-30	23	-30
656	83	1	22	0	26	31
658	83	2	-22	0	26	-31
660	83	3	19	0	26	30
662	83	4	-19	0	26	31
664	84	1	23	0	25	32
667	84	2.5	22	0	-25	-32
668	84	3	21	0	26	30
670	84	4	20	0	26	31
671	84	4.5	19	0	-26	-31
672	85	1	18	29	27	32
676	85	3	25	-29	-27	32
678	85	4	-25	-29	-27	32
680	86	1	-25	-29	27	32
684	86	3	22	-29	26	31
686	86	4	-22	-29	24	33
689	87	1.5	0	-29	-24	32
690	87	2	0	-29	25	32
692	87	3	22	-29	26	-32
694	87	4	-22	-29	-26	31
696	88	1	25	29	25	32
704	89	1	23	30	27	-32
708	89	3	21	-30	28	-32
712	90	1	25	27	29	-32
714	90	2	-25	-27	29	-32
716	90	3	-25	-27	29	-32
718	90	4	-25	-27	29	-32
720	91	1	25	-27	29	0
724	91	3	23	-27	30	25
727	91	4.5	24	-27	-30	26
728	92	1	25	0	29	27
730	92	2	26	0	28	28
732	92	3	25	0	27	29
734	92	4	24	0	-27	30
735	92	4.5	23	0	-27	-30
736	93	1	22	0	29	31
740	93	3	21	30	30	32
746	94	2	-21	-30	28	0
748	94	3	-21	30	-28	30
750	94	4	-21	-30	27	-30
752	95	1	22	29	26	31
756	95	3	18	-29	25	32
758	95	4	-18	-29	-25	32
760	96	1	25	29	27	32
762	96	2	-25	-29	-27	32
764	96	3	23	30	-27	32
768	97	1	19	-30	28	33
772	97	3	23	30	27	32
775	97	4.5	-23	-30	-27	31
776	98	1	-23	27	25	30
779	98	2.5	-23	-27	26	-30
780	98	3	23	-27	27	-30
782	98	4	-23	-27	30	-30
784	99	1	23	0	-30	32
786	99	2	-23	0	29	-32
787	99	2.5	-23	0	28	-32
788	99	3	23	0	27	-32
792	100	1	24	0	26	33
798	100	4	-24	0	26	-33
800	101	1	25	0	27	0
804	101	3	22	0	26	33
