**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	26	0	0	0
8	1	1	26	0	0	0
12	1	3	26	0	0	0
16	2	1	28	26	0	0
22	2	4	27	-26	0	0
24	3	1	26	26	0	0
26	3	2	25	-26	0	0
28	3	3	24	26	0	0
30	3	4	23	-26	0	0
31	3	4.5	22	-26	0	0
32	4	1	23	28	0	0
34	4	2	24	-28	0	0
37	4	3.5	23	-28	0	0
38	4	4	26	27	0	0
39	4	4.5	-26	26	0	0
40	5	1	26	25	0	0
42	5	2	25	-25	0	0
44	5	3	26	26	0	0
46	5	4	28	-26	0	0
49	6	1.5	27	-26	0	0
50	6	2	26	-26	0	0
51	6	2.5	25	-26	0	0
52	6	3	24	29	0	0
54	6	4	23	-29	0	0
55	6	4.5	22	-29	0	0
56	7	1	24	-29	0	0
58	7	2	25	28	0	0
59	7	2.5	-25	27	0	0
60	7	3	23	28	0	0
62	7	4	26	-28	0	0
64	8	1	24	29	0	0
66	8	2	25	-29	0	0
67	8	2.5	-25	27	0	0
68	8	3	-25	29	0	0
69	8	3.5	24	-29	0	0
70	8	4	25	30	0	0
72	9	1	26	28	0	0
74	9	2	25	29	0	0
75	9	2.5	24	-29	0	0
76	9	3	23	-29	0	0
77	9	3.5	22	-29	0	0
78	9	4	23	28	0	0
80	10	1	22	29	33	0
84	10	3	-22	31	-33	0
86	10	4	21	-31	-33	0
87	10	4.5	20	-31	-33	0
88	11	1	19	-31	33	0
90	11	2	-19	30	-33	0
92	11	3	0	29	33	0
94	11	4	0	28	-33	0
95	11	4.5	0	27	-33	0
96	12	1	0	26	35	33
102	12	4	0	-26	34	-33
104	13	1	0	29	33	33
106	13	2	0	-29	32	-33
108	13	3	0	-29	31	33
110	13	4	0	-29	30	-33
111	13	4.5	0	-29	29	-33
112	14	1	0	26	30	35
114	14	2	0	-26	31	-35
117	14	3.5	0	-26	30	-35
118	14	4	0	-26	33	34
119	14	4.5	0	-26	-33	33
120	15	1	0	30	-33	34
122	15	2	0	-30	32	-34
124	15	3	0	26	33	33
126	15	4	0	-26	35	-33
129	16	1.5	0	-26	34	-33
130	16	2	0	-26	33	-33
131	16	2.5	0	-26	32	-33
132	16	3	0	0	31	36
134	16	4	0	0	30	-36
135	16	4.5	0	0	29	-36
136	17	1	0	0	31	-36
138	17	2	0	0	32	35
139	17	2.5	0	0	-32	34
140	17	3	0	0	30	35
142	17	4	0	0	33	-35
144	18	1	0	0	31	36
146	18	2	0	0	32	34
148	18	3	0	0	-32	36
149	18	3.5	0	0	31	-36
150	18	4	0	0	32	37
152	19	1	0	0	33	35
154	19	2	0	0	32	36
155	19	2.5	0	0	31	-36
156	19	3	0	0	30	-36
157	19	3.5	0	0	29	-36
158	19	4	0	0	30	35
160	20	1	0	0	29	36
164	20	3	0	0	0	0
168	21	1	26	30	33	35
184	23	1	26	30	33	35
188	23	3	29	31	33	33
192	24	1	27	29	32	0
196	24	3	-27	-29	-32	36
200	25	1	26	30	33	-36
202	25	2	-26	-30	-33	35
203	25	2.5	-26	-30	-33	34
204	25	3	-26	-30	-33	35
212	26	3	-26	-30	-33	35
216	27	1	22	31	33	36
224	28	1	26	30	-33	35
228	28	3	0	29	-33	36
230	28	4	0	26	-33	37
232	29	1	0	28	33	-37
234	29	2	0	29	-33	36
236	29	3	0	30	32	-36
238	29	4	0	-30	-32	35
240	30	1	22	29	33	36
244	30	3	-22	31	-33	0
248	31	1	26	30	35	33
264	33	1	27	29	36	32
266	33	2	26	28	37	33
268	33	3	27	29	-37	-33
270	33	4	-27	-29	36	32
272	34	1	26	30	-36	33
274	34	2	-26	-30	35	-33
276	34	3	22	29	36	-33
280	35	1	27	-29	-36	0
284	35	3	-27	31	0	0
288	36	1	26	-31	0	0
292	36	3	-26	30	0	0
295	36	4.5	-26	31	0	0
296	37	1	25	30	0	0
297	37	1.5	-25	29	0	0
298	37	2	24	29	0	0
300	37	3	23	-29	0	0
302	37	4	-23	28	0	0
304	38	1	22	29	33	31
312	39	1	0	26	35	30
315	39	2.5	0	-26	-35	31
316	39	3	0	30	-35	32
318	39	4	0	29	-35	31
319	39	4.5	0	28	-35	30
320	40	1	0	31	36	33
324	40	3	0	-31	35	-33
328	41	1	0	30	-35	32
330	41	2	0	-30	34	-32
331	41	2.5	0	-30	33	-32
332	41	3	21	-30	35	32
336	42	1	22	29	34	31
338	42	2	-22	28	33	-31
340	42	3	23	27	-33	30
342	42	4	-23	-27	32	-30
344	43	1	24	26	33	28
348	43	3	-24	28	-33	0
352	44	1	23	-28	0	0
354	44	2	-23	27	0	0
355	44	2.5	-23	26	0	0
356	44	3	-23	28	32	0
358	44	4	-23	27	-32	0
360	45	1	22	-27	33	0
362	45	2	21	26	-33	0
364	45	3	20	-26	34	0
366	45	4	-20	25	-34	0
368	46	1	19	26	35	0
374	46	4	-19	-26	-35	33
376	47	1	0	30	34	-33
378	47	2	0	-30	-34	32
379	47	2.5	0	-30	-34	31
380	47	3	0	-30	-34	32
384	48	1	0	26	33	0
388	48	3	0	0	-33	35
390	48	4	0	26	-33	-35
392	49	1	0	27	32	36
393	49	1.5	0	28	-32	-36
394	49	2	0	29	31	-36
396	49	3	0	-29	30	37
398	49	4	0	28	-30	-37
400	50	1	0	29	29	38
401	50	1.5	0	-29	30	-38
402	50	2	0	-29	31	-38
403	50	2.5	0	30	32	-38
404	50	3	0	31	33	-38
406	50	4	0	32	34	37
407	50	4.5	0	-32	-34	36
408	51	1	0	29	33	38
410	51	2	0	32	34	37
