**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
4	1	3	0	0	0	28	35
8	2	1	0	0	0	31	35
11	2	2.5	0	0	0	-31	34
12	2	3	0	0	0	31	33
13	2	3.5	0	0	0	-31	32
14	2	4	0	0	0	-31	33
15	2	4.5	0	0	0	30	-33
16	3	1	0	25	0	29	34
17	3	1.5	0	-25	0	28	-34
18	3	2	0	-25	0	29	-34
20	3	3	21	28	0	30	32
22	3	4	-21	-28	0	-30	32
24	4	1	24	28	0	26	33
26	4	2	-24	-28	0	-26	35
27	4	2.5	-24	27	0	27	-35
28	4	3	24	26	0	28	-35
29	4	3.5	-24	25	0	-28	34
30	4	4	-24	26	0	-28	33
31	4	4.5	23	-26	0	-28	32
32	5	1	22	27	29	0	31
33	5	1.5	21	-27	-29	0	30
34	5	2	22	-27	-29	29	31
36	5	3	23	25	32	27	30
38	5	4	21	28	-32	28	-30
40	6	1	25	-28	32	29	29
42	6	2	-25	27	-32	25	-29
43	6	2.5	-25	-27	31	-25	-29
44	6	3	21	28	30	-25	32
45	6	3.5	-21	-28	29	-25	-32
46	6	4	-21	-28	30	28	-32
47	6	4.5	-21	27	-30	-28	-32
48	7	1	24	26	31	-28	33
49	7	1.5	-24	25	-31	-28	-33
50	7	2	-24	26	-31	29	-33
52	7	3	25	27	29	-29	32
53	7	3.5	-25	-27	-29	27	-32
54	7	4	21	28	32	30	-32
56	8	1	22	26	-32	29	0
58	8	2	-22	-26	31	-29	36
59	8	2.5	-22	-26	-31	28	-36
60	8	3	25	25	32	27	-36
61	8	3.5	-25	-25	-32	25	-36
62	8	4	-25	-25	-32	32	34
63	8	4.5	-25	-25	31	-32	-34
64	9	1	21	-25	30	-32	35
65	9	1.5	-21	-25	29	31	-35
66	9	2	-21	-25	30	30	-35
67	9	2.5	-21	-25	-30	-30	34
68	9	3	22	0	31	-30	33
69	9	3.5	-22	0	-31	29	-33
70	9	4	25	0	32	29	34
72	10	1	26	0	30	-29	33
74	10	2	-26	0	-30	28	-33
76	10	3	22	0	29	31	-33
77	10	3.5	-22	0	-29	30	-33
78	10	4	-22	0	-29	29	31
79	10	4.5	-22	0	-29	28	-31
80	11	1	25	0	-29	27	32
82	11	2	-25	25	-29	-27	-32
84	11	3	24	26	0	0	28
86	11	4	23	28	0	28	30
88	12	1	22	-28	0	29	31
90	12	2	-22	27	0	31	-31
91	12	2.5	-22	-27	0	-31	32
92	12	3	21	28	0	-31	33
93	12	3.5	-21	-28	0	-31	34
94	12	4	-21	-28	0	30	35
96	13	1	0	29	0	31	33
98	13	2	0	-29	29	-31	-33
99	13	2.5	0	-29	-29	-31	34
100	13	3	0	28	30	32	35
102	13	4	25	27	32	-32	36
104	14	1	26	26	-32	28	35
106	14	2	28	-26	31	-28	-35
107	14	2.5	-28	-26	-31	29	-35
108	14	3	-28	25	32	30	0
110	14	4	27	-25	-32	29	36
112	15	1	26	0	33	31	35
114	15	2	24	0	-33	-31	33
115	15	2.5	-24	0	-33	30	-33
