**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0	0
8	2	1	0	0	25	25	0
11	2	2.5	0	0	26	-25	0
12	2	3	0	0	27	-25	0
13	2	3.5	0	0	28	-25	0
14	2	4	0	0	27	-25	0
16	3	1	18	0	-27	25	0
18	3	2	-18	0	26	-25	0
19	3	2.5	-18	0	25	26	0
20	3	3	-18	0	29	27	0
21	3	3.5	-18	0	-29	28	0
22	3	4	-18	0	-29	27	0
24	4	1	18	0	0	-27	0
26	4	2	-18	0	0	26	0
27	4	2.5	19	0	0	25	0
28	4	3	20	0	22	29	0
29	4	3.5	21	0	-22	-29	0
30	4	4	20	0	-22	-29	0
34	5	2	19	0	-22	0	0
35	5	2.5	18	0	-22	0	0
36	5	3	22	0	22	0	0
39	5	4.5	-22	0	23	0	0
40	6	1	0	0	24	22	0
41	6	1.5	0	0	25	-22	0
42	6	2	0	0	24	-22	0
46	6	4	0	0	23	-22	0
47	6	4.5	0	0	22	-22	0
48	7	1	22	0	26	22	0
51	7	2.5	-22	0	-26	23	0
52	7	3	-22	0	-26	24	0
53	7	3.5	-22	0	-26	25	0
54	7	4	-22	0	-26	24	0
56	8	1	22	0	0	-24	0
58	8	2	-22	0	0	23	0
59	8	2.5	23	0	0	22	0
60	8	3	24	0	0	26	0
61	8	3.5	25	0	0	-26	0
62	8	4	24	0	0	-26	0
64	9	1	-24	0	26	0	0
66	9	2	23	0	-26	0	0
67	9	2.5	22	0	-26	0	0
68	9	3	26	0	-26	22	0
72	10	1	0	0	26	-22	0
76	10	3	0	0	27	22	0
80	11	1	0	0	28	23	0
84	11	3	0	0	29	24	0
88	12	1	18	0	-29	25	0
90	12	2	-18	0	29	-25	0
92	12	3	-18	0	29	-25	0
94	12	4	-18	0	-29	25	0
96	13	1	18	0	-29	25	0
98	13	2	-18	0	28	-25	0
99	13	2.5	-18	0	27	-25	0
100	13	3	19	0	28	23	0
102	13	4	-19	0	-28	24	0
104	14	1	20	0	29	-24	0
106	14	2	-20	0	-29	25	0
108	14	3	21	0	25	-25	0
109	14	3.5	-21	0	-25	24	0
110	14	4	-21	0	-25	23	0
111	14	4.5	-21	0	-25	22	0
112	15	1	-21	0	28	23	0
114	15	2	21	0	-28	-23	0
116	15	3	21	0	-28	0	0
118	15	4	-21	0	26	0	0
120	16	1	0	0	26	28	0
124	16	3	24	0	-26	-28	0
126	16	4	-24	0	-26	27	0
128	17	1	-24	0	31	26	0
130	17	2	23	0	-31	25	0
132	17	3	22	0	-31	24	0
134	17	4	21	0	30	-24	0
136	18	1	20	0	29	27	0
138	18	2	-20	0	28	-27	0
140	18	3	23	0	27	25	0
144	19	1	21	0	28	26	0
148	19	3	22	0	26	26	0
150	19	4	-22	0	-26	24	0
152	20	1	22	0	29	-24	0
154	20	2	20	0	-29	23	0
155	20	2.5	-20	0	-29	22	0
156	20	3	-20	0	29	22	0
158	20	4	19	0	27	-22	0
159	20	4.5	18	0	-27	-22	0
160	21	1	18	0	-27	0	0
162	21	2	-18	0	26	0	0
163	21	2.5	-18	0	25	0	0
164	21	3	0	0	25	27	0
168	22	1	25	0	0	-27	0
170	22	2	-25	0	0	27	0
172	22	3	-25	0	29	27	0
174	22	4	25	0	-29	25	0
176	23	1	25	0	-29	27	0
178	23	2	22	0	29	-27	0
180	23	3	24	0	29	26	0
182	23	4	-24	0	26	-26	0
183	23	4.5	-24	0	-26	24	0
184	24	1	-24	0	28	26	0
186	24	2	23	0	-28	25	0
190	24	4	22	0	27	24	0
191	24	4.5	21	0	-27	23	0
192	25	1	20	0	-27	22	0
194	25	2	-20	0	26	31	0
195	25	2.5	-20	0	25	-31	0
196	25	3	-20	0	24	-31	0
197	25	3.5	-20	0	-24	30	0
198	25	4	-20	0	-24	29	0
199	25	4.5	-20	0	-24	28	0
200	26	1	0	0	31	29	0
204	26	3	27	0	-31	0	0
206	26	4	-27	0	-31	29	0
208	27	1	-27	0	31	-29	0
209	27	1.5	-27	0	-31	28	0
210	27	2	-27	0	-31	29	0
211	27	2.5	-27	0	-31	30	0
212	27	3	27	0	29	31	0
214	27	4	-27	0	-29	32	0
216	28	1	25	0	30	-32	0
217	28	1.5	-25	0	-30	31	0
218	28	2	-25	0	-30	30	0
219	28	2.5	-25	0	-30	29	0
220	28	3	26	0	-30	28	0
222	28	4	-26	0	30	-28	0
224	29	1	-26	0	28	0	0
226	29	2	26	0	-28	0	0
227	29	2.5	-26	0	26	0	0
228	29	3	24	0	26	0	0
230	29	4	-24	0	-26	28	0
231	29	4.5	22	0	-26	-28	0
232	30	1	22	0	0	29	0
234	30	2	-22	0	0	31	0
236	30	3	0	0	29	-31	0
237	30	3.5	0	0	-29	30	0
238	30	4	0	0	-29	29	0
239	30	4.5	0	0	-29	28	0
240	31	1	25	0	-29	27	0
241	31	1.5	-25	0	-29	26	0
242	31	2	-25	0	-29	27	0
244	31	3	-25	0	29	-27	0
245	31	3.5	-25	0	-29	26	0
246	31	4	-25	0	-29	27	0
247	31	4.5	-25	0	-29	28	0
248	32	1	25	0	27	29	0
250	32	2	-25	0	-27	30	0
252	32	3	23	0	28	-30	0
253	32	3.5	-23	0	-28	29	0
254	32	4	-23	0	-28	28	0
255	32	4.5	-23	0	-28	27	0
256	33	1	24	0	-28	26	0
258	33	2	-24	0	28	-26	0
260	33	3	-24	0	26	0	0
262	33	4	24	0	-26	0	0
263	33	4.5	-24	0	24	0	0
264	34	1	22	0	24	0	0
266	34	2	-22	0	-24	26	0
267	34	2.5	20	0	-24	-26	0
268	34	3	20	0	0	27	0
270	34	4	-20	0	0	29	0
272	35	1	0	0	27	-29	0
273	35	1.5	0	0	-27	28	0
274	35	2	0	0	-27	27	0
275	35	2.5	0	0	-27	26	0
276	35	3	23	0	-27	25	0
277	35	3.5	-23	0	-27	24	0
278	35	4	-23	0	-27	25	0
280	36	1	-23	0	27	-25	0
281	36	1.5	-23	0	-27	24	0
282	36	2	-23	0	-27	25	0
283	36	2.5	-23	0	-27	26	0
284	36	3	23	0	25	27	0
286	36	4	-23	0	-25	28	0
288	37	1	21	0	26	-28	0
289	37	1.5	-21	0	-26	27	0
290	37	2	-21	0	-26	26	0
291	37	2.5	-21	0	-26	25	0
292	37	3	22	0	-26	24	0
294	37	4	-22	0	26	-24	0
296	38	1	-22	0	24	0	0
298	38	2	22	0	-24	0	0
299	38	2.5	-22	0	22	0	0
300	38	3	20	0	22	0	0
302	38	4	-20	0	29	24	0
303	38	4.5	18	0	-29	-24	0
304	39	1	18	0	-29	25	0
306	39	2	22	0	29	24	0
308	39	3	23	0	28	25	0
310	39	4	22	0	27	24	0
314	40	2	21	0	26	23	0
315	40	2.5	20	0	25	22	0
316	40	3	19	0	24	21	0
317	40	3.5	-19	0	25	-21	0
318	40	4	-19	0	26	-21	0
319	40	4.5	-19	0	24	-21	0
320	41	1	18	27	25	22	0
324	41	3	-18	-27	0	25	0
326	41	4	-18	-27	29	-25	0
329	42	1.5	0	-27	30	-25	0
330	42	2	22	-27	31	24	0
332	42	3	23	-27	27	25	0
334	42	4	22	-27	31	27	0
336	43	1	-22	24	-31	26	0
338	43	2	21	-24	30	-26	0
339	43	2.5	20	-24	29	-26	0
340	43	3	19	-24	28	0	0
342	43	4	-19	-24	-28	26	0
344	44	1	18	25	27	27	34
346	44	2	25	-25	-27	-27	-34
347	44	2.5	-25	-25	-27	28	-34
348	44	3	-25	-25	-27	29	-34
349	44	3.5	26	-25	-27	-29	-34
350	44	4	27	-25	-27	25	-34
352	45	1	-27	25	0	27	-34
353	45	1.5	26	-25	0	-27	-34
354	45	2	25	-25	27	-27	-34
355	45	2.5	24	-25	-27	-27	-34
356	45	3	23	-25	-27	25	-34
358	45	4	-23	-25	25	27	-34
360	46	1	22	29	27	-27	31
362	46	2	-22	-29	-27	26	-31
363	46	2.5	-22	-29	-27	25	-31
364	46	3	-22	-29	26	24	-31
368	47	1	21	30	28	23	32
374	47	4	-21	-30	27	22	-32
375	47	4.5	-21	-30	-27	21	-32
376	48	1	-21	-30	25	23	32
379	48	2.5	-21	-30	-25	24	-32
380	48	3	-21	-30	23	25	-32
382	48	4	-21	-30	25	-25	-32
383	48	4.5	-21	-30	-25	26	-32
384	49	1	20	29	-25	27	36
386	49	2	-20	-29	24	-27	-36
387	49	2.5	-20	-29	23	26	-36
388	49	3	-20	-29	22	24	-36
390	49	4	-20	-29	-22	25	-36
392	50	1	21	0	21	-25	37
393	50	1.5	-21	0	22	-25	-37
394	50	2	-21	0	23	21	-37
395	50	2.5	-21	0	24	-21	-37
396	50	3	-21	0	25	23	-37
398	50	4	-21	0	28	-23	-37
399	50	4.5	-21	0	-28	24	-37
400	51	1	-21	0	-28	25	-37
401	51	1.5	-21	0	27	-25	-37
402	51	2	-21	0	27	-25	-37
404	51	3	-21	0	-27	23	-37
406	51	4	-21	0	26	-23	-37
408	52	1	20	0	27	0	36
412	52	3	-20	0	-27	24	-36
414	52	4	21	0	-27	-24	-36
416	53	1	22	0	-27	-24	0
