**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
78	10	4	0	-29	29	33	31	36
80	11	1	0	25	29	34	32	-36
81	11	1.5	0	-25	-29	33	-32	-36
82	11	2	25	-25	27	32	-32	36
83	11	2.5	-25	-25	-27	31	-32	-36
84	11	3	25	-25	25	32	0	34
86	11	4	23	-25	27	-32	0	-34
88	12	1	-23	-25	27	30	0	32
90	12	2	21	-25	28	-30	32	39
91	12	2.5	-21	-25	-28	29	-32	-39
91.5	12	2.75	-21	-25	-28	28	-32	-39
92	12	3	23	0	25	27	-32	-39
93	12	3.5	-23	0	-25	-27	-32	38
94	12	4	-23	32	-25	25	32	37
95	12	4.5	24	-32	-25	-25	-32	-37
96	13	1	25	-32	-25	-25	34	36
97	13	1.5	-25	31	-25	-25	-34	-36
98	13	2	-25	30	-25	32	35	35
100	13	3	-25	29	0	-32	36	-35
101	13	3.5	-25	-29	0	31	-36	-35
102	13	4	-25	-29	0	29	32	34
104	14	1	21	28	0	30	32	35
106	14	2	-21	-28	28	-30	32	-35
108	14	3	-21	32	28	-30	35	0
110	14	4	-21	-32	28	-30	-35	35
111	14	4.5	-21	-32	-28	-30	34	-35
112	15	1	0	0	31	0	33	35
114	15	2	0	0	30	0	32	35
116	15	3	0	0	29	0	33	38
117	15	3.5	0	0	-29	0	34	-38
118	15	4	0	0	28	0	35	37
119	15	4.5	0	0	-28	0	33	-37
120	16	1	0	25	32	0	34	36
122	16	2	0	-25	-32	0	35	37
124	16	3	0	25	-32	0	-35	36
126	16	4	0	25	-32	32	34	-36
128	17	1	0	28	30	32	35	35
130	17	2	0	-28	-30	32	28	-35
131	17	2.5	0	-28	29	-32	-28	-35
132	17	3	0	26	30	35	-28	0
133	17	3.5	0	-26	31	-35	-28	0
134	17	4	0	25	32	34	29	0
135	17	4.5	0	-25	-32	33	-29	0
136	18	1	21	28	-32	32	30	0
138	18	2	-21	-28	31	33	31	0
140	18	3	21	-28	-31	32	32	35
142	18	4	21	-28	30	-32	-32	-35
144	19	1	24	28	31	31	33	35
146	19	2	-24	-28	24	28	-33	35
147	19	2.5	-24	-28	25	-28	-33	-35
148	19	3	22	0	26	29	0	38
149	19	3.5	-22	0	27	-29	0	-38
150	19	4	21	28	28	30	0	37
152	20	1	25	29	27	32	0	36
154	20	2	-25	30	28	-32	32	35
156	20	3	-25	29	29	32	-32	-35
157	20	3.5	-25	-29	-29	-32	31	-35
158	20	4	-25	-29	25	-32	29	34
160	21	1	21	28	-25	0	30	35
162	21	2	-21	-28	32	30	28	-35
164	21	3	-21	-28	-32	-30	32	0
166	21	4	-21	-28	30	32	-32	0
168	22	1	0	0	31	33	0	35
170	22	2	0	26	30	-33	0	-35
171	22	2.5	0	-26	29	32	0	-35
171.5	22	2.75	0	-26	-29	31	0	-35
172	22	3	0	-26	28	30	0	-35
174	22	4	0	26	-28	31	0	33
176	23	1	0	25	29	32	0	34
180	23	3	0	26	28	30	35	33
181	23	3.5	0	-26	-28	-30	-35	34
182	23	4	0	-26	26	-30	-35	35
183	23	4.5	0	27	-26	-30	-35	36
184	24	1	0	28	33	0	-35	37
185	24	1.5	0	-28	-33	0	-35	35
186	24	2	0	29	-33	0	33	38
187	24	2.5	0	-29	33	0	-33	-38
188	24	3	0	25	32	0	34	37
189	24	3.5	0	-25	-32	0	-34	36
190	24	4	0	-25	31	0	-34	36
192	25	1	0	26	30	0	33	-36
194	25	2	0	-26	-30	0	-33	35
196	25	3	22	0	29	0	31	36
198	25	4	-22	29	-29	31	-31	-36
199	25	4.5	-22	-29	-29	-31	32	-36
200	26	1	-22	-29	-29	-31	33	-36
202	26	2	22	31	-29	29	34	-36
204	26	3	21	32	25	30	35	0
207	26	4.5	-21	-32	26	-30	-35	0
208	27	1	22	31	27	29	34	0
209	27	1.5	-22	-31	28	-29	-34	0
210	27	2	-22	-31	29	-29	33	38
211	27	2.5	23	30	-29	28	-33	-38
211.5	27	2.75	-23	-30	-29	27	-33	-38
212	27	3	24	29	-29	26	-33	-38
213	27	3.5	-24	-29	-29	-26	32	-38
213.5	27	3.75	-24	-29	-29	-26	33	-38
214	27	4	25	-29	27	25	34	36
216	28	1	21	28	28	-25	32	37
218	28	2	-21	25	-28	32	-32	-37
219	28	2.5	-21	-25	27	-32	-32	-37
220	28	3	22	0	26	-32	0	36
222	28	4	-22	29	-26	31	0	-36
224	29	1	0	-29	25	32	0	34
226	29	2	25	29	-25	34	0	-34
227	29	2.5	-25	-29	-25	-34	0	35
228	29	3	-25	27	0	-34	0	36
230	29	4	25	-27	27	32	0	37
232	30	1	24	28	26	33	0	38
234	30	2	-24	29	-26	-33	0	-38
236	30	3	25	-29	27	32	0	36
237	30	3.5	-25	28	-27	-32	0	-36
238	30	4	-25	27	-27	-32	34	-36
239	30	4.5	26	26	28	-32	-34	-36
240	31	1	27	25	29	-32	-34	0
242	31	2	28	28	30	-32	32	35
244	31	3	24	0	31	31	33	-35
246	31	4	-24	0	28	-31	-33	33
247	31	4.5	-24	0	-28	30	-33	-33
248	32	1	25	0	0	29	32	34
249	32	1.5	-25	0	0	28	-32	-34
250	32	2	-25	0	0	29	-32	-34
251	32	2.5	-25	0	0	-29	31	-34
252	32	3	26	0	0	-29	30	33
254	32	4	-26	0	30	28	-30	-33
256	33	1	22	0	31	29	29	0
257	33	1.5	-22	0	-31	-29	30	0
258	33	2	-22	29	29	-29	31	38
259	33	2.5	-22	-29	30	-29	32	-38
260	33	3	-22	-29	31	0	33	-38
261	33	3.5	-22	-29	32	0	-33	-38
262	33	4	-22	29	33	0	31	36
264	34	1	0	28	-33	0	35	37
266	34	2	0	-28	32	0	-35	-37
268	34	3	22	29	31	0	34	36
270	34	4	-22	-29	-31	31	33	-36
272	35	1	-22	26	24	-31	29	-36
274	35	2	22	-26	-24	29	33	-36
275	35	2.5	-22	27	-24	-29	-33	-36
276	35	3	21	28	25	30	-33	32
277	35	3.5	-21	-28	-25	-30	32	-32
278	35	4	-21	-28	-25	-30	32	-32
279	35	4.5	-21	-28	26	-30	-32	-32
280	36	1	22	27	27	29	-32	36
281	36	1.5	-22	-27	28	-29	-32	-36
282	36	2	-22	26	29	-29	31	-36
283	36	2.5	-22	25	-29	-29	30	-36
284	36	3	22	26	-29	29	31	-36
285	36	3.5	-22	-26	28	-29	-31	-36
286	36	4	-22	-26	26	-29	-31	-36
288	37	1	25	25	27	29	32	-36
*-	*-	*-	*-	*-	*-	*-	*-	*-
