**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	25	0	0
6	1	4	24	-25	0	0
7	1	4.5	23	-25	0	0
8	2	1	22	27	0	0
10	2	2	23	-27	0	0
12	2	3	-23	28	0	0
14	2	4	22	-28	0	0
15	2	4.5	21	-28	0	0
16	3	1	20	29	0	0
22	3	4	-20	28	0	0
23	3	4.5	-20	27	0	0
24	4	1	21	26	0	0
26	4	2	22	27	0	0
30	4	4	21	26	0	0
31	4	4.5	20	25	0	0
32	5	1	19	24	0	0
34	5	2	20	27	0	0
36	5	3	21	-27	0	0
38	5	4	-21	26	0	0
40	6	1	20	27	0	32
42	6	2	18	29	0	-32
44	6	3	20	-29	0	-32
46	6	4	-20	28	0	-32
47	6	4.5	21	-28	0	-32
48	7	1	22	-28	0	34
49	7	1.5	-22	27	0	-34
50	7	2	23	27	0	-34
52	7	3	21	-27	0	35
54	7	4	-21	26	0	-35
56	8	1	20	27	31	36
62	8	4	-20	-27	30	35
63	8	4.5	-20	-27	29	34
64	9	1	0	0	28	33
66	9	2	0	0	29	34
68	9	3	20	27	-29	-34
70	9	4	-20	-27	28	33
71	9	4.5	-20	-27	27	32
72	10	1	-20	-27	31	31
74	10	2	-20	-27	-31	34
76	10	3	24	28	-31	-34
78	10	4	-24	-28	-31	33
80	11	1	20	29	31	34
82	11	2	27	-29	-31	36
84	11	3	-27	29	32	-36
85	11	3.5	25	-29	-32	-36
86	11	4	28	30	-32	35
88	12	1	26	-30	31	-35
89	12	1.5	-26	29	-31	34
90	12	2	27	27	-31	34
92	12	3	24	28	-31	-34
94	12	4	-24	-28	-31	33
96	13	1	20	27	31	34
102	13	4	-20	-27	30	34
103	13	4.5	-20	-27	29	-34
104	14	1	24	0	28	33
106	14	2	-24	0	-28	35
108	14	3	-24	0	31	-35
109	14	3.5	-24	0	-31	34
110	14	4	-24	0	-31	33
112	15	1	25	0	30	32
114	15	2	-25	0	29	34
115	15	2.5	26	0	-29	-34
116	15	3	27	0	-29	-34
118	15	4	24	0	28	33
120	16	1	-24	28	-28	-33
121	16	1.5	-24	-28	27	-33
122	16	2	23	-28	25	32
124	16	3	24	-28	24	33
126	16	4	-24	26	-24	-33
128	17	1	-24	26	31	-33
130	17	2	22	-26	-31	31
132	17	3	22	26	-31	31
134	17	4	-22	27	29	-31
136	18	1	0	-27	29	0
138	18	2	22	26	-29	31
140	18	3	25	27	0	32
142	18	4	-25	29	27	34
143	18	4.5	26	-29	28	-34
144	19	1	27	-29	29	-34
145	19	1.5	-27	-29	30	-34
146	19	2	24	28	31	33
148	19	3	25	-28	-31	-33
