**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	0
4	1	3	0	0	-28	32
6	1	4	0	0	28	-32
8	2	1	0	0	27	-32
10	2	2	0	0	25	32
12	2	3	0	0	27	31
14	2	4	0	0	-27	29
15	2	4.5	0	0	28	-29
16	3	1	0	0	29	31
19	3	2.5	0	0	-29	32
20	3	3	0	0	29	33
22	3	4	0	0	-29	34
23	3	4.5	0	0	30	-34
24	4	1	0	0	31	33
25	4	1.5	0	0	29	-33
26	4	2	0	0	32	32
28	4	3	0	0	-32	33
30	4	4	0	0	31	-33
32	5	1	0	0	32	32
34	5	2	0	0	25	-32
36	5	3	0	0	25	0
37	5	3.5	0	0	26	0
38	5	4	0	0	27	32
39	5	4.5	0	0	28	-32
40	6	1	0	0	29	31
42	6	2	0	0	31	29
44	6	3	0	0	-31	31
45	6	3.5	0	0	30	-31
46	6	4	0	0	29	-31
48	7	1	0	0	-29	30
50	7	2	21	0	28	-30
52	7	3	20	0	29	29
54	7	4	18	25	27	-29
56	8	1	20	24	-27	-29
58	8	2	-20	22	26	-29
59	8	2.5	21	-22	25	-29
60	8	3	22	24	24	0
62	8	4	22	-24	-24	0
63	8	4.5	-22	25	-24	0
64	9	1	22	26	0	0
66	9	2	-22	27	0	0
67	9	2.5	23	-27	0	0
68	9	3	24	26	28	0
69	9	3.5	22	-26	-28	0
70	9	4	25	25	-28	0
72	10	1	-25	26	-28	0
74	10	2	24	26	28	0
76	10	3	25	25	27	0
78	10	4	-25	27	25	0
80	11	1	-25	-27	27	32
81	11	1.5	-25	26	-27	-32
82	11	2	-25	25	-27	-32
83	11	2.5	-25	24	-27	-32
84	11	3	0	23	28	-32
86	11	4	0	-23	-28	32
88	12	1	0	22	29	31
90	12	2	0	-22	31	29
92	12	3	0	-22	-31	31
93	12	3.5	0	-22	30	-31
94	12	4	0	-22	29	-31
96	13	1	0	0	-29	30
98	13	2	0	0	28	-30
100	13	3	0	0	29	29
102	13	4	25	0	-29	29
104	14	1	-25	0	0	27
106	14	2	25	0	25	30
108	14	3	24	0	26	-30
109	14	3.5	-24	0	-26	29
110	14	4	23	0	27	29
111	14	4.5	22	0	-27	-29
112	15	1	23	0	-27	-29
114	15	2	-23	0	26	28
115	15	2.5	-23	0	25	-28
116	15	3	22	0	24	29
119	15	4.5	-22	0	25	-29
120	16	1	-22	0	26	0
121	16	1.5	-22	0	25	0
122	16	2	-22	0	24	29
123	16	2.5	-22	0	23	-29
124	16	3	0	0	22	29
126	16	4	0	0	29	29
128	17	1	0	0	29	25
129	17	1.5	0	0	-29	26
130	17	2	0	0	29	27
131	17	2.5	0	0	-29	28
132	17	3	0	0	25	29
133	17	3.5	0	0	26	28
134	17	4	0	22	27	29
135	17	4.5	0	-22	25	30
136	18	1	0	22	26	31
138	18	2	0	22	27	29
140	18	3	0	18	-27	-29
141	18	3.5	0	19	-27	-29
142	18	4	0	20	26	28
143	18	4.5	0	21	25	27
144	19	1	0	22	24	26
145	19	1.5	0	23	-24	-26
146	19	2	22	24	-24	-26
147	19	2.5	-22	25	-24	-26
148	19	3	22	26	0	0
150	19	4	22	27	0	0
152	20	1	18	-27	0	0
153	20	1.5	-18	26	0	0
154	20	2	21	25	0	0
155	20	2.5	-21	24	0	0
156	20	3	-21	23	0	0
157	20	3.5	20	22	0	0
158	20	4	19	25	28	0
159	20	4.5	18	-25	-28	0
160	21	1	19	-25	28	0
162	21	2	-19	24	28	0
164	21	3	18	25	27	0
166	21	4	-18	-25	25	0
168	22	1	-18	-25	27	32
172	22	3	0	0	28	32
174	22	4	0	0	-28	32
176	23	1	0	0	29	31
178	23	2	0	0	31	29
180	23	3	0	0	-31	31
181	23	3.5	0	0	30	-31
182	23	4	0	0	29	-31
184	24	1	0	0	-29	30
186	24	2	0	0	28	-30
188	24	3	0	0	29	29
190	24	4	0	25	-29	-29
192	25	1	0	25	0	-29
194	25	2	0	25	25	-29
196	25	3	0	27	25	0
198	25	4	0	-27	25	29
200	26	1	0	25	27	29
202	26	2	0	27	-27	29
203	26	2.5	0	-27	28	-29
204	26	3	0	-27	29	31
205	26	3.5	0	-27	30	-31
206	26	4	0	26	31	-31
207	26	4.5	0	25	-31	32
208	27	1	0	24	-31	33
209	27	1.5	0	-24	30	-33
210	27	2	18	25	29	34
211	27	2.5	-18	-25	28	-34
212	27	3	18	22	29	-34
213	27	3.5	-18	-22	-29	33
214	27	4	18	27	-29	32
216	28	1	20	-27	29	31
218	28	2	18	26	-29	34
219	28	2.5	-18	25	-29	-34
220	28	3	22	24	29	33
221	28	3.5	-22	-24	-29	32
222	28	4	23	25	28	32
224	29	1	22	26	29	-32
226	29	2	-22	-26	-29	31
228	29	3	18	25	27	32
230	29	4	-18	-25	-27	25
232	30	1	0	-25	-27	27
233	30	1.5	0	-25	-27	26
234	30	2	25	-25	-27	27
235	30	2.5	-25	-25	-27	28
236	30	3	-25	0	0	29
238	30	4	25	0	25	30
240	31	1	24	0	26	-30
241	31	1.5	-24	0	-26	29
242	31	2	23	0	27	29
243	31	2.5	22	0	-27	-29
244	31	3	23	25	28	-29
245	31	3.5	-23	-25	27	-29
246	31	4	-23	-25	26	28
247	31	4.5	-23	-25	25	-28
248	32	1	22	26	24	29
250	32	2	-22	27	31	-29
252	32	3	-22	-27	29	0
254	32	4	-22	26	31	0
255	32	4.5	-22	25	-31	0
256	33	1	0	24	-31	0
257	33	1.5	0	-24	30	0
258	33	2	0	25	29	29
259	33	2.5	0	-25	28	-29
260	33	3	0	-25	27	30
262	33	4	0	24	26	31
263	33	4.5	0	23	25	-31
264	34	1	0	22	26	-31
265	34	1.5	0	-22	-26	30
266	34	2	0	25	27	29
267	34	2.5	0	-25	-27	28
268	34	3	0	-25	25	27
269	34	3.5	0	24	-25	-27
270	34	4	0	27	-25	29
272	35	1	0	-27	0	29
274	35	2	0	26	28	28
275	35	2.5	0	25	-28	27
276	35	3	0	24	28	26
278	35	4	0	-24	28	26
280	36	1	0	0	27	25
281	36	1.5	0	0	-27	26
282	36	2	0	25	25	27
283	36	2.5	0	-25	-25	28
284	36	3	0	25	27	29
285	36	3.5	0	-25	-27	28
286	36	4	0	24	28	29
287	36	4.5	0	-24	-28	30
288	37	1	0	22	29	31
289	37	1.5	0	-22	-29	32
290	37	2	0	24	-29	33
292	37	3	0	23	25	-33
293	37	3.5	0	-23	-25	32
294	37	4	0	23	-25	32
296	38	1	0	22	29	31
298	38	2	25	18	-29	34
299	38	2.5	-25	19	28	-34
300	38	3	25	20	29	-34
301	38	3.5	-25	21	30	33
302	38	4	24	22	31	33
303	38	4.5	-24	23	-31	-33
304	39	1	22	24	-31	-33
305	39	1.5	-22	25	30	-33
306	39	2	24	26	29	32
307	39	2.5	-24	-26	-29	31
308	39	3	23	-26	-29	32
310	39	4	23	25	28	-32
312	40	1	22	26	29	31
318	40	4	-22	24	-29	-31
320	41	1	0	27	-29	-31
322	41	2	20	-27	-29	-31
324	41	3	20	27	-29	-31
326	41	4	20	-27	-29	-31
328	42	1	21	26	0	0
330	42	2	22	-26	29	31
331	42	2.5	-22	25	-29	-31
332	42	3	22	24	29	31
333	42	3.5	21	-24	-29	-31
334	42	4	20	27	29	31
335	42	4.5	19	-27	-29	-31
336	43	1	18	-27	29	32
337	43	1.5	-18	26	-29	-32
338	43	2	20	25	-29	-32
340	43	3	19	-25	28	33
342	43	4	-19	24	-28	-33
344	44	1	18	25	27	34
346	44	2	-18	-25	29	-34
347	44	2.5	-18	23	-29	32
348	44	3	0	24	-29	33
349	44	3.5	0	-24	28	-33
350	44	4	0	25	27	34
351	44	4.5	0	-25	26	-34
352	45	1	0	-25	25	-34
353	45	1.5	0	24	-25	33
354	45	2	0	23	27	32
355	45	2.5	0	22	-27	-32
356	45	3	0	21	26	-32
358	45	4	0	22	-26	31
360	46	1	0	18	25	32
362	46	2	0	25	-25	-32
