**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	8	1	0	0	0	32	0
4	8	3	0	0	0	-32	36
6	8	4	0	0	0	31	-36
8	9	1	0	0	0	30	35
10	9	2	0	0	0	29	34
12	9	3	0	0	0	31	33
14	9	4	0	0	0	-31	35
16	10	1	0	0	0	32	-35
17	10	1.5	0	0	0	-32	34
18	10	2	0	32	0	-32	34
19	10	2.5	0	-32	0	-32	33
19.5	10	2.75	0	-32	0	-32	32
20	10	3	0	-32	0	29	33
22	10	4	29	31	0	-29	-33
24	11	1	-29	30	0	0	32
26	11	2	28	-30	32	30	-32
27	11	2.5	-28	-30	-32	-30	33
28	11	3	27	29	-32	32	34
30	11	4	26	28	31	33	35
31	11	4.5	-26	29	-31	-33	-35
32	12	1	28	30	30	32	-35
33	12	1.5	-28	31	-30	-32	36
34	12	2	-28	32	-30	35	37
36	12	3	29	31	29	34	38
37	12	3.5	-29	-31	30	-34	-38
38	12	4	-29	-31	31	33	36
39	12	4.5	28	30	32	-33	-36
39.5	12	4.75	27	29	-32	-33	-36
40	13	1	26	30	33	-33	-36
41	13	1.5	-26	-30	-33	32	-36
41.5	13	1.75	-26	-30	-33	31	-36
42	13	2	-26	-30	33	30	35
43	13	2.5	-26	-30	-33	-30	34
44	13	3	-26	-30	-33	33	35
45	13	3.5	-26	-30	32	-33	-35
46	13	4	-26	-30	30	-33	-35
48	14	1	22	29	31	33	36
*-	*-	*-	*-	*-	*-	*-	*-
