**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	23
4	1	3	0	0	23	-23
6	1	4	0	0	-23	21
8	2	1	0	23	-23	25
10	2	2	0	-23	21	-25
12	2	3	23	-23	25	-25
14	2	4	-23	21	-25	-25
16	3	1	-23	25	-25	0
18	3	2	21	-25	-25	0
20	3	3	25	-25	0	23
24	4	1	-25	0	23	-23
26	4	2	-25	0	-23	21
28	4	3	0	0	-23	25
30	4	4	0	0	21	-25
32	5	1	23	0	25	23
35	5	2.5	-23	0	-25	24
36	5	3	-23	23	23	25
38	5	4	21	-23	25	-25
40	6	1	25	-23	-25	21
42	6	2	-25	21	21	-21
44	6	3	23	25	21	0
46	6	4	-23	-25	-21	28
48	7	1	24	26	0	-28
50	7	2	-24	28	0	26
52	7	3	25	-28	0	29
53	7	3.5	-25	27	0	-29
53.5	7	3.75	-25	26	0	-29
54	7	4	-25	27	25	-29
56	8	1	21	23	-25	28
58	8	2	-21	25	23	-28
60	8	3	0	24	26	-28
62	8	4	0	-24	-26	27
63	8	4.5	0	-24	-26	26
64	9	1	0	23	25	27
66	9	2	21	-23	-25	28
67	9	2.5	-21	22	-25	-28
68	9	3	-21	23	0	25
69	9	3.5	-21	21	0	-25
70	9	4	19	28	0	26
72	10	1	22	-28	0	-26
74	10	2	-22	27	0	25
75	10	2.5	-22	-27	0	24
76	10	3	21	28	0	23
78	10	4	-21	-28	25	-23
82	11	2	-21	-28	23	28
84	11	3	0	0	26	-28
86	11	4	0	0	-26	26
88	12	1	0	0	25	29
90	12	2	0	25	-25	-29
91	12	2.5	0	-25	24	-29
92	12	3	21	-25	23	28
93	12	3.5	-21	-25	22	-28
94	12	4	-21	23	21	-28
95	12	4.5	-21	-23	-21	27
96	13	1	19	26	-21	28
97	13	1.5	-19	-26	-21	27
98	13	2	22	-26	24	26
99	13	2.5	-22	-26	-24	25
100	13	3	-22	-26	22	24
102	13	4	21	-26	23	28
104	14	1	-21	25	-23	-28
105	14	1.5	-21	-25	24	26
106	14	2	20	-25	25	29
107	14	2.5	19	-25	-25	-29
108	14	3	20	-25	-25	-29
109	14	3.5	-20	-25	24	28
110	14	4	21	-25	23	28
112	15	1	18	0	22	-28
114	15	2	-18	0	-22	27
116	15	3	19	23	21	28
119	15	4.5	20	-23	-21	27
119.5	15	4.75	-20	-23	-21	26
120	16	1	21	-23	-21	25
121	16	1.5	22	-23	-21	-25
122	16	2	23	21	-21	-25
124	16	3	-23	25	-21	0
125	16	3.5	22	-25	-21	0
126	16	4	21	-25	-21	0
127	16	4.5	20	-25	-21	0
128	17	1	21	23	-21	0
131	17	2.5	20	24	-21	0
131.5	17	2.75	19	-24	-21	0
132	17	3	20	25	0	0
136	18	1	19	21	0	26
140	18	3	-19	0	26	-26
142	18	4	-19	0	-26	24
144	19	1	0	0	-26	28
146	19	2	0	0	24	-28
148	19	3	0	0	28	26
151	19	4.5	0	0	-28	27
152	20	1	0	0	26	28
154	20	2	0	0	28	-28
156	20	3	23	0	27	25
158	20	4	-23	0	25	-25
162	21	2	21	0	24	0
163	21	2.5	-21	0	23	0
164	21	3	25	27	23	0
168	22	1	23	-27	0	0
170	22	2	-23	25	0	0
172	22	3	24	29	0	0
176	23	1	25	27	23	0
180	23	3	21	28	-23	0
182	23	4	-21	-28	21	0
183	23	4.5	20	-28	-21	0
183.5	23	4.75	19	-28	-21	0
184	24	1	18	29	25	27
188	24	3	0	25	23	-27
190	24	4	21	-25	-23	25
192	25	1	22	0	24	29
194	25	2	22	0	-24	-29
196	25	3	23	0	25	27
198	25	4	-23	25	-25	-27
200	26	1	19	26	21	28
202	26	2	-19	26	23	-28
204	26	3	0	27	22	29
208	27	1	0	25	21	25
210	27	2	21	28	-21	-25
212	27	3	22	27	0	0
214	27	4	22	26	24	0
216	28	1	23	25	25	0
218	28	2	-23	23	25	0
220	28	3	19	-23	26	0
222	28	4	-19	22	-26	28
223	28	4.5	-19	21	-26	-28
224	29	1	0	24	22	29
226	29	2	0	-24	-22	29
228	29	3	0	23	0	30
230	29	4	21	-23	0	-30
232	30	1	22	0	0	26
234	30	2	22	0	24	-26
236	30	3	23	0	25	0
238	30	4	-23	0	25	0
240	31	1	19	0	26	0
242	31	2	-19	0	-26	28
244	31	3	0	0	22	29
246	31	4	0	0	25	29
248	32	1	0	25	-25	30
250	32	2	0	-25	24	-30
251	32	2.5	0	-25	23	-30
252	32	3	21	-25	23	-30
254	32	4	-21	25	-23	29
255	32	4.5	-21	-25	-23	28
256	33	1	-21	28	0	28
258	33	2	21	-28	0	-28
260	33	3	24	26	0	-28
264	34	1	22	-26	0	0
266	34	2	23	25	0	25
268	34	3	24	24	0	26
270	34	4	25	23	25	27
272	35	1	21	-23	25	28
274	35	2	-21	22	26	-28
275	35	2.5	-21	21	-26	-28
276	35	3	0	25	27	29
280	36	1	0	21	28	30
284	36	3	0	0	27	29
285	36	3.5	0	0	-27	28
286	36	4	0	0	-27	29
287	36	4.5	0	0	26	30
287.5	36	4.75	0	0	25	-30
288	37	1	0	0	26	31
290	37	2	19	0	-26	30
292	37	3	23	0	25	-30
294	37	4	-23	0	-25	29
295	37	4.5	-23	0	-25	28
296	38	1	23	0	-25	27
300	38	3	24	0	0	26
302	38	4	-24	22	0	-26
304	39	1	-24	26	0	-26
306	39	2	23	-26	0	-26
307	39	2.5	22	-26	0	-26
308	39	3	21	26	0	0
310	39	4	22	-26	0	0
312	40	1	18	27	0	25
314	40	2	25	-27	0	-25
315	40	2.5	-25	26	0	-25
316	40	3	-25	27	0	29
317	40	3.5	-25	25	0	-29
318	40	4	24	28	0	-29
319	40	4.5	23	-28	0	-29
320	41	1	22	-28	0	29
322	41	2	-22	27	0	-29
323	41	2.5	21	-27	0	-29
324	41	3	19	28	21	30
326	41	4	21	-28	-21	-30
327	41	4.5	-21	-28	-21	29
328	42	1	-21	0	25	30
329	42	1.5	20	0	-25	31
330	42	2	21	21	-25	30
332	42	3	20	22	25	-30
333	42	3.5	-20	-22	-25	29
334	42	4	-20	-22	-25	29
335	42	4.5	-20	23	-25	-29
336	43	1	19	24	26	-29
338	43	2	-19	21	-26	28
339	43	2.5	-19	-21	25	-28
340	43	3	22	24	26	29
341	43	3.5	-22	-24	24	-29
342	43	4	-22	-24	26	-29
344	44	1	0	23	-26	0
345	44	1.5	0	-23	25	0
346	44	2	0	-23	25	25
348	44	3	0	22	-25	26
350	44	4	0	-22	24	-26
351	44	4.5	0	-22	-24	27
352	45	1	21	0	25	28
354	45	2	-21	0	-25	25
356	45	3	-21	0	-25	28
360	46	1	22	0	0	27
363	46	2.5	23	0	0	-27
364	46	3	24	0	0	26
366	46	4	21	0	0	-26
368	47	1	24	0	0	-26
370	47	2	-24	26	0	-26
372	47	3	23	27	0	0
374	47	4	-23	28	25	0
376	48	1	22	29	26	0
379	48	2.5	-22	-29	27	0
380	48	3	0	30	28	0
382	48	4	21	-30	25	0
384	49	1	-21	0	28	0
386	49	2	19	23	-28	0
388	49	3	23	25	27	0
392	50	1	24	26	26	0
394	50	2	-24	28	-26	0
396	50	3	23	-28	0	0
398	50	4	-23	27	25	0
400	51	1	0	28	26	0
402	51	2	21	-28	25	0
403	51	2.5	-21	27	-25	0
403.5	51	2.75	-21	26	-25	0
404	51	3	-21	25	28	0
406	51	4	19	26	-28	0
408	52	1	23	23	27	0
410	52	2	-23	30	25	28
412	52	3	24	-30	26	-28
413	52	3.5	-24	29	-26	-28
414	52	4	-24	29	-26	26
416	53	1	23	-29	25	30
417	53	1.5	-23	28	-25	-30
418	53	2	-23	28	-25	-30
419	53	2.5	22	-28	-25	-30
419.5	53	2.75	21	-28	-25	-30
420	53	3	22	-28	0	31
422	53	4	-22	27	0	-31
424	54	1	21	28	0	30
426	54	2	-21	-28	25	-30
430	54	4	-21	-28	23	28
432	55	1	0	0	24	-28
434	55	2	0	0	-24	26
436	55	3	0	0	23	30
440	56	1	0	0	22	31
444	56	3	0	0	25	30
446	56	4	21	0	-25	-30
448	57	1	-21	0	23	-30
450	57	2	19	0	26	29
451	57	2.5	-19	0	-26	28
452	57	3	23	0	-26	27
454	57	4	-23	0	25	-27
456	58	1	24	0	28	26
458	58	2	-24	26	-28	-26
460	58	3	23	27	-28	0
462	58	4	-23	25	27	30
464	59	1	0	28	26	30
466	59	2	21	-28	25	-30
468	59	3	-21	-28	26	30
470	59	4	19	28	-26	-30
471	59	4.5	-19	-28	-26	29
472	60	1	23	27	25	30
473	60	1.5	-23	-27	-25	31
474	60	2	-23	-27	-25	30
476	60	3	24	26	0	-30
477	60	3.5	-24	-26	0	29
478	60	4	-24	24	0	29
480	61	1	23	25	0	27
481	61	1.5	-23	24	0	-27
482	61	2	-23	23	0	28
483	61	2.5	-23	22	0	-28
484	61	3	-23	21	0	-28
485	61	3.5	-23	-21	0	27
486	61	4	22	23	0	26
487	61	4.5	21	-23	0	-26
488	62	1	20	-23	0	-26
490	62	2	-20	22	0	25
492	62	3	19	23	28	26
496	63	1	-19	28	-28	-26
498	63	2	-19	-28	27	-26
500	63	3	0	-28	26	0
502	63	4	0	27	25	0
504	64	1	0	26	24	0
507	64	2.5	0	25	-24	0
508	64	3	0	24	28	0
512	65	1	0	28	-28	0
514	65	2	0	-28	27	0
516	65	3	0	-28	26	0
518	65	4	0	27	25	0
520	66	1	0	26	24	0
523	66	2.5	0	25	-24	0
524	66	3	0	24	0	26
528	67	1	22	-24	0	-26
530	67	2	-22	-24	0	25
532	67	3	-22	0	0	24
534	67	4	21	0	0	23
536	68	1	20	0	0	22
539	68	2.5	19	0	0	-22
540	68	3	18	0	0	29
544	69	1	25	0	0	-29
546	69	2	-25	0	0	28
548	69	3	-25	0	0	27
550	69	4	24	0	0	26
552	70	1	23	0	0	25
555	70	2.5	22	0	0	-25
556	70	3	21	0	0	-25
558	70	4	-21	0	25	-25
560	71	1	0	0	25	0
562	71	2	21	0	25	0
564	71	3	21	0	28	0
566	71	4	21	0	-28	0
568	72	1	24	0	-28	0
570	72	2	-24	0	27	0
571	72	2.5	-24	0	26	0
572	72	3	23	0	25	0
574	72	4	22	0	26	0
576	73	1	25	0	23	0
578	73	2	-25	25	-23	0
580	73	3	21	25	30	0
582	73	4	-21	25	-30	0
584	74	1	-21	28	-30	0
586	74	2	20	-28	29	0
587	74	2.5	19	-28	28	0
588	74	3	18	27	29	0
589	74	3.5	-18	-27	25	0
590	74	4	17	26	28	0
592	75	1	18	29	-28	0
594	75	2	-18	-29	27	25
596	75	3	21	25	28	25
598	75	4	-21	-25	-28	25
599	75	4.5	-21	-25	27	-25
600	76	1	-21	0	26	28
602	76	2	-21	21	-26	-28
603	76	2.5	-21	-21	25	-28
603.5	76	2.75	-21	-21	24	-28
604	76	3	0	23	25	27
606	76	4	0	24	26	26
608	77	1	0	22	24	29
612	77	3	0	21	23	25
614	77	4	21	-21	-23	-25
616	78	1	21	0	-23	-25
618	78	2	-21	28	-23	-25
620	78	3	-21	28	0	-25
622	78	4	-21	-28	25	-25
624	79	1	19	28	26	0
626	79	2	-19	-28	-26	30
628	79	3	0	-28	23	30
630	79	4	21	-28	-23	-30
632	80	1	21	0	0	30
634	80	2	-21	28	25	-30
636	80	3	19	28	26	0
638	80	4	-19	-28	-26	30
640	81	1	21	28	23	30
644	81	3	-21	-28	-23	30
646	81	4	21	-28	-23	-30
648	82	1	22	0	26	0
650	82	2	-22	24	-26	0
652	82	3	24	-24	-26	0
654	82	4	-24	22	26	0
656	83	1	23	21	28	30
657	83	1.5	-23	22	-28	-30
658	83	2	-23	23	-28	-30
659	83	2.5	-23	24	27	-30
659.5	83	2.75	-23	-24	26	-30
660	83	3	-23	25	27	-30
662	83	4	-23	26	28	30
664	84	1	-23	25	27	30
666	84	2	-23	26	26	-30
668	84	3	-23	27	-26	30
670	84	4	-23	-27	25	-30
672	85	1	19	26	26	28
678	85	4	24	0	-26	-28
680	86	1	24	0	-26	0
682	86	2	24	0	-26	28
684	86	3	23	0	0	28
686	86	4	24	0	0	28
688	87	1	25	0	0	27
690	87	2	26	0	0	28
692	87	3	22	0	0	29
695	87	4.5	23	0	0	-29
696	88	1	24	0	0	28
698	88	2	23	0	0	-28
700	88	3	-23	0	0	27
701	88	3.5	22	0	0	-27
702	88	4	21	0	0	28
703	88	4.5	20	0	0	-28
704	89	1	19	0	0	-28
705	89	1.5	-19	0	0	27
706	89	2	-19	28	0	26
707	89	2.5	-19	-28	0	25
708	89	3	-19	28	0	26
710	89	4	-19	28	0	-26
712	90	1	0	27	0	23
714	90	2	19	28	0	26
716	90	3	20	29	0	-26
718	90	4	-20	-29	0	25
720	91	1	19	28	0	26
721	91	1.5	20	-28	0	-26
722	91	2	21	-28	0	-26
723	91	2.5	22	-28	0	25
723.5	91	2.75	-22	-28	0	24
724	91	3	23	27	0	25
726	91	4	19	28	0	26
728	92	1	-19	-28	28	23
729	92	1.5	-19	27	-28	-23
730	92	2	17	26	-28	24
731	92	2.5	-17	25	-28	-24
732	92	3	17	26	28	-24
733	92	3.5	-17	-26	-28	23
734	92	4	17	-26	28	24
736	93	1	18	25	27	22
738	93	2	19	23	28	26
740	93	3	20	-23	29	-26
742	93	4	-20	22	-29	25
744	94	1	19	23	28	26
748	94	3	0	-23	27	23
750	94	4	19	-23	28	30
752	95	1	19	26	-28	-30
753	95	1.5	-19	-26	27	29
754	95	2	17	-26	26	31
755	95	2.5	-17	-26	25	-31
756	95	3	21	-26	26	-31
757	95	3.5	-21	-26	-26	30
758	95	4	21	-26	23	30
760	96	1	22	-26	24	-30
762	96	2	-22	-26	-24	29
764	96	3	19	-26	23	30
776	98	1	23	0	-23	-30
780	98	3	22	27	0	0
784	99	1	24	26	0	0
788	99	3	-24	28	0	0
790	99	4	23	-28	0	0
792	100	1	23	-28	23	0
794	100	2	-23	27	-23	0
796	100	3	0	27	22	27
800	101	1	0	0	24	26
804	101	3	0	0	-24	28
806	101	4	0	0	23	-28
808	102	1	23	0	23	-28
810	102	2	-23	0	-23	27
812	102	3	22	27	0	27
816	103	1	24	26	0	0
820	103	3	-24	28	0	0
822	103	4	23	-28	0	0
824	104	1	23	-28	0	0
826	104	2	-23	27	0	0
828	104	3	-23	27	0	0
830	104	4	22	-27	0	0
832	105	1	23	-27	0	0
834	105	2	24	26	0	0
836	105	3	23	27	0	0
838	105	4	22	28	0	0
839	105	4.5	21	-28	0	0
840	106	1	20	29	0	0
844	106	3	19	28	26	0
846	106	4	21	-28	-26	0
848	107	1	-21	-28	25	30
849	107	1.5	20	-28	-25	-30
850	107	2	21	-28	-25	-30
852	107	3	18	0	27	29
856	108	1	22	0	-27	31
858	108	2	-22	0	26	-31
860	108	3	0	0	26	-31
862	108	4	0	0	-26	30
864	109	1	0	0	0	30
868	109	3	0	0	26	0
872	110	1	0	0	25	30
876	110	3	0	0	27	29
880	111	1	0	0	-27	31
882	111	2	0	0	26	-31
884	111	3	0	0	26	-31
886	111	4	0	0	-26	30
888	112	1	0	0	-26	30
890	112	2	0	0	25	-30
892	112	3	0	0	26	-30
894	112	4	0	0	27	29
896	113	1	0	0	26	30
898	113	2	0	0	-26	31
900	113	3	21	0	25	30
903	113	4.5	-21	0	-25	29
903.5	113	4.75	-21	0	-25	28
904	114	1	22	0	0	27
906	114	2	23	25	0	-27
908	114	3	24	26	0	26
910	114	4	-24	28	0	-26
912	115	1	21	-28	0	0
913	115	1.5	-21	27	0	0
914	115	2	-21	28	23	0
915	115	2.5	-21	27	-23	0
915.5	115	2.75	-21	26	-23	0
916	115	3	22	27	24	0
918	115	4	23	-27	25	0
920	116	1	19	26	26	0
922	116	2	22	-26	-26	26
924	116	3	-22	0	0	27
926	116	4	21	0	23	28
928	117	1	20	0	24	29
930	117	2	-20	22	25	-29
932	117	3	19	23	26	0
934	117	4	-19	24	-26	28
936	118	1	18	22	0	29
938	118	2	-18	25	0	30
940	118	3	0	26	0	31
942	118	4	0	27	22	-31
944	119	1	0	28	23	30
946	119	2	19	-28	-23	-30
947	119	2.5	-19	-28	24	29
948	119	3	20	27	25	29
950	119	4	21	30	-25	28
952	120	1	22	-30	0	-28
953	120	1.5	-22	29	0	-28
954	120	2	-22	29	22	27
956	120	3	0	28	23	28
958	120	4	19	-28	24	31
960	121	1	20	27	25	-31
961	121	1.5	-20	-27	-25	30
962	121	2	21	26	23	30
964	121	3	22	-26	24	-30
965	121	3.5	-22	25	-24	-30
966	121	4	-22	26	-24	29
967	121	4.5	-22	27	23	-29
968	122	1	19	28	23	30
971	122	2.5	-19	-28	22	29
972	122	3	-19	28	23	28
973	122	3.5	-19	-28	-23	27
974	122	4	-19	-28	24	26
976	123	1	21	28	-24	-26
977	123	1.5	-21	-28	23	-26
978	123	2	-21	-28	23	25
979	123	2.5	-21	27	-23	-25
980	123	3	-21	26	-23	26
982	123	4	20	25	22	27
984	124	1	19	26	23	28
986	124	2	-19	-26	24	-28
988	124	3	18	27	25	29
992	125	1	19	26	23	28
1000	126	1	0	0	0	0
1000	126	1	0	0	23	0
1004	126	3	0	23	-23	0
1008	127	1	0	-23	25	0
1012	127	3	0	25	21	0
1016	128	1	0	21	28	0
1020	128	3	0	24	-28	0
1022	128	4	0	-24	27	0
1024	129	1	0	-24	26	0
1026	129	2	0	23	25	0
1028	129	3	0	22	26	0
1030	129	4	0	21	-26	0
1031	129	4.5	0	-21	25	0
1032	130	1	19	24	26	0
1033	130	1.5	-19	-24	27	0
1034	130	2	-19	-24	26	0
1035	130	2.5	-19	23	-26	0
1035.5	130	2.75	-19	22	-26	0
1036	130	3	-19	23	-26	0
1038	130	4	-19	26	25	0
1039	130	4.5	-19	-26	24	0
1040	131	1	21	-26	23	0
1042	131	2	-21	25	21	0
1044	131	3	17	26	28	0
1047	131	4.5	-17	-26	27	0
1048	132	1	24	0	28	26
1049	132	1.5	-24	0	29	-26
1050	132	2	-24	0	28	-26
1053	132	3.5	-24	0	27	-26
1054	132	4	24	0	26	-26
1056	133	1	23	0	-26	28
1058	133	2	-23	0	25	-28
1060	133	3	22	29	26	24
1064	134	1	22	29	0	31
1066	134	2	-22	29	26	-31
1068	134	3	-22	29	26	-31
1070	134	4	-22	-29	-26	31
1072	135	1	0	28	26	30
1074	135	2	19	-28	-26	-30
1076	135	3	20	0	22	29
1078	135	4	18	0	25	-29
1080	136	1	22	0	-25	29
1082	136	2	-22	26	24	-29
1084	136	3	18	27	25	-29
1086	136	4	-18	25	-25	-29
1087	136	4.5	-18	-25	26	-29
1088	137	1	-18	29	27	0
1089	137	1.5	-18	-29	28	0
1090	137	2	-18	-29	29	22
1092	137	3	0	25	-29	23
1093	137	3.5	0	-25	28	-23
1094	137	4	0	-25	28	21
1096	138	1	0	0	-28	25
1097	138	1.5	0	0	27	-25
1097.5	138	1.75	0	0	26	-25
1098	138	2	25	0	27	-25
1100	138	3	25	0	23	21
1104	139	1	25	0	-23	0
1105	139	1.5	24	0	-23	0
1106	139	2	23	0	-23	25
1107	139	2.5	22	0	-23	-25
1108	139	3	24	0	0	26
1111	139	4.5	-24	0	0	27
1112	140	1	23	0	0	28
1114	140	2	24	0	0	29
1117	140	3.5	23	0	0	-29
1118	140	4	22	0	0	28
1119	140	4.5	21	0	0	-28
1120	141	1	22	0	0	-28
1122	141	2	-22	22	0	27
1124	141	3	21	23	0	28
1126	141	4	-21	21	0	-28
1127	141	4.5	20	-21	0	-28
1127.5	141	4.75	19	-21	0	-28
1128	142	1	18	25	0	0
1130	142	2	-18	-25	22	0
1132	142	3	0	21	23	0
1134	142	4	0	28	21	0
1136	143	1	0	29	25	0
1139	143	2.5	0	28	-25	0
1139.5	143	2.75	0	29	-25	0
1140	143	3	0	30	21	0
1142	143	4	0	28	28	0
1144	144	1	0	-28	29	0
1146	144	2	25	27	-29	0
1147	144	2.5	-25	-27	28	0
1147.5	144	2.75	-25	-27	29	0
1148	144	3	23	28	30	0
1150	144	4	24	-28	28	0
1152	145	1	25	0	-28	0
1154	145	2	-25	0	27	25
1156	145	3	21	0	28	23
1158	145	4	22	0	-28	24
1160	146	1	23	0	0	25
1164	146	3	19	0	0	26
1166	146	4	23	0	0	27
1168	147	1	-23	0	0	28
1169	147	1.5	21	0	0	-28
1170	147	2	24	0	0	-28
1171	147	2.5	-24	0	0	29
1172	147	3	23	0	0	30
1174	147	4	22	0	0	31
1178	148	2	23	28	0	30
1180	148	3	24	26	0	-30
1182	148	4	25	27	25	29
1184	149	1	21	28	23	30
1186	149	2	-21	-28	25	-30
1190	149	4	-21	28	26	-30
1192	150	1	-21	28	25	-30
1194	150	2	-21	-28	23	-30
1196	150	3	0	29	24	0
1198	150	4	0	-29	25	0
1200	151	1	0	28	26	0
1202	151	2	0	-28	-26	28
1203	151	2.5	0	27	-26	-28
1203.5	151	2.75	0	26	-26	-28
1204	151	3	0	27	25	29
1208	152	1	0	26	0	28
1210	152	2	0	-26	0	26
1212	152	3	0	-26	0	28
1214	152	4	0	-26	28	-28
1216	153	1	0	0	29	27
1220	153	3	0	0	28	26
1221	153	3.5	0	0	-28	27
1222	153	4	0	0	26	28
1223	153	4.5	0	0	-26	29
1224	154	1	0	0	28	30
1226	154	2	24	0	-28	31
1228	154	3	25	0	27	-31
1230	154	4	-25	0	-27	30
1232	155	1	24	0	26	31
1234	155	2	22	0	-26	30
1235	155	2.5	-22	0	-26	29
1236	155	3	24	0	-26	28
1238	155	4	-24	0	-26	29
1240	156	1	23	0	0	30
1242	156	2	-23	28	0	-30
1244	156	3	22	29	0	26
1248	157	1	0	28	0	-26
1250	157	2	0	26	24	-26
1252	157	3	0	28	-24	0
1254	157	4	0	-28	24	0
1256	158	1	0	27	22	0
1258	158	2	0	-27	23	0
1260	158	3	0	26	24	0
1264	159	1	0	0	23	0
1266	159	2	21	0	-23	0
1267	159	2.5	-21	0	24	0
1268	159	3	-21	0	25	0
1270	159	4	21	0	23	0
1272	160	1	19	0	24	0
1274	160	2	20	0	25	0
1276	160	3	21	0	-25	0
1278	160	4	-21	25	21	0
1280	161	1	18	-25	22	0
1282	161	2	25	25	23	0
1284	161	3	-25	23	21	0
1286	161	4	24	24	28	0
1288	162	1	23	25	-28	0
1290	162	2	-23	-25	27	0
1292	162	3	19	21	28	0
1294	162	4	-19	-21	-28	28
1298	163	2	-19	28	-28	28
1300	163	3	0	-28	0	26
1302	163	4	0	27	0	27
1304	164	1	0	26	0	28
1308	164	3	0	25	0	27
1310	164	4	18	-25	25	-27
1312	165	1	18	0	27	-27
1314	165	2	-18	25	-27	-27
1316	165	3	21	25	28	0
1318	165	4	-21	23	-28	0
1320	166	1	18	25	27	0
1322	166	2	-18	-25	-27	29
1324	166	3	0	-25	0	29
1326	166	4	18	-25	25	-29
1328	167	1	18	0	27	-29
1330	167	2	-18	25	-27	-29
1332	167	3	21	25	28	30
1334	167	4	-21	23	-28	-30
1336	168	1	18	25	27	29
1344	169	1	-18	0	-27	29
1348	169	3	-18	25	-27	-29
1350	169	4	-18	-25	-27	27
1352	170	1	0	-25	0	29
1354	170	2	0	23	0	28
1356	170	3	0	25	0	27
1358	170	4	0	24	0	26
1360	171	1	0	23	0	27
1362	171	2	0	22	0	-27
1364	171	3	0	23	25	-27
1368	172	1	21	-23	-25	0
1370	172	2	-21	-23	23	0
1372	172	3	-21	0	25	0
1374	172	4	19	0	24	0
1376	173	1	21	0	23	0
1378	173	2	20	0	22	0
1380	173	3	19	0	23	0
1382	173	4	18	0	-23	0
1384	174	1	19	0	-23	0
1386	174	2	-19	0	-23	28
1388	174	3	0	0	-23	28
1390	174	4	19	0	-23	-28
1392	175	1	19	0	0	28
1394	175	2	-19	23	26	-28
1396	175	3	19	23	26	0
1398	175	4	-19	-23	-26	28
1400	176	1	0	23	26	28
1402	176	2	19	-23	-26	-28
1404	176	3	19	0	0	-28
1406	176	4	19	23	26	28
1408	177	1	19	23	26	28
1410	177	2	19	23	26	-28
1412	177	3	21	23	26	28
1414	177	4	-21	23	26	28
1416	178	1	20	24	27	29
1418	178	2	-20	25	-27	-29
1420	178	3	19	21	28	30
1424	179	1	-19	-21	26	-30
1428	179	3	0	25	0	0
1434	180	2	0	24	0	0
1436	180	3	21	23	0	0
1440	181	1	-21	22	0	0
1442	181	2	20	-22	0	0
1444	181	3	19	23	28	0
1447	181	4.5	-19	24	-28	0
1448	182	1	18	25	-28	0
1450	182	2	-18	-25	27	0
1451	182	2.5	-18	24	-27	0
1451.5	182	2.75	-18	23	-27	0
1452	182	3	19	24	26	28
1454	182	4	-19	23	-26	-28
1456	183	1	0	-23	25	-28
1457	183	1.5	0	22	-25	-28
1458	183	2	0	25	-25	27
1460	183	3	0	24	26	26
1462	183	4	19	-24	28	-26
1464	184	1	23	21	28	25
1466	184	2	23	-21	28	-25
1468	184	3	24	0	29	26
1472	185	1	21	0	30	0
