**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0	0
4	1	3	0	25	0	0	0
8	2	1	0	28	0	0	32
12	2	3	0	-28	0	0	32
14	2	4	0	27	0	0	-32
16	3	1	0	26	0	0	35
17	3	1.5	0	27	0	0	-35
18	3	2	0	28	0	0	-35
19	3	2.5	0	29	0	0	-35
20	3	3	0	30	0	0	-35
21	3	3.5	0	31	0	0	-35
22	3	4	0	32	0	0	34
24	4	1	0	-32	0	29	33
26	4	2	0	31	0	-29	-33
27	4	2.5	0	30	0	-29	-33
28	4	3	0	31	0	29	-33
32	5	1	0	30	0	32	32
35	5	2.5	0	31	0	-32	33
36	5	3	0	32	0	-32	34
37	5	3.5	0	-32	0	-32	35
38	5	4	0	33	0	31	36
40	6	1	25	32	0	30	-36
42	6	2	-25	-32	0	-30	35
44	6	3	25	-32	0	29	-35
46	6	4	-25	32	0	-29	34
48	7	1	28	32	0	30	35
51	7	2.5	-28	31	0	29	-35
52	7	3	-28	30	0	30	32
53	7	3.5	-28	-30	0	31	-32
54	7	4	27	29	0	32	-32
56	8	1	26	28	0	-32	35
58	8	2	-26	-28	0	31	-35
59	8	2.5	-26	29	0	-31	-35
60	8	3	25	30	0	32	-35
62	8	4	-25	29	0	-32	34
64	9	1	24	-29	0	29	33
65	9	1.5	-24	28	0	-29	-33
66	9	2	25	27	0	-29	32
68	9	3	22	26	0	0	-32
70	9	4	-22	-26	0	29	31
72	10	1	25	0	0	-29	32
74	10	2	-25	29	0	27	-32
77	10	3.5	-25	-29	0	28	-32
78	10	4	-25	27	0	29	-32
80	11	1	0	28	0	30	-32
82	11	2	25	29	0	29	-32
84	11	3	-25	30	0	-29	-32
86	11	4	23	-30	0	28	-32
88	12	1	24	29	0	-28	0
90	12	2	25	30	0	27	0
92	12	3	26	-30	0	28	0
93	12	3.5	-26	29	0	29	0
94	12	4	-26	28	0	30	0
95	12	4.5	-26	-28	0	31	0
96	13	1	25	-28	25	32	0
98	13	2	-25	27	-25	-32	36
99	13	2.5	-25	26	-25	-32	-36
100	13	3	0	27	-25	-32	-36
102	13	4	25	29	-25	-32	34
104	14	1	21	30	-25	-32	35
106	14	2	20	29	-25	-32	36
108	14	3	21	28	-25	-32	37
110	14	4	21	-28	-25	-32	-37
112	15	1	25	27	25	0	36
114	15	2	-25	-27	-25	29	-36
116	15	3	0	-27	-25	29	0
118	15	4	0	-27	-25	25	36
120	16	1	0	0	-25	27	36
122	16	2	0	29	-25	-27	32
123	16	2.5	0	-29	-25	28	-32
124	16	3	0	29	-25	29	34
126	16	4	25	25	-25	-29	-34
127	16	4.5	-25	-25	-25	-29	35
128	17	1	25	27	25	0	36
130	17	2	21	28	-25	0	37
132	17	3	23	-28	-25	0	-37
133	17	3.5	-23	27	-25	0	36
134	17	4	-23	30	-25	0	35
135	17	4.5	24	-30	-25	0	-35
136	18	1	25	29	25	0	34
138	18	2	-25	-29	-25	29	-34
139	18	2.5	-25	28	-25	-29	-34
140	18	3	0	27	-25	-29	0
142	18	4	0	-27	-25	25	36
144	19	1	0	0	25	27	-36
146	19	2	0	29	-25	-27	32
147	19	2.5	0	-29	-25	28	-32
148	19	3	0	-29	-25	29	34
150	19	4	0	25	-25	30	-34
151	19	4.5	0	-25	-25	-30	35
152	20	1	0	27	-25	29	36
154	20	2	0	-27	-25	32	37
155	20	2.5	0	28	-25	-32	-37
156	20	3	0	29	-25	-32	36
158	20	4	0	30	-25	32	35
160	21	1	0	29	25	32	-35
162	21	2	0	-29	-25	-32	34
163	21	2.5	0	-29	-25	-32	33
164	21	3	0	-29	-25	32	34
166	21	4	0	-29	-25	32	-34
168	22	1	0	28	28	30	35
170	22	2	24	31	-28	33	-35
174	22	4	24	31	-28	33	33
176	23	1	26	30	-28	35	-33
178	23	2	-26	-30	-28	-35	33
179	23	2.5	25	-30	-28	34	-33
180	23	3	24	31	-28	33	35
182	23	4	23	32	-28	32	-35
183	23	4.5	-23	-32	-28	-32	34
184	24	1	24	33	28	31	33
186	24	2	-24	-33	-28	-31	31
187	24	2.5	-24	32	-28	32	-31
188	24	3	-24	31	-28	33	38
189	24	3.5	-24	-31	-28	32	-38
190	24	4	-24	-31	-28	33	-38
191	24	4.5	-24	-31	-28	34	-38
192	25	1	21	32	28	35	-38
194	25	2	-21	-32	-28	-35	37
195	25	2.5	-21	-32	-28	-35	36
196	25	3	-21	-32	-28	-35	37
198	25	4	-21	-32	-28	34	37
199	25	4.5	-21	-32	-28	33	-37
200	26	1	-21	0	28	32	37
202	26	2	-21	30	-28	-32	37
204	26	3	-21	30	-28	0	39
206	26	4	-21	30	-28	30	-39
207	26	4.5	-21	-30	-28	-30	38
208	27	1	0	32	28	30	37
209	27	1.5	0	-32	-28	-30	36
210	27	2	0	-32	-28	30	37
211	27	2.5	0	31	-28	-30	-37
