**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	22	22	0
3	1	2.5	0	-22	23	0
4	1	3	0	-22	24	0
5	1	3.5	0	-22	25	0
6	1	4	0	-22	26	0
8	2	1	19	21	-26	0
9	2	1.5	-19	-21	27	0
10	2	2	-19	-21	28	0
12	2	3	18	22	27	0
14	2	4	-18	-22	29	0
15	2	4.5	-18	23	-29	0
16	3	1	19	24	-29	0
18	3	2	-19	23	28	0
20	3	3	21	-23	-28	0
21	3	3.5	-21	24	29	0
22	3	4	-21	25	30	0
24	4	1	21	26	-30	0
26	4	2	-21	25	23	0
28	4	3	20	-25	25	29
29	4	3.5	-20	24	-25	-29
30	4	4	-20	22	-25	-29
32	5	1	19	23	26	-29
36	5	3	-19	23	-26	28
40	6	1	20	22	0	29
44	6	3	-20	29	22	-29
48	7	1	0	-29	0	31
50	7	2	0	28	29	-31
51	7	2.5	0	27	-29	-31
52	7	3	0	26	28	-31
54	7	4	0	27	29	-31
56	8	1	0	-27	-29	31
58	8	2	0	26	28	-31
60	8	3	0	-26	-28	30
62	8	4	0	25	27	-30
64	9	1	0	24	26	29
66	9	2	0	23	25	-29
68	9	3	0	24	26	-29
72	10	1	19	23	26	30
76	10	3	-19	-23	28	-30
78	10	4	-19	22	-28	-30
79	10	4.5	-19	21	-28	-30
80	11	1	18	25	27	0
86	11	4	-18	26	-27	0
88	12	1	-18	27	25	29
94	12	4	-18	-27	24	-29
96	13	1	19	26	23	28
102	13	4	-19	25	26	-28
103	13	4.5	-19	24	-26	-28
104	14	1	21	23	25	-28
106	14	2	-21	25	23	-28
108	14	3	21	-25	-23	-28
109	14	3.5	-21	24	24	-28
110	14	4	-21	23	25	-28
112	15	1	21	26	23	-28
114	15	2	-21	25	25	-28
116	15	3	-21	23	26	-28
118	15	4	-21	-23	25	-28
120	16	1	0	26	24	-28
122	16	2	0	25	26	-28
123	16	2.5	0	24	-26	-28
124	16	3	0	23	-26	-28
126	16	4	0	-23	25	-28
128	17	1	0	22	27	29
130	17	2	0	-22	26	-29
132	17	3	0	25	27	-29
134	17	4	0	-25	26	-29
135	17	4.5	0	-25	25	-29
136	18	1	0	0	24	31
138	18	2	0	29	22	-31
140	18	3	0	-29	0	31
141	18	3.5	0	28	0	-31
142	18	4	0	27	29	-31
143	18	4.5	0	26	-29	-31
144	19	1	22	27	29	31
146	19	2	-22	26	-29	-31
150	19	4	-22	27	-29	-31
152	20	1	21	28	30	32
156	20	3	22	26	31	31
160	21	1	23	0	30	32
162	21	2	-23	28	-30	-32
166	21	4	22	27	-30	-32
168	22	1	21	28	-30	0
170	22	2	-21	27	-30	0
171	22	2.5	-21	26	-30	0
172	22	3	-21	25	-30	0
174	22	4	-21	28	-30	0
176	23	1	22	26	31	33
178	23	2	-22	29	-31	-33
182	23	4	-22	28	30	32
183	23	4.5	-22	27	-30	-32
184	24	1	-22	26	29	31
186	24	2	-22	25	-29	-31
188	24	3	-22	26	0	-31
190	24	4	-22	-26	29	-31
192	25	1	0	25	-29	32
194	25	2	0	24	28	-32
195	25	2.5	0	23	-28	-32
196	25	3	0	22	-28	31
198	25	4	0	-22	27	-31
200	26	1	21	25	28	30
204	26	3	20	-25	0	29
206	26	4	-20	-25	25	-29
208	27	1	19	21	-25	30
210	27	2	-19	-21	26	-30
212	27	3	20	22	-26	29
214	27	4	-20	-22	25	-29
216	28	1	19	23	26	-29
218	28	2	-19	24	-26	28
219	28	2.5	-19	-24	25	-28
220	28	3	-19	21	23	28
223	28	4.5	-19	-21	24	-28
224	29	1	18	22	25	-28
228	29	3	-18	-22	0	27
230	29	4	-18	-22	25	-27
232	30	1	21	21	-25	28
234	30	2	-21	-21	28	-28
235	30	2.5	-21	22	-28	-28
236	30	3	-21	23	26	-28
237	30	3.5	-21	24	-26	-28
238	30	4	-21	25	25	-28
240	31	1	19	21	28	0
242	31	2	-19	23	-28	0
244	31	3	18	-23	27	0
245	31	3.5	-18	24	-27	0
246	31	4	-18	25	-27	0
248	32	1	21	-25	23	0
250	32	2	-21	28	-23	0
252	32	3	-21	26	0	0
254	32	4	-21	25	28	0
256	33	1	21	28	26	0
258	33	2	-21	-28	25	0
259	33	2.5	-21	29	-25	0
260	33	3	-21	30	28	0
264	34	1	0	26	24	31
266	34	2	0	-26	22	-31
268	34	3	0	27	29	-31
272	35	1	0	-27	-29	29
276	35	3	0	26	30	28
280	36	1	0	27	29	31
288	37	1	22	26	-29	31
292	37	3	-22	27	-29	-31
294	37	4	-22	29	-29	-31
296	38	1	23	-29	0	0
298	38	2	-23	28	0	0
300	38	3	22	-28	31	0
302	38	4	-22	27	-31	0
304	39	1	21	-27	30	0
306	39	2	-21	26	-30	0
308	39	3	20	-26	29	0
310	39	4	-20	25	-29	0
312	40	1	-20	22	-29	32
316	40	3	19	23	28	33
320	41	1	0	21	30	32
324	41	3	0	22	29	31
328	42	1	0	26	-29	30
330	42	2	0	-26	28	-30
331	42	2.5	0	-26	27	-30
332	42	3	0	-26	28	-30
336	43	1	0	22	29	29
338	43	2	0	24	26	-29
341	43	3.5	0	23	-26	0
342	43	4	0	22	25	0
343	43	4.5	0	-22	24	0
344	44	1	0	21	23	0
348	44	3	0	22	22	31
352	45	1	0	24	-22	-31
356	45	3	21	25	0	30
360	46	1	20	-25	22	29
364	46	3	19	26	23	28
