**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	24	28	31
4	1	3	0	-24	31	-31
8	2	1	21	28	-31	32
10	2	2	-21	-28	30	-32
11	2	2.5	-21	-28	29	-32
12	2	3	-21	-28	30	-32
16	3	1	24	28	31	33
24	4	1	24	28	31	33
28	4	3	27	29	32	34
32	5	1	27	-29	-32	-34
34	5	2	-27	-29	31	-34
36	5	3	24	28	31	33
38	5	4	-24	28	-31	-33
40	6	1	25	-28	-31	34
42	6	2	-25	27	30	-34
43	6	2.5	-25	26	29	-34
44	6	3	-25	27	30	-34
48	7	1	24	28	31	33
56	8	1	0	24	-31	-33
60	8	3	21	28	0	0
64	9	1	24	-28	0	0
66	9	2	-24	28	0	0
68	9	3	-24	28	0	0
70	9	4	24	-28	0	0
72	10	1	24	29	0	0
74	10	2	-24	28	0	0
76	10	3	25	-28	0	0
78	10	4	-25	27	0	0
79	10	4.5	-25	26	0	0
80	11	1	25	27	0	0
84	11	3	24	26	0	0
86	11	4	-24	29	0	0
90	12	2	23	28	0	0
92	12	3	22	-28	0	31
94	12	4	-22	27	0	-31
96	13	1	21	26	28	35
98	13	2	-21	25	-28	-35
100	13	3	0	24	31	-35
102	13	4	0	-24	-31	35
104	14	1	0	-24	-31	35
106	14	2	0	-24	31	-35
108	14	3	0	0	31	36
110	14	4	0	0	-31	35
112	15	1	0	0	32	-35
114	15	2	0	0	-32	34
116	15	3	0	0	31	33
120	16	1	0	0	-31	32
122	16	2	0	0	30	-32
124	16	3	0	0	29	33
126	16	4	0	21	28	35
128	17	1	0	25	29	-35
130	17	2	0	-25	-29	34
132	17	3	21	25	28	35
134	17	4	-21	25	-28	-35
136	18	1	24	26	0	33
138	18	2	-24	-26	28	-33
140	18	3	-24	-26	31	33
142	18	4	24	24	-31	33
144	19	1	24	28	31	33
146	19	2	-24	-28	31	-33
148	19	3	25	27	29	34
150	19	4	-25	-27	30	-34
152	20	1	24	28	31	33
154	20	2	21	-28	30	32
156	20	3	22	26	29	-32
157	20	3.5	-22	-26	-29	31
158	20	4	-22	24	27	31
160	21	1	21	25	28	-31
162	21	2	-21	-25	-28	30
164	21	3	24	24	26	31
172	22	3	-24	-24	28	0
176	23	1	-24	-24	28	33
178	23	2	-24	-24	28	-33
180	23	3	0	0	26	33
183	23	4.5	0	0	27	-33
184	24	1	0	0	28	33
186	24	2	0	0	29	-33
188	24	3	0	0	-29	31
189	24	3.5	0	0	28	-31
190	24	4	0	0	27	-31
191	24	4.5	0	0	26	-31
192	25	1	0	0	25	32
194	25	2	0	0	28	-32
196	25	3	0	0	-28	33
197	25	3.5	0	0	27	-33
198	25	4	0	0	26	-33
199	25	4.5	0	0	25	-33
200	26	1	0	0	24	-33
