**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	28	0	32	35	37
4	1	3	0	28	0	32	35	37
6	1	4	0	31	0	33	35	38
10	2	2	0	28	0	32	35	37
12	2	3	0	29	0	-32	34	36
13	2	3.5	0	-29	0	31	-34	-36
13.5	2	3.75	0	-29	0	30	-34	-36
14	2	4	0	-29	0	31	33	-36
16	3	1	0	28	0	32	35	37
18	3	2	0	-28	0	28	35	-37
20	3	3	0	27	0	29	32	36
22	3	4	0	28	0	30	-32	35
24	4	1	25	29	0	32	0	34
25	4	1.5	-25	-29	0	-32	0	35
26	4	2	-25	-29	0	-32	39	36
27	4	2.5	-25	-29	0	-32	-39	34
28	4	3	26	0	0	28	38	35
30	4	4	28	0	32	-28	37	-35
31	4	4.5	-28	0	-32	28	-37	-35
32	5	1	-28	0	32	30	-37	0
33	5	1.5	27	0	-32	-30	36	0
34	5	2	25	0	32	29	34	0
35	5	2.5	26	0	-32	-29	35	0
36	5	3	27	0	-32	32	36	0
38	5	4	28	0	30	-32	35	0
40	6	1	25	0	29	32	-35	0
42	6	2	-25	25	-29	-32	34	39
44	6	3	28	26	28	0	35	38
45	6	3.5	-28	-26	-28	0	36	-38
46	6	4	21	28	-28	32	37	37
47	6	4.5	-21	-28	-28	-32	38	-37
48	7	1	21	-28	0	32	39	-37
49	7	1.5	-21	27	0	-32	-39	36
50	7	2	25	25	29	32	-39	34
51	7	2.5	-25	26	-29	-32	-39	35
52	7	3	-25	27	29	-32	-39	36
54	7	4	21	28	32	30	-39	35
56	8	1	25	25	-32	29	-39	-35
57	8	1.5	-25	-25	32	-29	-39	-35
58	8	2	-25	-25	32	-29	-39	34
60	8	3	21	25	30	28	0	35
62	8	4	-21	-25	-30	28	37	35
64	9	1	0	0	0	31	35	33
66	9	2	0	0	0	33	-35	-33
68	9	3	0	25	0	32	36	34
72	10	1	21	28	30	-32	37	35
76	10	3	24	26	28	0	0	0
78	10	4	26	28	-28	0	0	0
80	11	1	25	-28	29	0	0	0
81	11	1.5	-25	27	-29	0	0	0
81.5	11	1.75	-25	26	-29	0	0	0
82	11	2	-25	27	-29	32	0	0
84	11	3	21	28	30	-32	0	0
86	11	4	-21	-28	-30	32	35	37
88	12	1	0	-28	-30	30	-35	-37
89	12	1.5	0	-28	-30	31	-35	-37
90	12	2	0	-28	-30	32	35	37
91	12	2.5	0	-28	-30	30	-35	-37
92	12	3	0	0	0	31	33	35
94	12	4	0	0	0	33	-33	-35
95	12	4.5	0	0	0	-33	33	35
96	13	1	0	0	0	32	34	36
98	13	2	0	32	0	-32	-34	-36
100	13	3	21	-32	0	30	35	37
102	13	4	-21	32	28	-30	-35	-37
103	13	4.5	-21	-32	-28	31	-35	-37
104	14	1	-21	30	-28	32	-35	-37
105	14	1.5	-21	31	-28	-32	-35	-37
106	14	2	21	32	28	-32	-35	-37
107	14	2.5	-21	30	-28	-32	-35	-37
108	14	3	24	31	26	0	0	0
109	14	3.5	-24	-31	27	0	0	0
110	14	4	26	30	28	0	0	0
111	14	4.5	-26	-30	26	0	0	0
112	15	1	25	-30	27	0	0	0
114	15	2	-25	29	28	0	0	0
115	15	2.5	-25	28	-28	0	0	0
116	15	3	-25	29	-28	32	0	0
118	15	4	-25	-29	27	-32	0	0
120	16	1	0	30	28	32	37	0
122	16	2	0	-30	-28	32	-37	35
123	16	2.5	0	31	-28	-32	-37	-35
124	16	3	0	32	-28	30	37	35
125	16	3.5	0	-32	-28	31	-37	-35
126	16	4	0	-32	-28	32	37	35
127	16	4.5	0	-32	-28	30	-37	-35
128	17	1	0	0	0	31	35	33
129	17	1.5	0	0	0	-31	-35	34
130	17	2	0	0	0	33	-35	35
131	17	2.5	0	0	0	-33	-35	33
132	17	3	0	0	0	32	36	34
134	17	4	0	0	0	-32	-36	34
136	18	1	0	0	0	28	37	35
138	18	2	0	0	32	-28	-37	-35
140	18	3	25	0	-32	0	36	34
142	18	4	-25	29	32	0	-36	-34
144	19	1	-25	-29	32	0	-36	-34
146	19	2	25	29	-32	0	36	34
148	19	3	25	29	32	0	36	34
150	19	4	-25	-29	-32	32	-36	-34
151	19	4.5	-25	-29	31	-32	-36	-34
152	20	1	28	30	30	-32	37	35
153	20	1.5	-28	-30	29	-32	-37	-35
154	20	2	-28	-30	28	32	-37	-35
155	20	2.5	-28	-30	29	-32	38	-35
156	20	3	-28	-30	30	32	39	0
157	20	3.5	-28	-30	31	-32	-39	0
158	20	4	27	29	32	-32	-39	0
160	21	1	26	28	-32	35	0	0
162	21	2	-26	-28	31	-35	0	0
164	21	3	25	29	32	-35	0	0
166	21	4	-25	-29	-32	34	0	0
168	22	1	24	31	28	33	0	0
170	22	2	-24	24	-28	-33	0	35
171	22	2.5	-24	25	-28	-33	0	-35
172	22	3	-24	26	28	-33	0	-35
173	22	3.5	-24	27	-28	-33	0	35
174	22	4	23	28	-28	32	32	35
176	23	1	22	-28	0	31	33	38
178	23	2	-22	27	0	29	34	-38
180	23	3	21	26	0	30	35	-38
182	23	4	-21	25	0	-30	-35	37
183	23	4.5	-21	-25	0	31	-35	-37
184	24	1	25	-25	0	32	-35	36
185	24	1.5	-25	26	0	-32	-35	-36
186	24	2	-25	27	0	-32	34	-36
187	24	2.5	-25	25	0	-32	-34	-36
188	24	3	0	26	0	0	33	35
190	24	4	0	27	0	0	32	34
192	25	1	0	28	0	0	-32	33
194	25	2	0	29	0	0	31	-33
196	25	3	0	30	0	0	32	32
198	25	4	28	-30	30	0	-32	-32
201	26	1.5	28	0	30	0	-32	0
202	26	2	28	32	30	0	-32	0
204	26	3	27	-32	29	0	0	0
205	26	3.5	-27	32	-29	0	0	0
206	26	4	28	32	30	0	0	0
208	27	1	26	31	28	0	0	0
210	27	2	27	32	29	32	0	0
212	27	3	28	30	30	-32	0	0
213	27	3.5	-28	-30	-30	32	0	0
214	27	4	-28	28	-30	32	0	0
215	27	4.5	27	-28	29	-32	0	0
216	28	1	26	-28	28	31	0	0
217	28	1.5	-26	26	-28	-31	0	0
218	28	2	25	29	27	32	0	0
220	28	3	26	-29	28	30	0	0
221	28	3.5	-26	28	-28	-30	0	0
222	28	4	-26	28	-28	31	0	0
224	29	1	25	-28	29	32	0	0
226	29	2	-25	27	-29	-32	0	0
228	29	3	21	28	30	32	0	0
230	29	4	-21	-28	-30	-32	37	35
233	30	1.5	-21	-28	-30	0	37	35
234	30	2	-21	-28	-30	32	37	35
236	30	3	0	0	0	-32	36	34
237	30	3.5	0	0	0	32	-36	-34
238	30	4	0	0	0	30	37	35
240	31	1	0	0	0	31	35	33
242	31	2	0	0	0	29	36	34
244	31	3	0	0	0	28	37	35
245	31	3.5	0	0	0	29	-37	-35
246	31	4	0	0	32	30	-37	-35
247	31	4.5	0	0	-32	31	-37	-35
248	32	1	0	0	-32	32	36	34
249	32	1.5	0	0	32	33	-36	-34
250	32	2	0	0	32	34	-36	-34
251	32	2.5	0	0	-32	32	-36	-34
252	32	3	0	0	31	33	36	0
254	32	4	0	0	32	34	-36	39
256	33	1	0	0	30	35	37	-39
258	33	2	0	0	31	33	35	38
259	33	2.5	0	0	-31	-33	-35	37
260	33	3	0	0	32	-33	-35	36
261	33	3.5	0	0	-32	32	34	-36
262	33	4	0	0	-32	32	34	36
263	33	4.5	0	0	-32	-32	33	-36
263.5	33	4.75	0	0	-32	-32	32	-36
264	34	1	0	0	29	32	33	36
266	34	2	0	29	-29	31	-33	-36
268	34	3	0	30	0	32	32	34
270	34	4	25	32	0	-32	34	-34
272	35	1	26	31	0	0	35	0
274	35	2	28	30	28	0	37	0
275	35	2.5	-28	29	-28	0	-37	0
276	35	3	-28	28	30	32	-37	0
278	35	4	27	29	32	-32	36	0
280	36	1	26	28	31	33	0	0
282	36	2	-26	-28	30	35	0	0
283	36	2.5	-26	28	-30	-35	0	0
284	36	3	25	29	-30	34	0	0
285	36	3.5	-25	-29	29	-34	0	0
286	36	4	24	-29	29	33	0	36
288	37	1	23	0	-29	32	0	37
