**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	32	0	0
4	1	3	0	28	-32	30	0
8	2	1	0	-28	32	-30	0
10	2	2	0	27	-32	29	0
11	2	2.5	0	26	-32	28	0
12	2	3	0	27	-32	29	0
14	2	4	0	28	-32	30	0
16	3	1	0	-28	30	-30	0
17	3	1.5	0	27	-30	29	0
18	3	2	0	26	-30	28	0
19	3	2.5	0	25	-30	27	0
20	3	3	28	26	-30	28	37
24	4	1	-28	25	32	0	-37
26	4	2	27	-25	-32	0	36
27	4	2.5	26	-25	-32	0	35
28	4	3	27	0	-32	0	36
30	4	4	28	0	-32	0	37
32	5	1	-28	0	33	0	-37
33	5	1.5	27	0	-33	0	36
34	5	2	26	0	-33	0	35
35	5	2.5	25	0	-33	0	34
36	5	3	24	0	-33	0	35
38	5	4	-24	0	-33	31	-35
40	6	1	21	0	32	-31	35
42	6	2	-21	0	-32	30	-35
43	6	2.5	-21	0	-32	29	-35
44	6	3	-21	28	-32	30	0
46	6	4	-21	-28	-32	-30	37
47	6	4.5	-21	-28	-32	29	-37
48	7	1	0	-28	32	28	-37
50	7	2	0	27	-32	29	36
51	7	2.5	0	26	-32	-29	35
52	7	3	0	27	-32	25	36
54	7	4	0	28	-32	28	37
55	7	4.5	0	-28	-32	29	-37
56	8	1	0	-28	0	30	-37
57	8	1.5	0	27	0	31	36
58	8	2	0	26	0	32	35
59	8	2.5	0	25	0	-32	34
60	8	3	0	26	0	-32	35
62	8	4	28	-26	0	31	-35
63	8	4.5	-28	-26	0	-31	36
64	9	1	-28	25	0	32	37
66	9	2	27	-25	0	-32	36
67	9	2.5	26	-25	0	-32	35
68	9	3	27	25	0	-32	36
70	9	4	28	28	0	-32	37
71	9	4.5	-28	29	0	-32	-37
72	10	1	-28	30	0	28	-37
73	10	1.5	27	31	0	-28	36
74	10	2	26	32	0	-28	35
75	10	2.5	25	-32	0	-28	34
76	10	3	26	-32	0	-28	35
78	10	4	-26	31	0	-28	-35
80	11	1	25	32	0	29	34
84	11	3	-25	29	0	0	0
86	11	4	-25	-29	0	32	34
88	12	1	22	0	29	-32	-34
90	12	2	-22	0	-29	31	33
91	12	2.5	-22	0	-29	30	32
92	12	3	0	0	-29	31	33
94	12	4	25	27	-29	32	34
96	13	1	-25	-27	29	-32	32
98	13	2	24	26	-29	33	36
99	13	2.5	23	25	-29	-33	-36
100	13	3	24	26	-29	-33	-36
101	13	3.5	-24	-26	-29	-33	35
102	13	4	25	27	-29	29	34
103	13	4.5	-25	-27	-29	-29	33
104	14	1	-25	25	27	32	34
105	14	1.5	24	-25	-27	-32	-34
106	14	2	23	-25	-27	-32	-34
107	14	2.5	22	-25	-27	-32	-34
108	14	3	23	-25	-27	0	33
110	14	4	-23	-25	-27	32	-33
112	15	1	22	26	29	-32	0
114	15	2	-22	-26	-29	31	0
115	15	2.5	-22	-26	-29	30	0
116	15	3	-22	-26	-29	31	0
118	15	4	-22	-26	-29	31	36
120	16	1	0	0	30	32	-36
122	16	2	0	0	-30	-32	35
123	16	2.5	0	0	-30	-32	34
124	16	3	0	0	-30	32	35
126	16	4	0	32	-30	-32	34
128	17	1	0	-32	29	0	-34
130	17	2	0	31	-29	29	33
131	17	2.5	0	30	-29	-29	32
132	17	3	0	31	-29	-29	33
133	17	3.5	0	-31	-29	28	-33
134	17	4	25	32	-29	27	34
135	17	4.5	-25	-32	-29	26	-34
136	18	1	-25	25	29	27	32
138	18	2	24	29	-29	26	33
139	18	2.5	23	-29	-29	-26	-33
140	18	3	24	-29	-29	-26	36
141	18	3.5	-24	28	-29	-26	-36
142	18	4	25	27	-29	27	-36
143	18	4.5	-25	26	-29	-27	35
144	19	1	-25	25	0	-27	34
145	19	1.5	24	-25	0	28	33
146	19	2	23	-25	0	29	34
147	19	2.5	22	-25	0	-29	-34
148	19	3	23	-25	0	-29	-34
149	19	3.5	-23	-25	0	28	33
149.5	19	3.75	-23	-25	0	27	-33
150	19	4	-23	-25	0	28	32
152	20	1	22	26	0	29	-32
154	20	2	-22	-26	0	-29	31
156	20	3	25	25	0	-29	32
159	20	4.5	24	-25	0	-29	-32
160	21	1	23	0	32	0	0
162	21	2	21	28	-32	30	0
164	21	3	25	28	-32	30	0
166	21	4	-25	27	-32	29	0
168	22	1	21	28	32	30	0
170	22	2	-21	30	-32	28	37
171	22	2.5	-21	-30	-32	29	-37
172	22	3	0	-30	-32	30	37
173	22	3.5	0	29	-32	31	-37
174	22	4	0	27	-32	32	36
176	23	1	0	28	30	-32	37
177	23	1.5	0	-28	-30	31	-37
178	23	2	0	-28	-30	30	35
179	23	2.5	0	-28	-30	29	-35
180	23	3	0	26	-30	28	-35
182	23	4	0	-26	-30	28	34
183	23	4.5	0	-26	-30	-28	33
184	24	1	0	25	32	29	34
186	24	2	28	32	-32	28	35
188	24	3	28	-32	-32	25	36
189	24	3.5	-28	31	-32	-25	-36
190	24	4	27	29	-32	-25	-36
192	25	1	28	30	33	0	0
194	25	2	29	31	-33	0	36
196	25	3	-29	-31	-33	0	36
197	25	3.5	28	-31	-33	0	-36
198	25	4	26	30	-33	0	35
200	26	1	27	29	32	0	36
202	26	2	28	28	-32	0	37
205	26	3.5	29	0	-32	0	36
206	26	4	30	0	-32	0	34
208	27	1	-30	0	32	0	35
209	27	1.5	29	0	-32	0	-35
210	27	2	27	0	-32	0	36
212	27	3	28	0	-32	0	37
214	27	4	-28	28	-32	0	-37
216	28	1	25	28	0	0	36
218	28	2	-25	27	0	32	-36
220	28	3	0	28	0	32	0
222	28	4	0	29	0	31	36
224	29	1	0	30	0	32	36
226	29	2	0	31	0	33	35
228	29	3	0	-31	0	-33	36
229	29	3.5	0	30	0	32	-36
230	29	4	0	28	0	30	37
232	30	1	0	29	0	31	-37
233	30	1.5	0	-29	0	-31	36
234	30	2	0	25	0	32	36
236	30	3	0	26	0	30	-36
238	30	4	0	-26	0	-30	35
239	30	4.5	0	-26	0	31	-35
240	31	1	0	25	29	32	34
241	31	1.5	0	-25	-29	33	-34
242	31	2	0	-25	-29	32	33
243	31	2.5	0	-25	-29	-32	32
244	31	3	0	0	29	-32	33
246	31	4	0	0	-29	31	-33
248	32	1	0	25	27	32	32
250	32	2	25	-25	-27	-32	-32
252	32	3	25	27	29	0	0
254	32	4	24	26	-29	0	36
256	33	1	25	27	30	0	-36
258	33	2	26	28	-30	0	35
260	33	3	-26	26	-30	0	-35
261	33	3.5	25	-26	-30	0	34
262	33	4	23	28	-30	0	32
264	34	1	24	-28	29	0	33
266	34	2	25	27	-29	0	32
268	34	3	22	26	29	0	-32
270	34	4	-22	-26	-29	29	31
272	35	1	25	25	0	-29	32
