**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	0	0	0
4	1	2	-21	0	28	0
8	1	3	24	24	-28	0
12	2	1	-24	-24	31	31
14	2	1.5	22	-24	-31	-31
16	2	2	22	27	-31	-31
18	2	2.5	-22	-27	29	-31
20	2	3	0	-27	29	34
22	2	3.5	25	25	-29	-34
24	3	1	-25	25	0	-34
26	3	1.5	25	-25	32	32
28	3	2	23	0	-32	32
30	3	2.5	-23	28	32	-32
32	3	3	-23	-28	30	0
34	3	3.5	21	28	-30	35
36	4	1	21	26	-30	-35
38	4	1.5	-21	-26	28	35
40	4	2	0	-26	28	33
42	4	2.5	21	24	-28	-33
44	4	3	24	24	0	-33
46	4	3.5	-24	-24	28	31
48	5	1	-24	0	31	31
50	5	1.5	22	24	-31	-31
52	5	2	22	27	-31	0
54	5	2.5	25	-27	29	31
56	5	3	25	-27	29	34
57	5	3.25	24	-27	-29	-34
58	5	3.5	23	25	32	-34
59	5	3.75	22	-25	-32	-34
60	6	1	21	25	32	-34
61	6	1.25	-21	-25	31	-34
62	6	1.5	-21	28	30	32
63	6	1.75	-21	-28	29	-32
64	6	2	0	28	28	32
65	6	2.25	0	27	-28	-32
66	6	2.5	21	26	-28	35
67	6	2.75	-21	25	-28	-35
68	6	3	22	24	0	35
69	6	3.25	-22	-24	0	34
70	6	3.5	24	-24	28	33
71	6	3.75	-24	-24	-28	32
72	7	1	-24	0	26	31
74	7	1.5	23	24	-26	-31
75	7	1.75	22	-24	27	-31
76	7	2	23	25	28	0
78	7	2.5	22	27	29	31
80	7	3	-22	26	26	-31
82	7	3.5	18	27	29	29
84	8	1	25	-27	-29	-29
86	8	1.5	23	26	28	32
87	8	1.75	-23	25	-28	-32
88	8	2	22	26	29	-32
90	8	2.5	-22	-26	-29	31
92	8	3	0	25	0	32
94	8	3.5	18	-25	27	-32
96	9	1	21	-25	30	0
98	9	1.5	21	-25	-30	32
100	9	2	20	0	29	34
102	9	2.5	20	22	-29	34
104	9	3	23	25	27	34
106	9	3.5	-23	25	-27	33
107	9	3.75	-23	-25	28	32
108	10	1	22	24	29	33
110	10	1.5	-22	24	-29	31
112	10	2	0	27	0	32
114	10	2.5	20	-27	29	-32
116	10	3	21	26	30	0
118	10	3.5	22	-26	29	31
120	11	1	23	0	25	32
122	11	1.5	22	24	29	33
124	11	2	18	25	27	34
126	11	2.5	22	26	-27	33
127	11	2.75	-22	-26	28	-33
128	11	3	18	27	29	-33
129	11	3.25	19	-27	-29	32
130	11	3.5	20	-27	30	32
131	11	3.75	21	-27	-30	-32
132	12	1	22	26	29	-32
134	12	1.5	-22	-26	-29	31
136	12	2	23	25	27	32
138	12	2.5	21	-25	30	-32
142	12	3.5	20	-25	29	-32
143	12	3.75	19	-25	28	-32
144	13	1	18	0	27	-32
146	13	1.5	21	0	28	-32
148	13	2	23	25	27	-32
152	13	3	-23	27	-27	-32
154	13	3.5	23	-27	-27	-32
156	14	1	22	-27	-27	0
158	14	1.5	20	27	-27	0
160	14	2	21	26	0	0
162	14	2.5	22	24	0	0
164	14	3	23	25	0	0
167	14	3.75	-23	26	0	0
168	15	1	22	27	0	0
172	15	2	0	26	0	0
174	15	2.5	24	-26	0	33
178	15	3.5	23	28	0	32
180	16	1	21	-28	0	30
182	16	1.5	22	27	27	31
184	16	2	23	25	-27	32
186	16	2.5	-23	26	28	28
188	16	3	22	27	29	31
190	16	3.5	20	-27	27	29
190.667	16	3.66667	-20	-27	29	-29
192	17	1	21	26	28	30
194	17	1.5	19	-26	26	31
194.667	17	1.66667	-19	-26	28	-31
195	17	1.75	-19	25	-28	-31
196	17	2	20	24	27	-31
197	17	2.25	-20	-24	-27	30
198	17	2.5	18	25	25	29
198.667	17	2.66667	-18	-25	27	-29
200	17	3	19	23	26	-29
202	17	3.5	-19	-23	-26	28
204	18	1	22	22	24	29
206	18	1.5	-22	-22	-24	31
207	18	1.75	-22	-22	25	-31
208	18	2	21	0	26	30
210	18	2.5	20	29	27	29
212	18	3	21	-29	-27	30
214	18	3.5	-21	28	26	-30
216	19	1	20	29	27	29
219	19	1.75	21	28	-27	30
220	19	2	22	27	0	31
222	19	2.5	23	25	28	32
224	19	3	22	26	29	-32
226	19	3.5	-22	-26	-29	31
228	20	1	18	25	27	32
230	20	1.5	25	-25	-27	-32
232	20	2	26	0	28	0
236	20	3	24	0	29	0
238	20	3.5	25	0	27	0
240	21	1	25	0	-27	0
242	21	1.5	26	0	28	0
244	21	2	26	0	-28	0
246	21	2.5	24	0	29	0
250	21	3.5	25	0	27	0
254	22	1.5	26	0	28	0
258	22	2.5	24	0	29	0
261	22	3.25	-24	0	28	0
262	22	3.5	25	0	30	0
265	23	1.25	24	0	29	0
266	23	1.5	23	0	29	0
267	23	1.75	22	0	-29	0
268	23	2	23	0	-29	0
270	23	2.5	-23	25	28	0
272	23	3	22	27	29	0
274	23	3.5	-22	27	-29	29
276	24	1	-22	26	-29	31
278	24	1.5	-22	26	-29	31
280	24	2	0	28	0	30
282	24	2.5	0	-28	28	30
283	24	2.75	0	28	-28	-30
284	24	3	0	25	30	32
286	24	3.5	21	28	30	-32
287	24	3.75	-21	-28	-30	32
288	25	1	22	27	29	29
290	25	1.5	23	25	27	32
292	25	2	22	27	-27	31
293	25	2.25	-22	-27	28	-31
294	25	2.5	-22	-27	29	29
295	25	2.75	-22	-27	27	-29
296	25	3	0	26	28	31
298	25	3.5	19	-26	-28	-31
300	26	1	-19	25	27	30
301	26	1.25	20	-25	-27	-30
302	26	1.5	21	-25	25	-30
304	26	2	22	0	27	29
306	26	2.5	20	29	-27	32
308	26	3	21	28	26	-32
310	26	3.5	22	26	-26	31
312	27	1	18	27	25	32
314	27	1.5	25	-27	-25	29
316	27	2	24	26	26	31
318	27	2.5	22	-26	-26	-31
319	27	2.75	-22	-26	27	32
320	27	3	24	0	28	33
322	27	3.5	-24	26	29	31
324	28	1	23	25	-29	32
326	28	1.5	-23	-25	28	-32
328	28	2	22	27	29	31
330	28	2.5	-22	-27	-29	29
332	28	3	0	26	28	31
334	28	3.5	22	24	26	-31
336	29	1	21	25	28	30
338	29	1.5	-21	26	-28	-30
339	29	1.75	-21	-26	27	-30
339.5	29	1.875	-21	-26	26	-30
340	29	2	23	27	25	0
342	29	2.5	-23	25	-25	30
344	29	3	22	26	0	31
346	29	3.5	20	27	29	29
348	30	1	21	26	28	30
349	30	1.25	-21	25	-28	-30
350	30	1.5	22	24	26	31
351	30	1.75	-22	23	-26	-31
352	30	2	20	22	27	32
354	30	2.5	21	25	25	-32
356	30	3	19	-25	26	30
358	30	3.5	-19	24	28	31
360	31	1	18	25	27	29
362	31	1.5	25	-25	-27	30
364	31	2	-25	0	25	-30
366	31	2.5	24	0	26	33
368	31	3	25	25	27	-33
370	31	3.5	-25	-25	-27	32
372	32	1	22	24	26	33
374	32	1.5	24	24	-26	-33
376	32	2	20	27	0	0
377	32	2.25	21	-27	0	0
378	32	2.5	22	-27	0	0
379	32	2.75	23	-27	0	0
380	32	3	24	26	0	0
382	32	3.5	22	24	0	0
384	33	1	23	25	0	0
386	33	1.5	24	26	26	33
388	33	2	-24	22	-26	-33
389	33	2.25	23	-22	-26	32
390	33	2.5	22	-22	-26	31
391	33	2.75	21	-22	-26	30
392	33	3	20	0	27	29
394	33	3.5	27	29	25	31
395	33	3.75	-27	-29	-25	32
396	34	1	26	28	26	33
397	34	1.25	-26	-28	-26	34
398	34	1.5	-26	31	-26	35
399	34	1.75	25	-31	27	-35
400	34	2	24	-31	28	-35
401	34	2.25	-24	30	26	-35
402	34	2.5	25	29	29	34
403	34	2.75	-25	-29	-29	33
