**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	29	0	0	0
4	1	3	0	30	32	0	0
6	1	4	0	32	-32	0	0
8	2	1	0	-32	33	0	0
10	2	2	0	31	35	0	0
12	2	3	25	30	-35	0	0
14	2	4	-25	29	34	0	0
16	3	1	26	31	33	0	0
18	3	2	28	30	-33	0	0
19	3	2.5	-28	29	-33	0	0
20	3	3	-28	30	32	0	0
21	3	3.5	-28	28	-32	0	0
22	3	4	27	29	-32	0	0
23	3	4.5	-27	30	-32	0	0
24	4	1	26	31	33	0	0
26	4	2	25	32	34	0	0
28	4	3	27	-32	-34	0	32
29	4	3.5	-27	31	33	0	-32
30	4	4	28	30	32	0	-32
31	4	4.5	-28	29	-32	0	-32
32	5	1	26	28	-32	0	33
34	5	2	-26	-28	31	0	35
36	5	3	25	29	32	36	-35
38	5	4	-25	25	-32	-36	34
40	6	1	0	28	0	37	33
42	6	2	0	30	0	39	32
44	6	3	0	29	0	-39	34
46	6	4	0	-29	0	38	33
48	7	1	0	25	0	37	32
49	7	1.5	0	-25	0	-37	33
50	7	2	0	-25	0	36	34
51	7	2.5	0	-25	0	-36	35
52	7	3	0	0	0	38	36
54	7	4	0	0	32	39	34
56	8	1	0	0	33	37	35
58	8	2	0	0	35	-37	-35
60	8	3	0	0	-35	36	32
62	8	4	0	0	34	-36	36
64	9	1	0	0	33	35	37
66	9	2	0	0	29	36	38
68	9	3	0	0	31	-36	-38
69	9	3.5	0	0	-31	35	37
70	9	4	0	0	32	34	36
72	10	1	26	0	30	33	-36
74	10	2	-26	0	-30	-33	35
76	10	3	27	29	29	31	36
78	10	4	29	-29	-29	-31	38
80	11	1	-29	30	0	32	37
82	11	2	28	32	30	-32	-37
83	11	2.5	-28	-32	-30	33	-37
84	11	3	27	-32	32	34	0
86	11	4	26	31	33	35	0
88	12	1	28	30	-33	33	0
89	12	1.5	-28	-30	32	-33	0
90	12	2	29	29	31	-33	33
91	12	2.5	-29	-29	30	-33	-33
92	12	3	27	31	29	0	34
94	12	4	-27	32	-29	0	36
96	13	1	26	30	33	0	-36
98	13	2	-26	-30	-33	0	35
99	13	2.5	-26	-30	32	0	-35
100	13	3	0	29	31	0	34
101	13	3.5	0	-29	30	0	-34
102	13	4	0	29	31	36	33
104	14	1	0	28	32	37	35
106	14	2	0	25	-32	39	36
107	14	2.5	0	26	31	-39	-36
107.5	14	2.75	0	-26	30	-39	-36
108	14	3	0	27	29	-39	34
109	14	3.5	0	28	-29	-39	-34
110	14	4	0	29	-29	38	33
111	14	4.5	0	-29	-29	-38	32
112	15	1	0	26	28	37	33
114	15	2	0	29	29	36	-33
116	15	3	0	-29	26	38	-33
118	15	4	0	28	-26	37	-33
120	16	1	0	31	0	-37	-33
121	16	1.5	0	-31	0	36	-33
122	16	2	0	-31	29	36	-33
124	16	3	0	30	30	-36	32
126	16	4	0	-30	32	35	-32
128	17	1	22	29	-32	34	36
130	17	2	-22	-29	31	33	-36
132	17	3	23	25	30	0	35
134	17	4	25	-25	29	32	34
136	18	1	-25	0	-29	34	-34
138	18	2	24	26	31	35	33
140	18	3	23	28	32	-35	32
142	18	4	22	29	31	34	36
144	19	1	24	28	-31	33	0
145	19	1.5	-24	-28	30	-33	0
146	19	2	25	27	29	32	36
147	19	2.5	-25	26	-29	31	-36
148	19	3	23	25	-29	32	37
150	19	4	-23	-25	28	-32	39
151	19	4.5	-23	26	-28	-32	-39
152	20	1	22	27	29	0	-39
153	20	1.5	-22	-27	30	0	-39
154	20	2	-22	26	31	36	38
155	20	2.5	-22	-26	32	-36	-38
156	20	3	0	-26	33	35	37
158	20	4	0	29	-33	38	36
160	21	1	0	-29	-33	-38	38
161	21	1.5	0	-29	-33	37	-38
162	21	2	0	25	34	36	39
164	21	3	0	26	33	-36	37
166	21	4	0	-26	-33	35	-37
167	21	4.5	0	-26	32	-35	-37
168	22	1	0	27	31	36	36
170	22	2	25	-27	32	34	-36
172	22	3	26	28	30	33	0
174	22	4	28	-28	-30	32	0
176	23	1	-28	25	29	36	0
178	23	2	27	-25	29	-36	0
180	23	3	26	0	30	35	0
182	23	4	25	29	32	34	0
183	23	4.5	-25	-29	-32	33	0
184	24	1	27	29	-32	32	0
185	24	1.5	-27	-29	31	-32	0
186	24	2	28	32	30	-32	32
