**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0
8	2	1	23	0	0	0
12	2	3	24	0	0	0
16	3	1	25	0	29	0
22	3	4	25	0	-29	0
24	4	1	25	0	27	32
28	4	3	23	0	-27	-32
32	5	1	21	0	28	30
36	5	3	23	0	-28	-30
40	6	1	22	29	29	31
43	6	2.5	21	-29	-29	-31
44	6	3	22	-29	-29	-31
48	7	1	18	27	-29	32
50	7	2	25	-27	-29	-32
53	7	3.5	24	-27	-29	-32
54	7	4	25	-27	-29	-32
56	8	1	23	28	0	-32
58	8	2	21	-28	0	-32
60	8	3	-21	-28	0	32
64	9	1	25	29	0	32
68	9	3	22	-29	29	31
72	10	1	20	0	29	34
76	10	3	24	0	28	33
80	11	1	0	0	27	32
82	11	2	25	0	-27	34
84	11	3	-25	29	-27	-34
86	11	4	-25	-29	-27	33
87	11	4.5	-25	-29	-27	32
88	12	1	22	29	26	31
91	12	2.5	23	-29	-26	32
92	12	3	24	28	-26	33
93	12	3.5	25	-28	-26	-33
94	12	4	26	-28	-26	-33
96	13	1	27	27	25	29
98	13	2	25	-27	-25	-29
100	13	3	-25	-27	-25	32
101	13	3.5	22	-27	-25	-32
102	13	4	25	-27	-25	-32
104	14	1	22	26	29	-32
106	14	2	-22	-26	-29	31
107	14	2.5	21	-26	-29	30
108	14	3	22	-26	-29	31
112	15	1	18	25	27	32
120	16	1	21	-25	28	0
124	16	3	-21	-25	-28	32
128	17	1	20	0	29	34
132	17	3	18	0	-29	-34
136	18	1	22	29	-29	33
140	18	3	0	-29	-29	31
142	18	4	22	-29	-29	-31
144	19	1	-22	27	0	-31
145	19	1.5	21	-27	0	-31
146	19	2	22	-27	0	29
148	19	3	23	-27	0	32
151	19	4.5	22	-27	0	-32
152	20	1	23	28	0	30
154	20	2	24	-28	0	33
157	20	3.5	23	-28	0	32
158	20	4	24	-28	0	33
160	21	1	22	29	0	31
162	21	2	25	-29	0	34
164	21	3	-25	-29	29	-34
166	21	4	24	-29	-29	33
168	22	1	22	0	29	-33
170	22	2	-22	0	-29	32
171	22	2.5	23	0	-29	31
172	22	3	24	0	28	33
174	22	4	23	0	-28	32
176	23	1	-23	0	27	-32
178	23	2	22	0	-27	31
180	23	3	25	29	-27	32
184	24	1	22	29	26	33
187	24	2.5	23	-29	-26	-33
188	24	3	24	28	-26	0
189	24	3.5	25	-28	-26	0
190	24	4	26	-28	-26	33
191	24	4.5	24	-28	-26	-33
192	25	1	25	27	25	34
194	25	2	18	-27	-25	-34
195	25	2.5	-18	-27	-25	35
196	25	3	-18	-27	-25	36
197	25	3.5	19	-27	-25	-36
198	25	4	20	-27	-25	32
199	25	4.5	21	-27	-25	-32
200	26	1	22	26	0	-32
