**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	33	33
6	1	2.5	0	0	32	-33
8	1	3	0	0	31	-33
11	1	3.75	0	0	30	-33
12	2	1	0	0	30	32
14	2	1.5	0	0	29	-32
15	2	1.75	0	0	30	-32
16	2	2	0	0	31	-32
17	2	2.25	0	0	30	-32
18	2	2.5	0	0	29	-32
19	2	2.75	0	0	28	-32
20	2	3	0	0	27	-32
24	3	1	0	0	26	33
26	3	1.5	0	0	-26	35
28	3	2	0	0	25	34
30	3	2.5	0	0	26	33
32	3	3	0	0	28	-33
34	3	3.5	0	0	27	32
36	4	1	0	0	26	33
38	4	1.5	0	0	29	-33
40	4	2	0	0	-29	31
42	4	2.5	0	0	28	32
43	4	2.75	0	0	-28	33
44	4	3	0	0	29	34
45	4	3.25	0	0	-29	33
46	4	3.5	0	0	30	32
47	4	3.75	0	0	-30	31
48	5	1	0	0	28	30
50	5	1.5	0	0	-28	33
53	5	2.25	0	0	0	32
54	5	2.5	0	0	0	31
56	5	3	0	0	28	32
58	5	3.5	0	0	-28	30
60	6	1	0	0	29	29
62	6	1.5	0	0	31	-29
63	6	1.75	0	0	-31	28
64	6	2	0	0	32	27
66	6	2.5	0	0	33	26
68	6	3	0	0	-33	28
70	6	3.5	0	0	34	29
72	7	1	0	0	33	31
74	7	1.5	0	0	-33	30
76	7	2	0	0	32	-30
77	7	2.25	0	0	-32	29
78	7	2.5	0	0	31	29
80	7	3	0	0	30	0
82	7	3.5	0	0	-30	32
83	7	3.75	0	0	29	-32
84	8	1	0	0	29	33
86	8	1.5	0	0	31	-33
87	8	1.75	0	0	-31	34
88	8	2	0	0	30	35
90	8	2.5	0	0	29	36
92	8	3	0	0	31	-36
93	8	3.25	0	0	-31	35
94	8	3.5	0	0	-31	34
95	8	3.75	0	0	-31	33
96	9	1	23	0	30	35
98	9	1.5	-23	0	-30	34
100	9	2	-23	0	-30	32
102	9	2.5	-23	0	29	-32
103	9	2.75	-23	0	27	-32
104	9	3	-23	0	28	0
108	10	1	22	26	0	33
112	10	2	-22	-26	29	-33
116	10	3	-22	-26	-29	31
120	11	1	23	25	28	32
124	11	2	-23	-25	27	-32
126	11	2.5	-23	-25	-27	33
128	11	3	-23	-25	30	34
132	12	1	19	26	30	35
134	12	1.5	-19	-26	31	33
136	12	2	0	22	-31	-33
138	12	2.5	0	-22	29	31
140	12	3	23	0	28	30
142	12	3.5	-23	0	-28	32
143	12	3.75	-23	0	27	-32
144	13	1	-23	0	28	-32
146	13	1.5	22	0	29	31
147	13	1.75	-22	0	28	-31
148	13	2	-22	0	27	-31
149	13	2.25	-22	0	26	-31
150	13	2.5	21	0	26	30
152	13	3	20	0	-26	29
154	13	3.5	-20	0	25	-29
156	14	1	19	26	28	30
158	14	1.5	-19	-26	-28	31
160	14	2	20	22	29	-31
162	14	2.5	22	24	-29	29
164	14	3	-22	23	0	30
166	14	3.5	21	-23	32	-30
168	15	1	22	22	31	26
170	15	1.5	-22	24	29	-26
172	15	2	21	23	30	33
174	15	2.5	19	26	31	-33
176	15	3	20	-26	29	0
178	15	3.5	-20	25	-29	34
180	16	1	19	26	31	35
182	16	1.5	-19	28	30	-35
183	16	1.75	-19	-28	-30	34
184	16	2	-19	-28	28	33
185	16	2.25	-19	27	-28	32
186	16	2.5	-19	26	-28	33
187	16	2.75	-19	25	-28	-33
188	16	3	-19	26	-28	30
190	16	3.5	-19	23	-28	-30
191	16	3.75	-19	-23	-28	28
192	17	1	-19	24	26	29
194	17	1.5	-19	23	28	30
196	17	2	-19	21	30	-30
198	17	2.5	-19	22	29	33
200	17	3	-19	23	-29	-33
201	17	3.25	-19	-23	-29	32
202	17	3.5	-19	-23	28	30
204	18	1	0	22	29	31
212	18	3	0	25	30	32
216	19	1	0	26	31	28
220	19	2	18	27	32	29
223	19	2.75	-18	-27	31	-29
224	19	3	-18	-27	29	-29
228	20	1	19	26	0	28
230	20	1.5	-19	-26	33	-28
232	20	2	21	-26	-33	-28
233	20	2.25	-21	-26	32	-28
234	20	2.5	-21	-26	30	-28
236	20	3	22	24	31	0
238	20	3.5	-22	-24	29	0
240	21	1	-22	-24	-29	33
241	21	1.25	-22	-24	28	-33
242	21	1.5	-22	-24	31	-33
244	21	2	21	25	-31	35
246	21	2.5	-21	-25	30	-35
247	21	2.75	-21	-25	-30	34
248	21	3	-21	-25	30	32
250	21	3.5	-21	-25	29	-32
252	22	1	0	24	31	33
256	22	2	22	-24	-31	-33
260	22	3	23	0	30	32
264	23	1	-23	25	-30	-32
266	23	1.5	-23	-25	-30	30
268	23	2	19	26	28	30
272	23	3	20	22	0	0
274	23	3.5	21	23	0	0
278	24	1.5	20	22	0	0
280	24	2	-20	21	0	0
282	24	2.5	19	-21	0	0
284	24	3	-19	20	0	0
286	24	3.5	18	-20	0	0
288	25	1	19	19	28	30
294	25	2.5	-19	26	-28	-30
296	25	3	0	-26	26	31
298	25	3.5	0	25	-26	-31
299	25	3.75	0	24	-26	-31
300	26	1	23	25	28	30
302	26	1.5	-23	28	30	-30
304	26	2	21	-28	-30	33
306	26	2.5	22	26	28	-33
308	26	3	23	-26	27	32
310	26	3.5	-23	25	-27	-32
312	27	1	19	0	26	0
314	27	1.5	-19	28	-26	0
316	27	2	0	-28	30	33
317	27	2.25	0	26	-30	-33
318	27	2.5	0	28	-30	-33
320	27	3	23	27	0	34
322	27	3.5	-23	25	0	-34
324	28	1	-23	27	30	32
326	28	1.5	-23	28	-30	-32
328	28	2	22	29	31	0
330	28	2.5	-22	-29	-31	33
332	28	3	21	0	30	-33
333	28	3.25	-21	0	-30	32
334	28	3.5	-21	0	33	30
336	29	1	20	29	-33	31
338	29	1.5	-20	-29	32	29
340	29	2	19	28	33	30
343	29	2.75	-19	27	-33	-30
344	29	3	20	25	32	0
346	29	3.5	21	26	-32	30
348	30	1	20	27	-32	29
350	30	1.5	22	-27	31	31
352	30	2	-22	26	-31	-31
353	30	2.25	-22	-26	-31	32
354	30	2.5	21	-26	30	33
356	30	3	20	0	29	34
358	30	3.5	-20	25	-29	36
360	31	1	19	26	0	35
364	31	2	-19	-26	30	-35
368	31	3	-19	28	31	33
372	32	1	18	27	32	34
376	32	2	19	26	30	35
380	32	3	21	25	-30	-35
382	32	3.5	-21	-25	28	34
384	33	1	22	26	28	32
386	33	1.5	-22	28	-28	-32
388	33	2	-22	-28	0	31
390	33	2.5	-22	27	0	-31
392	33	3	-22	27	31	29
394	33	3.5	-22	26	-31	-29
395	33	3.75	-22	-26	32	-29
396	34	1	21	28	33	30
398	34	1.5	-21	-28	32	-30
399	34	1.75	-21	-28	-32	31
400	34	2	-21	-28	30	32
402	34	2.5	-21	26	-30	33
403	34	2.75	-21	-26	31	-33
404	34	3	-21	25	32	35
408	35	1	0	24	33	0
410	35	1.5	0	-24	-33	35
411	35	1.75	0	-24	32	-35
412	35	2	0	21	30	-35
414	35	2.5	0	24	31	33
416	35	3	0	-24	28	32
417	35	3.25	0	23	-28	-32
418	35	3.5	0	24	31	31
420	36	1	0	21	32	30
422	36	1.5	0	24	33	29
424	36	2	0	-24	-33	28
425	36	2.25	0	-24	31	-28
426	36	2.5	0	26	31	35
428	36	3	0	25	30	34
430	36	3.5	0	-25	29	36
432	37	1	22	24	31	-36
433	37	1.25	-22	-24	-31	35
434	37	1.5	-22	-24	-31	33
436	37	2	23	0	30	32
438	37	2.5	-23	0	28	33
440	37	3	-23	25	27	34
444	38	1	19	26	26	35
447	38	1.75	20	-26	-26	-35
448	38	2	21	-26	0	33
450	38	2.5	22	-26	0	-33
452	38	3	-22	-26	33	31
454	38	3.5	19	-26	-33	-31
456	39	1	-19	23	-33	30
458	39	1.5	21	-23	32	-30
460	39	2	-21	25	30	-30
461	39	2.25	20	-25	-30	-30
462	39	2.5	19	26	-30	31
464	39	3	18	27	-30	32
466	39	3.5	19	28	-30	28
468	40	1	-19	26	0	-28
470	40	1.5	21	-26	26	30
472	40	2	20	22	27	31
474	40	2.5	-20	-22	25	29
476	40	3	19	23	26	-29
478	40	3.5	-19	-23	-26	28
480	41	1	0	22	0	29
484	41	2	0	-22	29	0
488	41	3	0	0	-29	33
492	42	1	19	23	28	33
496	42	2	-19	-23	-28	35
500	42	3	21	-23	30	-35
504	43	1	22	24	29	34
508	43	2	23	25	-29	32
510	43	2.5	-23	-25	28	-32
514	43	3.5	-23	-25	27	-32
515	43	3.75	-23	-25	28	-32
516	44	1	22	0	29	31
519	44	1.75	-22	0	-29	32
520	44	2	22	26	0	34
522	44	2.5	-22	-26	0	33
524	44	3	-22	27	29	-33
526	44	3.5	-22	-27	-29	31
528	45	1	21	28	25	30
530	45	1.5	-21	26	28	-30
532	45	2	22	-26	26	31
534	45	2.5	23	25	28	32
536	45	3	-23	27	27	-32
538	45	3.5	20	-27	25	34
540	46	1	-20	29	-25	-34
542	46	1.5	22	-29	29	33
543	46	1.75	-22	28	-29	-33
544	46	2	-22	27	-29	-33
545	46	2.25	-22	26	27	32
546	46	2.5	21	26	28	30
548	46	3	20	-26	29	31
550	46	3.5	-20	25	-29	29
551	46	3.75	-20	-25	30	-29
552	47	1	19	26	31	28
554	47	1.5	20	25	-31	29
555	47	1.75	-20	26	-31	-29
556	47	2	22	24	29	31
558	47	2.5	22	22	31	-31
560	47	3	-22	23	30	0
562	47	3.5	21	-23	-30	32
564	48	1	22	0	26	-32
566	48	1.5	-22	22	-26	31
568	48	2	18	-22	27	32
570	48	2.5	-18	23	-27	-32
572	48	3	-18	22	25	34
574	48	3.5	-18	25	-25	-34
576	49	1	-18	-25	29	-34
577	49	1.25	-18	24	-29	-34
578	49	1.5	-18	22	-29	33
580	49	2	19	21	0	33
583	49	2.75	-19	-21	0	32
584	49	3	20	0	29	31
586	49	3.5	-20	22	-29	-31
587	49	3.75	-20	-22	28	-31
588	50	1	21	21	26	30
590	50	1.5	-21	19	-26	-30
592	50	2	20	20	25	0
594	50	2.5	18	22	25	0
596	50	3	19	-22	-25	0
598	50	3.5	-19	21	24	0
600	51	1	18	22	25	34
604	51	2	-18	29	27	-34
608	51	3	19	28	26	35
612	52	1	0	27	25	36
614	52	1.5	0	29	-25	-36
615	52	1.75	0	-29	-25	35
616	52	2	0	-29	0	34
617	52	2.25	0	-29	0	33
618	52	2.5	0	-29	0	33
620	52	3	0	28	26	-33
621	52	3.25	0	-28	-26	34
622	52	3.5	0	26	-26	33
623	52	3.75	0	-26	-26	32
623.5	52	3.875	0	-26	-26	31
624	53	1	0	-26	28	30
626	53	1.5	0	25	27	-30
628	53	2	0	28	26	33
630	53	2.5	0	26	30	33
632	53	3	0	27	-30	-33
634	53	3.5	0	-27	29	32
636	54	1	19	0	30	33
638	54	1.5	-19	26	-30	-33
640	54	2	-19	-26	31	-33
642	54	2.5	-19	26	33	-33
644	54	3	-19	23	-33	0
645	54	3.25	-19	-23	32	0
646	54	3.5	-19	26	31	0
648	55	1	21	-26	30	33
650	55	1.5	-21	25	-30	-33
652	55	2	22	24	29	-33
656	55	3	23	23	28	32
658	55	3.5	-23	-23	30	-32
662	56	1.5	0	0	29	-32
663	56	1.75	0	0	28	-32
664	56	2	25	0	27	30
668	56	3	-25	27	0	29
672	57	1	22	26	0	33
674	57	1.5	-22	29	0	-33
676	57	2	23	-29	0	32
678	57	2.5	-23	28	0	-32
680	57	3	22	29	0	31
682	57	3.5	-22	26	0	-31
684	58	1	21	-26	0	30
686	58	1.5	-21	25	0	-30
687	58	1.75	22	-25	0	-30
688	58	2	23	23	0	0
690	58	2.5	23	25	0	0
692	58	3	-23	24	0	0
694	58	3.5	22	-24	0	0
696	59	1	23	23	27	32
702	59	2.5	-23	24	26	31
704	59	3	0	25	27	29
708	60	1	19	0	28	30
712	60	2	-19	26	26	-30
716	60	3	20	22	25	29
720	61	1	21	23	28	32
724	61	2	22	24	27	31
727	61	2.75	-22	-24	-27	30
728	61	3	-22	-24	-27	29
732	62	1	19	23	26	28
740	62	3	-19	0	28	30
743	62	3.75	-19	0	27	-30
744	63	1	20	0	25	29
746	63	1.5	21	0	26	30
750	63	2.5	20	0	25	29
752	63	3	19	0	-25	28
754	63	3.5	-19	0	24	-28
756	64	1	18	22	25	27
760	64	2	0	23	-25	34
764	64	3	19	-23	0	35
768	65	1	19	24	28	33
772	65	2	18	25	27	34
776	65	3	21	26	30	33
780	66	1	22	27	29	31
784	66	2	23	0	28	32
786	66	2.5	-23	28	-28	-32
787	66	2.75	-23	-28	29	-32
788	66	3	-23	-28	30	-32
790	66	3.5	-23	27	-30	-32
791	66	3.75	-23	28	-30	-32
792	67	1	22	29	26	31
794	67	1.5	-22	26	29	-31
796	67	2	20	27	-29	29
797	67	2.25	-20	26	28	-29
798	67	2.5	-20	25	27	-29
799	67	2.75	-20	24	26	-29
800	67	3	21	23	25	30
804	68	1	0	26	28	31
